ChromatogramRI		Elution CurveRI		Calibration CurveRI	
13.56333	4.214	13.56333	0.000	13.56333	2.503
13.56500	4.219	13.56500	0.000	13.56500	2.502
13.56667	4.219	13.56667	0.000	13.56667	2.501
13.56833	4.205	13.56833	0.000	13.56833	2.500
13.57000	4.189	13.57000	0.000	13.57000	2.499
13.57167	4.164	13.57167	0.000	13.57165	2.498
13.57333	4.148	13.57333	0.000	13.57333	2.497
13.57500	4.116	13.57500	0.000	13.57500	2.496
13.57667	4.101	13.57667	0.000	13.57667	2.495
13.57833	4.085	13.57833	0.000	13.57833	2.494
13.58000	4.074	13.58000	0.000	13.58000	2.493
13.58167	4.058	13.58167	0.000	13.58167	2.492
13.58333	4.032	13.58333	0.000	13.58332	2.491
13.58500	4.007	13.58500	0.000	13.58500	2.490
13.58667	3.972	13.58667	0.000	13.58667	2.488
13.58833	3.936	13.58833	0.000	13.58833	2.487
13.59000	3.901	13.59000	0.000	13.59000	2.486
13.59167	3.855	13.59167	0.000	13.59167	2.485
13.59333	3.820	13.59333	0.000	13.59333	2.484
13.59500	3.800	13.59500	0.000	13.59498	2.483
13.59667	3.774	13.59667	0.000	13.59667	2.482
13.59833	3.748	13.59833	0.000	13.59833	2.481
13.60000	3.713	13.60000	0.000	13.60000	2.480
13.60167	3.671	13.60167	0.000	13.60167	2.479
13.60333	3.620	13.60333	0.000	13.60333	2.478
13.60500	3.575	13.60500	0.000	13.60500	2.477
13.60667	3.524	13.60667	0.000	13.60665	2.476
13.60833	3.474	13.60833	0.000	13.60833	2.475
13.61000	3.439	13.61000	0.000	13.61000	2.474
13.61167	3.408	13.61167	0.000	13.61167	2.473
13.61333	3.378	13.61333	0.000	13.61333	2.472
13.61500	3.337	13.61500	0.000	13.61500	2.471
13.61667	3.296	13.61667	0.000	13.61667	2.470
13.61833	3.245	13.61833	0.000	13.61832	2.469
13.62000	3.194	13.62000	0.000	13.62000	2.468
13.62167	3.132	13.62167	0.000	13.62167	2.467
13.62333	3.075	13.62333	0.000	13.62333	2.466
13.62500	3.023	13.62500	0.000	13.62500	2.465
13.62667	2.988	13.62667	0.000	13.62667	2.464
13.62833	2.961	13.62833	0.000	13.62833	2.463
13.63000	2.930	13.63000	0.000	13.62998	2.462
13.63167	2.893	13.63167	0.000	13.63167	2.461
13.63333	2.847	13.63333	0.000	13.63333	2.460
13.63500	2.797	13.63500	0.000	13.63500	2.459
13.63667	2.756	13.63667	0.000	13.63667	2.458
13.63833	2.710	13.63833	0.000	13.63833	2.457
13.64000	2.664	13.64000	0.000	13.64000	2.456
13.64167	2.628	13.64167	0.000	13.64167	2.455
13.64333	2.596	13.64333	0.000	13.64333	2.454
13.64500	2.571	13.64500	0.000	13.64500	2.453
13.64667	2.551	13.64667	0.000	13.64667	2.452
13.64833	2.521	13.64833	0.000	13.64833	2.451
13.65000	2.485	13.65000	0.000	13.65000	2.450
13.65167	2.450	13.65167	0.000	13.65167	2.449
13.65333	2.409	13.65333	0.000	13.65333	2.448
13.65500	2.379	13.65500	0.000	13.65500	2.447
13.65667	2.353	13.65667	0.000	13.65667	2.446
13.65833	2.332	13.65833	0.000	13.65833	2.444
13.66000	2.327	13.66000	0.000	13.66000	2.443
13.66167	2.323	13.66167	0.000	13.66167	2.442
13.66333	2.313	13.66333	0.000	13.66333	2.441
13.66500	2.302	13.66500	0.000	13.66500	2.440
13.66667	2.282	13.66667	0.000	13.66667	2.439
13.66833	2.267	13.66833	0.000	13.66833	2.438
13.67000	2.252	13.67000	0.000	13.67000	2.437
13.67167	2.240	13.67167	0.000	13.67167	2.436
13.67333	2.234	13.67333	0.000	13.67332	2.435
13.67500	2.240	13.67500	0.000	13.67500	2.434
13.67667	2.254	13.67667	0.000	13.67667	2.433
13.67833	2.265	13.67833	0.000	13.67833	2.432
13.68000	2.275	13.68000	0.000	13.68000	2.431
13.68167	2.285	13.68167	0.000	13.68167	2.430
13.68333	2.295	13.68333	0.000	13.68333	2.429
13.68500	2.300	13.68500	0.000	13.68498	2.428
13.68667	2.311	13.68667	0.000	13.68667	2.427
13.68833	2.326	13.68833	0.000	13.68833	2.426
13.69000	2.351	13.69000	0.000	13.69000	2.425
13.69167	2.382	13.69167	0.000	13.69167	2.424
13.69333	2.417	13.69333	0.000	13.69333	2.423
13.69500	2.458	13.69500	0.000	13.69500	2.422
13.69667	2.493	13.69667	0.000	13.69665	2.421
13.69833	2.524	13.69833	0.000	13.69833	2.420
13.70000	2.560	13.70000	0.000	13.70000	2.419
13.70167	2.591	13.70167	0.000	13.70167	2.418
13.70333	2.623	13.70333	0.000	13.70333	2.417
13.70500	2.659	13.70500	0.000	13.70500	2.416
13.70667	2.706	13.70667	0.000	13.70667	2.415
13.70833	2.769	13.70833	0.000	13.70832	2.414
13.71000	2.830	13.71000	0.000	13.71000	2.413
13.71167	2.892	13.71167	0.000	13.71167	2.412
13.71333	2.948	13.71333	0.000	13.71333	2.411
13.71500	2.999	13.71500	0.000	13.71500	2.410
13.71667	3.055	13.71667	0.000	13.71667	2.409
13.71833	3.111	13.71833	0.000	13.71833	2.408
13.72000	3.162	13.72000	0.000	13.71998	2.407
13.72167	3.229	13.72167	0.000	13.72167	2.406
13.72333	3.301	13.72333	0.000	13.72333	2.405
13.72500	3.378	13.72500	0.000	13.72500	2.404
13.72667	3.454	13.72667	0.000	13.72667	2.403
13.72833	3.530	13.72833	0.000	13.72833	2.401
13.73000	3.602	13.73000	0.000	13.73000	2.400
13.73167	3.677	13.73167	0.000	13.73165	2.399
13.73333	3.748	13.73333	0.000	13.73333	2.398
13.73500	3.814	13.73500	0.000	13.73500	2.397
13.73667	3.886	13.73667	0.000	13.73667	2.396
13.73833	3.962	13.73833	0.000	13.73833	2.395
13.74000	4.044	13.74000	0.000	13.74000	2.394
13.74167	4.142	13.74167	0.000	13.74167	2.393
13.74333	4.229	13.74333	0.000	13.74332	2.392
13.74500	4.311	13.74500	0.000	13.74500	2.391
13.74667	4.393	13.74667	0.000	13.74667	2.390
13.74833	4.469	13.74833	0.000	13.74833	2.389
13.75000	4.546	13.75000	0.000	13.75000	2.388
13.75167	4.617	13.75167	0.000	13.75167	2.387
13.75333	4.700	13.75333	0.000	13.75333	2.386
13.75500	4.781	13.75500	0.000	13.75498	2.385
13.75667	4.873	13.75667	0.000	13.75667	2.384
13.75833	4.965	13.75833	0.000	13.75833	2.383
13.76000	5.052	13.76000	0.000	13.76000	2.382
13.76167	5.129	13.76167	0.000	13.76167	2.381
13.76333	5.206	13.76333	0.000	13.76333	2.380
13.76500	5.284	13.76500	0.000	13.76500	2.379
13.76667	5.355	13.76667	0.000	13.76667	2.378
13.76833	5.428	13.76833	0.000	13.76833	2.377
13.77000	5.500	13.77000	0.000	13.77000	2.376
13.77167	5.583	13.77167	0.000	13.77167	2.375
13.77333	5.665	13.77333	0.000	13.77333	2.374
13.77500	5.753	13.77500	0.000	13.77500	2.373
13.77667	5.826	13.77667	0.000	13.77667	2.372
13.77833	5.897	13.77833	0.000	13.77833	2.371
13.78000	5.958	13.78000	0.000	13.78000	2.370
13.78167	6.025	13.78167	0.000	13.78167	2.369
13.78333	6.086	13.78333	0.000	13.78333	2.368
13.78500	6.148	13.78500	0.000	13.78500	2.367
13.78667	6.215	13.78667	0.000	13.78667	2.366
13.78833	6.282	13.78833	0.000	13.78833	2.365
13.79000	6.353	13.79000	0.000	13.79000	2.364
13.79167	6.420	13.79167	0.000	13.79167	2.363
13.79333	6.487	13.79333	0.000	13.79333	2.362
13.79500	6.539	13.79500	0.000	13.79500	2.361
13.79667	6.586	13.79667	0.000	13.79667	2.360
13.79833	6.632	13.79833	0.000	13.79832	2.358
13.80000	6.672	13.80000	0.000	13.80000	2.357
13.80167	6.707	13.80167	0.000	13.80167	2.356
13.80333	6.753	13.80333	0.000	13.80333	2.355
13.80500	6.809	13.80500	0.000	13.80500	2.354
13.80667	6.864	13.80667	0.000	13.80667	2.353
13.80833	6.910	13.80833	0.000	13.80833	2.352
13.81000	6.951	13.81000	0.000	13.80998	2.351
13.81167	6.987	13.81167	0.000	13.81167	2.350
13.81333	7.012	13.81333	0.000	13.81333	2.349
13.81500	7.038	13.81500	0.000	13.81500	2.348
13.81667	7.060	13.81667	0.000	13.81667	2.347
13.81833	7.081	13.81833	0.000	13.81833	2.346
13.82000	7.102	13.82000	0.000	13.82000	2.345
13.82167	7.134	13.82167	0.000	13.82165	2.344
13.82333	7.165	13.82333	0.000	13.82333	2.343
13.82500	7.191	13.82500	0.000	13.82500	2.342
13.82667	7.207	13.82667	0.000	13.82667	2.341
13.82833	7.223	13.82833	0.000	13.82833	2.340
13.83000	7.228	13.83000	0.000	13.83000	2.339
13.83167	7.228	13.83167	0.000	13.83167	2.338
13.83333	7.224	13.83333	0.000	13.83332	2.337
13.83500	7.224	13.83500	0.000	13.83500	2.336
13.83667	7.234	13.83667	0.000	13.83667	2.335
13.83833	7.248	13.83833	0.000	13.83833	2.334
13.84000	7.258	13.84000	0.000	13.84000	2.333
13.84167	7.262	13.84167	0.000	13.84167	2.332
13.84333	7.262	13.84333	0.000	13.84333	2.331
13.84500	7.246	13.84500	0.000	13.84498	2.330
13.84667	7.230	13.84667	0.000	13.84667	2.329
13.84833	7.215	13.84833	0.000	13.84833	2.328
13.85000	7.194	13.85000	0.000	13.85000	2.327
13.85167	7.178	13.85167	0.000	13.85167	2.326
13.85333	7.173	13.85333	0.000	13.85333	2.325
13.85500	7.168	13.85500	0.000	13.85500	2.324
13.85667	7.158	13.85667	0.000	13.85665	2.323
13.85833	7.147	13.85833	0.000	13.85833	2.322
13.86000	7.120	13.86000	0.000	13.86000	2.321
13.86167	7.089	13.86167	0.000	13.86167	2.320
13.86333	7.051	13.86333	0.000	13.86333	2.319
13.86500	7.026	13.86500	0.000	13.86500	2.318
13.86667	6.994	13.86667	0.000	13.86667	2.317
13.86833	6.968	13.86833	0.000	13.86832	2.316
13.87000	6.943	13.87000	0.000	13.87000	2.314
13.87167	6.923	13.87167	0.000	13.87167	2.313
13.87333	6.893	13.87333	0.000	13.87333	2.312
13.87500	6.863	13.87500	0.000	13.87500	2.311
13.87667	6.827	13.87667	0.000	13.87667	2.310
13.87833	6.786	13.87833	0.000	13.87833	2.309
13.88000	6.740	13.88000	0.000	13.87998	2.308
13.88167	6.695	13.88167	0.000	13.88167	2.307
13.88333	6.654	13.88333	0.000	13.88333	2.306
13.88500	6.628	13.88500	0.000	13.88500	2.305
13.88667	6.597	13.88667	0.000	13.88667	2.304
13.88833	6.565	13.88833	0.000	13.88833	2.303
13.89000	6.529	13.89000	0.000	13.89000	2.302
13.89167	6.488	13.89167	0.000	13.89167	2.301
13.89333	6.442	13.89333	0.000	13.89333	2.300
13.89500	6.392	13.89500	0.000	13.89500	2.299
13.89667	6.346	13.89667	0.000	13.89667	2.298
13.89833	6.295	13.89833	0.000	13.89833	2.297
13.90000	6.254	13.90000	0.000	13.90000	2.296
13.90167	6.224	13.90167	0.000	13.90167	2.295
13.90333	6.193	13.90333	0.000	13.90333	2.294
13.90500	6.152	13.90500	0.000	13.90500	2.293
13.90667	6.116	13.90667	0.000	13.90667	2.292
13.90833	6.070	13.90833	0.000	13.90833	2.291
13.91000	6.024	13.91000	0.000	13.91000	2.290
13.91167	5.978	13.91167	0.000	13.91167	2.289
13.91333	5.927	13.91333	0.000	13.91333	2.288
13.91500	5.880	13.91500	0.000	13.91500	2.287
13.91667	5.844	13.91667	0.000	13.91667	2.286
13.91833	5.812	13.91833	0.000	13.91833	2.285
13.92000	5.781	13.92000	0.000	13.92000	2.284
13.92167	5.745	13.92167	0.000	13.92167	2.283
13.92333	5.710	13.92333	0.000	13.92332	2.282
13.92500	5.669	13.92500	0.000	13.92500	2.281
13.92667	5.628	13.92667	0.000	13.92667	2.280
13.92833	5.587	13.92833	0.000	13.92833	2.279
13.93000	5.541	13.93000	0.000	13.93000	2.278
13.93167	5.505	13.93167	0.000	13.93167	2.277
13.93333	5.469	13.93333	0.000	13.93333	2.276
13.93500	5.443	13.93500	0.000	13.93498	2.275
13.93667	5.423	13.93667	0.000	13.93667	2.274
13.93833	5.393	13.93833	0.000	13.93833	2.273
13.94000	5.361	13.94000	0.000	13.94000	2.271
13.94167	5.320	13.94167	0.000	13.94167	2.270
13.94333	5.284	13.94333	0.000	13.94333	2.269
13.94500	5.253	13.94500	0.000	13.94500	2.268
13.94667	5.217	13.94667	0.000	13.94665	2.267
13.94833	5.181	13.94833	0.000	13.94833	2.266
13.95000	5.156	13.95000	0.000	13.95000	2.265
13.95167	5.145	13.95167	0.000	13.95167	2.264
13.95333	5.131	13.95333	0.000	13.95333	2.263
13.95500	5.105	13.95500	0.000	13.95500	2.262
13.95667	5.085	13.95667	0.000	13.95667	2.261
13.95833	5.059	13.95833	0.000	13.95832	2.260
13.96000	5.033	13.96000	0.000	13.96000	2.259
13.96167	5.002	13.96167	0.000	13.96167	2.258
13.96333	4.976	13.96333	0.000	13.96333	2.257
13.96500	4.956	13.96500	0.000	13.96500	2.256
13.96667	4.946	13.96667	0.000	13.96667	2.255
13.96833	4.940	13.96833	0.000	13.96833	2.254
13.97000	4.935	13.97000	0.000	13.96998	2.253
13.97167	4.924	13.97167	0.000	13.97167	2.252
13.97333	4.904	13.97333	0.000	13.97333	2.251
13.97500	4.883	13.97500	0.000	13.97500	2.250
13.97667	4.869	13.97667	0.000	13.97667	2.249
13.97833	4.843	13.97833	0.000	13.97833	2.248
13.98000	4.832	13.98000	0.000	13.98000	2.247
13.98167	4.826	13.98167	0.000	13.98165	2.246
13.98333	4.831	13.98333	0.000	13.98333	2.245
13.98500	4.837	13.98500	0.000	13.98500	2.244
13.98667	4.841	13.98667	0.000	13.98667	2.243
13.98833	4.836	13.98833	0.000	13.98833	2.242
13.99000	4.821	13.99000	0.000	13.99000	2.241
13.99167	4.810	13.99167	0.000	13.99167	2.240
13.99333	4.799	13.99333	0.000	13.99332	2.239
13.99500	4.789	13.99500	0.000	13.99500	2.238
13.99667	4.789	13.99667	0.000	13.99667	2.237
13.99833	4.793	13.99833	0.000	13.99833	2.236
14.00000	4.803	14.00000	0.000	14.00000	2.235
14.00167	4.812	14.00167	0.000	14.00167	2.234
14.00333	4.822	14.00333	0.000	14.00333	2.233
14.00500	4.822	14.00500	0.000	14.00500	2.232
14.00667	4.817	14.00667	0.000	14.00667	2.231
14.00833	4.806	14.00833	0.000	14.00833	2.230
14.01000	4.802	14.01000	0.000	14.01000	2.229
14.01167	4.797	14.01167	0.000	14.01167	2.227
14.01333	4.797	14.01333	0.000	14.01333	2.226
14.01500	4.801	14.01500	0.000	14.01500	2.225
14.01667	4.806	14.01667	0.000	14.01667	2.224
14.01833	4.821	14.01833	0.000	14.01833	2.223
14.02000	4.826	14.02000	0.000	14.02000	2.222
14.02167	4.831	14.02167	0.000	14.02167	2.221
14.02333	4.826	14.02333	0.000	14.02333	2.220
14.02500	4.816	14.02500	0.000	14.02500	2.219
14.02667	4.806	14.02667	0.000	14.02667	2.218
14.02833	4.802	14.02833	0.000	14.02833	2.217
14.03000	4.803	14.03000	0.000	14.03000	2.216
14.03167	4.808	14.03167	0.000	14.03167	2.215
14.03333	4.818	14.03333	0.000	14.03333	2.214
14.03500	4.819	14.03500	0.000	14.03500	2.213
14.03667	4.819	14.03667	0.000	14.03667	2.212
14.03833	4.819	14.03833	0.000	14.03833	2.211
14.04000	4.814	14.04000	0.000	14.04000	2.210
14.04167	4.809	14.04167	0.000	14.04167	2.209
14.04333	4.799	14.04333	0.000	14.04333	2.208
14.04500	4.794	14.04500	0.000	14.04500	2.207
14.04667	4.794	14.04667	0.000	14.04667	2.206
14.04833	4.799	14.04833	0.000	14.04833	2.205
14.05000	4.810	14.05000	0.000	14.05000	2.204
14.05167	4.809	14.05167	0.000	14.05167	2.203
14.05333	4.809	14.05333	0.000	14.05333	2.202
14.05500	4.799	14.05500	0.000	14.05500	2.201
14.05667	4.784	14.05667	0.000	14.05667	2.200
14.05833	4.769	14.05833	0.000	14.05833	2.199
14.06000	4.758	14.06000	0.000	14.06000	2.198
14.06167	4.748	14.06167	0.000	14.06167	2.197
14.06333	4.742	14.06333	0.000	14.06333	2.196
14.06500	4.748	14.06500	0.000	14.06500	2.195
14.06667	4.748	14.06667	0.000	14.06667	2.194
14.06833	4.742	14.06833	0.000	14.06833	2.193
14.07000	4.733	14.07000	0.000	14.07000	2.192
14.07167	4.717	14.07167	0.000	14.07167	2.191
14.07333	4.697	14.07333	0.000	14.07333	2.190
14.07500	4.681	14.07500	0.000	14.07500	2.189
14.07667	4.665	14.07667	0.000	14.07667	2.188
14.07833	4.659	14.07833	0.000	14.07833	2.187
14.08000	4.664	14.08000	0.000	14.08000	2.186
14.08167	4.665	14.08167	0.000	14.08167	2.184
14.08333	4.666	14.08333	0.000	14.08333	2.183
14.08500	4.660	14.08500	0.000	14.08500	2.182
14.08667	4.646	14.08667	0.000	14.08667	2.181
14.08833	4.630	14.08833	0.000	14.08833	2.180
14.09000	4.614	14.09000	0.000	14.09000	2.179
14.09167	4.599	14.09167	0.000	14.09167	2.178
14.09333	4.588	14.09333	0.000	14.09333	2.177
14.09500	4.583	14.09500	0.000	14.09500	2.176
14.09667	4.589	14.09667	0.000	14.09667	2.175
14.09833	4.589	14.09833	0.000	14.09833	2.174
14.10000	4.589	14.10000	0.000	14.10000	2.173
14.10167	4.579	14.10167	0.000	14.10167	2.172
14.10333	4.575	14.10333	0.000	14.10333	2.171
14.10500	4.564	14.10500	0.000	14.10500	2.170
14.10667	4.550	14.10667	0.000	14.10667	2.169
14.10833	4.540	14.10833	0.000	14.10833	2.168
14.11000	4.536	14.11000	0.000	14.11000	2.167
14.11167	4.547	14.11167	0.000	14.11167	2.166
14.11333	4.557	14.11333	0.000	14.11333	2.165
14.11500	4.567	14.11500	0.000	14.11500	2.164
14.11667	4.577	14.11667	0.000	14.11667	2.163
14.11833	4.582	14.11833	0.000	14.11833	2.162
14.12000	4.586	14.12000	0.000	14.12000	2.161
14.12167	4.595	14.12167	0.000	14.12167	2.160
14.12333	4.600	14.12333	0.000	14.12333	2.159
14.12500	4.604	14.12500	0.000	14.12500	2.158
14.12667	4.624	14.12667	0.000	14.12667	2.157
14.12833	4.650	14.12833	0.000	14.12833	2.156
14.13000	4.686	14.13000	0.000	14.13000	2.155
14.13167	4.722	14.13167	0.000	14.13167	2.154
14.13333	4.748	14.13333	0.000	14.13333	2.153
14.13500	4.769	14.13500	0.000	14.13500	2.152
14.13667	4.789	14.13667	0.000	14.13667	2.151
14.13833	4.815	14.13833	0.000	14.13833	2.150
14.14000	4.840	14.14000	0.000	14.14000	2.149
14.14167	4.871	14.14167	0.000	14.14167	2.148
14.14333	4.912	14.14333	0.000	14.14333	2.147
14.14500	4.963	14.14500	0.000	14.14500	2.146
14.14667	5.020	14.14667	0.000	14.14667	2.145
14.14833	5.076	14.14833	0.000	14.14833	2.144
14.15000	5.132	14.15000	0.000	14.15000	2.143
14.15167	5.178	14.15167	0.000	14.15167	2.142
14.15333	5.229	14.15333	0.000	14.15333	2.140
14.15500	5.280	14.15500	0.000	14.15500	2.139
14.15667	5.331	14.15667	0.000	14.15667	2.138
14.15833	5.392	14.15833	0.000	14.15833	2.137
14.16000	5.464	14.16000	0.000	14.16000	2.136
14.16167	5.546	14.16167	0.000	14.16167	2.135
14.16333	5.622	14.16333	0.000	14.16333	2.134
14.16500	5.704	14.16500	0.000	14.16500	2.133
14.16667	5.781	14.16667	0.000	14.16667	2.132
14.16833	5.858	14.16833	0.000	14.16833	2.131
14.17000	5.940	14.17000	0.000	14.17000	2.130
14.17167	6.017	14.17167	0.000	14.17167	2.129
14.17333	6.094	14.17333	0.000	14.17333	2.128
14.17500	6.182	14.17500	0.000	14.17500	2.127
14.17667	6.274	14.17667	0.000	14.17667	2.126
14.17833	6.372	14.17833	0.000	14.17833	2.125
14.18000	6.469	14.18000	0.000	14.18000	2.124
14.18167	6.572	14.18167	0.000	14.18167	2.123
14.18333	6.663	14.18333	0.000	14.18333	2.122
14.18500	6.750	14.18500	0.000	14.18500	2.121
14.18667	6.841	14.18667	0.000	14.18667	2.120
14.18833	6.928	14.18833	0.000	14.18833	2.119
14.19000	7.025	14.19000	0.000	14.19000	2.118
14.19167	7.133	14.19167	0.000	14.19167	2.117
14.19333	7.245	14.19333	0.000	14.19333	2.116
14.19500	7.367	14.19500	0.000	14.19500	2.115
14.19667	7.480	14.19667	0.000	14.19667	2.114
14.19833	7.577	14.19833	0.000	14.19833	2.113
14.20000	7.680	14.20000	0.000	14.20000	2.112
14.20167	7.777	14.20167	0.000	14.20167	2.111
14.20333	7.868	14.20333	0.000	14.20333	2.110
14.20500	7.971	14.20500	0.000	14.20500	2.109
14.20667	8.073	14.20667	0.000	14.20667	2.108
14.20833	8.185	14.20833	0.000	14.20833	2.107
14.21000	8.298	14.21000	0.000	14.21000	2.106
14.21167	8.416	14.21167	0.000	14.21167	2.105
14.21333	8.520	14.21333	0.000	14.21333	2.104
14.21500	8.618	14.21500	0.000	14.21500	2.103
14.21667	8.706	14.21667	0.000	14.21667	2.102
14.21833	8.798	14.21833	0.000	14.21833	2.101
14.22000	8.886	14.22000	0.000	14.22000	2.100
14.22167	8.973	14.22167	0.000	14.22167	2.099
14.22333	9.060	14.22333	0.000	14.22333	2.097
14.22500	9.127	14.22500	0.000	14.22500	2.096
14.22667	9.261	14.22667	0.000	14.22667	2.095
14.22833	9.349	14.22833	0.000	14.22833	2.094
14.23000	9.436	14.23000	0.000	14.23000	2.093
14.23167	9.519	14.23167	0.000	14.23167	2.092
14.23333	9.595	14.23333	0.000	14.23333	2.091
14.23500	9.661	14.23500	0.000	14.23500	2.090
14.23667	9.727	14.23667	0.000	14.23667	2.089
14.23833	9.794	14.23833	0.000	14.23833	2.088
14.24000	9.860	14.24000	0.000	14.24000	2.087
14.24167	9.906	14.24167	0.000	14.24167	2.086
14.24333	9.998	14.24333	0.000	14.24333	2.085
14.24500	10.060	14.24500	0.000	14.24500	2.084
14.24667	10.111	14.24667	0.000	14.24667	2.083
14.24833	10.157	14.24833	0.000	14.24833	2.082
14.25000	10.192	14.25000	0.000	14.25000	2.081
14.25167	10.228	14.25167	0.000	14.25167	2.080
14.25333	10.259	14.25333	0.000	14.25333	2.079
14.25500	10.284	14.25500	0.000	14.25500	2.078
14.25667	10.309	14.25667	0.000	14.25667	2.077
14.25833	10.340	14.25833	0.000	14.25833	2.076
14.26000	10.366	14.26000	0.000	14.26000	2.075
14.26167	10.386	14.26167	0.000	14.26167	2.074
14.26333	10.402	14.26333	0.000	14.26333	2.073
14.26500	10.402	14.26500	0.000	14.26500	2.072
14.26667	10.391	14.26667	0.000	14.26667	2.071
14.26833	10.381	14.26833	0.000	14.26833	2.070
14.27000	10.371	14.27000	0.000	14.27000	2.069
14.27167	10.360	14.27167	0.000	14.27167	2.068
14.27333	10.345	14.27333	0.000	14.27333	2.067
14.27500	10.341	14.27500	0.000	14.27500	2.066
14.27667	10.320	14.27667	0.000	14.27667	2.065
14.27833	10.300	14.27833	0.000	14.27833	2.064
14.28000	10.265	14.28000	0.000	14.28000	2.063
14.28167	10.225	14.28167	0.000	14.28167	2.062
14.28333	10.179	14.28333	0.000	14.28333	2.061
14.28500	10.129	14.28500	0.000	14.28500	2.060
14.28667	10.069	14.28667	0.000	14.28667	2.059
14.28833	10.013	14.28833	0.000	14.28833	2.058
14.29000	9.962	14.29000	0.000	14.29000	2.057
14.29167	9.911	14.29167	0.000	14.29167	2.056
14.29333	9.854	14.29333	0.000	14.29333	2.055
14.29500	9.782	14.29500	0.000	14.29500	2.053
14.29667	9.710	14.29667	0.000	14.29667	2.052
14.29833	9.628	14.29833	0.000	14.29833	2.051
14.30000	9.541	14.30000	0.000	14.30000	2.050
14.30167	9.455	14.30167	0.000	14.30167	2.049
14.30333	9.357	14.30333	0.000	14.30333	2.048
14.30500	9.271	14.30500	0.000	14.30500	2.047
14.30667	9.193	14.30667	0.000	14.30667	2.046
14.30833	9.112	14.30833	0.000	14.30833	2.045
14.31000	9.019	14.31000	0.000	14.31000	2.044
14.31167	8.917	14.31167	0.000	14.31167	2.043
14.31333	8.809	14.31333	0.000	14.31333	2.042
14.31500	8.696	14.31500	0.000	14.31500	2.041
14.31667	8.578	14.31667	0.000	14.31667	2.040
14.31833	8.465	14.31833	0.000	14.31833	2.039
14.32000	8.353	14.32000	0.000	14.32000	2.038
14.32167	8.251	14.32167	0.000	14.32167	2.037
14.32333	8.149	14.32333	0.000	14.32333	2.036
14.32500	8.082	14.32500	0.000	14.32500	2.035
14.32667	7.944	14.32667	0.000	14.32667	2.034
14.32833	7.826	14.32833	0.000	14.32833	2.033
14.33000	7.704	14.33000	0.000	14.33000	2.032
14.33167	7.581	14.33167	0.000	14.33167	2.031
14.33333	7.449	14.33333	0.000	14.33333	2.030
14.33500	7.328	14.33500	0.000	14.33500	2.029
14.33667	7.205	14.33667	0.000	14.33667	2.028
14.33833	7.093	14.33833	0.000	14.33833	2.027
14.34000	6.986	14.34000	0.000	14.34000	2.026
14.34167	6.883	14.34167	0.000	14.34167	2.025
14.34333	6.765	14.34333	0.000	14.34333	2.024
14.34500	6.646	14.34500	0.000	14.34500	2.023
14.34667	6.523	14.34667	0.000	14.34667	2.022
14.34833	6.394	14.34833	0.000	14.34833	2.021
14.35000	6.276	14.35000	0.000	14.35000	2.020
14.35167	6.158	14.35167	0.000	14.35167	2.019
14.35333	6.050	14.35333	0.000	14.35333	2.018
14.35500	5.943	14.35500	0.000	14.35500	2.017
14.35667	5.840	14.35667	0.000	14.35667	2.016
14.35833	5.739	14.35833	0.000	14.35833	2.015
14.36000	5.631	14.36000	0.000	14.36000	2.014
14.36167	5.523	14.36167	0.000	14.36167	2.013
14.36333	5.410	14.36333	0.000	14.36333	2.012
14.36500	5.308	14.36500	0.000	14.36500	2.010
14.36667	5.195	14.36667	0.000	14.36667	2.009
14.36833	5.098	14.36833	0.000	14.36833	2.008
14.37000	5.016	14.37000	0.000	14.37000	2.007
14.37167	4.935	14.37167	0.000	14.37167	2.006
14.37333	4.863	14.37333	0.000	14.37333	2.005
14.37500	4.781	14.37500	0.000	14.37500	2.004
14.37667	4.695	14.37667	0.000	14.37667	2.003
14.37833	4.613	14.37833	0.000	14.37833	2.002
14.38000	4.525	14.38000	0.000	14.38000	2.001
14.38167	4.438	14.38167	0.000	14.38167	2.000
14.38333	4.356	14.38333	0.000	14.38333	1.999
14.38500	4.284	14.38500	0.000	14.38500	1.998
14.38667	4.228	14.38667	0.000	14.38667	1.997
14.38833	4.186	14.38833	0.000	14.38833	1.996
14.39000	4.145	14.39000	0.000	14.39000	1.995
14.39167	4.098	14.39167	0.000	14.39167	1.994
14.39333	4.051	14.39333	0.000	14.39333	1.993
14.39500	4.005	14.39500	0.000	14.39500	1.992
14.39667	3.958	14.39667	0.000	14.39667	1.991
14.39833	3.916	14.39833	0.000	14.39833	1.990
14.40000	3.880	14.40000	0.000	14.40000	1.989
14.40167	3.854	14.40167	0.000	14.40167	1.988
14.40333	3.839	14.40333	0.000	14.40333	1.987
14.40500	3.839	14.40500	0.000	14.40500	1.986
14.40667	3.839	14.40667	0.000	14.40667	1.985
14.40833	3.833	14.40833	0.000	14.40833	1.984
14.41000	3.833	14.41000	0.000	14.41000	1.983
14.41167	3.828	14.41167	0.000	14.41167	1.982
14.41333	3.828	14.41333	0.000	14.41333	1.981
14.41500	3.834	14.41500	0.000	14.41500	1.980
14.41667	3.849	14.41667	0.000	14.41667	1.979
14.41833	3.870	14.41833	0.000	14.41833	1.978
14.42000	3.907	14.42000	0.000	14.42000	1.977
14.42167	3.953	14.42167	0.000	14.42167	1.976
14.42333	4.005	14.42333	0.000	14.42333	1.975
