ChromatogramRI		Elution CurveRI		Calibration CurveRI	
15.51667	18.601	15.51667	0.000	15.51667	1.303
15.51833	17.861	15.51833	0.000	15.51833	1.302
15.52000	17.131	15.52000	0.000	15.52000	1.301
15.52167	16.411	15.52167	0.000	15.52167	1.300
15.52333	15.701	15.52333	0.000	15.52333	1.299
15.52500	15.011	15.52500	0.000	15.52500	1.298
15.52667	14.337	15.52667	0.000	15.52667	1.297
15.52833	13.679	15.52833	0.000	15.52833	1.296
15.53000	13.036	15.53000	0.000	15.53000	1.295
15.53167	12.408	15.53167	0.000	15.53167	1.294
15.53333	11.786	15.53333	0.000	15.53333	1.293
15.53500	11.169	15.53500	0.000	15.53500	1.292
15.53667	10.558	15.53667	0.000	15.53667	1.291
15.53833	9.951	15.53833	0.000	15.53833	1.290
15.54000	9.355	15.54000	0.000	15.54000	1.289
15.54167	8.774	15.54167	0.000	15.54167	1.288
15.54333	8.208	15.54333	0.000	15.54333	1.287
15.54500	7.663	15.54500	0.000	15.54500	1.286
15.54667	7.122	15.54667	0.000	15.54667	1.285
15.54833	6.598	15.54833	0.000	15.54833	1.284
15.55000	6.063	15.55000	0.000	15.55000	1.283
15.55167	5.533	15.55167	0.000	15.55167	1.282
15.55333	5.060	15.55333	0.000	15.55333	1.281
15.55500	4.494	15.55500	0.000	15.55500	1.280
15.55667	3.990	15.55667	0.000	15.55667	1.279
15.55833	3.491	15.55833	0.000	15.55833	1.278
15.56000	3.013	15.56000	0.000	15.56000	1.277
15.56167	2.596	15.56167	0.000	15.56167	1.276
15.56333	2.097	15.56333	0.000	15.56333	1.275
15.56500	1.644	15.56500	0.000	15.56500	1.274
15.56667	1.191	15.56667	0.000	15.56667	1.273
15.56833	0.744	15.56833	0.000	15.56833	1.271
15.57000	0.343	15.57000	0.000	15.57000	1.270
15.57167	-0.139	15.57167	0.000	15.57167	1.269
15.57333	-0.571	15.57333	0.000	15.57333	1.268
15.57500	-0.988	15.57500	0.000	15.57500	1.267
15.57667	-1.385	15.57667	0.000	15.57667	1.266
15.57833	-1.780	15.57833	0.000	15.57833	1.265
15.58000	-2.165	15.58000	0.000	15.58000	1.264
15.58167	-2.551	15.58167	0.000	15.58167	1.263
15.58333	-2.936	15.58333	0.000	15.58333	1.262
15.58500	-3.327	15.58500	0.000	15.58500	1.261
15.58667	-3.708	15.58667	0.000	15.58667	1.260
15.58833	-4.083	15.58833	0.000	15.58833	1.259
15.59000	-4.453	15.59000	0.000	15.59000	1.258
15.59167	-4.802	15.59167	0.000	15.59167	1.257
15.59333	-5.137	15.59333	0.000	15.59333	1.256
15.59500	-5.471	15.59500	0.000	15.59500	1.255
15.59667	-5.800	15.59667	0.000	15.59667	1.254
15.59833	-6.129	15.59833	0.000	15.59833	1.253
15.60000	-6.463	15.60000	0.000	15.60000	1.252
15.60167	-6.787	15.60167	0.000	15.60167	1.251
15.60333	-7.107	15.60333	0.000	15.60333	1.250
15.60500	-7.427	15.60500	0.000	15.60500	1.249
15.60667	-7.736	15.60667	0.000	15.60667	1.248
15.60833	-8.029	15.60833	0.000	15.60833	1.247
15.61000	-8.312	15.61000	0.000	15.61000	1.246
15.61167	-8.564	15.61167	0.000	15.61167	1.245
15.61333	-8.868	15.61333	0.000	15.61333	1.244
15.61500	-9.145	15.61500	0.000	15.61500	1.243
15.61667	-9.423	15.61667	0.000	15.61667	1.242
15.61833	-9.690	15.61833	0.000	15.61833	1.241
15.62000	-9.963	15.62000	0.000	15.62000	1.240
15.62167	-10.230	15.62167	0.000	15.62167	1.239
15.62333	-10.483	15.62333	0.000	15.62333	1.238
15.62500	-10.719	15.62500	0.000	15.62500	1.237
15.62667	-10.945	15.62667	0.000	15.62667	1.236
15.62833	-11.161	15.62833	0.000	15.62833	1.235
15.63000	-11.388	15.63000	0.000	15.63000	1.234
15.63167	-11.614	15.63167	0.000	15.63167	1.233
15.63333	-11.845	15.63333	0.000	15.63333	1.232
15.63500	-12.066	15.63500	0.000	15.63500	1.231
15.63667	-12.281	15.63667	0.000	15.63667	1.230
15.63833	-12.492	15.63833	0.000	15.63833	1.228
15.64000	-12.692	15.64000	0.000	15.64000	1.227
15.64167	-12.877	15.64167	0.000	15.64167	1.226
15.64333	-13.052	15.64333	0.000	15.64333	1.225
15.64500	-13.227	15.64500	0.000	15.64500	1.224
15.64667	-13.407	15.64667	0.000	15.64667	1.223
15.64833	-13.588	15.64833	0.000	15.64833	1.222
15.65000	-13.762	15.65000	0.000	15.65000	1.221
15.65167	-13.942	15.65167	0.000	15.65167	1.220
15.65333	-14.111	15.65333	0.000	15.65333	1.219
15.65500	-14.266	15.65500	0.000	15.65500	1.218
15.65667	-14.415	15.65667	0.000	15.65667	1.217
15.65833	-14.553	15.65833	0.000	15.65833	1.216
15.66000	-14.687	15.66000	0.000	15.66000	1.215
15.66167	-14.800	15.66167	0.000	15.66167	1.214
15.66333	-14.944	15.66333	0.000	15.66333	1.213
15.66500	-15.073	15.66500	0.000	15.66500	1.212
15.66667	-15.202	15.66667	0.000	15.66667	1.211
15.66833	-15.330	15.66833	0.000	15.66833	1.210
15.67000	-15.448	15.67000	0.000	15.67000	1.209
15.67167	-15.562	15.67167	0.000	15.67167	1.208
15.67333	-15.670	15.67333	0.000	15.67333	1.207
15.67500	-15.757	15.67500	0.000	15.67500	1.206
15.67667	-15.844	15.67667	0.000	15.67667	1.205
15.67833	-15.922	15.67833	0.000	15.67833	1.204
15.68000	-16.019	15.68000	0.000	15.68000	1.203
15.68167	-16.106	15.68167	0.000	15.68167	1.202
15.68333	-16.194	15.68333	0.000	15.68333	1.201
15.68500	-16.277	15.68500	0.000	15.68500	1.200
15.68667	-16.354	15.68667	0.000	15.68667	1.199
15.68833	-16.422	15.68833	0.000	15.68833	1.198
15.69000	-16.474	15.69000	0.000	15.69000	1.197
15.69167	-16.515	15.69167	0.000	15.69167	1.196
15.69333	-16.557	15.69333	0.000	15.69333	1.195
15.69500	-16.598	15.69500	0.000	15.69500	1.194
15.69667	-16.650	15.69667	0.000	15.69667	1.193
15.69833	-16.697	15.69833	0.000	15.69833	1.192
15.70000	-16.743	15.70000	0.000	15.70000	1.191
15.70167	-16.780	15.70167	0.000	15.70167	1.190
15.70333	-16.806	15.70333	0.000	15.70333	1.189
15.70500	-16.827	15.70500	0.000	15.70500	1.188
15.70667	-16.838	15.70667	0.000	15.70667	1.187
15.70833	-16.848	15.70833	0.000	15.70833	1.186
15.71000	-16.849	15.71000	0.000	15.71000	1.184
15.71167	-16.854	15.71167	0.000	15.71167	1.183
15.71333	-16.859	15.71333	0.000	15.71333	1.182
15.71500	-16.868	15.71500	0.000	15.71500	1.181
15.71667	-16.874	15.71667	0.000	15.71667	1.180
15.71833	-16.873	15.71833	0.000	15.71833	1.179
15.72000	-16.868	15.72000	0.000	15.72000	1.178
15.72167	-16.853	15.72167	0.000	15.72167	1.177
15.72333	-16.828	15.72333	0.000	15.72333	1.176
15.72500	-16.803	15.72500	0.000	15.72500	1.175
15.72667	-16.767	15.72667	0.000	15.72667	1.174
15.72833	-16.736	15.72833	0.000	15.72833	1.173
15.73000	-16.706	15.73000	0.000	15.73000	1.172
15.73167	-16.675	15.73167	0.000	15.73167	1.171
15.73333	-16.640	15.73333	0.000	15.73333	1.170
15.73500	-16.599	15.73500	0.000	15.73500	1.169
15.73667	-16.563	15.73667	0.000	15.73667	1.168
15.73833	-16.502	15.73833	0.000	15.73833	1.167
15.74000	-16.439	15.74000	0.000	15.74000	1.166
15.74167	-16.378	15.74167	0.000	15.74167	1.165
15.74333	-16.312	15.74333	0.000	15.74333	1.164
15.74500	-16.250	15.74500	0.000	15.74500	1.163
15.74667	-16.194	15.74667	0.000	15.74667	1.162
15.74833	-16.133	15.74833	0.000	15.74833	1.161
15.75000	-16.067	15.75000	0.000	15.75000	1.160
15.75167	-15.994	15.75167	0.000	15.75167	1.159
15.75333	-15.923	15.75333	0.000	15.75333	1.158
15.75500	-15.830	15.75500	0.000	15.75500	1.157
15.75667	-15.732	15.75667	0.000	15.75667	1.156
15.75833	-15.639	15.75833	0.000	15.75833	1.155
15.76000	-15.541	15.76000	0.000	15.76000	1.154
15.76167	-15.458	15.76167	0.000	15.76167	1.153
15.76333	-15.365	15.76333	0.000	15.76333	1.152
15.76500	-15.283	15.76500	0.000	15.76500	1.151
15.76667	-15.196	15.76667	0.000	15.76667	1.150
15.76833	-15.102	15.76833	0.000	15.76833	1.149
15.77000	-14.994	15.77000	0.000	15.77000	1.148
15.77167	-14.881	15.77167	0.000	15.77167	1.147
15.77333	-14.758	15.77333	0.000	15.77333	1.146
15.77500	-14.635	15.77500	0.000	15.77500	1.145
15.77667	-14.517	15.77667	0.000	15.77667	1.144
15.77833	-14.409	15.77833	0.000	15.77833	1.143
15.78000	-14.291	15.78000	0.000	15.78000	1.141
15.78167	-14.178	15.78167	0.000	15.78167	1.140
15.78333	-14.065	15.78333	0.000	15.78333	1.139
15.78500	-13.936	15.78500	0.000	15.78500	1.138
15.78667	-13.813	15.78667	0.000	15.78667	1.137
15.78833	-13.674	15.78833	0.000	15.78833	1.136
15.79000	-13.535	15.79000	0.000	15.79000	1.135
15.79167	-13.397	15.79167	0.000	15.79167	1.134
15.79333	-13.258	15.79333	0.000	15.79333	1.133
15.79500	-13.139	15.79500	0.000	15.79500	1.132
15.79667	-12.991	15.79667	0.000	15.79667	1.131
15.79833	-12.857	15.79833	0.000	15.79833	1.130
15.80000	-12.719	15.80000	0.000	15.80000	1.129
15.80167	-12.575	15.80167	0.000	15.80167	1.128
15.80333	-12.442	15.80333	0.000	15.80333	1.127
15.80500	-12.267	15.80500	0.000	15.80500	1.126
15.80667	-12.107	15.80667	0.000	15.80667	1.125
15.80833	-11.954	15.80833	0.000	15.80833	1.124
15.81000	-11.810	15.81000	0.000	15.81000	1.123
15.81167	-11.662	15.81167	0.000	15.81167	1.122
15.81333	-11.518	15.81333	0.000	15.81333	1.121
15.81500	-11.375	15.81500	0.000	15.81500	1.120
15.81667	-11.220	15.81667	0.000	15.81667	1.119
15.81833	-11.055	15.81833	0.000	15.81833	1.118
15.82000	-10.886	15.82000	0.000	15.82000	1.117
15.82167	-10.711	15.82167	0.000	15.82167	1.116
15.82333	-10.541	15.82333	0.000	15.82333	1.115
15.82500	-10.376	15.82500	0.000	15.82500	1.114
15.82667	-10.212	15.82667	0.000	15.82667	1.113
15.82833	-10.052	15.82833	0.000	15.82833	1.112
15.83000	-9.889	15.83000	0.000	15.83000	1.111
15.83167	-9.724	15.83167	0.000	15.83167	1.110
15.83333	-9.560	15.83333	0.000	15.83333	1.109
15.83500	-9.395	15.83500	0.000	15.83500	1.108
15.83667	-9.221	15.83667	0.000	15.83667	1.107
15.83833	-9.031	15.83833	0.000	15.83833	1.106
15.84000	-8.857	15.84000	0.000	15.84000	1.105
15.84167	-8.687	15.84167	0.000	15.84167	1.104
15.84333	-8.517	15.84333	0.000	15.84333	1.103
15.84500	-8.363	15.84500	0.000	15.84500	1.102
15.84667	-8.188	15.84667	0.000	15.84667	1.101
15.84833	-8.024	15.84833	0.000	15.84833	1.100
15.85000	-7.855	15.85000	0.000	15.85000	1.099
15.85167	-7.676	15.85167	0.000	15.85167	1.097
15.85333	-7.511	15.85333	0.000	15.85333	1.096
15.85500	-7.305	15.85500	0.000	15.85500	1.095
15.85667	-7.131	15.85667	0.000	15.85667	1.094
15.85833	-6.956	15.85833	0.000	15.85833	1.093
15.86000	-6.791	15.86000	0.000	15.86000	1.092
15.86167	-6.622	15.86167	0.000	15.86167	1.091
15.86333	-6.458	15.86333	0.000	15.86333	1.090
15.86500	-6.293	15.86500	0.000	15.86500	1.089
15.86667	-6.128	15.86667	0.000	15.86667	1.088
15.86833	-5.947	15.86833	0.000	15.86833	1.087
15.87000	-5.762	15.87000	0.000	15.87000	1.086
15.87167	-5.581	15.87167	0.000	15.87167	1.085
15.87333	-5.400	15.87333	0.000	15.87333	1.084
15.87500	-5.225	15.87500	0.000	15.87500	1.083
15.87667	-5.061	15.87667	0.000	15.87667	1.082
15.87833	-4.901	15.87833	0.000	15.87833	1.081
15.88000	-4.742	15.88000	0.000	15.88000	1.080
15.88167	-4.577	15.88167	0.000	15.88167	1.079
15.88333	-4.407	15.88333	0.000	15.88333	1.078
15.88500	-4.228	15.88500	0.000	15.88500	1.077
15.88667	-4.053	15.88667	0.000	15.88667	1.076
15.88833	-3.883	15.88833	0.000	15.88833	1.075
15.89000	-3.713	15.89000	0.000	15.89000	1.074
15.89167	-3.543	15.89167	0.000	15.89167	1.073
15.89333	-3.388	15.89333	0.000	15.89333	1.072
15.89500	-3.234	15.89500	0.000	15.89500	1.071
15.89667	-3.085	15.89667	0.000	15.89667	1.070
15.89833	-2.926	15.89833	0.000	15.89833	1.069
15.90000	-2.767	15.90000	0.000	15.90000	1.068
15.90167	-2.603	15.90167	0.000	15.90167	1.067
15.90333	-2.433	15.90333	0.000	15.90333	1.066
15.90500	-2.274	15.90500	0.000	15.90500	1.065
15.90667	-2.119	15.90667	0.000	15.90667	1.064
15.90833	-1.971	15.90833	0.000	15.90833	1.063
15.91000	-1.826	15.91000	0.000	15.91000	1.062
15.91167	-1.682	15.91167	0.000	15.91167	1.061
15.91333	-1.544	15.91333	0.000	15.91333	1.060
15.91500	-1.405	15.91500	0.000	15.91500	1.059
15.91667	-1.255	15.91667	0.000	15.91667	1.058
15.91833	-1.096	15.91833	0.000	15.91833	1.057
15.92000	-0.946	15.92000	0.000	15.92000	1.056
15.92167	-0.798	15.92167	0.000	15.92167	1.054
15.92333	-0.654	15.92333	0.000	15.92333	1.053
15.92500	-0.521	15.92500	0.000	15.92500	1.052
15.92667	-0.386	15.92667	0.000	15.92667	1.051
15.92833	-0.252	15.92833	0.000	15.92833	1.050
15.93000	-0.129	15.93000	0.000	15.93000	1.049
15.93167	0.004	15.93167	0.000	15.93167	1.048
15.93333	0.137	15.93333	0.000	15.93333	1.047
15.93500	0.281	15.93500	0.000	15.93500	1.046
15.93667	0.420	15.93667	0.000	15.93667	1.045
15.93833	0.549	15.93833	0.000	15.93833	1.044
15.94000	0.677	15.94000	0.000	15.94000	1.043
15.94167	0.795	15.94167	0.000	15.94167	1.042
15.94333	0.914	15.94333	0.000	15.94333	1.041
15.94500	1.011	15.94500	0.000	15.94500	1.040
15.94667	1.135	15.94667	0.000	15.94667	1.039
15.94833	1.247	15.94833	0.000	15.94833	1.038
15.95000	1.370	15.95000	0.000	15.95000	1.037
15.95167	1.489	15.95167	0.000	15.95167	1.036
15.95333	1.607	15.95333	0.000	15.95333	1.035
15.95500	1.715	15.95500	0.000	15.95500	1.034
15.95667	1.818	15.95667	0.000	15.95667	1.033
15.95833	1.916	15.95833	0.000	15.95833	1.032
15.96000	2.014	15.96000	0.000	15.96000	1.031
15.96167	2.091	15.96167	0.000	15.96167	1.030
15.96333	2.190	15.96333	0.000	15.96333	1.029
15.96500	2.287	15.96500	0.000	15.96500	1.028
15.96667	2.396	15.96667	0.000	15.96667	1.027
15.96833	2.499	15.96833	0.000	15.96833	1.026
15.97000	2.597	15.97000	0.000	15.97000	1.025
15.97167	2.689	15.97167	0.000	15.97167	1.024
15.97333	2.777	15.97333	0.000	15.97333	1.023
15.97500	2.864	15.97500	0.000	15.97500	1.022
15.97667	2.946	15.97667	0.000	15.97667	1.021
15.97833	3.024	15.97833	0.000	15.97833	1.020
15.98000	3.095	15.98000	0.000	15.98000	1.019
15.98167	3.172	15.98167	0.000	15.98167	1.018
15.98333	3.265	15.98333	0.000	15.98333	1.017
15.98500	3.353	15.98500	0.000	15.98500	1.016
15.98667	3.425	15.98667	0.000	15.98667	1.015
15.98833	3.496	15.98833	0.000	15.98833	1.014
15.99000	3.563	15.99000	0.000	15.99000	1.013
15.99167	3.620	15.99167	0.000	15.99167	1.012
15.99333	3.677	15.99333	0.000	15.99333	1.010
15.99500	3.734	15.99500	0.000	15.99500	1.009
15.99667	3.796	15.99667	0.000	15.99667	1.008
15.99833	3.863	15.99833	0.000	15.99833	1.007
16.00000	3.935	16.00000	0.000	16.00000	1.006
16.00167	4.007	16.00167	0.000	16.00165	1.005
16.00333	4.068	16.00333	0.000	16.00333	1.004
16.00500	4.120	16.00500	0.000	16.00500	1.003
16.00667	4.166	16.00667	0.000	16.00667	1.002
16.00833	4.218	16.00833	0.000	16.00833	1.001
16.01000	4.259	16.01000	0.000	16.00998	1.000
16.01167	4.294	16.01167	0.000	16.01167	0.999
16.01333	4.340	16.01333	0.000	16.01333	0.998
16.01500	4.386	16.01500	0.000	16.01500	0.997
16.01667	4.438	16.01667	0.000	16.01667	0.996
16.01833	4.489	16.01833	0.000	16.01832	0.995
16.02000	4.535	16.02000	0.000	16.02000	0.994
16.02167	4.571	16.02167	0.000	16.02167	0.993
16.02333	4.603	16.02333	0.000	16.02333	0.992
16.02500	4.629	16.02500	0.000	16.02498	0.991
16.02667	4.655	16.02667	0.000	16.02667	0.990
16.02833	4.681	16.02833	0.000	16.02833	0.989
16.03000	4.722	16.03000	0.000	16.03000	0.988
16.03167	4.763	16.03167	0.000	16.03167	0.987
16.03333	4.799	16.03333	0.000	16.03332	0.986
16.03500	4.825	16.03500	0.000	16.03500	0.985
16.03667	4.855	16.03667	0.000	16.03667	0.984
16.03833	4.876	16.03833	0.000	16.03833	0.983
16.04000	4.886	16.04000	0.000	16.04000	0.982
16.04167	4.902	16.04167	0.000	16.04165	0.981
16.04333	4.916	16.04333	0.000	16.04333	0.980
16.04500	4.931	16.04500	0.000	16.04500	0.979
16.04667	4.951	16.04667	0.000	16.04667	0.978
16.04833	4.977	16.04833	0.000	16.04832	0.977
16.05000	5.002	16.05000	0.000	16.05000	0.976
16.05167	5.028	16.05167	0.000	16.05167	0.975
16.05333	5.039	16.05333	0.000	16.05333	0.974
16.05500	5.044	16.05500	0.000	16.05500	0.973
16.05667	5.055	16.05667	0.000	16.05665	0.972
16.05833	5.060	16.05833	0.000	16.05833	0.971
16.06000	5.060	16.06000	0.000	16.06000	0.970
16.06167	5.065	16.06167	0.000	16.06167	0.969
16.06333	5.085	16.06333	0.000	16.06333	0.967
16.06500	5.101	16.06500	0.000	16.06498	0.966
16.06667	5.117	16.06667	0.000	16.06667	0.965
16.06833	5.127	16.06833	0.000	16.06833	0.964
16.07000	5.127	16.07000	0.000	16.07000	0.963
16.07167	5.117	16.07167	0.000	16.07165	0.962
16.07333	5.112	16.07333	0.000	16.07333	0.961
16.07500	5.107	16.07500	0.000	16.07500	0.960
16.07667	5.096	16.07667	0.000	16.07667	0.959
16.07833	5.096	16.07833	0.000	16.07833	0.958
16.08000	5.106	16.08000	0.000	16.07998	0.957
16.08167	5.116	16.08167	0.000	16.08167	0.956
16.08333	5.126	16.08333	0.000	16.08333	0.955
16.08500	5.126	16.08500	0.000	16.08500	0.954
16.08667	5.116	16.08667	0.000	16.08667	0.953
16.08833	5.100	16.08833	0.000	16.08832	0.952
16.09000	5.089	16.09000	0.000	16.09000	0.951
16.09167	5.074	16.09167	0.000	16.09167	0.950
16.09333	5.063	16.09333	0.000	16.09333	0.949
16.09500	5.057	16.09500	0.000	16.09498	0.948
16.09667	5.057	16.09667	0.000	16.09665	0.947
16.09833	5.057	16.09833	0.000	16.09833	0.946
16.10000	5.052	16.10000	0.000	16.10000	0.945
16.10167	5.041	16.10167	0.000	16.10167	0.944
16.10333	5.025	16.10333	0.000	16.10332	0.943
16.10500	5.010	16.10500	0.000	16.10500	0.942
16.10667	4.989	16.10667	0.000	16.10667	0.941
16.10833	4.974	16.10833	0.000	16.10833	0.940
16.11000	4.958	16.11000	0.000	16.11000	0.939
16.11167	4.953	16.11167	0.000	16.11165	0.938
16.11333	4.953	16.11333	0.000	16.11333	0.937
16.11500	4.948	16.11500	0.000	16.11500	0.936
16.11667	4.938	16.11667	0.000	16.11667	0.935
16.11833	4.918	16.11833	0.000	16.11832	0.934
16.12000	4.897	16.12000	0.000	16.11998	0.933
16.12167	4.871	16.12167	0.000	16.12167	0.932
16.12333	4.850	16.12333	0.000	16.12333	0.931
16.12500	4.830	16.12500	0.000	16.12500	0.930
16.12667	4.810	16.12667	0.000	16.12665	0.929
16.12833	4.800	16.12833	0.000	16.12833	0.928
16.13000	4.789	16.13000	0.000	16.13000	0.927
16.13167	4.778	16.13167	0.000	16.13167	0.926
16.13333	4.762	16.13333	0.000	16.13333	0.925
16.13500	4.746	16.13500	0.000	16.13498	0.923
16.13667	4.716	16.13667	0.000	16.13667	0.922
16.13833	4.685	16.13833	0.000	16.13833	0.921
16.14000	4.654	16.14000	0.000	16.14000	0.920
16.14167	4.628	16.14167	0.000	16.14167	0.919
16.14333	4.608	16.14333	0.000	16.14332	0.918
16.14500	4.597	16.14500	0.000	16.14500	0.917
16.14667	4.592	16.14667	0.000	16.14667	0.916
16.14833	4.577	16.14833	0.000	16.14833	0.915
16.15000	4.557	16.15000	0.000	16.14998	0.914
16.15167	4.531	16.15167	0.000	16.15167	0.913
16.15333	4.505	16.15333	0.000	16.15333	0.912
16.15500	4.475	16.15500	0.000	16.15500	0.911
16.15667	4.449	16.15667	0.000	16.15667	0.910
16.15833	4.419	16.15833	0.000	16.15832	0.909
16.16000	4.403	16.16000	0.000	16.16000	0.908
16.16167	4.388	16.16167	0.000	16.16167	0.907
16.16333	4.372	16.16333	0.000	16.16333	0.906
16.16500	4.356	16.16500	0.000	16.16500	0.905
16.16667	4.330	16.16667	0.000	16.16665	0.904
16.16833	4.304	16.16833	0.000	16.16833	0.903
16.17000	4.273	16.17000	0.000	16.17000	0.902
16.17167	4.242	16.17167	0.000	16.17167	0.901
16.17333	4.216	16.17333	0.000	16.17332	0.900
16.17500	4.189	16.17500	0.000	16.17500	0.899
16.17667	4.169	16.17667	0.000	16.17667	0.898
16.17833	4.164	16.17833	0.000	16.17833	0.897
16.18000	4.148	16.18000	0.000	16.18000	0.896
16.18167	4.128	16.18167	0.000	16.18165	0.895
16.18333	4.103	16.18333	0.000	16.18333	0.894
16.18500	4.072	16.18500	0.000	16.18500	0.893
16.18667	4.042	16.18667	0.000	16.18667	0.892
16.18833	4.006	16.18833	0.000	16.18833	0.891
16.19000	3.980	16.19000	0.000	16.18998	0.890
16.19167	3.960	16.19167	0.000	16.19167	0.889
16.19333	3.950	16.19333	0.000	16.19333	0.888
16.19500	3.934	16.19500	0.000	16.19500	0.887
16.19667	3.919	16.19667	0.000	16.19665	0.886
16.19833	3.904	16.19833	0.000	16.19833	0.885
16.20000	3.879	16.20000	0.000	16.20000	0.884
16.20167	3.853	16.20167	0.000	16.20167	0.883
16.20333	3.822	16.20333	0.000	16.20333	0.882
16.20500	3.791	16.20500	0.000	16.20498	0.880
16.20667	3.765	16.20667	0.000	16.20667	0.879
16.20833	3.749	16.20833	0.000	16.20833	0.878
16.21000	3.733	16.21000	0.000	16.21000	0.877
16.21167	3.718	16.21167	0.000	16.21167	0.876
16.21333	3.702	16.21333	0.000	16.21332	0.875
16.21500	3.681	16.21500	0.000	16.21500	0.874
16.21667	3.655	16.21667	0.000	16.21667	0.873
16.21833	3.630	16.21833	0.000	16.21833	0.872
16.22000	3.610	16.22000	0.000	16.21998	0.871
16.22167	3.579	16.22167	0.000	16.22165	0.870
16.22333	3.553	16.22333	0.000	16.22333	0.869
16.22500	3.542	16.22500	0.000	16.22500	0.868
16.22667	3.527	16.22667	0.000	16.22667	0.867
16.22833	3.517	16.22833	0.000	16.22832	0.866
16.23000	3.501	16.23000	0.000	16.23000	0.865
16.23167	3.479	16.23167	0.000	16.23167	0.864
16.23333	3.463	16.23333	0.000	16.23333	0.863
16.23500	3.437	16.23500	0.000	16.23500	0.862
16.23667	3.411	16.23667	0.000	16.23665	0.861
16.23833	3.379	16.23833	0.000	16.23833	0.860
16.24000	3.363	16.24000	0.000	16.24000	0.859
16.24167	3.352	16.24167	0.000	16.24167	0.858
16.24333	3.343	16.24333	0.000	16.24332	0.857
16.24500	3.338	16.24500	0.000	16.24498	0.856
16.24667	3.327	16.24667	0.000	16.24667	0.855
16.24833	3.307	16.24833	0.000	16.24833	0.854
16.25000	3.292	16.25000	0.000	16.25000	0.853
16.25167	3.266	16.25167	0.000	16.25165	0.852
16.25333	3.241	16.25333	0.000	16.25333	0.851
16.25500	3.216	16.25500	0.000	16.25500	0.850
16.25667	3.206	16.25667	0.000	16.25667	0.849
16.25833	3.196	16.25833	0.000	16.25833	0.848
16.26000	3.197	16.26000	0.000	16.25998	0.847
16.26167	3.187	16.26167	0.000	16.26167	0.846
16.26333	3.177	16.26333	0.000	16.26333	0.845
16.26500	3.166	16.26500	0.000	16.26500	0.844
16.26667	3.146	16.26667	0.000	16.26667	0.843
16.26833	3.120	16.26833	0.000	16.26832	0.842
16.27000	3.100	16.27000	0.000	16.27000	0.841
16.27167	3.089	16.27167	0.000	16.27167	0.840
16.27333	3.079	16.27333	0.000	16.27333	0.839
16.27500	3.078	16.27500	0.000	16.27498	0.838
16.27667	3.072	16.27667	0.000	16.27667	0.836
16.27833	3.066	16.27833	0.000	16.27833	0.835
16.28000	3.055	16.28000	0.000	16.28000	0.834
16.28167	3.034	16.28167	0.000	16.28167	0.833
16.28333	3.014	16.28333	0.000	16.28332	0.832
16.28500	2.998	16.28500	0.000	16.28500	0.831
16.28667	2.983	16.28667	0.000	16.28667	0.830
16.28833	2.967	16.28833	0.000	16.28833	0.829
16.29000	2.967	16.29000	0.000	16.29000	0.828
16.29167	2.967	16.29167	0.000	16.29165	0.827
16.29333	2.973	16.29333	0.000	16.29333	0.826
16.29500	2.967	16.29500	0.000	16.29500	0.825
16.29667	2.962	16.29667	0.000	16.29667	0.824
16.29833	2.941	16.29833	0.000	16.29832	0.823
16.30000	2.926	16.30000	0.000	16.30000	0.822
16.30167	2.911	16.30167	0.000	16.30167	0.821
16.30333	2.896	16.30333	0.000	16.30333	0.820
16.30500	2.896	16.30500	0.000	16.30500	0.819
16.30667	2.896	16.30667	0.000	16.30665	0.818
16.30833	2.906	16.30833	0.000	16.30833	0.817
16.31000	2.906	16.31000	0.000	16.31000	0.816
16.31167	2.901	16.31167	0.000	16.31167	0.815
16.31333	2.891	16.31333	0.000	16.31333	0.814
16.31500	2.876	16.31500	0.000	16.31498	0.813
16.31667	2.859	16.31667	0.000	16.31667	0.812
16.31833	2.849	16.31833	0.000	16.31833	0.811
16.32000	2.833	16.32000	0.000	16.32000	0.810
16.32167	2.828	16.32167	0.000	16.32165	0.809
16.32333	2.838	16.32333	0.000	16.32333	0.808
16.32500	2.844	16.32500	0.000	16.32500	0.807
16.32667	2.849	16.32667	0.000	16.32667	0.806
16.32833	2.849	16.32833	0.000	16.32833	0.805
16.33000	2.840	16.33000	0.000	16.32998	0.804
16.33167	2.825	16.33167	0.000	16.33167	0.803
16.33333	2.809	16.33333	0.000	16.33333	0.802
16.33500	2.798	16.33500	0.000	16.33500	0.801
16.33667	2.788	16.33667	0.000	16.33667	0.800
16.33833	2.789	16.33833	0.000	16.33832	0.799
16.34000	2.799	16.34000	0.000	16.34000	0.798
16.34167	2.809	16.34167	0.000	16.34167	0.797
16.34333	2.805	16.34333	0.000	16.34333	0.796
16.34500	2.800	16.34500	0.000	16.34498	0.795
16.34667	2.790	16.34667	0.000	16.34665	0.793
16.34833	2.780	16.34833	0.000	16.34833	0.792
16.35000	2.769	16.35000	0.000	16.35000	0.791
16.35167	2.760	16.35167	0.000	16.35167	0.790
16.35333	2.750	16.35333	0.000	16.35332	0.789
16.35500	2.755	16.35500	0.000	16.35500	0.788
16.35667	2.765	16.35667	0.000	16.35667	0.787
16.35833	2.770	16.35833	0.000	16.35833	0.786
16.36000	2.775	16.36000	0.000	16.36000	0.785
16.36167	2.770	16.36167	0.000	16.36165	0.784
16.36333	2.760	16.36333	0.000	16.36333	0.783
