ChromatogramRI		Elution CurveRI		Calibration CurveRI	
12.84167	3.760	12.84167	0.006	12.84167	2.946
12.84333	3.782	12.84333	0.006	12.84333	2.945
12.84500	3.801	12.84500	0.006	12.84498	2.944
12.84667	3.817	12.84667	0.006	12.84667	2.943
12.84833	3.828	12.84833	0.006	12.84833	2.942
12.85000	3.828	12.85000	0.006	12.85000	2.941
12.85167	3.819	12.85167	0.006	12.85167	2.940
12.85333	3.810	12.85333	0.006	12.85333	2.939
12.85500	3.800	12.85500	0.006	12.85500	2.938
12.85667	3.780	12.85667	0.006	12.85665	2.937
12.85833	3.770	12.85833	0.006	12.85833	2.936
12.86000	3.766	12.86000	0.006	12.86000	2.935
12.86167	3.761	12.86167	0.006	12.86167	2.934
12.86333	3.755	12.86333	0.006	12.86333	2.933
12.86500	3.735	12.86500	0.006	12.86500	2.932
12.86667	3.709	12.86667	0.006	12.86667	2.931
12.86833	3.677	12.86833	0.006	12.86832	2.930
12.87000	3.641	12.87000	0.006	12.87000	2.929
12.87167	3.610	12.87167	0.006	12.87167	2.928
12.87333	3.558	12.87333	0.006	12.87333	2.927
12.87500	3.527	12.87500	0.005	12.87500	2.926
12.87667	3.500	12.87667	0.005	12.87667	2.925
12.87833	3.475	12.87833	0.005	12.87833	2.923
12.88000	3.449	12.88000	0.005	12.87998	2.922
12.88167	3.402	12.88167	0.005	12.88167	2.921
12.88333	3.346	12.88333	0.005	12.88333	2.920
12.88500	3.289	12.88500	0.005	12.88500	2.919
12.88667	3.228	12.88667	0.005	12.88667	2.918
12.88833	3.187	12.88833	0.005	12.88833	2.917
12.89000	3.121	12.89000	0.005	12.89000	2.916
12.89167	3.074	12.89167	0.005	12.89167	2.915
12.89333	3.023	12.89333	0.005	12.89333	2.914
12.89500	2.966	12.89500	0.005	12.89500	2.913
12.89667	2.930	12.89667	0.005	12.89667	2.912
12.89833	2.843	12.89833	0.004	12.89833	2.911
12.90000	2.771	12.90000	0.004	12.90000	2.910
12.90167	2.698	12.90167	0.004	12.90167	2.909
12.90333	2.631	12.90333	0.004	12.90333	2.908
12.90500	2.574	12.90500	0.004	12.90500	2.907
12.90667	2.486	12.90667	0.004	12.90667	2.906
12.90833	2.426	12.90833	0.004	12.90833	2.905
12.91000	2.365	12.91000	0.004	12.91000	2.904
12.91167	2.303	12.91167	0.004	12.91167	2.903
12.91333	2.253	12.91333	0.004	12.91333	2.902
12.91500	2.160	12.91500	0.003	12.91500	2.901
12.91667	2.083	12.91667	0.003	12.91667	2.900
12.91833	1.996	12.91833	0.003	12.91833	2.899
12.92000	1.910	12.92000	0.003	12.92000	2.898
12.92167	1.849	12.92167	0.003	12.92167	2.897
12.92333	1.752	12.92333	0.003	12.92332	2.896
12.92500	1.691	12.92500	0.003	12.92500	2.895
12.92667	1.630	12.92667	0.003	12.92667	2.894
12.92833	1.569	12.92833	0.003	12.92833	2.893
12.93000	1.512	12.93000	0.003	12.93000	2.892
12.93167	1.414	12.93167	0.002	12.93167	2.891
12.93333	1.327	12.93333	0.002	12.93333	2.890
12.93500	1.245	12.93500	0.002	12.93498	2.889
12.93667	1.163	12.93667	0.002	12.93667	2.888
12.93833	1.102	12.93833	0.002	12.93833	2.887
12.94000	1.014	12.94000	0.002	12.94000	2.886
12.94167	0.953	12.94167	0.002	12.94167	2.885
12.94333	0.891	12.94333	0.002	12.94333	2.884
12.94500	0.818	12.94500	0.002	12.94500	2.883
12.94667	0.757	12.94667	0.001	12.94665	2.882
12.94833	0.670	12.94833	0.001	12.94833	2.881
12.95000	0.593	12.95000	0.001	12.95000	2.879
12.95167	0.512	12.95167	0.001	12.95167	2.878
12.95333	0.430	12.95333	0.001	12.95333	2.877
12.95500	0.373	12.95500	0.001	12.95500	2.876
12.95667	0.301	12.95667	0.001	12.95667	2.875
12.95833	0.251	12.95833	0.001	12.95832	2.874
12.96000	0.194	12.96000	0.001	12.96000	2.873
12.96167	0.133	12.96167	0.000	12.96167	2.872
12.96333	0.082	12.96333	0.000	12.96333	2.871
12.96500	0.000	12.96500	0.000	12.96500	2.870
12.96667	-0.066	12.96667	0.000	12.96667	2.869
12.96833	-0.133	12.96833	0.000	12.96833	2.868
12.97000	-0.204	12.97000	0.000	12.96998	2.867
12.97167	-0.255	12.97167	0.000	12.97167	2.866
12.97333	-0.316	12.97333	0.000	12.97333	2.865
12.97500	-0.361	12.97500	0.000	12.97500	2.864
12.97667	-0.407	12.97667	0.000	12.97667	2.863
12.97833	-0.457	12.97833	0.000	12.97833	2.862
12.98000	-0.503	12.98000	0.000	12.98000	2.861
12.98167	-0.565	12.98167	0.000	12.98165	2.860
12.98333	-0.621	12.98333	0.000	12.98333	2.859
12.98500	-0.673	12.98500	0.000	12.98500	2.858
12.98667	-0.720	12.98667	0.000	12.98667	2.857
12.98833	-0.761	12.98833	0.000	12.98833	2.856
12.99000	-0.797	12.99000	0.000	12.99000	2.855
12.99167	-0.834	12.99167	0.000	12.99167	2.854
12.99333	-0.870	12.99333	0.000	12.99332	2.853
12.99500	-0.906	12.99500	0.000	12.99500	2.852
12.99667	-0.942	12.99667	0.000	12.99667	2.851
12.99833	-0.994	12.99833	0.000	12.99833	2.850
13.00000	-1.035	13.00000	0.000	13.00000	2.849
13.00167	-1.071	13.00167	0.000	13.00167	2.848
13.00333	-1.102	13.00333	0.000	13.00333	2.847
13.00500	-1.117	13.00500	0.000	13.00498	2.846
13.00667	-1.138	13.00667	0.000	13.00667	2.845
13.00833	-1.158	13.00833	0.000	13.00833	2.844
13.01000	-1.178	13.01000	0.000	13.01000	2.843
13.01167	-1.199	13.01167	0.000	13.01167	2.842
13.01333	-1.224	13.01333	0.000	13.01333	2.841
13.01500	-1.270	13.01500	0.000	13.01500	2.840
13.01667	-1.301	13.01667	0.000	13.01667	2.839
13.01833	-1.321	13.01833	0.000	13.01833	2.838
13.02000	-1.332	13.02000	0.000	13.02000	2.836
13.02167	-1.337	13.02167	0.000	13.02167	2.835
13.02333	-1.328	13.02333	0.000	13.02333	2.834
13.02500	-1.333	13.02500	0.000	13.02500	2.833
13.02667	-1.338	13.02667	0.000	13.02667	2.832
13.02833	-1.348	13.02833	0.000	13.02833	2.831
13.03000	-1.359	13.03000	0.000	13.03000	2.830
13.03167	-1.375	13.03167	0.000	13.03167	2.829
13.03333	-1.380	13.03333	0.000	13.03333	2.828
13.03500	-1.385	13.03500	0.000	13.03500	2.827
13.03667	-1.386	13.03667	0.000	13.03667	2.826
13.03833	-1.371	13.03833	0.000	13.03833	2.825
13.04000	-1.355	13.04000	0.000	13.04000	2.824
13.04167	-1.340	13.04167	0.000	13.04167	2.823
13.04333	-1.325	13.04333	0.000	13.04333	2.822
13.04500	-1.321	13.04500	0.000	13.04500	2.821
13.04667	-1.316	13.04667	0.000	13.04667	2.820
13.04833	-1.311	13.04833	0.000	13.04832	2.819
13.05000	-1.300	13.05000	0.000	13.05000	2.818
13.05167	-1.290	13.05167	0.000	13.05167	2.817
13.05333	-1.268	13.05333	0.000	13.05333	2.816
13.05500	-1.247	13.05500	0.000	13.05500	2.815
13.05667	-1.210	13.05667	0.000	13.05667	2.814
13.05833	-1.184	13.05833	0.000	13.05833	2.813
13.06000	-1.159	13.06000	0.000	13.05998	2.812
13.06167	-1.133	13.06167	0.000	13.06167	2.811
13.06333	-1.118	13.06333	0.000	13.06333	2.810
13.06500	-1.088	13.06500	0.000	13.06500	2.809
13.06667	-1.063	13.06667	0.000	13.06667	2.808
13.06833	-1.027	13.06833	0.000	13.06833	2.807
13.07000	-0.986	13.07000	0.000	13.07000	2.806
13.07167	-0.956	13.07167	0.000	13.07165	2.805
13.07333	-0.899	13.07333	0.000	13.07333	2.804
13.07500	-0.857	13.07500	0.000	13.07500	2.803
13.07667	-0.816	13.07667	0.000	13.07667	2.802
13.07833	-0.780	13.07833	0.000	13.07833	2.801
13.08000	-0.749	13.08000	0.000	13.08000	2.800
13.08167	-0.703	13.08167	0.000	13.08167	2.799
13.08333	-0.661	13.08333	0.000	13.08332	2.798
13.08500	-0.609	13.08500	0.000	13.08500	2.797
13.08667	-0.548	13.08667	0.000	13.08667	2.796
13.08833	-0.507	13.08833	0.000	13.08833	2.795
13.09000	-0.425	13.09000	0.000	13.09000	2.794
13.09167	-0.362	13.09167	0.000	13.09167	2.792
13.09333	-0.311	13.09333	0.000	13.09333	2.791
13.09500	-0.255	13.09500	0.000	13.09498	2.790
13.09667	-0.214	13.09667	0.000	13.09667	2.789
13.09833	-0.148	13.09833	0.000	13.09833	2.788
13.10000	-0.087	13.10000	0.000	13.10000	2.787
13.10167	-0.020	13.10167	0.000	13.10167	2.786
13.10333	0.055	13.10333	0.000	13.10333	2.785
13.10500	0.116	13.10500	0.000	13.10500	2.784
13.10667	0.209	13.10667	0.000	13.10665	2.783
13.10833	0.271	13.10833	0.000	13.10833	2.782
13.11000	0.342	13.11000	0.000	13.11000	2.781
13.11167	0.404	13.11167	0.000	13.11167	2.780
13.11333	0.455	13.11333	0.000	13.11333	2.779
13.11500	0.542	13.11500	0.000	13.11500	2.778
13.11667	0.619	13.11667	0.000	13.11667	2.777
13.11833	0.701	13.11833	0.000	13.11832	2.776
13.12000	0.798	13.12000	0.000	13.12000	2.775
13.12167	0.869	13.12167	0.000	13.12167	2.774
13.12333	0.976	13.12333	0.000	13.12333	2.773
13.12500	1.058	13.12500	0.000	13.12500	2.772
13.12667	1.134	13.12667	0.000	13.12667	2.771
13.12833	1.210	13.12833	0.000	13.12833	2.770
13.13000	1.266	13.13000	0.000	13.12998	2.769
13.13167	1.367	13.13167	0.000	13.13167	2.768
13.13333	1.464	13.13333	0.000	13.13333	2.767
13.13500	1.561	13.13500	0.000	13.13500	2.766
13.13667	1.659	13.13667	0.000	13.13667	2.765
13.13833	1.725	13.13833	0.000	13.13833	2.764
13.14000	1.839	13.14000	0.000	13.14000	2.763
13.14167	1.926	13.14167	0.000	13.14167	2.762
13.14333	2.014	13.14333	0.000	13.14333	2.761
13.14500	2.090	13.14500	0.000	13.14500	2.760
13.14667	2.147	13.14667	0.000	13.14667	2.759
13.14833	2.254	13.14833	0.000	13.14833	2.758
13.15000	2.347	13.15000	0.000	13.15000	2.757
13.15167	2.445	13.15167	0.000	13.15167	2.756
13.15333	2.538	13.15333	0.000	13.15333	2.755
13.15500	2.600	13.15500	0.000	13.15500	2.754
13.15667	2.712	13.15667	0.000	13.15667	2.753
13.15833	2.789	13.15833	0.000	13.15833	2.752
13.16000	2.865	13.16000	0.000	13.16000	2.751
13.16167	2.942	13.16167	0.000	13.16167	2.749
13.16333	3.003	13.16333	0.000	13.16333	2.748
13.16500	3.094	13.16500	0.000	13.16500	2.747
13.16667	3.175	13.16667	0.000	13.16667	2.746
13.16833	3.267	13.16833	0.000	13.16833	2.745
13.17000	3.344	13.17000	0.000	13.17000	2.744
13.17167	3.406	13.17167	0.000	13.17167	2.743
13.17333	3.482	13.17333	0.000	13.17332	2.742
13.17500	3.544	13.17500	0.000	13.17500	2.741
13.17667	3.605	13.17667	0.000	13.17667	2.740
13.17833	3.667	13.17833	0.000	13.17833	2.739
13.18000	3.713	13.18000	0.000	13.18000	2.738
13.18167	3.780	13.18167	0.000	13.18167	2.737
13.18333	3.841	13.18333	0.000	13.18333	2.736
13.18500	3.908	13.18500	0.000	13.18498	2.735
13.18667	3.970	13.18667	0.000	13.18667	2.734
13.18833	4.011	13.18833	0.000	13.18833	2.733
13.19000	4.067	13.19000	0.000	13.19000	2.732
13.19167	4.108	13.19167	0.000	13.19167	2.731
13.19333	4.138	13.19333	0.000	13.19333	2.730
13.19500	4.163	13.19500	0.000	13.19500	2.729
13.19667	4.182	13.19667	0.000	13.19665	2.728
13.19833	4.218	13.19833	0.000	13.19833	2.727
13.20000	4.254	13.20000	0.000	13.20000	2.726
13.20167	4.285	13.20167	0.000	13.20167	2.725
13.20333	4.316	13.20333	0.000	13.20333	2.724
13.20500	4.332	13.20500	0.000	13.20500	2.723
13.20667	4.337	13.20667	0.000	13.20667	2.722
13.20833	4.343	13.20833	0.000	13.20832	2.721
13.21000	4.337	13.21000	0.000	13.21000	2.720
13.21167	4.333	13.21167	0.000	13.21167	2.719
13.21333	4.329	13.21333	0.000	13.21333	2.718
13.21500	4.334	13.21500	0.000	13.21500	2.717
13.21667	4.345	13.21667	0.000	13.21667	2.716
13.21833	4.345	13.21833	0.000	13.21833	2.715
13.22000	4.341	13.22000	0.000	13.21998	2.714
13.22167	4.325	13.22167	0.000	13.22167	2.713
13.22333	4.300	13.22333	0.000	13.22333	2.712
13.22500	4.266	13.22500	0.000	13.22500	2.711
13.22667	4.230	13.22667	0.000	13.22667	2.710
13.22833	4.199	13.22833	0.000	13.22833	2.709
13.23000	4.174	13.23000	0.000	13.23000	2.708
13.23167	4.134	13.23167	0.000	13.23165	2.707
13.23333	4.110	13.23333	0.000	13.23333	2.705
13.23500	4.079	13.23500	0.000	13.23500	2.704
13.23667	4.029	13.23667	0.000	13.23667	2.703
13.23833	3.993	13.23833	0.000	13.23833	2.702
13.24000	3.922	13.24000	0.000	13.24000	2.701
13.24167	3.866	13.24167	0.000	13.24167	2.700
13.24333	3.794	13.24333	0.000	13.24332	2.699
13.24500	3.732	13.24500	0.000	13.24500	2.698
13.24667	3.686	13.24667	0.000	13.24667	2.697
13.24833	3.613	13.24833	0.000	13.24833	2.696
13.25000	3.561	13.25000	0.000	13.25000	2.695
13.25167	3.504	13.25167	0.000	13.25167	2.694
13.25333	3.437	13.25333	0.000	13.25333	2.693
13.25500	3.375	13.25500	0.000	13.25498	2.692
13.25667	3.278	13.25667	0.000	13.25667	2.691
13.25833	3.196	13.25833	0.000	13.25833	2.690
13.26000	3.114	13.26000	0.000	13.26000	2.689
13.26167	3.032	13.26167	0.000	13.26167	2.688
13.26333	2.969	13.26333	0.000	13.26333	2.687
13.26500	2.886	13.26500	0.000	13.26500	2.686
13.26667	2.819	13.26667	0.000	13.26667	2.685
13.26833	2.742	13.26833	0.000	13.26833	2.684
13.27000	2.659	13.27000	0.000	13.27000	2.683
13.27167	2.598	13.27167	0.000	13.27167	2.682
13.27333	2.480	13.27333	0.000	13.27333	2.681
13.27500	2.388	13.27500	0.000	13.27500	2.680
13.27667	2.291	13.27667	0.000	13.27667	2.679
13.27833	2.199	13.27833	0.000	13.27833	2.678
13.28000	2.134	13.28000	0.000	13.28000	2.677
13.28167	2.042	13.28167	0.000	13.28167	2.676
13.28333	1.961	13.28333	0.000	13.28333	2.675
13.28500	1.875	13.28500	0.000	13.28500	2.674
13.28667	1.782	13.28667	0.000	13.28667	2.673
13.28833	1.706	13.28833	0.000	13.28833	2.672
13.29000	1.583	13.29000	0.000	13.29000	2.671
13.29167	1.486	13.29167	0.000	13.29167	2.670
13.29333	1.389	13.29333	0.000	13.29333	2.669
13.29500	1.308	13.29500	0.000	13.29500	2.668
13.29667	1.247	13.29667	0.000	13.29667	2.667
13.29833	1.150	13.29833	0.000	13.29832	2.666
13.30000	1.073	13.30000	0.000	13.30000	2.665
13.30167	0.993	13.30167	0.000	13.30167	2.664
13.30333	0.906	13.30333	0.000	13.30333	2.662
13.30500	0.845	13.30500	0.000	13.30500	2.661
13.30667	0.727	13.30667	0.000	13.30667	2.660
13.30833	0.635	13.30833	0.000	13.30833	2.659
13.31000	0.547	13.31000	0.000	13.30998	2.658
13.31167	0.471	13.31167	0.000	13.31167	2.657
13.31333	0.409	13.31333	0.000	13.31333	2.656
13.31500	0.322	13.31500	0.000	13.31500	2.655
13.31667	0.256	13.31667	0.000	13.31667	2.654
13.31833	0.179	13.31833	0.000	13.31833	2.653
13.32000	0.098	13.32000	0.000	13.32000	2.652
13.32167	0.031	13.32167	0.000	13.32165	2.651
13.32333	-0.075	13.32333	0.000	13.32333	2.650
13.32500	-0.157	13.32500	0.000	13.32500	2.649
13.32667	-0.233	13.32667	0.000	13.32667	2.648
13.32833	-0.299	13.32833	0.000	13.32833	2.647
13.33000	-0.350	13.33000	0.000	13.33000	2.646
13.33167	-0.422	13.33167	0.000	13.33167	2.645
13.33333	-0.483	13.33333	0.000	13.33332	2.644
13.33500	-0.551	13.33500	0.000	13.33500	2.643
13.33667	-0.613	13.33667	0.000	13.33667	2.642
13.33833	-0.669	13.33833	0.000	13.33833	2.641
13.34000	-0.762	13.34000	0.000	13.34000	2.640
13.34167	-0.829	13.34167	0.000	13.34167	2.639
13.34333	-0.895	13.34333	0.000	13.34333	2.638
13.34500	-0.947	13.34500	0.000	13.34498	2.637
13.34667	-0.988	13.34667	0.000	13.34667	2.636
13.34833	-1.045	13.34833	0.000	13.34833	2.635
13.35000	-1.101	13.35000	0.000	13.35000	2.634
13.35167	-1.157	13.35167	0.000	13.35167	2.633
13.35333	-1.219	13.35333	0.000	13.35333	2.632
13.35500	-1.265	13.35500	0.000	13.35500	2.631
13.35667	-1.341	13.35667	0.000	13.35665	2.630
13.35833	-1.398	13.35833	0.000	13.35833	2.629
13.36000	-1.444	13.36000	0.000	13.36000	2.628
13.36167	-1.480	13.36167	0.000	13.36167	2.627
13.36333	-1.501	13.36333	0.000	13.36333	2.626
13.36500	-1.553	13.36500	0.000	13.36500	2.625
13.36667	-1.599	13.36667	0.000	13.36667	2.624
13.36833	-1.645	13.36833	0.000	13.36832	2.623
13.37000	-1.697	13.37000	0.000	13.37000	2.622
13.37167	-1.733	13.37167	0.000	13.37167	2.621
13.37333	-1.789	13.37333	0.000	13.37333	2.620
13.37500	-1.830	13.37500	0.000	13.37500	2.618
13.37667	-1.856	13.37667	0.000	13.37667	2.617
13.37833	-1.882	13.37833	0.000	13.37833	2.616
13.38000	-1.898	13.38000	0.000	13.37998	2.615
13.38167	-1.934	13.38167	0.000	13.38167	2.614
13.38333	-1.966	13.38333	0.000	13.38333	2.613
13.38500	-2.007	13.38500	0.000	13.38500	2.612
13.38667	-2.049	13.38667	0.000	13.38667	2.611
13.38833	-2.079	13.38833	0.000	13.38833	2.610
13.39000	-2.121	13.39000	0.000	13.39000	2.609
13.39167	-2.156	13.39167	0.000	13.39167	2.608
13.39333	-2.176	13.39333	0.000	13.39333	2.607
13.39500	-2.197	13.39500	0.000	13.39500	2.606
13.39667	-2.207	13.39667	0.000	13.39667	2.605
13.39833	-2.237	13.39833	0.000	13.39833	2.604
13.40000	-2.262	13.40000	0.000	13.40000	2.603
13.40167	-2.289	13.40167	0.000	13.40167	2.602
13.40333	-2.315	13.40333	0.000	13.40333	2.601
13.40500	-2.340	13.40500	0.000	13.40500	2.600
13.40667	-2.376	13.40667	0.000	13.40667	2.599
13.40833	-2.402	13.40833	0.000	13.40833	2.598
13.41000	-2.412	13.41000	0.000	13.41000	2.597
13.41167	-2.418	13.41167	0.000	13.41167	2.596
13.41333	-2.428	13.41333	0.000	13.41333	2.595
13.41500	-2.454	13.41500	0.000	13.41500	2.594
13.41667	-2.474	13.41667	0.000	13.41667	2.593
13.41833	-2.494	13.41833	0.000	13.41833	2.592
13.42000	-2.520	13.42000	0.000	13.42000	2.591
13.42167	-2.541	13.42167	0.000	13.42167	2.590
13.42333	-2.567	13.42333	0.000	13.42332	2.589
13.42500	-2.578	13.42500	0.000	13.42500	2.588
13.42667	-2.588	13.42667	0.000	13.42667	2.587
13.42833	-2.588	13.42833	0.000	13.42833	2.586
13.43000	-2.593	13.43000	0.000	13.43000	2.585
13.43167	-2.608	13.43167	0.000	13.43167	2.584
13.43333	-2.624	13.43333	0.000	13.43333	2.583
13.43500	-2.644	13.43500	0.000	13.43498	2.582
13.43667	-2.670	13.43667	0.000	13.43667	2.581
13.43833	-2.685	13.43833	0.000	13.43833	2.580
13.44000	-2.705	13.44000	0.000	13.44000	2.579
13.44167	-2.705	13.44167	0.000	13.44167	2.578
13.44333	-2.700	13.44333	0.000	13.44333	2.577
13.44500	-2.700	13.44500	0.000	13.44500	2.575
13.44667	-2.706	13.44667	0.000	13.44665	2.574
13.44833	-2.716	13.44833	0.000	13.44833	2.573
13.45000	-2.737	13.45000	0.000	13.45000	2.572
13.45167	-2.757	13.45167	0.000	13.45167	2.571
13.45333	-2.772	13.45333	0.000	13.45333	2.570
13.45500	-2.782	13.45500	0.000	13.45500	2.569
13.45667	-2.792	13.45667	0.000	13.45667	2.568
13.45833	-2.787	13.45833	0.000	13.45832	2.567
13.46000	-2.786	13.46000	0.000	13.46000	2.566
13.46167	-2.781	13.46167	0.000	13.46167	2.565
13.46333	-2.785	13.46333	0.000	13.46333	2.564
13.46500	-2.800	13.46500	0.000	13.46500	2.563
13.46667	-2.815	13.46667	0.000	13.46667	2.562
13.46833	-2.836	13.46833	0.000	13.46833	2.561
13.47000	-2.845	13.47000	0.000	13.46998	2.560
13.47167	-2.850	13.47167	0.000	13.47167	2.559
13.47333	-2.851	13.47333	0.000	13.47333	2.558
13.47500	-2.846	13.47500	0.000	13.47500	2.557
13.47667	-2.841	13.47667	0.000	13.47667	2.556
13.47833	-2.841	13.47833	0.000	13.47833	2.555
13.48000	-2.841	13.48000	0.000	13.48000	2.554
13.48167	-2.856	13.48167	0.000	13.48165	2.553
13.48333	-2.861	13.48333	0.000	13.48333	2.552
13.48500	-2.871	13.48500	0.000	13.48500	2.551
13.48667	-2.881	13.48667	0.000	13.48667	2.550
13.48833	-2.891	13.48833	0.000	13.48833	2.549
13.49000	-2.891	13.49000	0.000	13.49000	2.548
13.49167	-2.882	13.49167	0.000	13.49167	2.547
13.49333	-2.877	13.49333	0.000	13.49332	2.546
13.49500	-2.877	13.49500	0.000	13.49500	2.545
13.49667	-2.882	13.49667	0.000	13.49667	2.544
13.49833	-2.892	13.49833	0.000	13.49833	2.543
13.50000	-2.908	13.50000	0.000	13.50000	2.542
13.50167	-2.923	13.50167	0.000	13.50167	2.541
13.50333	-2.929	13.50333	0.000	13.50333	2.540
13.50500	-2.933	13.50500	0.000	13.50498	2.539
13.50667	-2.923	13.50667	0.000	13.50667	2.538
13.50833	-2.913	13.50833	0.000	13.50833	2.537
13.51000	-2.913	13.51000	0.000	13.51000	2.536
13.51167	-2.918	13.51167	0.000	13.51167	2.535
13.51333	-2.918	13.51333	0.000	13.51333	2.534
13.51500	-2.929	13.51500	0.000	13.51500	2.533
13.51667	-2.935	13.51667	0.000	13.51667	2.531
13.51833	-2.941	13.51833	0.000	13.51833	2.530
13.52000	-2.946	13.52000	0.000	13.52000	2.529
13.52167	-2.942	13.52167	0.000	13.52167	2.528
13.52333	-2.927	13.52333	0.000	13.52333	2.527
13.52500	-2.923	13.52500	0.000	13.52500	2.526
13.52667	-2.912	13.52667	0.000	13.52667	2.525
13.52833	-2.912	13.52833	0.000	13.52833	2.524
13.53000	-2.918	13.53000	0.000	13.53000	2.523
13.53167	-2.927	13.53167	0.000	13.53167	2.522
13.53333	-2.948	13.53333	0.000	13.53333	2.521
13.53500	-2.953	13.53500	0.000	13.53500	2.520
13.53667	-2.959	13.53667	0.000	13.53667	2.519
13.53833	-2.959	13.53833	0.000	13.53833	2.518
13.54000	-2.944	13.54000	0.000	13.54000	2.517
13.54167	-2.929	13.54167	0.000	13.54167	2.516
13.54333	-2.925	13.54333	0.000	13.54333	2.515
13.54500	-2.925	13.54500	0.000	13.54500	2.514
13.54667	-2.930	13.54667	0.000	13.54667	2.513
13.54833	-2.941	13.54833	0.000	13.54832	2.512
13.55000	-2.946	13.55000	0.000	13.55000	2.511
13.55167	-2.946	13.55167	0.000	13.55167	2.510
13.55333	-2.946	13.55333	0.000	13.55333	2.509
13.55500	-2.941	13.55500	0.000	13.55500	2.508
13.55667	-2.925	13.55667	0.000	13.55667	2.507
13.55833	-2.914	13.55833	0.000	13.55833	2.506
13.56000	-2.909	13.56000	0.000	13.55998	2.505
13.56167	-2.909	13.56167	0.000	13.56167	2.504
13.56333	-2.914	13.56333	0.000	13.56333	2.503
13.56500	-2.924	13.56500	0.000	13.56500	2.502
13.56667	-2.925	13.56667	0.000	13.56667	2.501
13.56833	-2.920	13.56833	0.000	13.56833	2.500
13.57000	-2.920	13.57000	0.000	13.57000	2.499
13.57167	-2.910	13.57167	0.000	13.57165	2.498
13.57333	-2.895	13.57333	0.000	13.57333	2.497
13.57500	-2.884	13.57500	0.000	13.57500	2.496
13.57667	-2.879	13.57667	0.000	13.57667	2.495
13.57833	-2.879	13.57833	0.000	13.57833	2.494
13.58000	-2.879	13.58000	0.000	13.58000	2.493
13.58167	-2.889	13.58167	0.000	13.58167	2.492
13.58333	-2.889	13.58333	0.000	13.58332	2.491
13.58500	-2.889	13.58500	0.000	13.58500	2.490
13.58667	-2.884	13.58667	0.000	13.58667	2.488
13.58833	-2.875	13.58833	0.000	13.58833	2.487
13.59000	-2.859	13.59000	0.000	13.59000	2.486
13.59167	-2.844	13.59167	0.000	13.59167	2.485
13.59333	-2.839	13.59333	0.000	13.59333	2.484
13.59500	-2.843	13.59500	0.000	13.59498	2.483
13.59667	-2.843	13.59667	0.000	13.59667	2.482
13.59833	-2.849	13.59833	0.000	13.59833	2.481
13.60000	-2.853	13.60000	0.000	13.60000	2.480
13.60167	-2.843	13.60167	0.000	13.60167	2.479
13.60333	-2.827	13.60333	0.000	13.60333	2.478
13.60500	-2.816	13.60500	0.000	13.60500	2.477
13.60667	-2.795	13.60667	0.000	13.60665	2.476
13.60833	-2.784	13.60833	0.000	13.60833	2.475
13.61000	-2.783	13.61000	0.000	13.61000	2.474
13.61167	-2.782	13.61167	0.000	13.61167	2.473
13.61333	-2.781	13.61333	0.000	13.61333	2.472
13.61500	-2.786	13.61500	0.000	13.61500	2.471
13.61667	-2.781	13.61667	0.000	13.61667	2.470
13.61833	-2.770	13.61833	0.000	13.61832	2.469
13.62000	-2.760	13.62000	0.000	13.62000	2.468
13.62167	-2.745	13.62167	0.000	13.62167	2.467
13.62333	-2.724	13.62333	0.000	13.62333	2.466
13.62500	-2.724	13.62500	0.000	13.62500	2.465
13.62667	-2.719	13.62667	0.000	13.62667	2.464
13.62833	-2.724	13.62833	0.000	13.62833	2.463
13.63000	-2.723	13.63000	0.000	13.62998	2.462
13.63167	-2.723	13.63167	0.000	13.63167	2.461
13.63333	-2.716	13.63333	0.000	13.63333	2.460
13.63500	-2.711	13.63500	0.000	13.63500	2.459
13.63667	-2.695	13.63667	0.000	13.63667	2.458
13.63833	-2.679	13.63833	0.000	13.63833	2.457
13.64000	-2.663	13.64000	0.000	13.64000	2.456
13.64167	-2.658	13.64167	0.000	13.64167	2.455
13.64333	-2.649	13.64333	0.000	13.64333	2.454
13.64500	-2.649	13.64500	0.000	13.64500	2.453
13.64667	-2.655	13.64667	0.000	13.64667	2.452
13.64833	-2.651	13.64833	0.000	13.64833	2.451
13.65000	-2.646	13.65000	0.000	13.65000	2.450
13.65167	-2.636	13.65167	0.000	13.65167	2.449
13.65333	-2.616	13.65333	0.000	13.65333	2.448
13.65500	-2.601	13.65500	0.000	13.65500	2.447
13.65667	-2.581	13.65667	0.000	13.65667	2.446
13.65833	-2.581	13.65833	0.000	13.65833	2.444
13.66000	-2.581	13.66000	0.000	13.66000	2.443
13.66167	-2.581	13.66167	0.000	13.66167	2.442
13.66333	-2.586	13.66333	0.000	13.66333	2.441
13.66500	-2.591	13.66500	0.000	13.66500	2.440
13.66667	-2.581	13.66667	0.000	13.66667	2.439
13.66833	-2.571	13.66833	0.000	13.66833	2.438
13.67000	-2.551	13.67000	0.000	13.67000	2.437
13.67167	-2.541	13.67167	0.000	13.67167	2.436
13.67333	-2.526	13.67333	0.000	13.67332	2.435
13.67500	-2.526	13.67500	0.000	13.67500	2.434
13.67667	-2.526	13.67667	0.000	13.67667	2.433
13.67833	-2.531	13.67833	0.000	13.67833	2.432
13.68000	-2.526	13.68000	0.000	13.68000	2.431
13.68167	-2.527	13.68167	0.000	13.68167	2.430
13.68333	-2.511	13.68333	0.000	13.68333	2.429
