ChromatogramRI		Elution CurveRI		Calibration CurveRI	
13.81667	-0.749	13.81667	0.000	13.81667	2.347
13.81833	-0.738	13.81833	0.000	13.81833	2.346
13.82000	-0.734	13.82000	0.000	13.82000	2.345
13.82167	-0.729	13.82167	0.000	13.82165	2.344
13.82333	-0.719	13.82333	0.000	13.82333	2.343
13.82500	-0.709	13.82500	0.000	13.82500	2.342
13.82667	-0.689	13.82667	0.000	13.82667	2.341
13.82833	-0.663	13.82833	0.000	13.82833	2.340
13.83000	-0.643	13.83000	0.000	13.83000	2.339
13.83167	-0.622	13.83167	0.000	13.83167	2.338
13.83333	-0.606	13.83333	0.000	13.83332	2.337
13.83500	-0.601	13.83500	0.000	13.83500	2.336
13.83667	-0.590	13.83667	0.000	13.83667	2.335
13.83833	-0.585	13.83833	0.000	13.83833	2.334
13.84000	-0.574	13.84000	0.000	13.84000	2.333
13.84167	-0.553	13.84167	0.000	13.84167	2.332
13.84333	-0.527	13.84333	0.000	13.84333	2.331
13.84500	-0.501	13.84500	0.000	13.84498	2.330
13.84667	-0.481	13.84667	0.000	13.84667	2.329
13.84833	-0.460	13.84833	0.000	13.84833	2.328
13.85000	-0.446	13.85000	0.000	13.85000	2.327
13.85167	-0.436	13.85167	0.000	13.85167	2.326
13.85333	-0.426	13.85333	0.000	13.85333	2.325
13.85500	-0.416	13.85500	0.000	13.85500	2.324
13.85667	-0.401	13.85667	0.000	13.85665	2.323
13.85833	-0.380	13.85833	0.000	13.85833	2.322
13.86000	-0.344	13.86000	0.000	13.86000	2.321
13.86167	-0.310	13.86167	0.000	13.86167	2.320
13.86333	-0.285	13.86333	0.000	13.86333	2.319
13.86500	-0.260	13.86500	0.000	13.86500	2.318
13.86667	-0.241	13.86667	0.000	13.86667	2.317
13.86833	-0.232	13.86833	0.000	13.86832	2.316
13.87000	-0.217	13.87000	0.000	13.87000	2.314
13.87167	-0.202	13.87167	0.000	13.87167	2.313
13.87333	-0.188	13.87333	0.000	13.87333	2.312
13.87500	-0.157	13.87500	0.000	13.87500	2.311
13.87667	-0.127	13.87667	0.000	13.87667	2.310
13.87833	-0.091	13.87833	0.000	13.87833	2.309
13.88000	-0.065	13.88000	0.000	13.87998	2.308
13.88167	-0.040	13.88167	0.000	13.88167	2.307
13.88333	-0.014	13.88333	0.000	13.88333	2.306
13.88500	0.001	13.88500	0.000	13.88500	2.305
13.88667	0.022	13.88667	0.000	13.88667	2.304
13.88833	0.042	13.88833	0.000	13.88833	2.303
13.89000	0.073	13.89000	0.000	13.89000	2.302
13.89167	0.109	13.89167	0.000	13.89167	2.301
13.89333	0.150	13.89333	0.000	13.89333	2.300
13.89500	0.191	13.89500	0.000	13.89500	2.299
13.89667	0.221	13.89667	0.000	13.89667	2.298
13.89833	0.251	13.89833	0.000	13.89833	2.297
13.90000	0.282	13.90000	0.000	13.90000	2.296
13.90167	0.307	13.90167	0.000	13.90167	2.295
13.90333	0.339	13.90333	0.000	13.90333	2.294
13.90500	0.364	13.90500	0.000	13.90500	2.293
13.90667	0.401	13.90667	0.000	13.90667	2.292
13.90833	0.447	13.90833	0.000	13.90833	2.291
13.91000	0.499	13.91000	0.000	13.91000	2.290
13.91167	0.540	13.91167	0.000	13.91167	2.289
13.91333	0.582	13.91333	0.000	13.91333	2.288
13.91500	0.618	13.91500	0.000	13.91500	2.287
13.91667	0.654	13.91667	0.000	13.91667	2.286
13.91833	0.684	13.91833	0.000	13.91833	2.285
13.92000	0.720	13.92000	0.000	13.92000	2.284
13.92167	0.766	13.92167	0.000	13.92167	2.283
13.92333	0.817	13.92333	0.000	13.92332	2.282
13.92500	0.873	13.92500	0.000	13.92500	2.281
13.92667	0.929	13.92667	0.000	13.92667	2.280
13.92833	0.985	13.92833	0.000	13.92833	2.279
13.93000	1.037	13.93000	0.000	13.93000	2.278
13.93167	1.083	13.93167	0.000	13.93167	2.277
13.93333	1.129	13.93333	0.000	13.93333	2.276
13.93500	1.176	13.93500	0.000	13.93498	2.275
13.93667	1.222	13.93667	0.000	13.93667	2.274
13.93833	1.279	13.93833	0.000	13.93833	2.273
13.94000	1.335	13.94000	0.000	13.94000	2.271
13.94167	1.408	13.94167	0.000	13.94167	2.270
13.94333	1.480	13.94333	0.000	13.94333	2.269
13.94500	1.547	13.94500	0.000	13.94500	2.268
13.94667	1.608	13.94667	0.000	13.94665	2.267
13.94833	1.664	13.94833	0.000	13.94833	2.266
13.95000	1.721	13.95000	0.000	13.95000	2.265
13.95167	1.782	13.95167	0.000	13.95167	2.264
13.95333	1.844	13.95333	0.000	13.95333	2.263
13.95500	1.910	13.95500	0.000	13.95500	2.262
13.95667	1.987	13.95667	0.000	13.95667	2.261
13.95833	2.068	13.95833	0.000	13.95832	2.260
13.96000	2.150	13.96000	0.000	13.96000	2.259
13.96167	2.221	13.96167	0.000	13.96167	2.258
13.96333	2.293	13.96333	0.000	13.96333	2.257
13.96500	2.364	13.96500	0.000	13.96500	2.256
13.96667	2.437	13.96667	0.000	13.96667	2.255
13.96833	2.513	13.96833	0.000	13.96833	2.254
13.97000	2.590	13.97000	0.000	13.96998	2.253
13.97167	2.676	13.97167	0.000	13.97167	2.252
13.97333	2.768	13.97333	0.000	13.97333	2.251
13.97500	2.860	13.97500	0.000	13.97500	2.250
13.97667	2.947	13.97667	0.000	13.97667	2.249
13.97833	3.024	13.97833	0.000	13.97833	2.248
13.98000	3.105	13.98000	0.000	13.98000	2.247
13.98167	3.187	13.98167	0.000	13.98165	2.246
13.98333	3.269	13.98333	0.000	13.98333	2.245
13.98500	3.340	13.98500	0.000	13.98500	2.244
13.98667	3.427	13.98667	0.000	13.98667	2.243
13.98833	3.519	13.98833	0.000	13.98833	2.242
13.99000	3.617	13.99000	0.000	13.99000	2.241
13.99167	3.715	13.99167	0.000	13.99167	2.240
13.99333	3.802	13.99333	0.000	13.99332	2.239
13.99500	3.883	13.99500	0.000	13.99500	2.238
13.99667	3.965	13.99667	0.000	13.99667	2.237
13.99833	4.041	13.99833	0.000	13.99833	2.236
14.00000	4.123	14.00000	0.000	14.00000	2.235
14.00167	4.205	14.00167	0.000	14.00167	2.234
14.00333	4.281	14.00333	0.000	14.00333	2.233
14.00500	4.378	14.00500	0.000	14.00500	2.232
14.00667	4.465	14.00667	0.000	14.00667	2.231
14.00833	4.552	14.00833	0.000	14.00833	2.230
14.01000	4.635	14.01000	0.000	14.01000	2.229
14.01167	4.712	14.01167	0.000	14.01167	2.227
14.01333	4.784	14.01333	0.000	14.01333	2.226
14.01500	4.851	14.01500	0.000	14.01500	2.225
14.01667	4.918	14.01667	0.000	14.01667	2.224
14.01833	4.985	14.01833	0.000	14.01833	2.223
14.02000	5.056	14.02000	0.000	14.02000	2.222
14.02167	5.134	14.02167	0.000	14.02167	2.221
14.02333	5.216	14.02333	0.000	14.02333	2.220
14.02500	5.288	14.02500	0.000	14.02500	2.219
14.02667	5.355	14.02667	0.000	14.02667	2.218
14.02833	5.412	14.02833	0.000	14.02833	2.217
14.03000	5.457	14.03000	0.000	14.03000	2.216
14.03167	5.514	14.03167	0.000	14.03167	2.215
14.03333	5.560	14.03333	0.000	14.03333	2.214
14.03500	5.616	14.03500	0.000	14.03500	2.213
14.03667	5.673	14.03667	0.000	14.03667	2.212
14.03833	5.730	14.03833	0.000	14.03833	2.211
14.04000	5.781	14.04000	0.000	14.04000	2.210
14.04167	5.828	14.04167	0.000	14.04167	2.209
14.04333	5.870	14.04333	0.000	14.04333	2.208
14.04500	5.906	14.04500	0.000	14.04500	2.207
14.04667	5.931	14.04667	0.000	14.04667	2.206
14.04833	5.952	14.04833	0.000	14.04833	2.205
14.05000	5.972	14.05000	0.000	14.05000	2.204
14.05167	5.997	14.05167	0.000	14.05167	2.203
14.05333	6.029	14.05333	0.000	14.05333	2.202
14.05500	6.054	14.05500	0.000	14.05500	2.201
14.05667	6.081	14.05667	0.000	14.05667	2.200
14.05833	6.091	14.05833	0.000	14.05833	2.199
14.06000	6.096	14.06000	0.000	14.06000	2.198
14.06167	6.101	14.06167	0.000	14.06167	2.197
14.06333	6.100	14.06333	0.000	14.06333	2.196
14.06500	6.100	14.06500	0.000	14.06500	2.195
14.06667	6.089	14.06667	0.000	14.06667	2.194
14.06833	6.084	14.06833	0.000	14.06833	2.193
14.07000	6.084	14.07000	0.000	14.07000	2.192
14.07167	6.084	14.07167	0.000	14.07167	2.191
14.07333	6.078	14.07333	0.000	14.07333	2.190
14.07500	6.063	14.07500	0.000	14.07500	2.189
14.07667	6.036	14.07667	0.000	14.07667	2.188
14.07833	6.011	14.07833	0.000	14.07833	2.187
14.08000	5.975	14.08000	0.000	14.08000	2.186
14.08167	5.933	14.08167	0.000	14.08167	2.184
14.08333	5.897	14.08333	0.000	14.08333	2.183
14.08500	5.876	14.08500	0.000	14.08500	2.182
14.08667	5.851	14.08667	0.000	14.08667	2.181
14.08833	5.824	14.08833	0.000	14.08833	2.180
14.09000	5.787	14.09000	0.000	14.09000	2.179
14.09167	5.740	14.09167	0.000	14.09167	2.178
14.09333	5.683	14.09333	0.000	14.09333	2.177
14.09500	5.621	14.09500	0.000	14.09500	2.176
14.09667	5.554	14.09667	0.000	14.09667	2.175
14.09833	5.492	14.09833	0.000	14.09833	2.174
14.10000	5.430	14.10000	0.000	14.10000	2.173
14.10167	5.373	14.10167	0.000	14.10167	2.172
14.10333	5.321	14.10333	0.000	14.10333	2.171
14.10500	5.264	14.10500	0.000	14.10500	2.170
14.10667	5.203	14.10667	0.000	14.10667	2.169
14.10833	5.131	14.10833	0.000	14.10833	2.168
14.11000	5.054	14.11000	0.000	14.11000	2.167
14.11167	4.977	14.11167	0.000	14.11167	2.166
14.11333	4.899	14.11333	0.000	14.11333	2.165
14.11500	4.823	14.11500	0.000	14.11500	2.164
14.11667	4.746	14.11667	0.000	14.11667	2.163
14.11833	4.675	14.11833	0.000	14.11833	2.162
14.12000	4.604	14.12000	0.000	14.12000	2.161
14.12167	4.528	14.12167	0.000	14.12167	2.160
14.12333	4.451	14.12333	0.000	14.12333	2.159
14.12500	4.370	14.12500	0.000	14.12500	2.158
14.12667	4.272	14.12667	0.000	14.12667	2.157
14.12833	4.185	14.12833	0.000	14.12833	2.156
14.13000	4.093	14.13000	0.000	14.13000	2.155
14.13167	4.007	14.13167	0.000	14.13167	2.154
14.13333	3.930	14.13333	0.000	14.13333	2.153
14.13500	3.853	14.13500	0.000	14.13500	2.152
14.13667	3.776	14.13667	0.000	14.13667	2.151
14.13833	3.694	14.13833	0.000	14.13833	2.150
14.14000	3.608	14.14000	0.000	14.14000	2.149
14.14167	3.516	14.14167	0.000	14.14167	2.148
14.14333	3.419	14.14333	0.000	14.14333	2.147
14.14500	3.322	14.14500	0.000	14.14500	2.146
14.14667	3.225	14.14667	0.000	14.14667	2.145
14.14833	3.138	14.14833	0.000	14.14833	2.144
14.15000	3.056	14.15000	0.000	14.15000	2.143
14.15167	2.979	14.15167	0.000	14.15167	2.142
14.15333	2.907	14.15333	0.000	14.15333	2.140
14.15500	2.830	14.15500	0.000	14.15500	2.139
14.15667	2.749	14.15667	0.000	14.15667	2.138
14.15833	2.656	14.15833	0.000	14.15833	2.137
14.16000	2.559	14.16000	0.000	14.16000	2.136
14.16167	2.467	14.16167	0.000	14.16167	2.135
14.16333	2.375	14.16333	0.000	14.16333	2.134
14.16500	2.293	14.16500	0.000	14.16500	2.133
14.16667	2.222	14.16667	0.000	14.16667	2.132
14.16833	2.151	14.16833	0.000	14.16833	2.131
14.17000	2.079	14.17000	0.000	14.17000	2.130
14.17167	1.997	14.17167	0.000	14.17167	2.129
14.17333	1.915	14.17333	0.000	14.17333	2.128
14.17500	1.829	14.17500	0.000	14.17500	2.127
14.17667	1.742	14.17667	0.000	14.17667	2.126
14.17833	1.655	14.17833	0.000	14.17833	2.125
14.18000	1.577	14.18000	0.000	14.18000	2.124
14.18167	1.506	14.18167	0.000	14.18167	2.123
14.18333	1.445	14.18333	0.000	14.18333	2.122
14.18500	1.373	14.18500	0.000	14.18500	2.121
14.18667	1.306	14.18667	0.000	14.18667	2.120
14.18833	1.234	14.18833	0.000	14.18833	2.119
14.19000	1.158	14.19000	0.000	14.19000	2.118
14.19167	1.081	14.19167	0.000	14.19167	2.117
14.19333	1.004	14.19333	0.000	14.19333	2.116
14.19500	0.932	14.19500	0.000	14.19500	2.115
14.19667	0.866	14.19667	0.000	14.19667	2.114
14.19833	0.801	14.19833	0.000	14.19833	2.113
14.20000	0.750	14.20000	0.000	14.20000	2.112
14.20167	0.700	14.20167	0.000	14.20167	2.111
14.20333	0.645	14.20333	0.000	14.20333	2.110
14.20500	0.584	14.20500	0.000	14.20500	2.109
14.20667	0.518	14.20667	0.000	14.20667	2.108
14.20833	0.451	14.20833	0.000	14.20833	2.107
14.21000	0.385	14.21000	0.000	14.21000	2.106
14.21167	0.324	14.21167	0.000	14.21167	2.105
14.21333	0.268	14.21333	0.000	14.21333	2.104
14.21500	0.221	14.21500	0.000	14.21500	2.103
14.21667	0.180	14.21667	0.000	14.21667	2.102
14.21833	0.129	14.21833	0.000	14.21833	2.101
14.22000	0.082	14.22000	0.000	14.22000	2.100
14.22167	0.036	14.22167	0.000	14.22167	2.099
14.22333	-0.020	14.22333	0.000	14.22333	2.097
14.22500	-0.072	14.22500	0.000	14.22500	2.096
14.22667	-0.123	14.22667	0.000	14.22667	2.095
14.22833	-0.175	14.22833	0.000	14.22833	2.094
14.23000	-0.220	14.23000	0.000	14.23000	2.093
14.23167	-0.256	14.23167	0.000	14.23167	2.092
14.23333	-0.286	14.23333	0.000	14.23333	2.091
14.23500	-0.321	14.23500	0.000	14.23500	2.090
14.23667	-0.362	14.23667	0.000	14.23667	2.089
14.23833	-0.403	14.23833	0.000	14.23833	2.088
14.24000	-0.449	14.24000	0.000	14.24000	2.087
14.24167	-0.501	14.24167	0.000	14.24167	2.086
14.24333	-0.542	14.24333	0.000	14.24333	2.085
14.24500	-0.584	14.24500	0.000	14.24500	2.084
14.24667	-0.615	14.24667	0.000	14.24667	2.083
14.24833	-0.640	14.24833	0.000	14.24833	2.082
14.25000	-0.661	14.25000	0.000	14.25000	2.081
14.25167	-0.697	14.25167	0.000	14.25167	2.080
14.25333	-0.733	14.25333	0.000	14.25333	2.079
14.25500	-0.768	14.25500	0.000	14.25500	2.078
14.25667	-0.809	14.25667	0.000	14.25667	2.077
14.25833	-0.850	14.25833	0.000	14.25833	2.076
14.26000	-0.886	14.26000	0.000	14.26000	2.075
14.26167	-0.917	14.26167	0.000	14.26167	2.074
14.26333	-0.938	14.26333	0.000	14.26333	2.073
14.26500	-0.954	14.26500	0.000	14.26500	2.072
14.26667	-0.964	14.26667	0.000	14.26667	2.071
14.26833	-0.991	14.26833	0.000	14.26833	2.070
14.27000	-1.018	14.27000	0.000	14.27000	2.069
14.27167	-1.049	14.27167	0.000	14.27167	2.068
14.27333	-1.080	14.27333	0.000	14.27333	2.067
14.27500	-1.106	14.27500	0.000	14.27500	2.066
14.27667	-1.132	14.27667	0.000	14.27667	2.065
14.27833	-1.152	14.27833	0.000	14.27833	2.064
14.28000	-1.167	14.28000	0.000	14.28000	2.063
14.28167	-1.178	14.28167	0.000	14.28167	2.062
14.28333	-1.194	14.28333	0.000	14.28333	2.061
14.28500	-1.209	14.28500	0.000	14.28500	2.060
14.28667	-1.235	14.28667	0.000	14.28667	2.059
14.28833	-1.260	14.28833	0.000	14.28833	2.058
14.29000	-1.286	14.29000	0.000	14.29000	2.057
14.29167	-1.306	14.29167	0.000	14.29167	2.056
14.29333	-1.327	14.29333	0.000	14.29333	2.055
14.29500	-1.342	14.29500	0.000	14.29500	2.053
14.29667	-1.342	14.29667	0.000	14.29667	2.052
14.29833	-1.342	14.29833	0.000	14.29833	2.051
14.30000	-1.347	14.30000	0.000	14.30000	2.050
14.30167	-1.351	14.30167	0.000	14.30167	2.049
14.30333	-1.371	14.30333	0.000	14.30333	2.048
14.30500	-1.392	14.30500	0.000	14.30500	2.047
14.30667	-1.412	14.30667	0.000	14.30667	2.046
14.30833	-1.428	14.30833	0.000	14.30833	2.045
14.31000	-1.438	14.31000	0.000	14.31000	2.044
14.31167	-1.443	14.31167	0.000	14.31167	2.043
14.31333	-1.443	14.31333	0.000	14.31333	2.042
14.31500	-1.449	14.31500	0.000	14.31500	2.041
14.31667	-1.449	14.31667	0.000	14.31667	2.040
14.31833	-1.455	14.31833	0.000	14.31833	2.039
14.32000	-1.465	14.32000	0.000	14.32000	2.038
14.32167	-1.471	14.32167	0.000	14.32167	2.037
14.32333	-1.481	14.32333	0.000	14.32333	2.036
14.32500	-1.487	14.32500	0.000	14.32500	2.035
14.32667	-1.488	14.32667	0.000	14.32667	2.034
14.32833	-1.483	14.32833	0.000	14.32833	2.033
14.33000	-1.472	14.33000	0.000	14.33000	2.032
14.33167	-1.467	14.33167	0.000	14.33167	2.031
14.33333	-1.462	14.33333	0.000	14.33333	2.030
14.33500	-1.461	14.33500	0.000	14.33500	2.029
14.33667	-1.466	14.33667	0.000	14.33667	2.028
14.33833	-1.471	14.33833	0.000	14.33833	2.027
14.34000	-1.476	14.34000	0.000	14.34000	2.026
14.34167	-1.471	14.34167	0.000	14.34167	2.025
14.34333	-1.461	14.34333	0.000	14.34333	2.024
14.34500	-1.440	14.34500	0.000	14.34500	2.023
14.34667	-1.419	14.34667	0.000	14.34667	2.022
14.34833	-1.403	14.34833	0.000	14.34833	2.021
14.35000	-1.387	14.35000	0.000	14.35000	2.020
14.35167	-1.377	14.35167	0.000	14.35167	2.019
14.35333	-1.372	14.35333	0.000	14.35333	2.018
14.35500	-1.362	14.35500	0.000	14.35500	2.017
14.35667	-1.352	14.35667	0.000	14.35667	2.016
14.35833	-1.337	14.35833	0.000	14.35833	2.015
14.36000	-1.310	14.36000	0.000	14.36000	2.014
14.36167	-1.274	14.36167	0.000	14.36167	2.013
14.36333	-1.242	14.36333	0.000	14.36333	2.012
14.36500	-1.212	14.36500	0.000	14.36500	2.010
14.36667	-1.192	14.36667	0.000	14.36667	2.009
14.36833	-1.161	14.36833	0.000	14.36833	2.008
14.37000	-1.135	14.37000	0.000	14.37000	2.007
14.37167	-1.110	14.37167	0.000	14.37167	2.006
14.37333	-1.080	14.37333	0.000	14.37333	2.005
14.37500	-1.044	14.37500	0.000	14.37500	2.004
14.37667	-0.993	14.37667	0.000	14.37667	2.003
14.37833	-0.941	14.37833	0.000	14.37833	2.002
14.38000	-0.895	14.38000	0.000	14.38000	2.001
14.38167	-0.849	14.38167	0.000	14.38167	2.000
14.38333	-0.803	14.38333	0.000	14.38333	1.999
14.38500	-0.756	14.38500	0.000	14.38500	1.998
14.38667	-0.710	14.38667	0.000	14.38667	1.997
14.38833	-0.664	14.38833	0.000	14.38833	1.996
14.39000	-0.613	14.39000	0.000	14.39000	1.995
14.39167	-0.556	14.39167	0.000	14.39167	1.994
14.39333	-0.483	14.39333	0.000	14.39333	1.993
14.39500	-0.410	14.39500	0.000	14.39500	1.992
14.39667	-0.338	14.39667	0.000	14.39667	1.991
14.39833	-0.266	14.39833	0.000	14.39833	1.990
14.40000	-0.198	14.40000	0.000	14.40000	1.989
14.40167	-0.127	14.40167	0.000	14.40167	1.988
14.40333	-0.054	14.40333	0.000	14.40333	1.987
14.40500	0.027	14.40500	0.000	14.40500	1.986
14.40667	0.109	14.40667	0.000	14.40667	1.985
14.40833	0.196	14.40833	0.000	14.40833	1.984
14.41000	0.300	14.41000	0.000	14.41000	1.983
14.41167	0.412	14.41167	0.000	14.41167	1.982
14.41333	0.521	14.41333	0.000	14.41333	1.981
14.41500	0.622	14.41500	0.000	14.41500	1.980
14.41667	0.720	14.41667	0.000	14.41667	1.979
14.41833	0.816	14.41833	0.000	14.41833	1.978
14.42000	0.924	14.42000	0.000	14.42000	1.977
14.42167	1.031	14.42167	0.000	14.42167	1.976
14.42333	1.154	14.42333	0.000	14.42333	1.975
14.42500	1.282	14.42500	0.000	14.42500	1.974
14.42667	1.425	14.42667	0.000	14.42667	1.973
14.42833	1.568	14.42833	0.000	14.42833	1.972
14.43000	1.712	14.43000	0.000	14.43000	1.971
14.43167	1.850	14.43167	0.000	14.43167	1.970
14.43333	1.992	14.43333	0.000	14.43333	1.969
14.43500	2.135	14.43500	0.000	14.43500	1.968
14.43667	2.289	14.43667	0.000	14.43667	1.966
14.43833	2.443	14.43833	0.000	14.43833	1.965
14.44000	2.611	14.44000	0.000	14.44000	1.964
14.44167	2.785	14.44167	0.000	14.44167	1.963
14.44333	2.969	14.44333	0.000	14.44333	1.962
14.44500	3.152	14.44500	0.000	14.44500	1.961
14.44667	3.331	14.44667	0.000	14.44667	1.960
14.44833	3.515	14.44833	0.000	14.44833	1.959
14.45000	3.704	14.45000	0.000	14.45000	1.958
14.45167	3.893	14.45167	0.000	14.45167	1.957
14.45333	4.082	14.45333	0.000	14.45333	1.956
14.45500	4.281	14.45500	0.000	14.45500	1.955
14.45667	4.497	14.45667	0.000	14.45667	1.954
14.45833	4.717	14.45833	0.000	14.45833	1.953
14.46000	4.942	14.46000	0.000	14.46000	1.952
14.46167	5.168	14.46167	0.000	14.46167	1.951
14.46333	5.393	14.46333	0.000	14.46333	1.950
14.46500	5.614	14.46500	0.000	14.46500	1.949
14.46667	5.845	14.46667	0.000	14.46667	1.948
14.46833	6.075	14.46833	0.000	14.46833	1.947
14.47000	6.316	14.47000	0.000	14.47000	1.946
14.47167	6.567	14.47167	0.000	14.47167	1.945
14.47333	6.828	14.47333	0.000	14.47333	1.944
14.47500	7.094	14.47500	0.000	14.47500	1.943
14.47667	7.370	14.47667	0.000	14.47667	1.942
14.47833	7.636	14.47833	0.000	14.47833	1.941
14.48000	7.907	14.48000	0.000	14.48000	1.940
14.48167	8.179	14.48167	0.000	14.48167	1.939
14.48333	8.450	14.48333	0.000	14.48333	1.938
14.48500	8.721	14.48500	0.000	14.48500	1.937
14.48667	9.004	14.48667	0.000	14.48667	1.936
14.48833	9.291	14.48833	0.000	14.48833	1.935
14.49000	9.594	14.49000	0.000	14.49000	1.934
14.49167	9.901	14.49167	0.000	14.49167	1.933
14.49333	10.198	14.49333	0.000	14.49333	1.932
14.49500	10.500	14.49500	0.000	14.49500	1.931
14.49667	10.797	14.49667	0.000	14.49667	1.930
14.49833	11.100	14.49833	0.000	14.49833	1.929
14.50000	11.397	14.50000	0.000	14.50000	1.928
14.50167	11.705	14.50167	0.000	14.50167	1.927
14.50333	12.011	14.50333	0.000	14.50333	1.926
14.50500	12.333	14.50500	0.000	14.50500	1.925
14.50667	12.656	14.50667	0.000	14.50667	1.923
14.50833	12.984	14.50833	0.000	14.50833	1.922
14.51000	13.308	14.51000	0.000	14.51000	1.921
14.51167	13.630	14.51167	0.000	14.51167	1.920
14.51333	13.948	14.51333	0.000	14.51333	1.919
14.51500	14.260	14.51500	0.000	14.51500	1.918
14.51667	14.573	14.51667	0.000	14.51667	1.917
14.51833	14.890	14.51833	0.000	14.51833	1.916
14.52000	15.208	14.52000	0.000	14.52000	1.915
14.52167	15.535	14.52167	0.000	14.52167	1.914
14.52333	15.873	14.52333	0.000	14.52333	1.913
14.52500	16.195	14.52500	0.000	14.52500	1.912
14.52667	16.518	14.52667	0.000	14.52667	1.911
14.52833	16.835	14.52833	0.000	14.52833	1.910
14.53000	17.148	14.53000	0.000	14.53000	1.909
14.53167	17.460	14.53167	0.000	14.53167	1.908
14.53333	17.772	14.53333	0.000	14.53333	1.907
14.53500	18.090	14.53500	0.000	14.53500	1.906
14.53667	18.402	14.53667	0.000	14.53667	1.905
14.53833	18.725	14.53833	0.000	14.53833	1.904
14.54000	19.038	14.54000	0.000	14.54000	1.903
14.54167	19.346	14.54167	0.000	14.54167	1.902
14.54333	19.648	14.54333	0.000	14.54333	1.901
14.54500	19.946	14.54500	0.000	14.54500	1.900
14.54667	20.233	14.54667	0.000	14.54667	1.899
14.54833	20.515	14.54833	0.000	14.54833	1.898
14.55000	20.791	14.55000	0.000	14.55000	1.897
14.55167	21.063	14.55167	0.000	14.55167	1.896
14.55333	21.340	14.55333	0.000	14.55333	1.895
14.55500	21.622	14.55500	0.000	14.55500	1.894
14.55667	21.898	14.55667	0.000	14.55667	1.893
14.55833	22.164	14.55833	0.000	14.55833	1.892
14.56000	22.421	14.56000	0.000	14.56000	1.891
14.56167	22.667	14.56167	0.000	14.56167	1.890
14.56333	22.908	14.56333	0.000	14.56333	1.889
14.56500	23.139	14.56500	0.000	14.56500	1.888
14.56667	23.375	14.56667	0.000	14.56667	1.887
14.56833	23.601	14.56833	0.000	14.56833	1.886
14.57000	23.821	14.57000	0.000	14.57000	1.885
14.57167	24.052	14.57167	0.000	14.57167	1.884
14.57333	24.273	14.57333	0.000	14.57333	1.883
14.57500	24.483	14.57500	0.000	14.57500	1.882
14.57667	24.678	14.57667	0.000	14.57667	1.881
14.57833	24.868	14.57833	0.000	14.57833	1.879
14.58000	25.047	14.58000	0.000	14.58000	1.878
14.58167	25.222	14.58167	0.000	14.58167	1.877
14.58333	25.391	14.58333	0.000	14.58333	1.876
14.58500	25.555	14.58500	0.000	14.58500	1.875
14.58667	25.719	14.58667	0.000	14.58667	1.874
14.58833	25.884	14.58833	0.000	14.58833	1.873
14.59000	26.038	14.59000	0.000	14.59000	1.872
14.59167	26.171	14.59167	0.000	14.59167	1.871
14.59333	26.299	14.59333	0.000	14.59333	1.870
14.59500	26.412	14.59500	0.000	14.59500	1.869
14.59667	26.525	14.59667	0.000	14.59667	1.868
14.59833	26.627	14.59833	0.000	14.59833	1.867
14.60000	26.723	14.60000	0.000	14.60000	1.866
14.60167	26.821	14.60167	0.000	14.60167	1.865
14.60333	26.922	14.60333	0.000	14.60333	1.864
14.60500	27.020	14.60500	0.000	14.60500	1.863
14.60667	27.102	14.60667	0.000	14.60667	1.862
14.60833	27.173	14.60833	0.000	14.60833	1.861
14.61000	27.230	14.61000	0.000	14.61000	1.860
14.61167	27.281	14.61167	0.000	14.61167	1.859
14.61333	27.328	14.61333	0.000	14.61333	1.858
14.61500	27.369	14.61500	0.000	14.61500	1.857
14.61667	27.400	14.61667	0.000	14.61667	1.856
14.61833	27.440	14.61833	0.000	14.61833	1.855
14.62000	27.481	14.62000	0.000	14.62000	1.854
14.62167	27.517	14.62167	0.000	14.62167	1.853
14.62333	27.543	14.62333	0.000	14.62333	1.852
14.62500	27.553	14.62500	0.000	14.62500	1.851
14.62667	27.564	14.62667	0.000	14.62667	1.850
14.62833	27.559	14.62833	0.000	14.62833	1.849
14.63000	27.559	14.63000	0.000	14.63000	1.848
14.63167	27.559	14.63167	0.000	14.63167	1.847
14.63333	27.554	14.63333	0.000	14.63333	1.846
14.63500	27.554	14.63500	0.000	14.63500	1.845
14.63667	27.554	14.63667	0.000	14.63667	1.844
14.63833	27.555	14.63833	0.000	14.63833	1.843
14.64000	27.550	14.64000	0.000	14.64000	1.842
14.64167	27.539	14.64167	0.000	14.64167	1.841
14.64333	27.524	14.64333	0.000	14.64333	1.840
14.64500	27.503	14.64500	0.000	14.64500	1.839
14.64667	27.483	14.64667	0.000	14.64667	1.838
14.64833	27.462	14.64833	0.000	14.64833	1.836
14.65000	27.448	14.65000	0.000	14.65000	1.835
14.65167	27.448	14.65167	0.000	14.65167	1.834
14.65333	27.454	14.65333	0.000	14.65333	1.833
14.65500	27.454	14.65500	0.000	14.65500	1.832
14.65667	27.455	14.65667	0.000	14.65667	1.831
14.65833	27.455	14.65833	0.000	14.65833	1.830
14.66000	27.456	14.66000	0.000	14.66000	1.829
14.66167	27.451	14.66167	0.000	14.66167	1.828
14.66333	27.461	14.66333	0.000	14.66333	1.827
14.66500	27.481	14.66500	0.000	14.66500	1.826
14.66667	27.511	14.66667	0.000	14.66667	1.825
