ChromatogramRI		Elution CurveRI		Calibration CurveRI	
13.08833	2.092	13.08833	0.000	13.08833	2.795
13.09000	2.035	13.09000	0.000	13.09000	2.794
13.09167	1.979	13.09167	0.000	13.09167	2.792
13.09333	1.932	13.09333	0.000	13.09333	2.791
13.09500	1.886	13.09500	0.000	13.09498	2.790
13.09667	1.845	13.09667	0.000	13.09667	2.789
13.09833	1.803	13.09833	0.000	13.09833	2.788
13.10000	1.757	13.10000	0.000	13.10000	2.787
13.10167	1.701	13.10167	0.000	13.10167	2.786
13.10333	1.644	13.10333	0.000	13.10333	2.785
13.10500	1.583	13.10500	0.000	13.10500	2.784
13.10667	1.521	13.10667	0.000	13.10665	2.783
13.10833	1.464	13.10833	0.000	13.10833	2.782
13.11000	1.418	13.11000	0.000	13.11000	2.781
13.11167	1.377	13.11167	0.000	13.11167	2.780
13.11333	1.330	13.11333	0.000	13.11333	2.779
13.11500	1.279	13.11500	0.000	13.11500	2.778
13.11667	1.223	13.11667	0.000	13.11667	2.777
13.11833	1.171	13.11833	0.000	13.11832	2.776
13.12000	1.110	13.12000	0.000	13.12000	2.775
13.12167	1.053	13.12167	0.000	13.12167	2.774
13.12333	0.996	13.12333	0.000	13.12333	2.773
13.12500	0.950	13.12500	0.000	13.12500	2.772
13.12667	0.904	13.12667	0.000	13.12667	2.771
13.12833	0.868	13.12833	0.000	13.12833	2.770
13.13000	0.826	13.13000	0.000	13.12998	2.769
13.13167	0.786	13.13167	0.000	13.13167	2.768
13.13333	0.745	13.13333	0.000	13.13333	2.767
13.13500	0.699	13.13500	0.000	13.13500	2.766
13.13667	0.658	13.13667	0.000	13.13667	2.765
13.13833	0.622	13.13833	0.000	13.13833	2.764
13.14000	0.576	13.14000	0.000	13.14000	2.763
13.14167	0.540	13.14167	0.000	13.14167	2.762
13.14333	0.515	13.14333	0.000	13.14333	2.761
13.14500	0.499	13.14500	0.000	13.14500	2.760
13.14667	0.474	13.14667	0.000	13.14667	2.759
13.14833	0.443	13.14833	0.000	13.14833	2.758
13.15000	0.411	13.15000	0.000	13.15000	2.757
13.15167	0.370	13.15167	0.000	13.15167	2.756
13.15333	0.339	13.15333	0.000	13.15333	2.755
13.15500	0.307	13.15500	0.000	13.15500	2.754
13.15667	0.287	13.15667	0.000	13.15667	2.753
13.15833	0.261	13.15833	0.000	13.15833	2.752
13.16000	0.250	13.16000	0.000	13.16000	2.751
13.16167	0.240	13.16167	0.000	13.16167	2.749
13.16333	0.229	13.16333	0.000	13.16333	2.748
13.16500	0.223	13.16500	0.000	13.16500	2.747
13.16667	0.202	13.16667	0.000	13.16667	2.746
13.16833	0.186	13.16833	0.000	13.16833	2.745
13.17000	0.171	13.17000	0.000	13.17000	2.744
13.17167	0.155	13.17167	0.000	13.17167	2.743
13.17333	0.145	13.17333	0.000	13.17332	2.742
13.17500	0.145	13.17500	0.000	13.17500	2.741
13.17667	0.155	13.17667	0.000	13.17667	2.740
13.17833	0.165	13.17833	0.000	13.17833	2.739
13.18000	0.170	13.18000	0.000	13.18000	2.738
13.18167	0.170	13.18167	0.000	13.18167	2.737
13.18333	0.170	13.18333	0.000	13.18333	2.736
13.18500	0.171	13.18500	0.000	13.18498	2.735
13.18667	0.166	13.18667	0.000	13.18667	2.734
13.18833	0.182	13.18833	0.000	13.18833	2.733
13.19000	0.198	13.19000	0.000	13.19000	2.732
13.19167	0.224	13.19167	0.000	13.19167	2.731
13.19333	0.255	13.19333	0.000	13.19333	2.730
13.19500	0.281	13.19500	0.000	13.19500	2.729
13.19667	0.307	13.19667	0.000	13.19665	2.728
13.19833	0.337	13.19833	0.000	13.19833	2.727
13.20000	0.357	13.20000	0.000	13.20000	2.726
13.20167	0.377	13.20167	0.000	13.20167	2.725
13.20333	0.402	13.20333	0.000	13.20333	2.724
13.20500	0.427	13.20500	0.000	13.20500	2.723
13.20667	0.463	13.20667	0.000	13.20667	2.722
13.20833	0.504	13.20833	0.000	13.20832	2.721
13.21000	0.554	13.21000	0.000	13.21000	2.720
13.21167	0.600	13.21167	0.000	13.21167	2.719
13.21333	0.645	13.21333	0.000	13.21333	2.718
13.21500	0.681	13.21500	0.000	13.21500	2.717
13.21667	0.717	13.21667	0.000	13.21667	2.716
13.21833	0.762	13.21833	0.000	13.21833	2.715
13.22000	0.803	13.22000	0.000	13.21998	2.714
13.22167	0.854	13.22167	0.000	13.22167	2.713
13.22333	0.910	13.22333	0.000	13.22333	2.712
13.22500	0.977	13.22500	0.000	13.22500	2.711
13.22667	1.049	13.22667	0.000	13.22667	2.710
13.22833	1.116	13.22833	0.000	13.22833	2.709
13.23000	1.178	13.23000	0.000	13.23000	2.708
13.23167	1.230	13.23167	0.000	13.23165	2.707
13.23333	1.286	13.23333	0.000	13.23333	2.705
13.23500	1.337	13.23500	0.000	13.23500	2.704
13.23667	1.398	13.23667	0.000	13.23667	2.703
13.23833	1.459	13.23833	0.000	13.23833	2.702
13.24000	1.531	13.24000	0.000	13.24000	2.701
13.24167	1.613	13.24167	0.000	13.24167	2.700
13.24333	1.690	13.24333	0.000	13.24332	2.699
13.24500	1.762	13.24500	0.000	13.24500	2.698
13.24667	1.834	13.24667	0.000	13.24667	2.697
13.24833	1.895	13.24833	0.000	13.24833	2.696
13.25000	1.967	13.25000	0.000	13.25000	2.695
13.25167	2.033	13.25167	0.000	13.25167	2.694
13.25333	2.109	13.25333	0.000	13.25333	2.693
13.25500	2.191	13.25500	0.000	13.25498	2.692
13.25667	2.273	13.25667	0.000	13.25667	2.691
13.25833	2.356	13.25833	0.000	13.25833	2.690
13.26000	2.434	13.26000	0.000	13.26000	2.689
13.26167	2.512	13.26167	0.000	13.26167	2.688
13.26333	2.579	13.26333	0.000	13.26333	2.687
13.26500	2.647	13.26500	0.000	13.26500	2.686
13.26667	2.715	13.26667	0.000	13.26667	2.685
13.26833	2.776	13.26833	0.000	13.26833	2.684
13.27000	2.843	13.27000	0.000	13.27000	2.683
13.27167	2.920	13.27167	0.000	13.27167	2.682
13.27333	3.003	13.27333	0.000	13.27333	2.681
13.27500	3.080	13.27500	0.000	13.27500	2.680
13.27667	3.156	13.27667	0.000	13.27667	2.679
13.27833	3.223	13.27833	0.000	13.27833	2.678
13.28000	3.289	13.28000	0.000	13.28000	2.677
13.28167	3.345	13.28167	0.000	13.28167	2.676
13.28333	3.401	13.28333	0.000	13.28333	2.675
13.28500	3.457	13.28500	0.000	13.28500	2.674
13.28667	3.518	13.28667	0.000	13.28667	2.673
13.28833	3.584	13.28833	0.000	13.28833	2.672
13.29000	3.655	13.29000	0.000	13.29000	2.671
13.29167	3.721	13.29167	0.000	13.29167	2.670
13.29333	3.778	13.29333	0.000	13.29333	2.669
13.29500	3.824	13.29500	0.000	13.29500	2.668
13.29667	3.866	13.29667	0.000	13.29667	2.667
13.29833	3.907	13.29833	0.000	13.29832	2.666
13.30000	3.938	13.30000	0.000	13.30000	2.665
13.30167	3.980	13.30167	0.000	13.30167	2.664
13.30333	4.027	13.30333	0.000	13.30333	2.662
13.30500	4.073	13.30500	0.000	13.30500	2.661
13.30667	4.115	13.30667	0.000	13.30667	2.660
13.30833	4.156	13.30833	0.000	13.30833	2.659
13.31000	4.188	13.31000	0.000	13.30998	2.658
13.31167	4.214	13.31167	0.000	13.31167	2.657
13.31333	4.230	13.31333	0.000	13.31333	2.656
13.31500	4.240	13.31500	0.000	13.31500	2.655
13.31667	4.245	13.31667	0.000	13.31667	2.654
13.31833	4.249	13.31833	0.000	13.31833	2.653
13.32000	4.265	13.32000	0.000	13.32000	2.652
13.32167	4.290	13.32167	0.000	13.32165	2.651
13.32333	4.312	13.32333	0.000	13.32333	2.650
13.32500	4.317	13.32500	0.000	13.32500	2.649
13.32667	4.322	13.32667	0.000	13.32667	2.648
13.32833	4.317	13.32833	0.000	13.32833	2.647
13.33000	4.307	13.33000	0.000	13.33000	2.646
13.33167	4.291	13.33167	0.000	13.33167	2.645
13.33333	4.275	13.33333	0.000	13.33332	2.644
13.33500	4.255	13.33500	0.000	13.33500	2.643
13.33667	4.244	13.33667	0.000	13.33667	2.642
13.33833	4.238	13.33833	0.000	13.33833	2.641
13.34000	4.228	13.34000	0.000	13.34000	2.640
13.34167	4.203	13.34167	0.000	13.34167	2.639
13.34333	4.176	13.34333	0.000	13.34333	2.638
13.34500	4.135	13.34500	0.000	13.34498	2.637
13.34667	4.089	13.34667	0.000	13.34667	2.636
13.34833	4.048	13.34833	0.000	13.34833	2.635
13.35000	4.002	13.35000	0.000	13.35000	2.634
13.35167	3.960	13.35167	0.000	13.35167	2.633
13.35333	3.924	13.35333	0.000	13.35333	2.632
13.35500	3.883	13.35500	0.000	13.35500	2.631
13.35667	3.842	13.35667	0.000	13.35665	2.630
13.35833	3.796	13.35833	0.000	13.35833	2.629
13.36000	3.734	13.36000	0.000	13.36000	2.628
13.36167	3.673	13.36167	0.000	13.36167	2.627
13.36333	3.606	13.36333	0.000	13.36333	2.626
13.36500	3.544	13.36500	0.000	13.36500	2.625
13.36667	3.477	13.36667	0.000	13.36667	2.624
13.36833	3.416	13.36833	0.000	13.36832	2.623
13.37000	3.364	13.37000	0.000	13.37000	2.622
13.37167	3.308	13.37167	0.000	13.37167	2.621
13.37333	3.246	13.37333	0.000	13.37333	2.620
13.37500	3.180	13.37500	0.000	13.37500	2.618
13.37667	3.113	13.37667	0.000	13.37667	2.617
13.37833	3.036	13.37833	0.000	13.37833	2.616
13.38000	2.949	13.38000	0.000	13.37998	2.615
13.38167	2.872	13.38167	0.000	13.38167	2.614
13.38333	2.790	13.38333	0.000	13.38333	2.613
13.38500	2.717	13.38500	0.000	13.38500	2.612
13.38667	2.656	13.38667	0.000	13.38667	2.611
13.38833	2.589	13.38833	0.000	13.38833	2.610
13.39000	2.522	13.39000	0.000	13.39000	2.609
13.39167	2.446	13.39167	0.000	13.39167	2.608
13.39333	2.364	13.39333	0.000	13.39333	2.607
13.39500	2.271	13.39500	0.000	13.39500	2.606
13.39667	2.185	13.39667	0.000	13.39667	2.605
13.39833	2.098	13.39833	0.000	13.39833	2.604
13.40000	2.021	13.40000	0.000	13.40000	2.603
13.40167	1.944	13.40167	0.000	13.40167	2.602
13.40333	1.878	13.40333	0.000	13.40333	2.601
13.40500	1.806	13.40500	0.000	13.40500	2.600
13.40667	1.729	13.40667	0.000	13.40667	2.599
13.40833	1.647	13.40833	0.000	13.40833	2.598
13.41000	1.565	13.41000	0.000	13.41000	2.597
13.41167	1.483	13.41167	0.000	13.41167	2.596
13.41333	1.406	13.41333	0.000	13.41333	2.595
13.41500	1.324	13.41500	0.000	13.41500	2.594
13.41667	1.252	13.41667	0.000	13.41667	2.593
13.41833	1.189	13.41833	0.000	13.41833	2.592
13.42000	1.128	13.42000	0.000	13.42000	2.591
13.42167	1.061	13.42167	0.000	13.42167	2.590
13.42333	0.994	13.42333	0.000	13.42332	2.589
13.42500	0.918	13.42500	0.000	13.42500	2.588
13.42667	0.837	13.42667	0.000	13.42667	2.587
13.42833	0.760	13.42833	0.000	13.42833	2.586
13.43000	0.678	13.43000	0.000	13.43000	2.585
13.43167	0.606	13.43167	0.000	13.43167	2.584
13.43333	0.545	13.43333	0.000	13.43333	2.583
13.43500	0.490	13.43500	0.000	13.43498	2.582
13.43667	0.434	13.43667	0.000	13.43667	2.581
13.43833	0.379	13.43833	0.000	13.43833	2.580
13.44000	0.318	13.44000	0.000	13.44000	2.579
13.44167	0.251	13.44167	0.000	13.44167	2.578
13.44333	0.184	13.44333	0.000	13.44333	2.577
13.44500	0.112	13.44500	0.000	13.44500	2.575
13.44667	0.041	13.44667	0.000	13.44665	2.574
13.44833	-0.019	13.44833	0.000	13.44833	2.573
13.45000	-0.071	13.45000	0.000	13.45000	2.572
13.45167	-0.118	13.45167	0.000	13.45167	2.571
13.45333	-0.160	13.45333	0.000	13.45333	2.570
13.45500	-0.211	13.45500	0.000	13.45500	2.569
13.45667	-0.268	13.45667	0.000	13.45667	2.568
13.45833	-0.319	13.45833	0.000	13.45832	2.567
13.46000	-0.377	13.46000	0.000	13.46000	2.566
13.46167	-0.429	13.46167	0.000	13.46167	2.565
13.46333	-0.485	13.46333	0.000	13.46333	2.564
13.46500	-0.527	13.46500	0.000	13.46500	2.563
13.46667	-0.563	13.46667	0.000	13.46667	2.562
13.46833	-0.600	13.46833	0.000	13.46833	2.561
13.47000	-0.627	13.47000	0.000	13.46998	2.560
13.47167	-0.663	13.47167	0.000	13.47167	2.559
13.47333	-0.700	13.47333	0.000	13.47333	2.558
13.47500	-0.746	13.47500	0.000	13.47500	2.557
13.47667	-0.787	13.47667	0.000	13.47667	2.556
13.47833	-0.828	13.47833	0.000	13.47833	2.555
13.48000	-0.869	13.48000	0.000	13.48000	2.554
13.48167	-0.900	13.48167	0.000	13.48165	2.553
13.48333	-0.920	13.48333	0.000	13.48333	2.552
13.48500	-0.941	13.48500	0.000	13.48500	2.551
13.48667	-0.957	13.48667	0.000	13.48667	2.550
13.48833	-0.983	13.48833	0.000	13.48833	2.549
13.49000	-1.009	13.49000	0.000	13.49000	2.548
13.49167	-1.040	13.49167	0.000	13.49167	2.547
13.49333	-1.071	13.49333	0.000	13.49332	2.546
13.49500	-1.106	13.49500	0.000	13.49500	2.545
13.49667	-1.127	13.49667	0.000	13.49667	2.544
13.49833	-1.137	13.49833	0.000	13.49833	2.543
13.50000	-1.153	13.50000	0.000	13.50000	2.542
13.50167	-1.164	13.50167	0.000	13.50167	2.541
13.50333	-1.174	13.50333	0.000	13.50333	2.540
13.50500	-1.194	13.50500	0.000	13.50498	2.539
13.50667	-1.220	13.50667	0.000	13.50667	2.538
13.50833	-1.245	13.50833	0.000	13.50833	2.537
13.51000	-1.266	13.51000	0.000	13.51000	2.536
13.51167	-1.285	13.51167	0.000	13.51167	2.535
13.51333	-1.296	13.51333	0.000	13.51333	2.534
13.51500	-1.300	13.51500	0.000	13.51500	2.533
13.51667	-1.300	13.51667	0.000	13.51667	2.531
13.51833	-1.305	13.51833	0.000	13.51833	2.530
13.52000	-1.309	13.52000	0.000	13.52000	2.529
13.52167	-1.314	13.52167	0.000	13.52167	2.528
13.52333	-1.325	13.52333	0.000	13.52333	2.527
13.52500	-1.341	13.52500	0.000	13.52500	2.526
13.52667	-1.347	13.52667	0.000	13.52667	2.525
13.52833	-1.357	13.52833	0.000	13.52833	2.524
13.53000	-1.352	13.53000	0.000	13.53000	2.523
13.53167	-1.342	13.53167	0.000	13.53167	2.522
13.53333	-1.326	13.53333	0.000	13.53333	2.521
13.53500	-1.315	13.53500	0.000	13.53500	2.520
13.53667	-1.314	13.53667	0.000	13.53667	2.519
13.53833	-1.309	13.53833	0.000	13.53833	2.518
13.54000	-1.309	13.54000	0.000	13.54000	2.517
13.54167	-1.314	13.54167	0.000	13.54167	2.516
13.54333	-1.309	13.54333	0.000	13.54333	2.515
13.54500	-1.294	13.54500	0.000	13.54500	2.514
13.54667	-1.278	13.54667	0.000	13.54667	2.513
13.54833	-1.258	13.54833	0.000	13.54832	2.512
13.55000	-1.232	13.55000	0.000	13.55000	2.511
13.55167	-1.216	13.55167	0.000	13.55167	2.510
13.55333	-1.206	13.55333	0.000	13.55333	2.509
13.55500	-1.190	13.55500	0.000	13.55500	2.508
13.55667	-1.174	13.55667	0.000	13.55667	2.507
13.55833	-1.164	13.55833	0.000	13.55833	2.506
13.56000	-1.148	13.56000	0.000	13.55998	2.505
13.56167	-1.121	13.56167	0.000	13.56167	2.504
13.56333	-1.090	13.56333	0.000	13.56333	2.503
13.56500	-1.055	13.56500	0.000	13.56500	2.502
13.56667	-1.019	13.56667	0.000	13.56667	2.501
13.56833	-0.983	13.56833	0.000	13.56833	2.500
13.57000	-0.958	13.57000	0.000	13.57000	2.499
13.57167	-0.928	13.57167	0.000	13.57165	2.498
13.57333	-0.903	13.57333	0.000	13.57333	2.497
13.57500	-0.877	13.57500	0.000	13.57500	2.496
13.57667	-0.847	13.57667	0.000	13.57667	2.495
13.57833	-0.811	13.57833	0.000	13.57833	2.494
13.58000	-0.761	13.58000	0.000	13.58000	2.493
13.58167	-0.704	13.58167	0.000	13.58167	2.492
13.58333	-0.654	13.58333	0.000	13.58332	2.491
13.58500	-0.602	13.58500	0.000	13.58500	2.490
13.58667	-0.561	13.58667	0.000	13.58667	2.488
13.58833	-0.516	13.58833	0.000	13.58833	2.487
13.59000	-0.470	13.59000	0.000	13.59000	2.486
13.59167	-0.429	13.59167	0.000	13.59167	2.485
13.59333	-0.373	13.59333	0.000	13.59333	2.484
13.59500	-0.312	13.59500	0.000	13.59498	2.483
13.59667	-0.240	13.59667	0.000	13.59667	2.482
13.59833	-0.174	13.59833	0.000	13.59833	2.481
13.60000	-0.107	13.60000	0.000	13.60000	2.480
13.60167	-0.041	13.60167	0.000	13.60167	2.479
13.60333	0.016	13.60333	0.000	13.60333	2.478
13.60500	0.078	13.60500	0.000	13.60500	2.477
13.60667	0.150	13.60667	0.000	13.60665	2.476
13.60833	0.216	13.60833	0.000	13.60833	2.475
13.61000	0.298	13.61000	0.000	13.61000	2.474
13.61167	0.385	13.61167	0.000	13.61167	2.473
13.61333	0.477	13.61333	0.000	13.61333	2.472
13.61500	0.568	13.61500	0.000	13.61500	2.471
13.61667	0.651	13.61667	0.000	13.61667	2.470
13.61833	0.728	13.61833	0.000	13.61832	2.469
13.62000	0.811	13.62000	0.000	13.62000	2.468
13.62167	0.889	13.62167	0.000	13.62167	2.467
13.62333	0.971	13.62333	0.000	13.62333	2.466
13.62500	1.064	13.62500	0.000	13.62500	2.465
13.62667	1.162	13.62667	0.000	13.62667	2.464
13.62833	1.264	13.62833	0.000	13.62833	2.463
13.63000	1.372	13.63000	0.000	13.62998	2.462
13.63167	1.485	13.63167	0.000	13.63167	2.461
13.63333	1.593	13.63333	0.000	13.63333	2.460
13.63500	1.695	13.63500	0.000	13.63500	2.459
13.63667	1.792	13.63667	0.000	13.63667	2.458
13.63833	1.885	13.63833	0.000	13.63833	2.457
13.64000	1.987	13.64000	0.000	13.64000	2.456
13.64167	2.099	13.64167	0.000	13.64167	2.455
13.64333	2.212	13.64333	0.000	13.64333	2.454
13.64500	2.334	13.64500	0.000	13.64500	2.453
13.64667	2.461	13.64667	0.000	13.64667	2.452
13.64833	2.583	13.64833	0.000	13.64833	2.451
13.65000	2.706	13.65000	0.000	13.65000	2.450
13.65167	2.818	13.65167	0.000	13.65167	2.449
13.65333	2.931	13.65333	0.000	13.65333	2.448
13.65500	3.045	13.65500	0.000	13.65500	2.447
13.65667	3.163	13.65667	0.000	13.65667	2.446
13.65833	3.276	13.65833	0.000	13.65833	2.444
13.66000	3.400	13.66000	0.000	13.66000	2.443
13.66167	3.529	13.66167	0.000	13.66167	2.442
13.66333	3.657	13.66333	0.000	13.66333	2.441
13.66500	3.776	13.66500	0.000	13.66500	2.440
13.66667	3.889	13.66667	0.000	13.66667	2.439
13.66833	4.007	13.66833	0.000	13.66833	2.438
13.67000	4.125	13.67000	0.000	13.67000	2.437
13.67167	4.238	13.67167	0.000	13.67167	2.436
13.67333	4.356	13.67333	0.000	13.67332	2.435
13.67500	4.479	13.67500	0.000	13.67500	2.434
13.67667	4.602	13.67667	0.000	13.67667	2.433
13.67833	4.730	13.67833	0.000	13.67833	2.432
13.68000	4.859	13.68000	0.000	13.68000	2.431
13.68167	4.977	13.68167	0.000	13.68167	2.430
13.68333	5.090	13.68333	0.000	13.68333	2.429
13.68500	5.202	13.68500	0.000	13.68498	2.428
13.68667	5.311	13.68667	0.000	13.68667	2.427
13.68833	5.414	13.68833	0.000	13.68833	2.426
13.69000	5.522	13.69000	0.000	13.69000	2.425
13.69167	5.630	13.69167	0.000	13.69167	2.424
13.69333	5.749	13.69333	0.000	13.69333	2.423
13.69500	5.862	13.69500	0.000	13.69500	2.422
13.69667	5.970	13.69667	0.000	13.69665	2.421
13.69833	6.067	13.69833	0.000	13.69833	2.420
13.70000	6.159	13.70000	0.000	13.70000	2.419
13.70167	6.247	13.70167	0.000	13.70167	2.418
13.70333	6.329	13.70333	0.000	13.70333	2.417
13.70500	6.416	13.70500	0.000	13.70500	2.416
13.70667	6.503	13.70667	0.000	13.70667	2.415
13.70833	6.590	13.70833	0.000	13.70832	2.414
13.71000	6.683	13.71000	0.000	13.71000	2.413
13.71167	6.766	13.71167	0.000	13.71167	2.412
13.71333	6.832	13.71333	0.000	13.71333	2.411
13.71500	6.905	13.71500	0.000	13.71500	2.410
13.71667	6.962	13.71667	0.000	13.71667	2.409
13.71833	7.029	13.71833	0.000	13.71833	2.408
13.72000	7.080	13.72000	0.000	13.71998	2.407
13.72167	7.131	13.72167	0.000	13.72167	2.406
13.72333	7.187	13.72333	0.000	13.72333	2.405
13.72500	7.238	13.72500	0.000	13.72500	2.404
13.72667	7.293	13.72667	0.000	13.72667	2.403
13.72833	7.345	13.72833	0.000	13.72833	2.401
13.73000	7.381	13.73000	0.000	13.73000	2.400
13.73167	7.402	13.73167	0.000	13.73165	2.399
13.73333	7.428	13.73333	0.000	13.73333	2.398
13.73500	7.443	13.73500	0.000	13.73500	2.397
13.73667	7.454	13.73667	0.000	13.73667	2.396
13.73833	7.469	13.73833	0.000	13.73833	2.395
13.74000	7.490	13.74000	0.000	13.74000	2.394
13.74167	7.510	13.74167	0.000	13.74167	2.393
13.74333	7.520	13.74333	0.000	13.74332	2.392
13.74500	7.525	13.74500	0.000	13.74500	2.391
13.74667	7.524	13.74667	0.000	13.74667	2.390
13.74833	7.514	13.74833	0.000	13.74833	2.389
13.75000	7.493	13.75000	0.000	13.75000	2.388
13.75167	7.467	13.75167	0.000	13.75167	2.387
13.75333	7.436	13.75333	0.000	13.75333	2.386
13.75500	7.411	13.75500	0.000	13.75498	2.385
13.75667	7.386	13.75667	0.000	13.75667	2.384
13.75833	7.365	13.75833	0.000	13.75833	2.383
13.76000	7.335	13.76000	0.000	13.76000	2.382
13.76167	7.299	13.76167	0.000	13.76167	2.381
13.76333	7.258	13.76333	0.000	13.76333	2.380
13.76500	7.202	13.76500	0.000	13.76500	2.379
13.76667	7.150	13.76667	0.000	13.76667	2.378
13.76833	7.084	13.76833	0.000	13.76833	2.377
13.77000	7.023	13.77000	0.000	13.77000	2.376
13.77167	6.957	13.77167	0.000	13.77167	2.375
13.77333	6.902	13.77333	0.000	13.77333	2.374
13.77500	6.850	13.77500	0.000	13.77500	2.373
13.77667	6.789	13.77667	0.000	13.77667	2.372
13.77833	6.717	13.77833	0.000	13.77833	2.371
13.78000	6.644	13.78000	0.000	13.78000	2.370
13.78167	6.562	13.78167	0.000	13.78167	2.369
13.78333	6.474	13.78333	0.000	13.78333	2.368
13.78500	6.386	13.78500	0.000	13.78500	2.367
13.78667	6.299	13.78667	0.000	13.78667	2.366
13.78833	6.211	13.78833	0.000	13.78833	2.365
13.79000	6.129	13.79000	0.000	13.79000	2.364
13.79167	6.057	13.79167	0.000	13.79167	2.363
13.79333	5.970	13.79333	0.000	13.79333	2.362
13.79500	5.877	13.79500	0.000	13.79500	2.361
13.79667	5.780	13.79667	0.000	13.79667	2.360
13.79833	5.672	13.79833	0.000	13.79832	2.358
13.80000	5.564	13.80000	0.000	13.80000	2.357
13.80167	5.452	13.80167	0.000	13.80167	2.356
13.80333	5.345	13.80333	0.000	13.80333	2.355
13.80500	5.248	13.80500	0.000	13.80500	2.354
13.80667	5.151	13.80667	0.000	13.80667	2.353
13.80833	5.059	13.80833	0.000	13.80833	2.352
13.81000	4.961	13.81000	0.000	13.80998	2.351
13.81167	4.859	13.81167	0.000	13.81167	2.350
13.81333	4.741	13.81333	0.000	13.81333	2.349
13.81500	4.629	13.81500	0.000	13.81500	2.348
13.81667	4.511	13.81667	0.000	13.81667	2.347
13.81833	4.398	13.81833	0.000	13.81833	2.346
13.82000	4.285	13.82000	0.000	13.82000	2.345
13.82167	4.181	13.82167	0.000	13.82165	2.344
13.82333	4.083	13.82333	0.000	13.82333	2.343
13.82500	3.986	13.82500	0.000	13.82500	2.342
13.82667	3.890	13.82667	0.000	13.82667	2.341
13.82833	3.782	13.82833	0.000	13.82833	2.340
13.83000	3.680	13.83000	0.000	13.83000	2.339
13.83167	3.562	13.83167	0.000	13.83167	2.338
13.83333	3.455	13.83333	0.000	13.83332	2.337
13.83500	3.342	13.83500	0.000	13.83500	2.336
13.83667	3.246	13.83667	0.000	13.83667	2.335
13.83833	3.148	13.83833	0.000	13.83833	2.334
13.84000	3.061	13.84000	0.000	13.84000	2.333
13.84167	2.969	13.84167	0.000	13.84167	2.332
13.84333	2.870	13.84333	0.000	13.84333	2.331
13.84500	2.768	13.84500	0.000	13.84498	2.330
13.84667	2.665	13.84667	0.000	13.84667	2.329
13.84833	2.562	13.84833	0.000	13.84833	2.328
13.85000	2.459	13.85000	0.000	13.85000	2.327
13.85167	2.361	13.85167	0.000	13.85167	2.326
13.85333	2.274	13.85333	0.000	13.85333	2.325
13.85500	2.192	13.85500	0.000	13.85500	2.324
13.85667	2.120	13.85667	0.000	13.85665	2.323
13.85833	2.038	13.85833	0.000	13.85833	2.322
13.86000	1.961	13.86000	0.000	13.86000	2.321
13.86167	1.874	13.86167	0.000	13.86167	2.320
13.86333	1.787	13.86333	0.000	13.86333	2.319
13.86500	1.700	13.86500	0.000	13.86500	2.318
13.86667	1.617	13.86667	0.000	13.86667	2.317
13.86833	1.535	13.86833	0.000	13.86832	2.316
13.87000	1.473	13.87000	0.000	13.87000	2.314
13.87167	1.411	13.87167	0.000	13.87167	2.313
13.87333	1.350	13.87333	0.000	13.87333	2.312
13.87500	1.282	13.87500	0.000	13.87500	2.311
13.87667	1.220	13.87667	0.000	13.87667	2.310
13.87833	1.159	13.87833	0.000	13.87833	2.309
13.88000	1.091	13.88000	0.000	13.87998	2.308
13.88167	1.035	13.88167	0.000	13.88167	2.307
13.88333	0.978	13.88333	0.000	13.88333	2.306
13.88500	0.926	13.88500	0.000	13.88500	2.305
13.88667	0.880	13.88667	0.000	13.88667	2.304
13.88833	0.844	13.88833	0.000	13.88833	2.303
13.89000	0.803	13.89000	0.000	13.89000	2.302
13.89167	0.762	13.89167	0.000	13.89167	2.301
13.89333	0.716	13.89333	0.000	13.89333	2.300
13.89500	0.665	13.89500	0.000	13.89500	2.299
13.89667	0.618	13.89667	0.000	13.89667	2.298
13.89833	0.577	13.89833	0.000	13.89833	2.297
13.90000	0.536	13.90000	0.000	13.90000	2.296
13.90167	0.506	13.90167	0.000	13.90167	2.295
13.90333	0.484	13.90333	0.000	13.90333	2.294
13.90500	0.475	13.90500	0.000	13.90500	2.293
13.90667	0.459	13.90667	0.000	13.90667	2.292
13.90833	0.439	13.90833	0.000	13.90833	2.291
13.91000	0.418	13.91000	0.000	13.91000	2.290
13.91167	0.393	13.91167	0.000	13.91167	2.289
13.91333	0.377	13.91333	0.000	13.91333	2.288
13.91500	0.357	13.91500	0.000	13.91500	2.287
13.91667	0.346	13.91667	0.000	13.91667	2.286
13.91833	0.351	13.91833	0.000	13.91833	2.285
13.92000	0.356	13.92000	0.000	13.92000	2.284
13.92167	0.372	13.92167	0.000	13.92167	2.283
13.92333	0.376	13.92333	0.000	13.92332	2.282
13.92500	0.376	13.92500	0.000	13.92500	2.281
13.92667	0.370	13.92667	0.000	13.92667	2.280
13.92833	0.370	13.92833	0.000	13.92833	2.279
13.93000	0.370	13.93000	0.000	13.93000	2.278
13.93167	0.376	13.93167	0.000	13.93167	2.277
13.93333	0.391	13.93333	0.000	13.93333	2.276
13.93500	0.416	13.93500	0.000	13.93498	2.275
13.93667	0.447	13.93667	0.000	13.93667	2.274
13.93833	0.474	13.93833	0.000	13.93833	2.273
13.94000	0.500	13.94000	0.000	13.94000	2.271
13.94167	0.521	13.94167	0.000	13.94167	2.270
13.94333	0.542	13.94333	0.000	13.94333	2.269
