ChromatogramRI		Elution CurveRI		Calibration CurveRI	
15.26000	271.604	15.26000	0.000	15.26000	1.461
15.26167	270.541	15.26167	0.000	15.26167	1.460
15.26333	269.297	15.26333	0.000	15.26333	1.459
15.26500	268.213	15.26500	0.000	15.26500	1.458
15.26667	267.170	15.26667	0.000	15.26667	1.457
15.26833	266.168	15.26833	0.000	15.26833	1.456
15.27000	265.305	15.27000	0.000	15.27000	1.455
15.27167	264.303	15.27167	0.000	15.27167	1.454
15.27333	263.446	15.27333	0.000	15.27333	1.453
15.27500	262.644	15.27500	0.000	15.27500	1.452
15.27667	261.910	15.27667	0.000	15.27667	1.451
15.27833	261.287	15.27833	0.000	15.27833	1.450
15.28000	260.581	15.28000	0.000	15.28000	1.449
15.28167	259.979	15.28167	0.000	15.28167	1.448
15.28333	259.418	15.28333	0.000	15.28333	1.447
15.28500	258.899	15.28500	0.000	15.28500	1.445
15.28667	258.477	15.28667	0.000	15.28667	1.444
15.28833	258.014	15.28833	0.000	15.28833	1.443
15.29000	257.648	15.29000	0.000	15.29000	1.442
15.29167	257.334	15.29167	0.000	15.29167	1.441
15.29333	257.076	15.29333	0.000	15.29333	1.440
15.29500	256.889	15.29500	0.000	15.29500	1.439
15.29667	256.703	15.29667	0.000	15.29667	1.438
15.29833	256.569	15.29833	0.000	15.29833	1.437
15.30000	256.479	15.30000	0.000	15.30000	1.436
15.30167	256.432	15.30167	0.000	15.30167	1.435
15.30333	256.426	15.30333	0.000	15.30333	1.434
15.30500	256.464	15.30500	0.000	15.30500	1.433
15.30667	256.549	15.30667	0.000	15.30667	1.432
15.30833	256.681	15.30833	0.000	15.30833	1.431
15.31000	256.859	15.31000	0.000	15.31000	1.430
15.31167	257.053	15.31167	0.000	15.31167	1.429
15.31333	257.323	15.31333	0.000	15.31333	1.428
15.31500	257.599	15.31500	0.000	15.31500	1.427
15.31667	257.909	15.31667	0.000	15.31667	1.426
15.31833	258.250	15.31833	0.000	15.31833	1.425
15.32000	258.551	15.32000	0.000	15.32000	1.424
15.32167	259.037	15.32167	0.000	15.32167	1.423
15.32333	259.476	15.32333	0.000	15.32333	1.422
15.32500	259.953	15.32500	0.000	15.32500	1.421
15.32667	260.459	15.32667	0.000	15.32667	1.420
15.32833	260.940	15.32833	0.000	15.32833	1.419
15.33000	261.553	15.33000	0.000	15.33000	1.418
15.33167	262.130	15.33167	0.000	15.33167	1.417
15.33333	262.723	15.33333	0.000	15.33333	1.416
15.33500	263.333	15.33500	0.000	15.33500	1.415
15.33667	263.897	15.33667	0.000	15.33667	1.414
15.33833	264.609	15.33833	0.000	15.33833	1.413
15.34000	265.275	15.34000	0.000	15.34000	1.412
15.34167	265.961	15.34167	0.000	15.34167	1.411
15.34333	266.662	15.34333	0.000	15.34333	1.410
15.34500	267.296	15.34500	0.000	15.34500	1.409
15.34667	268.074	15.34667	0.000	15.34667	1.408
15.34833	268.775	15.34833	0.000	15.34833	1.407
15.35000	269.490	15.35000	0.000	15.35000	1.406
15.35167	270.201	15.35167	0.000	15.35167	1.405
15.35333	270.846	15.35333	0.000	15.35333	1.404
15.35500	271.629	15.35500	0.000	15.35500	1.403
15.35667	272.347	15.35667	0.000	15.35667	1.401
15.35833	273.064	15.35833	0.000	15.35833	1.400
15.36000	273.777	15.36000	0.000	15.36000	1.399
15.36167	274.400	15.36167	0.000	15.36167	1.398
15.36333	275.149	15.36333	0.000	15.36333	1.397
15.36500	275.811	15.36500	0.000	15.36500	1.396
15.36667	276.452	15.36667	0.000	15.36667	1.395
15.36833	277.078	15.36833	0.000	15.36833	1.394
15.37000	277.628	15.37000	0.000	15.37000	1.393
15.37167	278.285	15.37167	0.000	15.37167	1.392
15.37333	278.866	15.37333	0.000	15.37333	1.391
15.37500	279.431	15.37500	0.000	15.37500	1.390
15.37667	279.964	15.37667	0.000	15.37667	1.389
15.37833	280.422	15.37833	0.000	15.37833	1.388
15.38000	280.939	15.38000	0.000	15.38000	1.387
15.38167	281.370	15.38167	0.000	15.38167	1.386
15.38333	281.774	15.38333	0.000	15.38333	1.385
15.38500	282.142	15.38500	0.000	15.38500	1.384
15.38667	282.450	15.38667	0.000	15.38667	1.383
15.38833	282.782	15.38833	0.000	15.38833	1.382
15.39000	283.058	15.39000	0.000	15.39000	1.381
15.39167	283.304	15.39167	0.000	15.39167	1.380
15.39333	283.500	15.39333	0.000	15.39333	1.379
15.39500	283.644	15.39500	0.000	15.39500	1.378
15.39667	283.758	15.39667	0.000	15.39667	1.377
15.39833	283.815	15.39833	0.000	15.39833	1.376
15.40000	283.827	15.40000	0.000	15.40000	1.375
15.40167	283.792	15.40167	0.000	15.40167	1.374
15.40333	283.720	15.40333	0.000	15.40333	1.373
15.40500	283.594	15.40500	0.000	15.40500	1.372
15.40667	283.437	15.40667	0.000	15.40667	1.371
15.40833	283.228	15.40833	0.000	15.40833	1.370
15.41000	282.968	15.41000	0.000	15.41000	1.369
15.41167	282.688	15.41167	0.000	15.41167	1.368
15.41333	282.283	15.41333	0.000	15.41333	1.367
15.41500	281.853	15.41500	0.000	15.41500	1.366
15.41667	281.373	15.41667	0.000	15.41667	1.365
15.41833	280.840	15.41833	0.000	15.41833	1.364
15.42000	280.317	15.42000	0.000	15.42000	1.363
15.42167	279.627	15.42167	0.000	15.42167	1.362
15.42333	278.951	15.42333	0.000	15.42333	1.361
15.42500	278.226	15.42500	0.000	15.42500	1.360
15.42667	277.439	15.42667	0.000	15.42667	1.358
15.42833	276.678	15.42833	0.000	15.42833	1.357
15.43000	275.693	15.43000	0.000	15.43000	1.356
15.43167	274.727	15.43167	0.000	15.43167	1.355
15.43333	273.714	15.43333	0.000	15.43333	1.354
15.43500	272.647	15.43500	0.000	15.43500	1.353
15.43667	271.645	15.43667	0.000	15.43667	1.352
15.43833	270.376	15.43833	0.000	15.43833	1.351
15.44000	269.168	15.44000	0.000	15.44000	1.350
15.44167	267.908	15.44167	0.000	15.44167	1.349
15.44333	266.587	15.44333	0.000	15.44333	1.348
15.44500	265.489	15.44500	0.000	15.44500	1.347
15.44667	263.775	15.44667	0.000	15.44667	1.346
15.44833	262.290	15.44833	0.000	15.44833	1.345
15.45000	260.760	15.45000	0.000	15.45000	1.344
15.45167	259.172	15.45167	0.000	15.45167	1.343
15.45333	257.882	15.45333	0.000	15.45333	1.342
15.45500	255.901	15.45500	0.000	15.45500	1.341
15.45667	254.200	15.45667	0.000	15.45667	1.340
15.45833	252.454	15.45833	0.000	15.45833	1.339
15.46000	250.657	15.46000	0.000	15.46000	1.338
15.46167	248.995	15.46167	0.000	15.46167	1.337
15.46333	246.906	15.46333	0.000	15.46333	1.336
15.46500	244.960	15.46500	0.000	15.46500	1.335
15.46667	242.966	15.46667	0.000	15.46667	1.334
15.46833	240.943	15.46833	0.000	15.46833	1.333
15.47000	239.097	15.47000	0.000	15.47000	1.332
15.47167	236.806	15.47167	0.000	15.47167	1.331
15.47333	234.691	15.47333	0.000	15.47333	1.330
15.47500	232.534	15.47500	0.000	15.47500	1.329
15.47667	230.337	15.47667	0.000	15.47667	1.328
15.47833	228.325	15.47833	0.000	15.47833	1.327
15.48000	225.821	15.48000	0.000	15.48000	1.326
15.48167	223.505	15.48167	0.000	15.48167	1.325
15.48333	221.170	15.48333	0.000	15.48333	1.324
15.48500	218.816	15.48500	0.000	15.48500	1.323
15.48667	216.681	15.48667	0.000	15.48667	1.322
15.48833	214.048	15.48833	0.000	15.48833	1.321
15.49000	211.631	15.49000	0.000	15.49000	1.320
15.49167	209.177	15.49167	0.000	15.49167	1.319
15.49333	206.697	15.49333	0.000	15.49333	1.318
15.49500	204.694	15.49500	0.000	15.49500	1.317
15.49667	201.656	15.49667	0.000	15.49667	1.316
15.49833	199.110	15.49833	0.000	15.49833	1.314
15.50000	196.543	15.50000	0.000	15.50000	1.313
15.50167	193.971	15.50167	0.000	15.50167	1.312
15.50333	191.655	15.50333	0.000	15.50333	1.311
15.50500	188.816	15.50500	0.000	15.50500	1.310
15.50667	186.223	15.50667	0.000	15.50667	1.309
15.50833	183.610	15.50833	0.000	15.50833	1.308
15.51000	180.981	15.51000	0.000	15.51000	1.307
15.51167	178.598	15.51167	0.000	15.51167	1.306
15.51333	175.678	15.51333	0.000	15.51333	1.305
15.51500	173.008	15.51500	0.000	15.51500	1.304
15.51667	170.344	15.51667	0.000	15.51667	1.303
15.51833	167.690	15.51833	0.000	15.51833	1.302
15.52000	165.302	15.52000	0.000	15.52000	1.301
15.52167	162.393	15.52167	0.000	15.52167	1.300
15.52333	159.744	15.52333	0.000	15.52333	1.299
15.52500	157.090	15.52500	0.000	15.52500	1.298
15.52667	154.430	15.52667	0.000	15.52667	1.297
15.52833	152.032	15.52833	0.000	15.52833	1.296
15.53000	149.101	15.53000	0.000	15.53000	1.295
15.53167	146.445	15.53167	0.000	15.53167	1.294
15.53333	143.801	15.53333	0.000	15.53333	1.293
15.53500	141.177	15.53500	0.000	15.53500	1.292
15.53667	138.835	15.53667	0.000	15.53667	1.291
15.53833	135.980	15.53833	0.000	15.53833	1.290
15.54000	133.387	15.54000	0.000	15.54000	1.289
15.54167	130.799	15.54167	0.000	15.54167	1.288
15.54333	128.217	15.54333	0.000	15.54333	1.287
15.54500	125.900	15.54500	0.000	15.54500	1.286
15.54667	123.083	15.54667	0.000	15.54667	1.285
15.54833	120.540	15.54833	0.000	15.54833	1.284
15.55000	118.024	15.55000	0.000	15.55000	1.283
15.55167	115.538	15.55167	0.000	15.55167	1.282
15.55333	113.561	15.55333	0.000	15.55333	1.281
15.55500	110.613	15.55500	0.000	15.55500	1.280
15.55667	108.173	15.55667	0.000	15.55667	1.279
15.55833	105.743	15.55833	0.000	15.55833	1.278
15.56000	103.335	15.56000	0.000	15.56000	1.277
15.56167	101.171	15.56167	0.000	15.56167	1.276
15.56333	98.552	15.56333	0.000	15.56333	1.275
15.56500	96.199	15.56500	0.000	15.56500	1.274
15.56667	93.882	15.56667	0.000	15.56667	1.273
15.56833	91.595	15.56833	0.000	15.56833	1.271
15.57000	89.565	15.57000	0.000	15.57000	1.270
15.57167	87.104	15.57167	0.000	15.57167	1.269
15.57333	84.880	15.57333	0.000	15.57333	1.268
15.57500	82.675	15.57500	0.000	15.57500	1.267
15.57667	80.496	15.57667	0.000	15.57667	1.266
15.57833	78.552	15.57833	0.000	15.57833	1.265
15.58000	76.205	15.58000	0.000	15.58000	1.264
15.58167	74.104	15.58167	0.000	15.58167	1.263
15.58333	72.043	15.58333	0.000	15.58333	1.262
15.58500	70.013	15.58500	0.000	15.58500	1.261
15.58667	68.208	15.58667	0.000	15.58667	1.260
15.58833	66.030	15.58833	0.000	15.58833	1.259
15.59000	64.071	15.59000	0.000	15.59000	1.258
15.59167	62.134	15.59167	0.000	15.59167	1.257
15.59333	60.222	15.59333	0.000	15.59333	1.256
15.59500	58.525	15.59500	0.000	15.59500	1.255
15.59667	56.486	15.59667	0.000	15.59667	1.254
15.59833	54.661	15.59833	0.000	15.59833	1.253
15.60000	52.877	15.60000	0.000	15.60000	1.252
15.60167	51.130	15.60167	0.000	15.60167	1.251
15.60333	49.577	15.60333	0.000	15.60333	1.250
15.60500	47.710	15.60500	0.000	15.60500	1.249
15.60667	46.039	15.60667	0.000	15.60667	1.248
15.60833	44.382	15.60833	0.000	15.60833	1.247
15.61000	42.757	15.61000	0.000	15.61000	1.246
15.61167	41.475	15.61167	0.000	15.61167	1.245
15.61333	39.593	15.61333	0.000	15.61333	1.244
15.61500	38.065	15.61500	0.000	15.61500	1.243
15.61667	36.573	15.61667	0.000	15.61667	1.242
15.61833	35.111	15.61833	0.000	15.61833	1.241
15.62000	33.814	15.62000	0.000	15.62000	1.240
15.62167	32.256	15.62167	0.000	15.62167	1.239
15.62333	30.861	15.62333	0.000	15.62333	1.238
15.62500	29.493	15.62500	0.000	15.62500	1.237
15.62667	28.145	15.62667	0.000	15.62667	1.236
15.62833	26.956	15.62833	0.000	15.62833	1.235
15.63000	25.542	15.63000	0.000	15.63000	1.234
15.63167	24.291	15.63167	0.000	15.63167	1.233
15.63333	23.076	15.63333	0.000	15.63333	1.232
15.63500	21.887	15.63500	0.000	15.63500	1.231
15.63667	20.954	15.63667	0.000	15.63667	1.230
15.63833	19.580	15.63833	0.000	15.63833	1.228
15.64000	18.457	15.64000	0.000	15.64000	1.227
15.64167	17.349	15.64167	0.000	15.64167	1.226
15.64333	16.278	15.64333	0.000	15.64333	1.225
15.64500	15.325	15.64500	0.000	15.64500	1.224
15.64667	14.202	15.64667	0.000	15.64667	1.223
15.64833	13.217	15.64833	0.000	15.64833	1.222
15.65000	12.258	15.65000	0.000	15.65000	1.221
15.65167	11.319	15.65167	0.000	15.65167	1.220
15.65333	10.498	15.65333	0.000	15.65333	1.219
15.65500	9.513	15.65500	0.000	15.65500	1.218
15.65667	8.630	15.65667	0.000	15.65667	1.217
15.65833	7.769	15.65833	0.000	15.65833	1.216
15.66000	6.933	15.66000	0.000	15.66000	1.215
15.66167	6.204	15.66167	0.000	15.66167	1.214
15.66333	5.342	15.66333	0.000	15.66333	1.213
15.66500	4.583	15.66500	0.000	15.66500	1.212
15.66667	3.855	15.66667	0.000	15.66667	1.211
15.66833	3.147	15.66833	0.000	15.66833	1.210
15.67000	2.589	15.67000	0.000	15.67000	1.209
15.67167	1.773	15.67167	0.000	15.67167	1.208
15.67333	1.106	15.67333	0.000	15.67333	1.207
15.67500	0.455	15.67500	0.000	15.67500	1.206
15.67667	-0.175	15.67667	0.000	15.67667	1.205
15.67833	-0.719	15.67833	0.000	15.67833	1.204
15.68000	-1.355	15.68000	0.000	15.68000	1.203
15.68167	-1.909	15.68167	0.000	15.68167	1.202
15.68333	-2.438	15.68333	0.000	15.68333	1.201
15.68500	-2.966	15.68500	0.000	15.68500	1.200
15.68667	-3.371	15.68667	0.000	15.68667	1.199
15.68833	-3.976	15.68833	0.000	15.68833	1.198
15.69000	-4.457	15.69000	0.000	15.69000	1.197
15.69167	-4.924	15.69167	0.000	15.69167	1.196
15.69333	-5.375	15.69333	0.000	15.69333	1.195
15.69500	-5.765	15.69500	0.000	15.69500	1.194
15.69667	-6.210	15.69667	0.000	15.69667	1.193
15.69833	-6.600	15.69833	0.000	15.69833	1.192
15.70000	-6.974	15.70000	0.000	15.70000	1.191
15.70167	-7.338	15.70167	0.000	15.70167	1.190
15.70333	-7.656	15.70333	0.000	15.70333	1.189
15.70500	-8.037	15.70500	0.000	15.70500	1.188
15.70667	-8.371	15.70667	0.000	15.70667	1.187
15.70833	-8.695	15.70833	0.000	15.70833	1.186
15.71000	-9.007	15.71000	0.000	15.71000	1.184
15.71167	-9.263	15.71167	0.000	15.71167	1.183
15.71333	-9.555	15.71333	0.000	15.71333	1.182
15.71500	-9.807	15.71500	0.000	15.71500	1.181
15.71667	-10.048	15.71667	0.000	15.71667	1.180
15.71833	-10.284	15.71833	0.000	15.71833	1.179
15.72000	-10.489	15.72000	0.000	15.72000	1.178
15.72167	-10.730	15.72167	0.000	15.72167	1.177
15.72333	-10.940	15.72333	0.000	15.72333	1.176
15.72500	-11.145	15.72500	0.000	15.72500	1.175
15.72667	-11.336	15.72667	0.000	15.72667	1.174
15.72833	-11.490	15.72833	0.000	15.72833	1.173
15.73000	-11.659	15.73000	0.000	15.73000	1.172
15.73167	-11.808	15.73167	0.000	15.73167	1.171
15.73333	-11.947	15.73333	0.000	15.73333	1.170
15.73500	-12.081	15.73500	0.000	15.73500	1.169
15.73667	-12.199	15.73667	0.000	15.73667	1.168
15.73833	-12.337	15.73833	0.000	15.73833	1.167
15.74000	-12.461	15.74000	0.000	15.74000	1.166
15.74167	-12.569	15.74167	0.000	15.74167	1.165
15.74333	-12.661	15.74333	0.000	15.74333	1.164
15.74500	-12.732	15.74500	0.000	15.74500	1.163
15.74667	-12.804	15.74667	0.000	15.74667	1.162
15.74833	-12.865	15.74833	0.000	15.74833	1.161
15.75000	-12.927	15.75000	0.000	15.75000	1.160
15.75167	-12.983	15.75167	0.000	15.75167	1.159
15.75333	-13.024	15.75333	0.000	15.75333	1.158
15.75500	-13.091	15.75500	0.000	15.75500	1.157
15.75667	-13.137	15.75667	0.000	15.75667	1.156
15.75833	-13.177	15.75833	0.000	15.75833	1.155
15.76000	-13.204	15.76000	0.000	15.76000	1.154
15.76167	-13.213	15.76167	0.000	15.76167	1.153
15.76333	-13.218	15.76333	0.000	15.76333	1.152
15.76500	-13.218	15.76500	0.000	15.76500	1.151
15.76667	-13.214	15.76667	0.000	15.76667	1.150
15.76833	-13.209	15.76833	0.000	15.76833	1.149
15.77000	-13.205	15.77000	0.000	15.77000	1.148
15.77167	-13.205	15.77167	0.000	15.77167	1.147
15.77333	-13.201	15.77333	0.000	15.77333	1.146
15.77500	-13.185	15.77500	0.000	15.77500	1.145
15.77667	-13.154	15.77667	0.000	15.77667	1.144
15.77833	-13.118	15.77833	0.000	15.77833	1.143
15.78000	-13.073	15.78000	0.000	15.78000	1.141
15.78167	-13.027	15.78167	0.000	15.78167	1.140
15.78333	-12.981	15.78333	0.000	15.78333	1.139
15.78500	-12.945	15.78500	0.000	15.78500	1.138
15.78667	-12.914	15.78667	0.000	15.78667	1.137
15.78833	-12.858	15.78833	0.000	15.78833	1.136
15.79000	-12.806	15.79000	0.000	15.79000	1.135
15.79167	-12.754	15.79167	0.000	15.79167	1.134
15.79333	-12.688	15.79333	0.000	15.79333	1.133
15.79500	-12.621	15.79500	0.000	15.79500	1.132
15.79667	-12.534	15.79667	0.000	15.79667	1.131
15.79833	-12.457	15.79833	0.000	15.79833	1.130
15.80000	-12.391	15.80000	0.000	15.80000	1.129
15.80167	-12.320	15.80167	0.000	15.80167	1.128
15.80333	-12.259	15.80333	0.000	15.80333	1.127
15.80500	-12.182	15.80500	0.000	15.80500	1.126
15.80667	-12.105	15.80667	0.000	15.80667	1.125
15.80833	-12.027	15.80833	0.000	15.80833	1.124
15.81000	-11.940	15.81000	0.000	15.81000	1.123
15.81167	-11.859	15.81167	0.000	15.81167	1.122
15.81333	-11.751	15.81333	0.000	15.81333	1.121
15.81500	-11.664	15.81500	0.000	15.81500	1.120
15.81667	-11.571	15.81667	0.000	15.81667	1.119
15.81833	-11.484	15.81833	0.000	15.81833	1.118
15.82000	-11.407	15.82000	0.000	15.82000	1.117
15.82167	-11.310	15.82167	0.000	15.82167	1.116
15.82333	-11.217	15.82333	0.000	15.82333	1.115
15.82500	-11.114	15.82500	0.000	15.82500	1.114
15.82667	-11.007	15.82667	0.000	15.82667	1.113
15.82833	-10.910	15.82833	0.000	15.82833	1.112
15.83000	-10.792	15.83000	0.000	15.83000	1.111
15.83167	-10.695	15.83167	0.000	15.83167	1.110
15.83333	-10.597	15.83333	0.000	15.83333	1.109
15.83500	-10.499	15.83500	0.000	15.83500	1.108
15.83667	-10.422	15.83667	0.000	15.83667	1.107
15.83833	-10.320	15.83833	0.000	15.83833	1.106
15.84000	-10.222	15.84000	0.000	15.84000	1.105
15.84167	-10.120	15.84167	0.000	15.84167	1.104
15.84333	-10.002	15.84333	0.000	15.84333	1.103
15.84500	-9.905	15.84500	0.000	15.84500	1.102
15.84667	-9.781	15.84667	0.000	15.84667	1.101
15.84833	-9.679	15.84833	0.000	15.84833	1.100
15.85000	-9.585	15.85000	0.000	15.85000	1.099
15.85167	-9.487	15.85167	0.000	15.85167	1.097
15.85333	-9.405	15.85333	0.000	15.85333	1.096
15.85500	-9.298	15.85500	0.000	15.85500	1.095
15.85667	-9.195	15.85667	0.000	15.85667	1.094
15.85833	-9.092	15.85833	0.000	15.85833	1.093
15.86000	-8.975	15.86000	0.000	15.86000	1.092
15.86167	-8.882	15.86167	0.000	15.86167	1.091
15.86333	-8.764	15.86333	0.000	15.86333	1.090
15.86500	-8.666	15.86500	0.000	15.86500	1.089
15.86667	-8.574	15.86667	0.000	15.86667	1.088
15.86833	-8.477	15.86833	0.000	15.86833	1.087
15.87000	-8.400	15.87000	0.000	15.87000	1.086
15.87167	-8.293	15.87167	0.000	15.87167	1.085
15.87333	-8.196	15.87333	0.000	15.87333	1.084
15.87500	-8.083	15.87500	0.000	15.87500	1.083
15.87667	-7.976	15.87667	0.000	15.87667	1.082
15.87833	-7.873	15.87833	0.000	15.87833	1.081
15.88000	-7.766	15.88000	0.000	15.88000	1.080
15.88167	-7.674	15.88167	0.000	15.88167	1.079
15.88333	-7.586	15.88333	0.000	15.88333	1.078
15.88500	-7.499	15.88500	0.000	15.88500	1.077
15.88667	-7.423	15.88667	0.000	15.88667	1.076
15.88833	-7.336	15.88833	0.000	15.88833	1.075
15.89000	-7.234	15.89000	0.000	15.89000	1.074
15.89167	-7.137	15.89167	0.000	15.89167	1.073
15.89333	-7.040	15.89333	0.000	15.89333	1.072
15.89500	-6.963	15.89500	0.000	15.89500	1.071
15.89667	-6.855	15.89667	0.000	15.89667	1.070
15.89833	-6.763	15.89833	0.000	15.89833	1.069
15.90000	-6.691	15.90000	0.000	15.90000	1.068
15.90167	-6.614	15.90167	0.000	15.90167	1.067
15.90333	-6.547	15.90333	0.000	15.90333	1.066
15.90500	-6.459	15.90500	0.000	15.90500	1.065
15.90667	-6.372	15.90667	0.000	15.90667	1.064
15.90833	-6.284	15.90833	0.000	15.90833	1.063
15.91000	-6.201	15.91000	0.000	15.91000	1.062
15.91167	-6.129	15.91167	0.000	15.91167	1.061
15.91333	-6.043	15.91333	0.000	15.91333	1.060
15.91500	-5.971	15.91500	0.000	15.91500	1.059
15.91667	-5.899	15.91667	0.000	15.91667	1.058
15.91833	-5.838	15.91833	0.000	15.91833	1.057
15.92000	-5.782	15.92000	0.000	15.92000	1.056
15.92167	-5.694	15.92167	0.000	15.92167	1.054
15.92333	-5.618	15.92333	0.000	15.92333	1.053
15.92500	-5.530	15.92500	0.000	15.92500	1.052
15.92667	-5.454	15.92667	0.000	15.92667	1.051
15.92833	-5.392	15.92833	0.000	15.92833	1.050
15.93000	-5.315	15.93000	0.000	15.93000	1.049
15.93167	-5.253	15.93167	0.000	15.93167	1.048
15.93333	-5.197	15.93333	0.000	15.93333	1.047
15.93500	-5.141	15.93500	0.000	15.93500	1.046
15.93667	-5.090	15.93667	0.000	15.93667	1.045
15.93833	-5.023	15.93833	0.000	15.93833	1.044
15.94000	-4.957	15.94000	0.000	15.94000	1.043
15.94167	-4.885	15.94167	0.000	15.94167	1.042
15.94333	-4.824	15.94333	0.000	15.94333	1.041
15.94500	-4.768	15.94500	0.000	15.94500	1.040
15.94667	-4.706	15.94667	0.000	15.94667	1.039
15.94833	-4.660	15.94833	0.000	15.94833	1.038
15.95000	-4.614	15.95000	0.000	15.95000	1.037
15.95167	-4.573	15.95167	0.000	15.95167	1.036
15.95333	-4.527	15.95333	0.000	15.95333	1.035
15.95500	-4.465	15.95500	0.000	15.95500	1.034
15.95667	-4.409	15.95667	0.000	15.95667	1.033
15.95833	-4.348	15.95833	0.000	15.95833	1.032
15.96000	-4.296	15.96000	0.000	15.96000	1.031
15.96167	-4.255	15.96167	0.000	15.96167	1.030
15.96333	-4.209	15.96333	0.000	15.96333	1.029
15.96500	-4.179	15.96500	0.000	15.96500	1.028
15.96667	-4.143	15.96667	0.000	15.96667	1.027
15.96833	-4.108	15.96833	0.000	15.96833	1.026
15.97000	-4.072	15.97000	0.000	15.97000	1.025
15.97167	-4.021	15.97167	0.000	15.97167	1.024
15.97333	-3.969	15.97333	0.000	15.97333	1.023
15.97500	-3.918	15.97500	0.000	15.97500	1.022
15.97667	-3.876	15.97667	0.000	15.97667	1.021
15.97833	-3.845	15.97833	0.000	15.97833	1.020
15.98000	-3.814	15.98000	0.000	15.98000	1.019
15.98167	-3.778	15.98167	0.000	15.98167	1.018
15.98333	-3.757	15.98333	0.000	15.98333	1.017
15.98500	-3.731	15.98500	0.000	15.98500	1.016
15.98667	-3.700	15.98667	0.000	15.98667	1.015
15.98833	-3.653	15.98833	0.000	15.98833	1.014
15.99000	-3.613	15.99000	0.000	15.99000	1.013
15.99167	-3.577	15.99167	0.000	15.99167	1.012
15.99333	-3.546	15.99333	0.000	15.99333	1.010
15.99500	-3.521	15.99500	0.000	15.99500	1.009
15.99667	-3.500	15.99667	0.000	15.99667	1.008
15.99833	-3.485	15.99833	0.000	15.99833	1.007
16.00000	-3.469	16.00000	0.000	16.00000	1.006
16.00167	-3.448	16.00167	0.000	16.00165	1.005
16.00333	-3.423	16.00333	0.000	16.00333	1.004
16.00500	-3.382	16.00500	0.000	16.00500	1.003
16.00667	-3.351	16.00667	0.000	16.00667	1.002
16.00833	-3.326	16.00833	0.000	16.00833	1.001
16.01000	-3.300	16.01000	0.000	16.00998	1.000
16.01167	-3.285	16.01167	0.000	16.01167	0.999
16.01333	-3.275	16.01333	0.000	16.01333	0.998
16.01500	-3.264	16.01500	0.000	16.01500	0.997
16.01667	-3.249	16.01667	0.000	16.01667	0.996
16.01833	-3.244	16.01833	0.000	16.01832	0.995
16.02000	-3.230	16.02000	0.000	16.02000	0.994
16.02167	-3.204	16.02167	0.000	16.02167	0.993
16.02333	-3.178	16.02333	0.000	16.02333	0.992
16.02500	-3.153	16.02500	0.000	16.02498	0.991
16.02667	-3.137	16.02667	0.000	16.02667	0.990
16.02833	-3.132	16.02833	0.000	16.02833	0.989
16.03000	-3.127	16.03000	0.000	16.03000	0.988
16.03167	-3.122	16.03167	0.000	16.03167	0.987
16.03333	-3.122	16.03333	0.000	16.03332	0.986
16.03500	-3.117	16.03500	0.000	16.03500	0.985
16.03667	-3.100	16.03667	0.000	16.03667	0.984
16.03833	-3.080	16.03833	0.000	16.03833	0.983
16.04000	-3.065	16.04000	0.000	16.04000	0.982
16.04167	-3.055	16.04167	0.000	16.04165	0.981
16.04333	-3.055	16.04333	0.000	16.04333	0.980
16.04500	-3.055	16.04500	0.000	16.04500	0.979
16.04667	-3.055	16.04667	0.000	16.04667	0.978
16.04833	-3.061	16.04833	0.000	16.04832	0.977
16.05000	-3.066	16.05000	0.000	16.05000	0.976
16.05167	-3.061	16.05167	0.000	16.05167	0.975
16.05333	-3.055	16.05333	0.000	16.05333	0.974
16.05500	-3.046	16.05500	0.000	16.05500	0.973
16.05667	-3.036	16.05667	0.000	16.05665	0.972
16.05833	-3.027	16.05833	0.000	16.05833	0.971
16.06000	-3.027	16.06000	0.000	16.06000	0.970
16.06167	-3.032	16.06167	0.000	16.06167	0.969
16.06333	-3.038	16.06333	0.000	16.06333	0.967
16.06500	-3.048	16.06500	0.000	16.06498	0.966
16.06667	-3.049	16.06667	0.000	16.06667	0.965
16.06833	-3.045	16.06833	0.000	16.06833	0.964
16.07000	-3.040	16.07000	0.000	16.07000	0.963
16.07167	-3.030	16.07167	0.000	16.07165	0.962
16.07333	-3.035	16.07333	0.000	16.07333	0.961
16.07500	-3.039	16.07500	0.000	16.07500	0.960
16.07667	-3.054	16.07667	0.000	16.07667	0.959
16.07833	-3.064	16.07833	0.000	16.07833	0.958
16.08000	-3.080	16.08000	0.000	16.07998	0.957
16.08167	-3.095	16.08167	0.000	16.08167	0.956
16.08333	-3.100	16.08333	0.000	16.08333	0.955
16.08500	-3.100	16.08500	0.000	16.08500	0.954
16.08667	-3.095	16.08667	0.000	16.08667	0.953
16.08833	-3.095	16.08833	0.000	16.08832	0.952
16.09000	-3.095	16.09000	0.000	16.09000	0.951
16.09167	-3.109	16.09167	0.000	16.09167	0.950
16.09333	-3.125	16.09333	0.000	16.09333	0.949
16.09500	-3.139	16.09500	0.000	16.09498	0.948
16.09667	-3.155	16.09667	0.000	16.09665	0.947
16.09833	-3.171	16.09833	0.000	16.09833	0.946
16.10000	-3.177	16.10000	0.000	16.10000	0.945
16.10167	-3.177	16.10167	0.000	16.10167	0.944
16.10333	-3.177	16.10333	0.000	16.10332	0.943
