ChromatogramRI		Elution CurveRI		Calibration CurveRI	
15.23667	237.387	15.23667	0.000	15.23667	1.475
15.23833	235.577	15.23833	0.000	15.23833	1.474
15.24000	234.172	15.24000	0.000	15.24000	1.473
15.24167	232.129	15.24167	0.000	15.24167	1.472
15.24333	230.476	15.24333	0.000	15.24333	1.471
15.24500	228.881	15.24500	0.000	15.24500	1.470
15.24667	227.337	15.24667	0.000	15.24667	1.469
15.24833	226.146	15.24833	0.000	15.24833	1.468
15.25000	224.432	15.25000	0.000	15.25000	1.467
15.25167	223.077	15.25167	0.000	15.25167	1.466
15.25333	221.785	15.25333	0.000	15.25333	1.465
15.25500	220.543	15.25500	0.000	15.25500	1.464
15.25667	219.583	15.25667	0.000	15.25667	1.463
15.25833	218.198	15.25833	0.000	15.25833	1.462
15.26000	217.100	15.26000	0.000	15.26000	1.461
15.26167	216.055	15.26167	0.000	15.26167	1.460
15.26333	215.055	15.26333	0.000	15.26333	1.459
15.26500	214.300	15.26500	0.000	15.26500	1.458
15.26667	213.227	15.26667	0.000	15.26667	1.457
15.26833	212.405	15.26833	0.000	15.26833	1.456
15.27000	211.640	15.27000	0.000	15.27000	1.455
15.27167	210.919	15.27167	0.000	15.27167	1.454
15.27333	210.365	15.27333	0.000	15.27333	1.453
15.27500	209.598	15.27500	0.000	15.27500	1.452
15.27667	209.000	15.27667	0.000	15.27667	1.451
15.27833	208.456	15.27833	0.000	15.27833	1.450
15.28000	207.968	15.28000	0.000	15.28000	1.449
15.28167	207.614	15.28167	0.000	15.28167	1.448
15.28333	207.146	15.28333	0.000	15.28333	1.447
15.28500	206.822	15.28500	0.000	15.28500	1.445
15.28667	206.530	15.28667	0.000	15.28667	1.444
15.28833	206.282	15.28833	0.000	15.28833	1.443
15.29000	206.117	15.29000	0.000	15.29000	1.442
15.29167	205.914	15.29167	0.000	15.29167	1.441
15.29333	205.790	15.29333	0.000	15.29333	1.440
15.29500	205.707	15.29500	0.000	15.29500	1.439
15.29667	205.675	15.29667	0.000	15.29667	1.438
15.29833	205.679	15.29833	0.000	15.29833	1.437
15.30000	205.743	15.30000	0.000	15.30000	1.436
15.30167	205.850	15.30167	0.000	15.30167	1.435
15.30333	205.990	15.30333	0.000	15.30333	1.434
15.30500	206.172	15.30500	0.000	15.30500	1.433
15.30667	206.335	15.30667	0.000	15.30667	1.432
15.30833	206.625	15.30833	0.000	15.30833	1.431
15.31000	206.905	15.31000	0.000	15.31000	1.430
15.31167	207.216	15.31167	0.000	15.31167	1.429
15.31333	207.564	15.31333	0.000	15.31333	1.428
15.31500	207.866	15.31500	0.000	15.31500	1.427
15.31667	208.366	15.31667	0.000	15.31667	1.426
15.31833	208.821	15.31833	0.000	15.31833	1.425
15.32000	209.302	15.32000	0.000	15.32000	1.424
15.32167	209.803	15.32167	0.000	15.32167	1.423
15.32333	210.222	15.32333	0.000	15.32333	1.422
15.32500	210.875	15.32500	0.000	15.32500	1.421
15.32667	211.448	15.32667	0.000	15.32667	1.420
15.32833	212.040	15.32833	0.000	15.32833	1.419
15.33000	212.664	15.33000	0.000	15.33000	1.418
15.33167	213.177	15.33167	0.000	15.33167	1.417
15.33333	213.980	15.33333	0.000	15.33333	1.416
15.33500	214.660	15.33500	0.000	15.33500	1.415
15.33667	215.356	15.33667	0.000	15.33667	1.414
15.33833	216.062	15.33833	0.000	15.33833	1.413
15.34000	216.631	15.34000	0.000	15.34000	1.412
15.34167	217.501	15.34167	0.000	15.34167	1.411
15.34333	218.233	15.34333	0.000	15.34333	1.410
15.34500	218.969	15.34500	0.000	15.34500	1.409
15.34667	219.710	15.34667	0.000	15.34667	1.408
15.34833	220.314	15.34833	0.000	15.34833	1.407
15.35000	221.235	15.35000	0.000	15.35000	1.406
15.35167	221.998	15.35167	0.000	15.35167	1.405
15.35333	222.758	15.35333	0.000	15.35333	1.404
15.35500	223.506	15.35500	0.000	15.35500	1.403
15.35667	224.104	15.35667	0.000	15.35667	1.401
15.35833	224.986	15.35833	0.000	15.35833	1.400
15.36000	225.713	15.36000	0.000	15.36000	1.399
15.36167	226.430	15.36167	0.000	15.36167	1.398
15.36333	227.147	15.36333	0.000	15.36333	1.397
15.36500	227.715	15.36500	0.000	15.36500	1.396
15.36667	228.556	15.36667	0.000	15.36667	1.395
15.36833	229.236	15.36833	0.000	15.36833	1.394
15.37000	229.897	15.37000	0.000	15.37000	1.393
15.37167	230.527	15.37167	0.000	15.37167	1.392
15.37333	231.019	15.37333	0.000	15.37333	1.391
15.37500	231.727	15.37500	0.000	15.37500	1.390
15.37667	232.291	15.37667	0.000	15.37667	1.389
15.37833	232.834	15.37833	0.000	15.37833	1.388
15.38000	233.353	15.38000	0.000	15.38000	1.387
15.38167	233.763	15.38167	0.000	15.38167	1.386
15.38333	234.335	15.38333	0.000	15.38333	1.385
15.38500	234.776	15.38500	0.000	15.38500	1.384
15.38667	235.177	15.38667	0.000	15.38667	1.383
15.38833	235.542	15.38833	0.000	15.38833	1.382
15.39000	235.808	15.39000	0.000	15.39000	1.381
15.39167	236.163	15.39167	0.000	15.39167	1.380
15.39333	236.419	15.39333	0.000	15.39333	1.379
15.39500	236.646	15.39500	0.000	15.39500	1.378
15.39667	236.842	15.39667	0.000	15.39667	1.377
15.39833	236.961	15.39833	0.000	15.39833	1.376
15.40000	237.131	15.40000	0.000	15.40000	1.375
15.40167	237.203	15.40167	0.000	15.40167	1.374
15.40333	237.240	15.40333	0.000	15.40333	1.373
15.40500	237.219	15.40500	0.000	15.40500	1.372
15.40667	237.178	15.40667	0.000	15.40667	1.371
15.40833	237.050	15.40833	0.000	15.40833	1.370
15.41000	236.897	15.41000	0.000	15.41000	1.369
15.41167	236.704	15.41167	0.000	15.41167	1.368
15.41333	236.480	15.41333	0.000	15.41333	1.367
15.41500	236.265	15.41500	0.000	15.41500	1.366
15.41667	235.886	15.41667	0.000	15.41667	1.365
15.41833	235.513	15.41833	0.000	15.41833	1.364
15.42000	235.088	15.42000	0.000	15.42000	1.363
15.42167	234.613	15.42167	0.000	15.42167	1.362
15.42333	234.250	15.42333	0.000	15.42333	1.361
15.42500	233.512	15.42500	0.000	15.42500	1.360
15.42667	232.897	15.42667	0.000	15.42667	1.358
15.42833	232.237	15.42833	0.000	15.42833	1.357
15.43000	231.531	15.43000	0.000	15.43000	1.356
15.43167	231.010	15.43167	0.000	15.43167	1.355
15.43333	229.993	15.43333	0.000	15.43333	1.354
15.43500	229.139	15.43500	0.000	15.43500	1.353
15.43667	228.233	15.43667	0.000	15.43667	1.352
15.43833	227.276	15.43833	0.000	15.43833	1.351
15.44000	226.478	15.44000	0.000	15.44000	1.350
15.44167	225.217	15.44167	0.000	15.44167	1.349
15.44333	224.123	15.44333	0.000	15.44333	1.348
15.44500	222.993	15.44500	0.000	15.44500	1.347
15.44667	221.822	15.44667	0.000	15.44667	1.346
15.44833	220.972	15.44833	0.000	15.44833	1.345
15.45000	219.345	15.45000	0.000	15.45000	1.344
15.45167	218.034	15.45167	0.000	15.45167	1.343
15.45333	216.673	15.45333	0.000	15.45333	1.342
15.45500	215.261	15.45500	0.000	15.45500	1.341
15.45667	214.253	15.45667	0.000	15.45667	1.340
15.45833	212.319	15.45833	0.000	15.45833	1.339
15.46000	210.794	15.46000	0.000	15.46000	1.338
15.46167	209.233	15.46167	0.000	15.46167	1.337
15.46333	207.650	15.46333	0.000	15.46333	1.336
15.46500	206.355	15.46500	0.000	15.46500	1.335
15.46667	204.358	15.46667	0.000	15.46667	1.334
15.46833	202.647	15.46833	0.000	15.46833	1.333
15.47000	200.895	15.47000	0.000	15.47000	1.332
15.47167	199.102	15.47167	0.000	15.47167	1.331
15.47333	197.637	15.47333	0.000	15.47333	1.330
15.47500	195.421	15.47500	0.000	15.47500	1.329
15.47667	193.551	15.47667	0.000	15.47667	1.328
15.47833	191.651	15.47833	0.000	15.47833	1.327
15.48000	189.726	15.48000	0.000	15.48000	1.326
15.48167	188.170	15.48167	0.000	15.48167	1.325
15.48333	185.788	15.48333	0.000	15.48333	1.324
15.48500	183.771	15.48500	0.000	15.48500	1.323
15.48667	181.717	15.48667	0.000	15.48667	1.322
15.48833	179.643	15.48833	0.000	15.48833	1.321
15.49000	178.178	15.49000	0.000	15.49000	1.320
15.49167	175.426	15.49167	0.000	15.49167	1.319
15.49333	173.295	15.49333	0.000	15.49333	1.318
15.49500	171.159	15.49500	0.000	15.49500	1.317
15.49667	169.008	15.49667	0.000	15.49667	1.316
15.49833	167.277	15.49833	0.000	15.49833	1.314
15.50000	164.640	15.50000	0.000	15.50000	1.313
15.50167	162.422	15.50167	0.000	15.50167	1.312
15.50333	160.188	15.50333	0.000	15.50333	1.311
15.50500	157.940	15.50500	0.000	15.50500	1.310
15.50667	156.132	15.50667	0.000	15.50667	1.309
15.50833	153.418	15.50833	0.000	15.50833	1.308
15.51000	151.159	15.51000	0.000	15.51000	1.307
15.51167	148.900	15.51167	0.000	15.51167	1.306
15.51333	146.630	15.51333	0.000	15.51333	1.305
15.51500	144.806	15.51500	0.000	15.51500	1.304
15.51667	142.065	15.51667	0.000	15.51667	1.303
15.51833	139.759	15.51833	0.000	15.51833	1.302
15.52000	137.453	15.52000	0.000	15.52000	1.301
15.52167	135.142	15.52167	0.000	15.52167	1.300
15.52333	133.298	15.52333	0.000	15.52333	1.299
15.52500	130.535	15.52500	0.000	15.52500	1.298
15.52667	128.250	15.52667	0.000	15.52667	1.297
15.52833	125.975	15.52833	0.000	15.52833	1.296
15.53000	123.700	15.53000	0.000	15.53000	1.295
15.53167	122.101	15.53167	0.000	15.53167	1.294
15.53333	119.140	15.53333	0.000	15.53333	1.293
15.53500	116.859	15.53500	0.000	15.53500	1.292
15.53667	114.581	15.53667	0.000	15.53667	1.291
15.53833	112.312	15.53833	0.000	15.53833	1.290
15.54000	110.508	15.54000	0.000	15.54000	1.289
15.54167	107.818	15.54167	0.000	15.54167	1.288
15.54333	105.611	15.54333	0.000	15.54333	1.287
15.54500	103.408	15.54500	0.000	15.54500	1.286
15.54667	101.215	15.54667	0.000	15.54667	1.285
15.54833	99.462	15.54833	0.000	15.54833	1.284
15.55000	96.844	15.55000	0.000	15.55000	1.283
15.55167	94.675	15.55167	0.000	15.55167	1.282
15.55333	92.512	15.55333	0.000	15.55333	1.281
15.55500	90.370	15.55500	0.000	15.55500	1.280
15.55667	88.890	15.55667	0.000	15.55667	1.279
15.55833	86.169	15.55833	0.000	15.55833	1.278
15.56000	84.099	15.56000	0.000	15.56000	1.277
15.56167	82.049	15.56167	0.000	15.56167	1.276
15.56333	80.015	15.56333	0.000	15.56333	1.275
15.56500	78.396	15.56500	0.000	15.56500	1.274
15.56667	75.983	15.56667	0.000	15.56667	1.273
15.56833	73.989	15.56833	0.000	15.56833	1.271
15.57000	72.011	15.57000	0.000	15.57000	1.270
15.57167	70.059	15.57167	0.000	15.57167	1.269
15.57333	68.716	15.57333	0.000	15.57333	1.268
15.57500	66.246	15.57500	0.000	15.57500	1.267
15.57667	64.375	15.57667	0.000	15.57667	1.266
15.57833	62.530	15.57833	0.000	15.57833	1.265
15.58000	60.711	15.58000	0.000	15.58000	1.264
15.58167	59.266	15.58167	0.000	15.58167	1.263
15.58333	57.117	15.58333	0.000	15.58333	1.262
15.58500	55.354	15.58500	0.000	15.58500	1.261
15.58667	53.611	15.58667	0.000	15.58667	1.260
15.58833	51.894	15.58833	0.000	15.58833	1.259
15.59000	50.546	15.59000	0.000	15.59000	1.258
15.59167	48.563	15.59167	0.000	15.59167	1.257
15.59333	46.943	15.59333	0.000	15.59333	1.256
15.59500	45.344	15.59500	0.000	15.59500	1.255
15.59667	43.765	15.59667	0.000	15.59667	1.254
15.59833	42.515	15.59833	0.000	15.59833	1.253
15.60000	40.658	15.60000	0.000	15.60000	1.252
15.60167	39.135	15.60167	0.000	15.60167	1.251
15.60333	37.643	15.60333	0.000	15.60333	1.250
15.60500	36.177	15.60500	0.000	15.60500	1.249
15.60667	35.172	15.60667	0.000	15.60667	1.248
15.60833	33.342	15.60833	0.000	15.60833	1.247
15.61000	31.968	15.61000	0.000	15.61000	1.246
15.61167	30.614	15.61167	0.000	15.61167	1.245
15.61333	29.281	15.61333	0.000	15.61333	1.244
15.61500	28.225	15.61500	0.000	15.61500	1.243
15.61667	26.667	15.61667	0.000	15.61667	1.242
15.61833	25.396	15.61833	0.000	15.61833	1.241
15.62000	24.156	15.62000	0.000	15.62000	1.240
15.62167	22.942	15.62167	0.000	15.62167	1.239
15.62333	21.994	15.62333	0.000	15.62333	1.238
15.62500	20.606	15.62500	0.000	15.62500	1.237
15.62667	19.479	15.62667	0.000	15.62667	1.236
15.62833	18.373	15.62833	0.000	15.62833	1.235
15.63000	17.287	15.63000	0.000	15.63000	1.234
15.63167	16.431	15.63167	0.000	15.63167	1.233
15.63333	15.170	15.63333	0.000	15.63333	1.232
15.63500	14.145	15.63500	0.000	15.63500	1.231
15.63667	13.145	15.63667	0.000	15.63667	1.230
15.63833	12.177	15.63833	0.000	15.63833	1.228
15.64000	11.418	15.64000	0.000	15.64000	1.227
15.64167	10.321	15.64167	0.000	15.64167	1.226
15.64333	9.429	15.64333	0.000	15.64333	1.225
15.64500	8.552	15.64500	0.000	15.64500	1.224
15.64667	7.691	15.64667	0.000	15.64667	1.223
15.64833	7.013	15.64833	0.000	15.64833	1.222
15.65000	6.019	15.65000	0.000	15.65000	1.221
15.65167	5.213	15.65167	0.000	15.65167	1.220
15.65333	4.434	15.65333	0.000	15.65333	1.219
15.65500	3.681	15.65500	0.000	15.65500	1.218
15.65667	3.102	15.65667	0.000	15.65667	1.217
15.65833	2.256	15.65833	0.000	15.65833	1.216
15.66000	1.568	15.66000	0.000	15.66000	1.215
15.66167	0.902	15.66167	0.000	15.66167	1.214
15.66333	0.240	15.66333	0.000	15.66333	1.213
15.66500	-0.276	15.66500	0.000	15.66500	1.212
15.66667	-1.029	15.66667	0.000	15.66667	1.211
15.66833	-1.634	15.66833	0.000	15.66833	1.210
15.67000	-2.213	15.67000	0.000	15.67000	1.209
15.67167	-2.767	15.67167	0.000	15.67167	1.208
15.67333	-3.198	15.67333	0.000	15.67333	1.207
15.67500	-3.823	15.67500	0.000	15.67500	1.206
15.67667	-4.330	15.67667	0.000	15.67667	1.205
15.67833	-4.828	15.67833	0.000	15.67833	1.204
15.68000	-5.310	15.68000	0.000	15.68000	1.203
15.68167	-5.685	15.68167	0.000	15.68167	1.202
15.68333	-6.234	15.68333	0.000	15.68333	1.201
15.68500	-6.675	15.68500	0.000	15.68500	1.200
15.68667	-7.091	15.68667	0.000	15.68667	1.199
15.68833	-7.480	15.68833	0.000	15.68833	1.198
15.69000	-7.782	15.69000	0.000	15.69000	1.197
15.69167	-8.218	15.69167	0.000	15.69167	1.196
15.69333	-8.572	15.69333	0.000	15.69333	1.195
15.69500	-8.915	15.69500	0.000	15.69500	1.194
15.69667	-9.253	15.69667	0.000	15.69667	1.193
15.69833	-9.509	15.69833	0.000	15.69833	1.192
15.70000	-9.894	15.70000	0.000	15.70000	1.191
15.70167	-10.186	15.70167	0.000	15.70167	1.190
15.70333	-10.459	15.70333	0.000	15.70333	1.189
15.70500	-10.715	15.70500	0.000	15.70500	1.188
15.70667	-10.890	15.70667	0.000	15.70667	1.187
15.70833	-11.197	15.70833	0.000	15.70833	1.186
15.71000	-11.428	15.71000	0.000	15.71000	1.184
15.71167	-11.649	15.71167	0.000	15.71167	1.183
15.71333	-11.864	15.71333	0.000	15.71333	1.182
15.71500	-12.024	15.71500	0.000	15.71500	1.181
15.71667	-12.264	15.71667	0.000	15.71667	1.180
15.71833	-12.449	15.71833	0.000	15.71833	1.179
15.72000	-12.608	15.72000	0.000	15.72000	1.178
15.72167	-12.751	15.72167	0.000	15.72167	1.177
15.72333	-12.859	15.72333	0.000	15.72333	1.176
15.72500	-13.023	15.72500	0.000	15.72500	1.175
15.72667	-13.151	15.72667	0.000	15.72667	1.174
15.72833	-13.273	15.72833	0.000	15.72833	1.173
15.73000	-13.396	15.73000	0.000	15.73000	1.172
15.73167	-13.478	15.73167	0.000	15.73167	1.171
15.73333	-13.612	15.73333	0.000	15.73333	1.170
15.73500	-13.694	15.73500	0.000	15.73500	1.169
15.73667	-13.765	15.73667	0.000	15.73667	1.168
15.73833	-13.827	15.73833	0.000	15.73833	1.167
15.74000	-13.873	15.74000	0.000	15.74000	1.166
15.74167	-13.940	15.74167	0.000	15.74167	1.165
15.74333	-13.997	15.74333	0.000	15.74333	1.164
15.74500	-14.049	15.74500	0.000	15.74500	1.163
15.74667	-14.091	15.74667	0.000	15.74667	1.162
15.74833	-14.127	15.74833	0.000	15.74833	1.161
15.75000	-14.164	15.75000	0.000	15.75000	1.160
15.75167	-14.184	15.75167	0.000	15.75167	1.159
15.75333	-14.183	15.75333	0.000	15.75333	1.158
15.75500	-14.178	15.75500	0.000	15.75500	1.157
15.75667	-14.173	15.75667	0.000	15.75667	1.156
15.75833	-14.163	15.75833	0.000	15.75833	1.155
15.76000	-14.163	15.76000	0.000	15.76000	1.154
15.76167	-14.163	15.76167	0.000	15.76167	1.153
15.76333	-14.147	15.76333	0.000	15.76333	1.152
15.76500	-14.131	15.76500	0.000	15.76500	1.151
15.76667	-14.105	15.76667	0.000	15.76667	1.150
15.76833	-14.069	15.76833	0.000	15.76833	1.149
15.77000	-14.023	15.77000	0.000	15.77000	1.148
15.77167	-13.972	15.77167	0.000	15.77167	1.147
15.77333	-13.931	15.77333	0.000	15.77333	1.146
15.77500	-13.880	15.77500	0.000	15.77500	1.145
15.77667	-13.830	15.77667	0.000	15.77667	1.144
15.77833	-13.784	15.77833	0.000	15.77833	1.143
15.78000	-13.733	15.78000	0.000	15.78000	1.141
15.78167	-13.693	15.78167	0.000	15.78167	1.140
15.78333	-13.617	15.78333	0.000	15.78333	1.139
15.78500	-13.536	15.78500	0.000	15.78500	1.138
15.78667	-13.454	15.78667	0.000	15.78667	1.137
15.78833	-13.372	15.78833	0.000	15.78833	1.136
15.79000	-13.311	15.79000	0.000	15.79000	1.135
15.79167	-13.219	15.79167	0.000	15.79167	1.134
15.79333	-13.143	15.79333	0.000	15.79333	1.133
15.79500	-13.072	15.79500	0.000	15.79500	1.132
15.79667	-12.995	15.79667	0.000	15.79667	1.131
15.79833	-12.929	15.79833	0.000	15.79833	1.130
15.80000	-12.817	15.80000	0.000	15.80000	1.129
15.80167	-12.720	15.80167	0.000	15.80167	1.128
15.80333	-12.618	15.80333	0.000	15.80333	1.127
15.80500	-12.516	15.80500	0.000	15.80500	1.126
15.80667	-12.434	15.80667	0.000	15.80667	1.125
15.80833	-12.322	15.80833	0.000	15.80833	1.124
15.81000	-12.229	15.81000	0.000	15.81000	1.123
15.81167	-12.133	15.81167	0.000	15.81167	1.122
15.81333	-12.040	15.81333	0.000	15.81333	1.121
15.81500	-11.974	15.81500	0.000	15.81500	1.120
15.81667	-11.836	15.81667	0.000	15.81667	1.119
15.81833	-11.719	15.81833	0.000	15.81833	1.118
15.82000	-11.601	15.82000	0.000	15.82000	1.117
15.82167	-11.483	15.82167	0.000	15.82167	1.116
15.82333	-11.397	15.82333	0.000	15.82333	1.115
15.82500	-11.268	15.82500	0.000	15.82500	1.114
15.82667	-11.176	15.82667	0.000	15.82667	1.113
15.82833	-11.068	15.82833	0.000	15.82833	1.112
15.83000	-10.966	15.83000	0.000	15.83000	1.111
15.83167	-10.878	15.83167	0.000	15.83167	1.110
15.83333	-10.729	15.83333	0.000	15.83333	1.109
15.83500	-10.606	15.83500	0.000	15.83500	1.108
15.83667	-10.483	15.83667	0.000	15.83667	1.107
15.83833	-10.371	15.83833	0.000	15.83833	1.106
15.84000	-10.294	15.84000	0.000	15.84000	1.105
15.84167	-10.151	15.84167	0.000	15.84167	1.104
15.84333	-10.048	15.84333	0.000	15.84333	1.103
15.84500	-9.940	15.84500	0.000	15.84500	1.102
15.84667	-9.832	15.84667	0.000	15.84667	1.101
15.84833	-9.750	15.84833	0.000	15.84833	1.100
15.85000	-9.607	15.85000	0.000	15.85000	1.099
15.85167	-9.479	15.85167	0.000	15.85167	1.097
15.85333	-9.357	15.85333	0.000	15.85333	1.096
15.85500	-9.243	15.85500	0.000	15.85500	1.095
15.85667	-9.166	15.85667	0.000	15.85667	1.094
15.85833	-9.027	15.85833	0.000	15.85833	1.093
15.86000	-8.925	15.86000	0.000	15.86000	1.092
15.86167	-8.822	15.86167	0.000	15.86167	1.091
15.86333	-8.724	15.86333	0.000	15.86333	1.090
15.86500	-8.637	15.86500	0.000	15.86500	1.089
15.86667	-8.494	15.86667	0.000	15.86667	1.088
15.86833	-8.376	15.86833	0.000	15.86833	1.087
15.87000	-8.268	15.87000	0.000	15.87000	1.086
15.87167	-8.161	15.87167	0.000	15.87167	1.085
15.87333	-8.079	15.87333	0.000	15.87333	1.084
15.87500	-7.960	15.87500	0.000	15.87500	1.083
15.87667	-7.869	15.87667	0.000	15.87667	1.082
15.87833	-7.776	15.87833	0.000	15.87833	1.081
15.88000	-7.679	15.88000	0.000	15.88000	1.080
15.88167	-7.597	15.88167	0.000	15.88167	1.079
15.88333	-7.459	15.88333	0.000	15.88333	1.078
15.88500	-7.351	15.88500	0.000	15.88500	1.077
15.88667	-7.243	15.88667	0.000	15.88667	1.076
15.88833	-7.151	15.88833	0.000	15.88833	1.075
15.89000	-7.079	15.89000	0.000	15.89000	1.074
15.89167	-6.972	15.89167	0.000	15.89167	1.073
15.89333	-6.889	15.89333	0.000	15.89333	1.072
15.89500	-6.807	15.89500	0.000	15.89500	1.071
15.89667	-6.714	15.89667	0.000	15.89667	1.070
15.89833	-6.637	15.89833	0.000	15.89833	1.069
15.90000	-6.520	15.90000	0.000	15.90000	1.068
15.90167	-6.423	15.90167	0.000	15.90167	1.067
15.90333	-6.341	15.90333	0.000	15.90333	1.066
15.90500	-6.265	15.90500	0.000	15.90500	1.065
15.90667	-6.198	15.90667	0.000	15.90667	1.064
15.90833	-6.111	15.90833	0.000	15.90833	1.063
15.91000	-6.039	15.91000	0.000	15.91000	1.062
15.91167	-5.962	15.91167	0.000	15.91167	1.061
15.91333	-5.880	15.91333	0.000	15.91333	1.060
15.91500	-5.809	15.91500	0.000	15.91500	1.059
15.91667	-5.706	15.91667	0.000	15.91667	1.058
15.91833	-5.624	15.91833	0.000	15.91833	1.057
15.92000	-5.547	15.92000	0.000	15.92000	1.056
15.92167	-5.470	15.92167	0.000	15.92167	1.054
15.92333	-5.424	15.92333	0.000	15.92333	1.053
15.92500	-5.346	15.92500	0.000	15.92500	1.052
15.92667	-5.284	15.92667	0.000	15.92667	1.051
15.92833	-5.217	15.92833	0.000	15.92833	1.050
15.93000	-5.144	15.93000	0.000	15.93000	1.049
15.93167	-5.093	15.93167	0.000	15.93167	1.048
15.93333	-4.995	15.93333	0.000	15.93333	1.047
15.93500	-4.929	15.93500	0.000	15.93500	1.046
15.93667	-4.867	15.93667	0.000	15.93667	1.045
15.93833	-4.820	15.93833	0.000	15.93833	1.044
15.94000	-4.784	15.94000	0.000	15.94000	1.043
15.94167	-4.717	15.94167	0.000	15.94167	1.042
15.94333	-4.672	15.94333	0.000	15.94333	1.041
15.94500	-4.620	15.94500	0.000	15.94500	1.040
15.94667	-4.559	15.94667	0.000	15.94667	1.039
15.94833	-4.503	15.94833	0.000	15.94833	1.038
15.95000	-4.426	15.95000	0.000	15.95000	1.037
15.95167	-4.370	15.95167	0.000	15.95167	1.036
15.95333	-4.329	15.95333	0.000	15.95333	1.035
15.95500	-4.283	15.95500	0.000	15.95500	1.034
15.95667	-4.252	15.95667	0.000	15.95667	1.033
15.95833	-4.211	15.95833	0.000	15.95833	1.032
15.96000	-4.170	15.96000	0.000	15.96000	1.031
15.96167	-4.124	15.96167	0.000	15.96167	1.030
15.96333	-4.072	15.96333	0.000	15.96333	1.029
15.96500	-4.031	15.96500	0.000	15.96500	1.028
15.96667	-3.975	15.96667	0.000	15.96667	1.027
15.96833	-3.940	15.96833	0.000	15.96833	1.026
15.97000	-3.905	15.97000	0.000	15.97000	1.025
15.97167	-3.875	15.97167	0.000	15.97167	1.024
15.97333	-3.854	15.97333	0.000	15.97333	1.023
15.97500	-3.819	15.97500	0.000	15.97500	1.022
15.97667	-3.789	15.97667	0.000	15.97667	1.021
15.97833	-3.758	15.97833	0.000	15.97833	1.020
15.98000	-3.717	15.98000	0.000	15.98000	1.019
15.98167	-3.681	15.98167	0.000	15.98167	1.018
15.98333	-3.645	15.98333	0.000	15.98333	1.017
15.98500	-3.619	15.98500	0.000	15.98500	1.016
15.98667	-3.593	15.98667	0.000	15.98667	1.015
15.98833	-3.572	15.98833	0.000	15.98833	1.014
15.99000	-3.562	15.99000	0.000	15.99000	1.013
15.99167	-3.541	15.99167	0.000	15.99167	1.012
15.99333	-3.525	15.99333	0.000	15.99333	1.010
15.99500	-3.505	15.99500	0.000	15.99500	1.009
15.99667	-3.464	15.99667	0.000	15.99667	1.008
15.99833	-3.438	15.99833	0.000	15.99833	1.007
16.00000	-3.412	16.00000	0.000	16.00000	1.006
16.00167	-3.392	16.00167	0.000	16.00165	1.005
16.00333	-3.382	16.00333	0.000	16.00333	1.004
16.00500	-3.372	16.00500	0.000	16.00500	1.003
16.00667	-3.362	16.00667	0.000	16.00667	1.002
16.00833	-3.356	16.00833	0.000	16.00833	1.001
16.01000	-3.341	16.01000	0.000	16.00998	1.000
16.01167	-3.319	16.01167	0.000	16.01167	0.999
16.01333	-3.299	16.01333	0.000	16.01333	0.998
16.01500	-3.283	16.01500	0.000	16.01500	0.997
16.01667	-3.268	16.01667	0.000	16.01667	0.996
16.01833	-3.252	16.01833	0.000	16.01832	0.995
16.02000	-3.252	16.02000	0.000	16.02000	0.994
16.02167	-3.252	16.02167	0.000	16.02167	0.993
16.02333	-3.257	16.02333	0.000	16.02333	0.992
16.02500	-3.257	16.02500	0.000	16.02498	0.991
16.02667	-3.246	16.02667	0.000	16.02667	0.990
16.02833	-3.226	16.02833	0.000	16.02833	0.989
16.03000	-3.212	16.03000	0.000	16.03000	0.988
16.03167	-3.202	16.03167	0.000	16.03167	0.987
16.03333	-3.196	16.03333	0.000	16.03332	0.986
16.03500	-3.196	16.03500	0.000	16.03500	0.985
16.03667	-3.197	16.03667	0.000	16.03667	0.984
16.03833	-3.197	16.03833	0.000	16.03833	0.983
16.04000	-3.208	16.04000	0.000	16.04000	0.982
16.04167	-3.213	16.04167	0.000	16.04165	0.981
16.04333	-3.208	16.04333	0.000	16.04333	0.980
16.04500	-3.203	16.04500	0.000	16.04500	0.979
16.04667	-3.192	16.04667	0.000	16.04667	0.978
16.04833	-3.191	16.04833	0.000	16.04832	0.977
16.05000	-3.196	16.05000	0.000	16.05000	0.976
16.05167	-3.211	16.05167	0.000	16.05167	0.975
16.05333	-3.220	16.05333	0.000	16.05333	0.974
16.05500	-3.236	16.05500	0.000	16.05500	0.973
16.05667	-3.245	16.05667	0.000	16.05665	0.972
16.05833	-3.245	16.05833	0.000	16.05833	0.971
16.06000	-3.241	16.06000	0.000	16.06000	0.970
16.06167	-3.236	16.06167	0.000	16.06167	0.969
16.06333	-3.231	16.06333	0.000	16.06333	0.967
16.06500	-3.232	16.06500	0.000	16.06498	0.966
16.06667	-3.243	16.06667	0.000	16.06667	0.965
16.06833	-3.263	16.06833	0.000	16.06833	0.964
16.07000	-3.278	16.07000	0.000	16.07000	0.963
16.07167	-3.294	16.07167	0.000	16.07165	0.962
16.07333	-3.304	16.07333	0.000	16.07333	0.961
16.07500	-3.319	16.07500	0.000	16.07500	0.960
16.07667	-3.323	16.07667	0.000	16.07667	0.959
16.07833	-3.323	16.07833	0.000	16.07833	0.958
16.08000	-3.323	16.08000	0.000	16.07998	0.957
16.08167	-3.334	16.08167	0.000	16.08167	0.956
