ChromatogramRI		Elution CurveRI		Calibration CurveRI	
14.03000	9.558	14.03000	0.000	14.03000	2.216
14.03167	9.620	14.03167	0.000	14.03167	2.215
14.03333	9.692	14.03333	0.000	14.03333	2.214
14.03500	9.763	14.03500	0.000	14.03500	2.213
14.03667	9.856	14.03667	0.000	14.03667	2.212
14.03833	9.933	14.03833	0.000	14.03833	2.211
14.04000	10.000	14.04000	0.000	14.04000	2.210
14.04167	10.067	14.04167	0.000	14.04167	2.209
14.04333	10.129	14.04333	0.000	14.04333	2.208
14.04500	10.202	14.04500	0.000	14.04500	2.207
14.04667	10.269	14.04667	0.000	14.04667	2.206
14.04833	10.351	14.04833	0.000	14.04833	2.205
14.05000	10.439	14.05000	0.000	14.05000	2.204
14.05167	10.521	14.05167	0.000	14.05167	2.203
14.05333	10.619	14.05333	0.000	14.05333	2.202
14.05500	10.706	14.05500	0.000	14.05500	2.201
14.05667	10.782	14.05667	0.000	14.05667	2.200
14.05833	10.864	14.05833	0.000	14.05833	2.199
14.06000	10.930	14.06000	0.000	14.06000	2.198
14.06167	11.017	14.06167	0.000	14.06167	2.197
14.06333	11.100	14.06333	0.000	14.06333	2.196
14.06500	11.186	14.06500	0.000	14.06500	2.195
14.06667	11.283	14.06667	0.000	14.06667	2.194
14.06833	11.369	14.06833	0.000	14.06833	2.193
14.07000	11.476	14.07000	0.000	14.07000	2.192
14.07167	11.564	14.07167	0.000	14.07167	2.191
14.07333	11.646	14.07333	0.000	14.07333	2.190
14.07500	11.728	14.07500	0.000	14.07500	2.189
14.07667	11.794	14.07667	0.000	14.07667	2.188
14.07833	11.897	14.07833	0.000	14.07833	2.187
14.08000	11.979	14.08000	0.000	14.08000	2.186
14.08167	12.067	14.08167	0.000	14.08167	2.184
14.08333	12.160	14.08333	0.000	14.08333	2.183
14.08500	12.237	14.08500	0.000	14.08500	2.182
14.08667	12.355	14.08667	0.000	14.08667	2.181
14.08833	12.438	14.08833	0.000	14.08833	2.180
14.09000	12.510	14.09000	0.000	14.09000	2.179
14.09167	12.588	14.09167	0.000	14.09167	2.178
14.09333	12.644	14.09333	0.000	14.09333	2.177
14.09500	12.726	14.09500	0.000	14.09500	2.176
14.09667	12.803	14.09667	0.000	14.09667	2.175
14.09833	12.890	14.09833	0.000	14.09833	2.174
14.10000	12.977	14.10000	0.000	14.10000	2.173
14.10167	13.054	14.10167	0.000	14.10167	2.172
14.10333	13.141	14.10333	0.000	14.10333	2.171
14.10500	13.213	14.10500	0.000	14.10500	2.170
14.10667	13.274	14.10667	0.000	14.10667	2.169
14.10833	13.336	14.10833	0.000	14.10833	2.168
14.11000	13.393	14.11000	0.000	14.11000	2.167
14.11167	13.459	14.11167	0.000	14.11167	2.166
14.11333	13.527	14.11333	0.000	14.11333	2.165
14.11500	13.599	14.11500	0.000	14.11500	2.164
14.11667	13.670	14.11667	0.000	14.11667	2.163
14.11833	13.722	14.11833	0.000	14.11833	2.162
14.12000	13.794	14.12000	0.000	14.12000	2.161
14.12167	13.850	14.12167	0.000	14.12167	2.160
14.12333	13.901	14.12333	0.000	14.12333	2.159
14.12500	13.947	14.12500	0.000	14.12500	2.158
14.12667	13.983	14.12667	0.000	14.12667	2.157
14.12833	14.029	14.12833	0.000	14.12833	2.156
14.13000	14.085	14.13000	0.000	14.13000	2.155
14.13167	14.137	14.13167	0.000	14.13167	2.154
14.13333	14.198	14.13333	0.000	14.13333	2.153
14.13500	14.239	14.13500	0.000	14.13500	2.152
14.13667	14.296	14.13667	0.000	14.13667	2.151
14.13833	14.331	14.13833	0.000	14.13833	2.150
14.14000	14.362	14.14000	0.000	14.14000	2.149
14.14167	14.398	14.14167	0.000	14.14167	2.148
14.14333	14.429	14.14333	0.000	14.14333	2.147
14.14500	14.469	14.14500	0.000	14.14500	2.146
14.14667	14.510	14.14667	0.000	14.14667	2.145
14.14833	14.556	14.14833	0.000	14.14833	2.144
14.15000	14.607	14.15000	0.000	14.15000	2.143
14.15167	14.643	14.15167	0.000	14.15167	2.142
14.15333	14.683	14.15333	0.000	14.15333	2.140
14.15500	14.719	14.15500	0.000	14.15500	2.139
14.15667	14.749	14.15667	0.000	14.15667	2.138
14.15833	14.774	14.15833	0.000	14.15833	2.137
14.16000	14.804	14.16000	0.000	14.16000	2.136
14.16167	14.840	14.16167	0.000	14.16167	2.135
14.16333	14.881	14.16333	0.000	14.16333	2.134
14.16500	14.926	14.16500	0.000	14.16500	2.133
14.16667	14.978	14.16667	0.000	14.16667	2.132
14.16833	15.014	14.16833	0.000	14.16833	2.131
14.17000	15.056	14.17000	0.000	14.17000	2.130
14.17167	15.087	14.17167	0.000	14.17167	2.129
14.17333	15.117	14.17333	0.000	14.17333	2.128
14.17500	15.153	14.17500	0.000	14.17500	2.127
14.17667	15.179	14.17667	0.000	14.17667	2.126
14.17833	15.230	14.17833	0.000	14.17833	2.125
14.18000	15.281	14.18000	0.000	14.18000	2.124
14.18167	15.337	14.18167	0.000	14.18167	2.123
14.18333	15.394	14.18333	0.000	14.18333	2.122
14.18500	15.441	14.18500	0.000	14.18500	2.121
14.18667	15.492	14.18667	0.000	14.18667	2.120
14.18833	15.538	14.18833	0.000	14.18833	2.119
14.19000	15.584	14.19000	0.000	14.19000	2.118
14.19167	15.636	14.19167	0.000	14.19167	2.117
14.19333	15.687	14.19333	0.000	14.19333	2.116
14.19500	15.759	14.19500	0.000	14.19500	2.115
14.19667	15.835	14.19667	0.000	14.19667	2.114
14.19833	15.912	14.19833	0.000	14.19833	2.113
14.20000	15.989	14.20000	0.000	14.20000	2.112
14.20167	16.050	14.20167	0.000	14.20167	2.111
14.20333	16.132	14.20333	0.000	14.20333	2.110
14.20500	16.199	14.20500	0.000	14.20500	2.109
14.20667	16.275	14.20667	0.000	14.20667	2.108
14.20833	16.348	14.20833	0.000	14.20833	2.107
14.21000	16.425	14.21000	0.000	14.21000	2.106
14.21167	16.527	14.21167	0.000	14.21167	2.105
14.21333	16.629	14.21333	0.000	14.21333	2.104
14.21500	16.737	14.21500	0.000	14.21500	2.103
14.21667	16.845	14.21667	0.000	14.21667	2.102
14.21833	16.932	14.21833	0.000	14.21833	2.101
14.22000	17.060	14.22000	0.000	14.22000	2.100
14.22167	17.167	14.22167	0.000	14.22167	2.099
14.22333	17.275	14.22333	0.000	14.22333	2.097
14.22500	17.388	14.22500	0.000	14.22500	2.096
14.22667	17.486	14.22667	0.000	14.22667	2.095
14.22833	17.649	14.22833	0.000	14.22833	2.094
14.23000	17.788	14.23000	0.000	14.23000	2.093
14.23167	17.932	14.23167	0.000	14.23167	2.092
14.23333	18.075	14.23333	0.000	14.23333	2.091
14.23500	18.199	14.23500	0.000	14.23500	2.090
14.23667	18.353	14.23667	0.000	14.23667	2.089
14.23833	18.492	14.23833	0.000	14.23833	2.088
14.24000	18.640	14.24000	0.000	14.24000	2.087
14.24167	18.788	14.24167	0.000	14.24167	2.086
14.24333	18.931	14.24333	0.000	14.24333	2.085
14.24500	19.126	14.24500	0.000	14.24500	2.084
14.24667	19.305	14.24667	0.000	14.24667	2.083
14.24833	19.479	14.24833	0.000	14.24833	2.082
14.25000	19.658	14.25000	0.000	14.25000	2.081
14.25167	19.812	14.25167	0.000	14.25167	2.080
14.25333	20.006	14.25333	0.000	14.25333	2.079
14.25500	20.181	14.25500	0.000	14.25500	2.078
14.25667	20.360	14.25667	0.000	14.25667	2.077
14.25833	20.545	14.25833	0.000	14.25833	2.076
14.26000	20.699	14.26000	0.000	14.26000	2.075
14.26167	20.940	14.26167	0.000	14.26167	2.074
14.26333	21.150	14.26333	0.000	14.26333	2.073
14.26500	21.355	14.26500	0.000	14.26500	2.072
14.26667	21.560	14.26667	0.000	14.26667	2.071
14.26833	21.719	14.26833	0.000	14.26833	2.070
14.27000	21.959	14.27000	0.000	14.27000	2.069
14.27167	22.160	14.27167	0.000	14.27167	2.068
14.27333	22.370	14.27333	0.000	14.27333	2.067
14.27500	22.580	14.27500	0.000	14.27500	2.066
14.27667	22.775	14.27667	0.000	14.27667	2.065
14.27833	23.020	14.27833	0.000	14.27833	2.064
14.28000	23.246	14.28000	0.000	14.28000	2.063
14.28167	23.472	14.28167	0.000	14.28167	2.062
14.28333	23.686	14.28333	0.000	14.28333	2.061
14.28500	23.850	14.28500	0.000	14.28500	2.060
14.28667	24.101	14.28667	0.000	14.28667	2.059
14.28833	24.316	14.28833	0.000	14.28833	2.058
14.29000	24.532	14.29000	0.000	14.29000	2.057
14.29167	24.747	14.29167	0.000	14.29167	2.056
14.29333	24.932	14.29333	0.000	14.29333	2.055
14.29500	25.204	14.29500	0.000	14.29500	2.053
14.29667	25.441	14.29667	0.000	14.29667	2.052
14.29833	25.662	14.29833	0.000	14.29833	2.051
14.30000	25.883	14.30000	0.000	14.30000	2.050
14.30167	26.078	14.30167	0.000	14.30167	2.049
14.30333	26.309	14.30333	0.000	14.30333	2.048
14.30500	26.519	14.30500	0.000	14.30500	2.047
14.30667	26.730	14.30667	0.000	14.30667	2.046
14.30833	26.945	14.30833	0.000	14.30833	2.045
14.31000	27.145	14.31000	0.000	14.31000	2.044
14.31167	27.386	14.31167	0.000	14.31167	2.043
14.31333	27.601	14.31333	0.000	14.31333	2.042
14.31500	27.811	14.31500	0.000	14.31500	2.041
14.31667	28.011	14.31667	0.000	14.31667	2.040
14.31833	28.191	14.31833	0.000	14.31833	2.039
14.32000	28.407	14.32000	0.000	14.32000	2.038
14.32167	28.596	14.32167	0.000	14.32167	2.037
14.32333	28.786	14.32333	0.000	14.32333	2.036
14.32500	28.981	14.32500	0.000	14.32500	2.035
14.32667	29.161	14.32667	0.000	14.32667	2.034
14.32833	29.381	14.32833	0.000	14.32833	2.033
14.33000	29.571	14.33000	0.000	14.33000	2.032
14.33167	29.751	14.33167	0.000	14.33167	2.031
14.33333	29.929	14.33333	0.000	14.33333	2.030
14.33500	30.073	14.33500	0.000	14.33500	2.029
14.33667	30.263	14.33667	0.000	14.33667	2.028
14.33833	30.431	14.33833	0.000	14.33833	2.027
14.34000	30.596	14.34000	0.000	14.34000	2.026
14.34167	30.760	14.34167	0.000	14.34167	2.025
14.34333	30.899	14.34333	0.000	14.34333	2.024
14.34500	31.104	14.34500	0.000	14.34500	2.023
14.34667	31.269	14.34667	0.000	14.34667	2.022
14.34833	31.428	14.34833	0.000	14.34833	2.021
14.35000	31.576	14.35000	0.000	14.35000	2.020
14.35167	31.700	14.35167	0.000	14.35167	2.019
14.35333	31.853	14.35333	0.000	14.35333	2.018
14.35500	31.992	14.35500	0.000	14.35500	2.017
14.35667	32.136	14.35667	0.000	14.35667	2.016
14.35833	32.289	14.35833	0.000	14.35833	2.015
14.36000	32.428	14.36000	0.000	14.36000	2.014
14.36167	32.593	14.36167	0.000	14.36167	2.013
14.36333	32.731	14.36333	0.000	14.36333	2.012
14.36500	32.865	14.36500	0.000	14.36500	2.010
14.36667	32.987	14.36667	0.000	14.36667	2.009
14.36833	33.110	14.36833	0.000	14.36833	2.008
14.37000	33.254	14.37000	0.000	14.37000	2.007
14.37167	33.392	14.37167	0.000	14.37167	2.006
14.37333	33.525	14.37333	0.000	14.37333	2.005
14.37500	33.673	14.37500	0.000	14.37500	2.004
14.37667	33.801	14.37667	0.000	14.37667	2.003
14.37833	33.960	14.37833	0.000	14.37833	2.002
14.38000	34.098	14.38000	0.000	14.38000	2.001
14.38167	34.242	14.38167	0.000	14.38167	2.000
14.38333	34.381	14.38333	0.000	14.38333	1.999
14.38500	34.494	14.38500	0.000	14.38500	1.998
14.38667	34.669	14.38667	0.000	14.38667	1.997
14.38833	34.817	14.38833	0.000	14.38833	1.996
14.39000	34.986	14.39000	0.000	14.39000	1.995
14.39167	35.165	14.39167	0.000	14.39167	1.994
14.39333	35.329	14.39333	0.000	14.39333	1.993
14.39500	35.529	14.39500	0.000	14.39500	1.992
14.39667	35.708	14.39667	0.000	14.39667	1.991
14.39833	35.898	14.39833	0.000	14.39833	1.990
14.40000	36.092	14.40000	0.000	14.40000	1.989
14.40167	36.272	14.40167	0.000	14.40167	1.988
14.40333	36.508	14.40333	0.000	14.40333	1.987
14.40500	36.733	14.40500	0.000	14.40500	1.986
14.40667	36.980	14.40667	0.000	14.40667	1.985
14.40833	37.241	14.40833	0.000	14.40833	1.984
14.41000	37.487	14.41000	0.000	14.41000	1.983
14.41167	37.799	14.41167	0.000	14.41167	1.982
14.41333	38.092	14.41333	0.000	14.41333	1.981
14.41500	38.394	14.41500	0.000	14.41500	1.980
14.41667	38.717	14.41667	0.000	14.41667	1.979
14.41833	38.984	14.41833	0.000	14.41833	1.978
14.42000	39.414	14.42000	0.000	14.42000	1.977
14.42167	39.793	14.42167	0.000	14.42167	1.976
14.42333	40.198	14.42333	0.000	14.42333	1.975
14.42500	40.623	14.42500	0.000	14.42500	1.974
14.42667	41.022	14.42667	0.000	14.42667	1.973
14.42833	41.529	14.42833	0.000	14.42833	1.972
14.43000	42.011	14.43000	0.000	14.43000	1.971
14.43167	42.508	14.43167	0.000	14.43167	1.970
14.43333	43.030	14.43333	0.000	14.43333	1.969
14.43500	43.523	14.43500	0.000	14.43500	1.968
14.43667	44.153	14.43667	0.000	14.43667	1.966
14.43833	44.769	14.43833	0.000	14.43833	1.965
14.44000	45.425	14.44000	0.000	14.44000	1.964
14.44167	46.108	14.44167	0.000	14.44167	1.963
14.44333	46.671	14.44333	0.000	14.44333	1.962
14.44500	47.558	14.44500	0.000	14.44500	1.961
14.44667	48.327	14.44667	0.000	14.44667	1.960
14.44833	49.131	14.44833	0.000	14.44833	1.959
14.45000	49.975	14.45000	0.000	14.45000	1.958
14.45167	50.765	14.45167	0.000	14.45167	1.957
14.45333	51.780	14.45333	0.000	14.45333	1.956
14.45500	52.744	14.45500	0.000	14.45500	1.955
14.45667	53.759	14.45667	0.000	14.45667	1.954
14.45833	54.805	14.45833	0.000	14.45833	1.953
14.46000	55.785	14.46000	0.000	14.46000	1.952
14.46167	57.020	14.46167	0.000	14.46167	1.951
14.46333	58.194	14.46333	0.000	14.46333	1.950
14.46500	59.413	14.46500	0.000	14.46500	1.949
14.46667	60.674	14.46667	0.000	14.46667	1.948
14.46833	61.857	14.46833	0.000	14.46833	1.947
14.47000	63.357	14.47000	0.000	14.47000	1.946
14.47167	64.771	14.47167	0.000	14.47167	1.945
14.47333	66.242	14.47333	0.000	14.47333	1.944
14.47500	67.759	14.47500	0.000	14.47500	1.943
14.47667	69.004	14.47667	0.000	14.47667	1.942
14.47833	70.946	14.47833	0.000	14.47833	1.941
14.48000	72.622	14.48000	0.000	14.48000	1.940
14.48167	74.354	14.48167	0.000	14.48167	1.939
14.48333	76.142	14.48333	0.000	14.48333	1.938
14.48500	77.807	14.48500	0.000	14.48500	1.937
14.48667	79.908	14.48667	0.000	14.48667	1.936
14.48833	81.885	14.48833	0.000	14.48833	1.935
14.49000	83.915	14.49000	0.000	14.49000	1.934
14.49167	85.994	14.49167	0.000	14.49167	1.933
14.49333	87.911	14.49333	0.000	14.49333	1.932
14.49500	90.320	14.49500	0.000	14.49500	1.931
14.49667	92.575	14.49667	0.000	14.49667	1.930
14.49833	94.891	14.49833	0.000	14.49833	1.929
14.50000	97.269	14.50000	0.000	14.50000	1.928
14.50167	99.462	14.50167	0.000	14.50167	1.927
14.50333	102.219	14.50333	0.000	14.50333	1.926
14.50500	104.786	14.50500	0.000	14.50500	1.925
14.50667	107.410	14.50667	0.000	14.50667	1.923
14.50833	110.090	14.50833	0.000	14.50833	1.922
14.51000	112.273	14.51000	0.000	14.51000	1.921
14.51167	115.623	14.51167	0.000	14.51167	1.920
14.51333	118.482	14.51333	0.000	14.51333	1.919
14.51500	121.413	14.51500	0.000	14.51500	1.918
14.51667	124.390	14.51667	0.000	14.51667	1.917
14.51833	127.126	14.51833	0.000	14.51833	1.916
14.52000	130.529	14.52000	0.000	14.52000	1.915
14.52167	133.675	14.52167	0.000	14.52167	1.914
14.52333	136.874	14.52333	0.000	14.52333	1.913
14.52500	140.118	14.52500	0.000	14.52500	1.912
14.52667	143.080	14.52667	0.000	14.52667	1.911
14.52833	146.780	14.52833	0.000	14.52833	1.910
14.53000	150.192	14.53000	0.000	14.53000	1.909
14.53167	153.656	14.53167	0.000	14.53167	1.908
14.53333	157.171	14.53333	0.000	14.53333	1.907
14.53500	160.015	14.53500	0.000	14.53500	1.906
14.53667	164.335	14.53667	0.000	14.53667	1.905
14.53833	167.974	14.53833	0.000	14.53833	1.904
14.54000	171.652	14.54000	0.000	14.54000	1.903
14.54167	175.363	14.54167	0.000	14.54167	1.902
14.54333	178.745	14.54333	0.000	14.54333	1.901
14.54500	182.910	14.54500	0.000	14.54500	1.900
14.54667	186.733	14.54667	0.000	14.54667	1.899
14.54833	190.591	14.54833	0.000	14.54833	1.898
14.55000	194.486	14.55000	0.000	14.55000	1.897
14.55167	198.006	14.55167	0.000	14.55167	1.896
14.55333	202.327	14.55333	0.000	14.55333	1.895
14.55500	206.273	14.55500	0.000	14.55500	1.894
14.55667	210.230	14.55667	0.000	14.55667	1.893
14.55833	214.200	14.55833	0.000	14.55833	1.892
14.56000	217.793	14.56000	0.000	14.56000	1.891
14.56167	222.205	14.56167	0.000	14.56167	1.890
14.56333	226.222	14.56333	0.000	14.56333	1.889
14.56500	230.246	14.56500	0.000	14.56500	1.888
14.56667	234.268	14.56667	0.000	14.56667	1.887
14.56833	237.892	14.56833	0.000	14.56833	1.886
14.57000	242.306	14.57000	0.000	14.57000	1.885
14.57167	246.309	14.57167	0.000	14.57167	1.884
14.57333	250.296	14.57333	0.000	14.57333	1.883
14.57500	254.269	14.57500	0.000	14.57500	1.882
14.57667	257.836	14.57667	0.000	14.57667	1.881
14.57833	262.172	14.57833	0.000	14.57833	1.879
14.58000	266.102	14.58000	0.000	14.58000	1.878
14.58167	269.998	14.58167	0.000	14.58167	1.877
14.58333	273.862	14.58333	0.000	14.58333	1.876
14.58500	277.317	14.58500	0.000	14.58500	1.875
14.58667	281.495	14.58667	0.000	14.58667	1.874
14.58833	285.253	14.58833	0.000	14.58833	1.873
14.59000	288.965	14.59000	0.000	14.59000	1.872
14.59167	292.636	14.59167	0.000	14.59167	1.871
14.59333	295.537	14.59333	0.000	14.59333	1.870
14.59500	299.844	14.59500	0.000	14.59500	1.869
14.59667	303.380	14.59667	0.000	14.59667	1.868
14.59833	306.860	14.59833	0.000	14.59833	1.867
14.60000	310.275	14.60000	0.000	14.60000	1.866
14.60167	312.966	14.60167	0.000	14.60167	1.865
14.60333	316.926	14.60333	0.000	14.60333	1.864
14.60500	320.141	14.60500	0.000	14.60500	1.863
14.60667	323.291	14.60667	0.000	14.60667	1.862
14.60833	326.367	14.60833	0.000	14.60833	1.861
14.61000	329.070	14.61000	0.000	14.61000	1.860
14.61167	332.307	14.61167	0.000	14.61167	1.859
14.61333	335.164	14.61333	0.000	14.61333	1.858
14.61500	337.937	14.61500	0.000	14.61500	1.857
14.61667	340.641	14.61667	0.000	14.61667	1.856
14.61833	343.006	14.61833	0.000	14.61833	1.855
14.62000	345.787	14.62000	0.000	14.62000	1.854
14.62167	348.220	14.62167	0.000	14.62167	1.853
14.62333	350.561	14.62333	0.000	14.62333	1.852
14.62500	352.813	14.62500	0.000	14.62500	1.851
14.62667	354.764	14.62667	0.000	14.62667	1.850
14.62833	357.045	14.62833	0.000	14.62833	1.849
14.63000	359.015	14.63000	0.000	14.63000	1.848
14.63167	360.896	14.63167	0.000	14.63167	1.847
14.63333	362.688	14.63333	0.000	14.63333	1.846
14.63500	364.213	14.63500	0.000	14.63500	1.845
14.63667	365.970	14.63667	0.000	14.63667	1.844
14.63833	367.459	14.63833	0.000	14.63833	1.843
14.64000	368.843	14.64000	0.000	14.64000	1.842
14.64167	370.116	14.64167	0.000	14.64167	1.841
14.64333	371.185	14.64333	0.000	14.64333	1.840
14.64500	372.371	14.64500	0.000	14.64500	1.839
14.64667	373.353	14.64667	0.000	14.64667	1.838
14.64833	374.226	14.64833	0.000	14.64833	1.836
14.65000	375.005	14.65000	0.000	14.65000	1.835
14.65167	375.626	14.65167	0.000	14.65167	1.834
14.65333	376.275	14.65333	0.000	14.65333	1.833
14.65500	376.749	14.65500	0.000	14.65500	1.832
14.65667	377.105	14.65667	0.000	14.65667	1.831
14.65833	377.366	14.65833	0.000	14.65833	1.830
14.66000	377.512	14.66000	0.000	14.66000	1.829
14.66167	377.579	14.66167	0.000	14.66167	1.828
14.66333	377.536	14.66333	0.000	14.66333	1.827
14.66500	377.407	14.66500	0.000	14.66500	1.826
14.66667	377.189	14.66667	0.000	14.66667	1.825
14.66833	376.917	14.66833	0.000	14.66833	1.824
14.67000	376.475	14.67000	0.000	14.67000	1.823
14.67167	375.971	14.67167	0.000	14.67167	1.822
14.67333	375.360	14.67333	0.000	14.67333	1.821
14.67500	374.652	14.67500	0.000	14.67500	1.820
14.67667	373.937	14.67667	0.000	14.67667	1.819
14.67833	372.961	14.67833	0.000	14.67833	1.818
14.68000	371.986	14.68000	0.000	14.68000	1.817
14.68167	370.944	14.68167	0.000	14.68167	1.816
14.68333	369.820	14.68333	0.000	14.68333	1.815
14.68500	368.748	14.68500	0.000	14.68500	1.814
14.68667	367.338	14.68667	0.000	14.68667	1.813
14.68833	365.972	14.68833	0.000	14.68833	1.812
14.69000	364.514	14.69000	0.000	14.69000	1.811
14.69167	362.980	14.69167	0.000	14.69167	1.810
14.69333	361.530	14.69333	0.000	14.69333	1.809
14.69500	359.679	14.69500	0.000	14.69500	1.808
14.69667	357.940	14.69667	0.000	14.69667	1.807
14.69833	356.142	14.69833	0.000	14.69833	1.806
14.70000	354.300	14.70000	0.000	14.70000	1.805
14.70167	352.581	14.70167	0.000	14.70167	1.804
14.70333	350.421	14.70333	0.000	14.70333	1.803
14.70500	348.389	14.70500	0.000	14.70500	1.802
14.70667	346.294	14.70667	0.000	14.70667	1.801
14.70833	344.139	14.70833	0.000	14.70833	1.800
14.71000	342.160	14.71000	0.000	14.71000	1.799
14.71167	339.683	14.71167	0.000	14.71167	1.798
14.71333	337.405	14.71333	0.000	14.71333	1.797
14.71500	335.106	14.71500	0.000	14.71500	1.796
14.71667	332.782	14.71667	0.000	14.71667	1.795
14.71833	330.662	14.71833	0.000	14.71833	1.793
14.72000	328.025	14.72000	0.000	14.72000	1.792
14.72167	325.592	14.72167	0.000	14.72167	1.791
14.72333	323.122	14.72333	0.000	14.72333	1.790
14.72500	320.627	14.72500	0.000	14.72500	1.789
14.72667	318.363	14.72667	0.000	14.72667	1.788
14.72833	315.596	14.72833	0.000	14.72833	1.787
14.73000	313.085	14.73000	0.000	14.73000	1.786
14.73167	310.578	14.73167	0.000	14.73167	1.785
14.73333	308.088	14.73333	0.000	14.73333	1.784
14.73500	305.848	14.73500	0.000	14.73500	1.783
14.73667	303.107	14.73667	0.000	14.73667	1.782
14.73833	300.620	14.73833	0.000	14.73833	1.781
14.74000	298.139	14.74000	0.000	14.74000	1.780
14.74167	295.680	14.74167	0.000	14.74167	1.779
14.74333	293.726	14.74333	0.000	14.74333	1.778
14.74500	290.839	14.74500	0.000	14.74500	1.777
14.74667	288.486	14.74667	0.000	14.74667	1.776
14.74833	286.183	14.74833	0.000	14.74833	1.775
14.75000	283.932	14.75000	0.000	14.75000	1.774
14.75167	281.946	14.75167	0.000	14.75167	1.773
14.75333	279.569	14.75333	0.000	14.75333	1.772
14.75500	277.463	14.75500	0.000	14.75500	1.771
14.75667	275.421	14.75667	0.000	14.75667	1.770
14.75833	273.444	14.75833	0.000	14.75833	1.769
14.76000	271.736	14.76000	0.000	14.76000	1.768
14.76167	269.745	14.76167	0.000	14.76167	1.767
14.76333	268.038	14.76333	0.000	14.76333	1.766
14.76500	266.447	14.76500	0.000	14.76500	1.765
14.76667	264.954	14.76667	0.000	14.76667	1.764
14.76833	263.700	14.76833	0.000	14.76833	1.763
14.77000	262.289	14.77000	0.000	14.77000	1.762
14.77167	261.128	14.77167	0.000	14.77167	1.761
14.77333	260.100	14.77333	0.000	14.77333	1.760
14.77500	259.206	14.77500	0.000	14.77500	1.759
14.77667	258.533	14.77667	0.000	14.77667	1.758
14.77833	257.894	14.77833	0.000	14.77833	1.757
14.78000	257.487	14.78000	0.000	14.78000	1.756
14.78167	257.254	14.78167	0.000	14.78167	1.755
14.78333	257.194	14.78333	0.000	14.78333	1.754
14.78500	257.299	14.78500	0.000	14.78500	1.753
14.78667	257.643	14.78667	0.000	14.78667	1.752
14.78833	258.162	14.78833	0.000	14.78833	1.751
14.79000	258.900	14.79000	0.000	14.79000	1.749
14.79167	259.859	14.79167	0.000	14.79167	1.748
14.79333	260.920	14.79333	0.000	14.79333	1.747
14.79500	262.494	14.79500	0.000	14.79500	1.746
14.79667	264.190	14.79667	0.000	14.79667	1.745
14.79833	266.160	14.79833	0.000	14.79833	1.744
14.80000	268.390	14.80000	0.000	14.80000	1.743
14.80167	270.641	14.80167	0.000	14.80167	1.742
14.80333	273.721	14.80333	0.000	14.80333	1.741
14.80500	276.840	14.80500	0.000	14.80500	1.740
14.80667	280.279	14.80667	0.000	14.80667	1.739
14.80833	284.043	14.80833	0.000	14.80833	1.738
14.81000	287.297	14.81000	0.000	14.81000	1.737
14.81167	292.603	14.81167	0.000	14.81167	1.736
14.81333	297.414	14.81333	0.000	14.81333	1.735
14.81500	302.588	14.81500	0.000	14.81500	1.734
14.81667	308.141	14.81667	0.000	14.81667	1.733
14.81833	313.480	14.81833	0.000	14.81833	1.732
14.82000	320.466	14.82000	0.000	14.82000	1.731
14.82167	327.267	14.82167	0.000	14.82167	1.730
14.82333	334.518	14.82333	0.000	14.82333	1.729
14.82500	342.208	14.82500	0.000	14.82500	1.728
14.82667	348.690	14.82667	0.000	14.82667	1.727
14.82833	358.954	14.82833	0.000	14.82833	1.726
14.83000	368.025	14.83000	0.000	14.83000	1.725
14.83167	377.567	14.83167	0.000	14.83167	1.724
14.83333	387.621	14.83333	0.000	14.83333	1.723
14.83500	397.120	14.83500	0.000	14.83500	1.722
14.83667	409.335	14.83667	0.000	14.83667	1.721
14.83833	421.027	14.83833	0.000	14.83833	1.720
14.84000	433.274	14.84000	0.000	14.84000	1.719
14.84167	446.080	14.84167	0.000	14.84167	1.718
14.84333	458.089	14.84333	0.000	14.84333	1.717
14.84500	473.386	14.84500	0.000	14.84500	1.716
14.84667	487.904	14.84667	0.000	14.84667	1.715
14.84833	503.004	14.84833	0.000	14.84833	1.714
14.85000	518.737	14.85000	0.000	14.85000	1.713
14.85167	531.790	14.85167	0.000	14.85167	1.712
14.85333	552.173	14.85333	0.000	14.85333	1.711
14.85500	569.896	14.85500	0.000	14.85500	1.710
14.85667	588.288	14.85667	0.000	14.85667	1.709
14.85833	607.328	14.85833	0.000	14.85833	1.708
14.86000	625.022	14.86000	0.000	14.86000	1.706
14.86167	647.353	14.86167	0.000	14.86167	1.705
14.86333	668.348	14.86333	0.000	14.86333	1.704
14.86500	690.019	14.86500	0.000	14.86500	1.703
14.86667	712.398	14.86667	0.000	14.86667	1.702
14.86833	733.185	14.86833	0.000	14.86833	1.701
14.87000	759.417	14.87000	0.000	14.87000	1.700
14.87167	784.038	14.87167	0.000	14.87167	1.699
14.87333	809.372	14.87333	0.000	14.87333	1.698
14.87500	835.399	14.87500	0.000	14.87500	1.697
14.87667	859.410	14.87667	0.000	14.87667	1.696
14.87833	889.495	14.87833	0.000	14.87833	1.695
14.88000	917.553	14.88000	0.000	14.88000	1.694
14.88167	946.316	14.88167	0.000	14.88167	1.693
14.88333	975.818	14.88333	0.000	14.88333	1.692
14.88500	1003.026	14.88500	0.000	14.88500	1.691
14.88667	1037.138	14.88667	0.000	14.88667	1.690
14.88833	1068.885	14.88833	0.000	14.88833	1.689
14.89000	1101.330	14.89000	0.000	14.89000	1.688
