ChromatogramRI		Elution CurveRI		Calibration CurveRI	
14.48167	9.432	14.48167	0.000	14.48167	1.939
14.48333	9.672	14.48333	0.000	14.48333	1.938
14.48500	10.035	14.48500	0.000	14.48500	1.937
14.48667	10.352	14.48667	0.000	14.48667	1.936
14.48833	10.680	14.48833	0.000	14.48833	1.935
14.49000	11.018	14.49000	0.000	14.49000	1.934
14.49167	11.294	14.49167	0.000	14.49167	1.933
14.49333	11.699	14.49333	0.000	14.49333	1.932
14.49500	12.037	14.49500	0.000	14.49500	1.931
14.49667	12.369	14.49667	0.000	14.49667	1.930
14.49833	12.701	14.49833	0.000	14.49833	1.929
14.50000	12.937	14.50000	0.000	14.50000	1.928
14.50167	13.383	14.50167	0.000	14.50167	1.927
14.50333	13.737	14.50333	0.000	14.50333	1.926
14.50500	14.101	14.50500	0.000	14.50500	1.925
14.50667	14.465	14.50667	0.000	14.50667	1.923
14.50833	14.757	14.50833	0.000	14.50833	1.922
14.51000	15.192	14.51000	0.000	14.51000	1.921
14.51167	15.550	14.51167	0.000	14.51167	1.920
14.51333	15.904	14.51333	0.000	14.51333	1.919
14.51500	16.258	14.51500	0.000	14.51500	1.918
14.51667	16.550	14.51667	0.000	14.51667	1.917
14.51833	16.980	14.51833	0.000	14.51833	1.916
14.52000	17.353	14.52000	0.000	14.52000	1.915
14.52167	17.727	14.52167	0.000	14.52167	1.914
14.52333	18.101	14.52333	0.000	14.52333	1.913
14.52500	18.393	14.52500	0.000	14.52500	1.912
14.52667	18.823	14.52667	0.000	14.52667	1.911
14.52833	19.186	14.52833	0.000	14.52833	1.910
14.53000	19.539	14.53000	0.000	14.53000	1.909
14.53167	19.892	14.53167	0.000	14.53167	1.908
14.53333	20.174	14.53333	0.000	14.53333	1.907
14.53500	20.590	14.53500	0.000	14.53500	1.906
14.53667	20.944	14.53667	0.000	14.53667	1.905
14.53833	21.299	14.53833	0.000	14.53833	1.904
14.54000	21.653	14.54000	0.000	14.54000	1.903
14.54167	21.929	14.54167	0.000	14.54167	1.902
14.54333	22.334	14.54333	0.000	14.54333	1.901
14.54500	22.662	14.54500	0.000	14.54500	1.900
14.54667	22.985	14.54667	0.000	14.54667	1.899
14.54833	23.303	14.54833	0.000	14.54833	1.898
14.55000	23.555	14.55000	0.000	14.55000	1.897
14.55167	23.929	14.55167	0.000	14.55167	1.896
14.55333	24.246	14.55333	0.000	14.55333	1.895
14.55500	24.565	14.55500	0.000	14.55500	1.894
14.55667	24.872	14.55667	0.000	14.55667	1.893
14.55833	25.082	14.55833	0.000	14.55833	1.892
14.56000	25.451	14.56000	0.000	14.56000	1.891
14.56167	25.728	14.56167	0.000	14.56167	1.890
14.56333	26.000	14.56333	0.000	14.56333	1.889
14.56500	26.267	14.56500	0.000	14.56500	1.888
14.56667	26.446	14.56667	0.000	14.56667	1.887
14.56833	26.780	14.56833	0.000	14.56833	1.886
14.57000	27.042	14.57000	0.000	14.57000	1.885
14.57167	27.284	14.57167	0.000	14.57167	1.884
14.57333	27.521	14.57333	0.000	14.57333	1.883
14.57500	27.705	14.57500	0.000	14.57500	1.882
14.57667	27.967	14.57667	0.000	14.57667	1.881
14.57833	28.173	14.57833	0.000	14.57833	1.879
14.58000	28.367	14.58000	0.000	14.58000	1.878
14.58167	28.556	14.58167	0.000	14.58167	1.877
14.58333	28.704	14.58333	0.000	14.58333	1.876
14.58500	28.930	14.58500	0.000	14.58500	1.875
14.58667	29.109	14.58667	0.000	14.58667	1.874
14.58833	29.279	14.58833	0.000	14.58833	1.873
14.59000	29.438	14.59000	0.000	14.59000	1.872
14.59167	29.556	14.59167	0.000	14.59167	1.871
14.59333	29.716	14.59333	0.000	14.59333	1.870
14.59500	29.845	14.59500	0.000	14.59500	1.869
14.59667	29.958	14.59667	0.000	14.59667	1.868
14.59833	30.070	14.59833	0.000	14.59833	1.867
14.60000	30.158	14.60000	0.000	14.60000	1.866
14.60167	30.286	14.60167	0.000	14.60167	1.865
14.60333	30.394	14.60333	0.000	14.60333	1.864
14.60500	30.497	14.60500	0.000	14.60500	1.863
14.60667	30.579	14.60667	0.000	14.60667	1.862
14.60833	30.641	14.60833	0.000	14.60833	1.861
14.61000	30.713	14.61000	0.000	14.61000	1.860
14.61167	30.764	14.61167	0.000	14.61167	1.859
14.61333	30.806	14.61333	0.000	14.61333	1.858
14.61500	30.843	14.61500	0.000	14.61500	1.857
14.61667	30.869	14.61667	0.000	14.61667	1.856
14.61833	30.915	14.61833	0.000	14.61833	1.855
14.62000	30.951	14.62000	0.000	14.62000	1.854
14.62167	30.977	14.62167	0.000	14.62167	1.853
14.62333	30.992	14.62333	0.000	14.62333	1.852
14.62500	30.997	14.62500	0.000	14.62500	1.851
14.62667	30.992	14.62667	0.000	14.62667	1.850
14.62833	30.977	14.62833	0.000	14.62833	1.849
14.63000	30.962	14.63000	0.000	14.63000	1.848
14.63167	30.947	14.63167	0.000	14.63167	1.847
14.63333	30.936	14.63333	0.000	14.63333	1.846
14.63500	30.925	14.63500	0.000	14.63500	1.845
14.63667	30.911	14.63667	0.000	14.63667	1.844
14.63833	30.886	14.63833	0.000	14.63833	1.843
14.64000	30.856	14.64000	0.000	14.64000	1.842
14.64167	30.830	14.64167	0.000	14.64167	1.841
14.64333	30.785	14.64333	0.000	14.64333	1.840
14.64500	30.739	14.64500	0.000	14.64500	1.839
14.64667	30.698	14.64667	0.000	14.64667	1.838
14.64833	30.656	14.64833	0.000	14.64833	1.836
14.65000	30.630	14.65000	0.000	14.65000	1.835
14.65167	30.599	14.65167	0.000	14.65167	1.834
14.65333	30.567	14.65333	0.000	14.65333	1.833
14.65500	30.535	14.65500	0.000	14.65500	1.832
14.65667	30.490	14.65667	0.000	14.65667	1.831
14.65833	30.463	14.65833	0.000	14.65833	1.830
14.66000	30.412	14.66000	0.000	14.66000	1.829
14.66167	30.376	14.66167	0.000	14.66167	1.828
14.66333	30.345	14.66333	0.000	14.66333	1.827
14.66500	30.319	14.66500	0.000	14.66500	1.826
14.66667	30.303	14.66667	0.000	14.66667	1.825
14.66833	30.288	14.66833	0.000	14.66833	1.824
14.67000	30.283	14.67000	0.000	14.67000	1.823
14.67167	30.272	14.67167	0.000	14.67167	1.822
14.67333	30.261	14.67333	0.000	14.67333	1.821
14.67500	30.262	14.67500	0.000	14.67500	1.820
14.67667	30.258	14.67667	0.000	14.67667	1.819
14.67833	30.269	14.67833	0.000	14.67833	1.818
14.68000	30.285	14.68000	0.000	14.68000	1.817
14.68167	30.321	14.68167	0.000	14.68167	1.816
14.68333	30.367	14.68333	0.000	14.68333	1.815
14.68500	30.439	14.68500	0.000	14.68500	1.814
14.68667	30.505	14.68667	0.000	14.68667	1.813
14.68833	30.573	14.68833	0.000	14.68833	1.812
14.69000	30.649	14.69000	0.000	14.69000	1.811
14.69167	30.717	14.69167	0.000	14.69167	1.810
14.69333	30.835	14.69333	0.000	14.69333	1.809
14.69500	30.947	14.69500	0.000	14.69500	1.808
14.69667	31.075	14.69667	0.000	14.69667	1.807
14.69833	31.233	14.69833	0.000	14.69833	1.806
14.70000	31.371	14.70000	0.000	14.70000	1.805
14.70167	31.591	14.70167	0.000	14.70167	1.804
14.70333	31.796	14.70333	0.000	14.70333	1.803
14.70500	32.001	14.70500	0.000	14.70500	1.802
14.70667	32.231	14.70667	0.000	14.70667	1.801
14.70833	32.426	14.70833	0.000	14.70833	1.800
14.71000	32.737	14.71000	0.000	14.71000	1.799
14.71167	33.024	14.71167	0.000	14.71167	1.798
14.71333	33.342	14.71333	0.000	14.71333	1.797
14.71500	33.690	14.71500	0.000	14.71500	1.796
14.71667	33.986	14.71667	0.000	14.71667	1.795
14.71833	34.452	14.71833	0.000	14.71833	1.793
14.72000	34.867	14.72000	0.000	14.72000	1.792
14.72167	35.298	14.72167	0.000	14.72167	1.791
14.72333	35.758	14.72333	0.000	14.72333	1.790
14.72500	36.142	14.72500	0.000	14.72500	1.789
14.72667	36.762	14.72667	0.000	14.72667	1.788
14.72833	37.315	14.72833	0.000	14.72833	1.787
14.73000	37.898	14.73000	0.000	14.73000	1.786
14.73167	38.522	14.73167	0.000	14.73167	1.785
14.73333	39.050	14.73333	0.000	14.73333	1.784
14.73500	39.880	14.73500	0.000	14.73500	1.783
14.73667	40.602	14.73667	0.000	14.73667	1.782
14.73833	41.361	14.73833	0.000	14.73833	1.781
14.74000	42.159	14.74000	0.000	14.74000	1.780
14.74167	42.825	14.74167	0.000	14.74167	1.779
14.74333	43.874	14.74333	0.000	14.74333	1.778
14.74500	44.801	14.74500	0.000	14.74500	1.777
14.74667	45.779	14.74667	0.000	14.74667	1.776
14.74833	46.809	14.74833	0.000	14.74833	1.775
14.75000	47.556	14.75000	0.000	14.75000	1.774
14.75167	49.006	14.75167	0.000	14.75167	1.773
14.75333	50.169	14.75333	0.000	14.75333	1.772
14.75500	51.383	14.75500	0.000	14.75500	1.771
14.75667	52.658	14.75667	0.000	14.75667	1.770
14.75833	53.580	14.75833	0.000	14.75833	1.769
14.76000	55.367	14.76000	0.000	14.76000	1.768
14.76167	56.816	14.76167	0.000	14.76167	1.767
14.76333	58.327	14.76333	0.000	14.76333	1.766
14.76500	59.899	14.76500	0.000	14.76500	1.765
14.76667	61.042	14.76667	0.000	14.76667	1.764
14.76833	63.234	14.76833	0.000	14.76833	1.763
14.77000	64.990	14.77000	0.000	14.77000	1.762
14.77167	66.824	14.77167	0.000	14.77167	1.761
14.77333	68.728	14.77333	0.000	14.77333	1.760
14.77500	70.306	14.77500	0.000	14.77500	1.759
14.77667	72.757	14.77667	0.000	14.77667	1.758
14.77833	74.892	14.77833	0.000	14.77833	1.757
14.78000	77.115	14.78000	0.000	14.78000	1.756
14.78167	79.413	14.78167	0.000	14.78167	1.755
14.78333	81.072	14.78333	0.000	14.78333	1.754
14.78500	84.252	14.78500	0.000	14.78500	1.753
14.78667	86.792	14.78667	0.000	14.78667	1.752
14.78833	89.423	14.78833	0.000	14.78833	1.751
14.79000	92.148	14.79000	0.000	14.79000	1.749
14.79167	94.390	14.79167	0.000	14.79167	1.748
14.79333	97.872	14.79333	0.000	14.79333	1.747
14.79500	100.883	14.79500	0.000	14.79500	1.746
14.79667	103.993	14.79667	0.000	14.79667	1.745
14.79833	107.193	14.79833	0.000	14.79833	1.744
14.80000	109.820	14.80000	0.000	14.80000	1.743
14.80167	113.886	14.80167	0.000	14.80167	1.742
14.80333	117.389	14.80333	0.000	14.80333	1.741
14.80500	121.004	14.80500	0.000	14.80500	1.740
14.80667	124.730	14.80667	0.000	14.80667	1.739
14.80833	127.781	14.80833	0.000	14.80833	1.738
14.81000	132.506	14.81000	0.000	14.81000	1.737
14.81167	136.565	14.81167	0.000	14.81167	1.736
14.81333	140.738	14.81333	0.000	14.81333	1.735
14.81500	145.012	14.81500	0.000	14.81500	1.734
14.81667	148.519	14.81667	0.000	14.81667	1.733
14.81833	153.909	14.81833	0.000	14.81833	1.732
14.82000	158.532	14.82000	0.000	14.82000	1.731
14.82167	163.282	14.82167	0.000	14.82167	1.730
14.82333	168.160	14.82333	0.000	14.82333	1.729
14.82500	172.148	14.82500	0.000	14.82500	1.728
14.82667	178.274	14.82667	0.000	14.82667	1.727
14.82833	183.521	14.82833	0.000	14.82833	1.726
14.83000	188.875	14.83000	0.000	14.83000	1.725
14.83167	194.348	14.83167	0.000	14.83167	1.724
14.83333	198.812	14.83333	0.000	14.83333	1.723
14.83500	205.660	14.83500	0.000	14.83500	1.722
14.83667	211.515	14.83667	0.000	14.83667	1.721
14.83833	217.499	14.83833	0.000	14.83833	1.720
14.84000	223.605	14.84000	0.000	14.84000	1.719
14.84167	228.576	14.84167	0.000	14.84167	1.718
14.84333	236.171	14.84333	0.000	14.84333	1.717
14.84500	242.635	14.84500	0.000	14.84500	1.716
14.84667	249.211	14.84667	0.000	14.84667	1.715
14.84833	255.896	14.84833	0.000	14.84833	1.714
14.85000	261.333	14.85000	0.000	14.85000	1.713
14.85167	269.636	14.85167	0.000	14.85167	1.712
14.85333	276.688	14.85333	0.000	14.85333	1.711
14.85500	283.859	14.85500	0.000	14.85500	1.710
14.85667	291.143	14.85667	0.000	14.85667	1.709
14.85833	297.050	14.85833	0.000	14.85833	1.708
14.86000	306.032	14.86000	0.000	14.86000	1.706
14.86167	313.622	14.86167	0.000	14.86167	1.705
14.86333	321.314	14.86333	0.000	14.86333	1.704
14.86500	329.092	14.86500	0.000	14.86500	1.703
14.86667	335.397	14.86667	0.000	14.86667	1.702
14.86833	344.967	14.86833	0.000	14.86833	1.701
14.87000	353.058	14.87000	0.000	14.87000	1.700
14.87167	361.241	14.87167	0.000	14.87167	1.699
14.87333	369.509	14.87333	0.000	14.87333	1.698
14.87500	376.170	14.87500	0.000	14.87500	1.697
14.87667	386.250	14.87667	0.000	14.87667	1.696
14.87833	394.724	14.87833	0.000	14.87833	1.695
14.88000	403.254	14.88000	0.000	14.88000	1.694
14.88167	411.836	14.88167	0.000	14.88167	1.693
14.88333	417.883	14.88333	0.000	14.88333	1.692
14.88500	429.201	14.88500	0.000	14.88500	1.691
14.88667	437.975	14.88667	0.000	14.88667	1.690
14.88833	446.796	14.88833	0.000	14.88833	1.689
14.89000	455.651	14.89000	0.000	14.89000	1.688
14.89167	462.758	14.89167	0.000	14.89167	1.687
14.89333	473.441	14.89333	0.000	14.89333	1.686
14.89500	482.357	14.89500	0.000	14.89500	1.685
14.89667	491.280	14.89667	0.000	14.89667	1.684
14.89833	500.218	14.89833	0.000	14.89833	1.683
14.90000	507.380	14.90000	0.000	14.90000	1.682
14.90167	518.125	14.90167	0.000	14.90167	1.681
14.90333	527.082	14.90333	0.000	14.90333	1.680
14.90500	536.025	14.90500	0.000	14.90500	1.679
14.90667	544.939	14.90667	0.000	14.90667	1.678
14.90833	551.155	14.90833	0.000	14.90833	1.677
14.91000	562.660	14.91000	0.000	14.91000	1.676
14.91167	571.455	14.91167	0.000	14.91167	1.675
14.91333	580.193	14.91333	0.000	14.91333	1.674
14.91500	588.887	14.91500	0.000	14.91500	1.673
14.91667	595.805	14.91667	0.000	14.91667	1.672
14.91833	606.106	14.91833	0.000	14.91833	1.671
14.92000	614.616	14.92000	0.000	14.92000	1.670
14.92167	623.053	14.92167	0.000	14.92167	1.669
14.92333	631.393	14.92333	0.000	14.92333	1.668
14.92500	638.000	14.92500	0.000	14.92500	1.667
14.92667	647.779	14.92667	0.000	14.92667	1.666
14.92833	655.798	14.92833	0.000	14.92833	1.665
14.93000	663.710	14.93000	0.000	14.93000	1.664
14.93167	671.504	14.93167	0.000	14.93167	1.662
14.93333	677.664	14.93333	0.000	14.93333	1.661
14.93500	686.753	14.93500	0.000	14.93500	1.660
14.93667	694.189	14.93667	0.000	14.93667	1.659
14.93833	701.478	14.93833	0.000	14.93833	1.658
14.94000	708.613	14.94000	0.000	14.94000	1.657
14.94167	714.204	14.94167	0.000	14.94167	1.656
14.94333	722.399	14.94333	0.000	14.94333	1.655
14.94500	729.038	14.94500	0.000	14.94500	1.654
14.94667	735.512	14.94667	0.000	14.94667	1.653
14.94833	741.813	14.94833	0.000	14.94833	1.652
14.95000	746.739	14.95000	0.000	14.95000	1.651
14.95167	753.907	14.95167	0.000	14.95167	1.650
14.95333	759.674	14.95333	0.000	14.95333	1.649
14.95500	765.255	14.95500	0.000	14.95500	1.648
14.95667	770.646	14.95667	0.000	14.95667	1.647
14.95833	774.809	14.95833	0.000	14.95833	1.646
14.96000	780.805	14.96000	0.000	14.96000	1.645
14.96167	785.574	14.96167	0.000	14.96167	1.644
14.96333	790.143	14.96333	0.000	14.96333	1.643
14.96500	794.507	14.96500	0.000	14.96500	1.642
14.96667	797.840	14.96667	0.000	14.96667	1.641
14.96833	802.586	14.96833	0.000	14.96833	1.640
14.97000	806.307	14.97000	0.000	14.97000	1.639
14.97167	809.814	14.97167	0.000	14.97167	1.638
14.97333	813.111	14.97333	0.000	14.97333	1.637
14.97500	815.289	14.97500	0.000	14.97500	1.636
14.97667	819.046	14.97667	0.000	14.97667	1.635
14.97833	821.675	14.97833	0.000	14.97833	1.634
14.98000	824.089	14.98000	0.000	14.98000	1.633
14.98167	826.282	14.98167	0.000	14.98167	1.632
14.98333	827.687	14.98333	0.000	14.98333	1.631
14.98500	830.014	14.98500	0.000	14.98500	1.630
14.98667	831.551	14.98667	0.000	14.98667	1.629
14.98833	832.880	14.98833	0.000	14.98833	1.628
14.99000	833.998	14.99000	0.000	14.99000	1.627
14.99167	834.663	14.99167	0.000	14.99167	1.626
14.99333	835.619	14.99333	0.000	14.99333	1.625
14.99500	836.105	14.99500	0.000	14.99500	1.624
14.99667	836.381	14.99667	0.000	14.99667	1.623
14.99833	836.456	14.99833	0.000	14.99833	1.622
15.00000	836.384	15.00000	0.000	15.00000	1.621
15.00167	836.004	15.00167	0.000	15.00167	1.619
15.00333	835.486	15.00333	0.000	15.00333	1.618
15.00500	834.796	15.00500	0.000	15.00500	1.617
15.00667	833.932	15.00667	0.000	15.00667	1.616
15.00833	833.107	15.00833	0.000	15.00833	1.615
15.01000	831.666	15.01000	0.000	15.01000	1.614
15.01167	830.259	15.01167	0.000	15.01167	1.613
15.01333	828.693	15.01333	0.000	15.01333	1.612
15.01500	826.953	15.01500	0.000	15.01500	1.611
15.01667	825.444	15.01667	0.000	15.01667	1.610
15.01833	823.010	15.01833	0.000	15.01833	1.609
15.02000	820.829	15.02000	0.000	15.02000	1.608
15.02167	818.510	15.02167	0.000	15.02167	1.607
15.02333	816.079	15.02333	0.000	15.02333	1.606
15.02500	814.045	15.02500	0.000	15.02500	1.605
15.02667	810.832	15.02667	0.000	15.02667	1.604
15.02833	808.024	15.02833	0.000	15.02833	1.603
15.03000	805.098	15.03000	0.000	15.03000	1.602
15.03167	802.051	15.03167	0.000	15.03167	1.601
15.03333	799.540	15.03333	0.000	15.03333	1.600
15.03500	795.684	15.03500	0.000	15.03500	1.599
15.03667	792.379	15.03667	0.000	15.03667	1.598
15.03833	789.004	15.03833	0.000	15.03833	1.597
15.04000	785.570	15.04000	0.000	15.04000	1.596
15.04167	782.772	15.04167	0.000	15.04167	1.595
15.04333	778.498	15.04333	0.000	15.04333	1.594
15.04500	774.867	15.04500	0.000	15.04500	1.593
15.04667	771.175	15.04667	0.000	15.04667	1.592
15.04833	767.429	15.04833	0.000	15.04833	1.591
15.05000	764.789	15.05000	0.000	15.05000	1.590
15.05167	759.846	15.05167	0.000	15.05167	1.589
15.05333	756.018	15.05333	0.000	15.05333	1.588
15.05500	752.190	15.05500	0.000	15.05500	1.587
15.05667	748.356	15.05667	0.000	15.05667	1.586
15.05833	745.281	15.05833	0.000	15.05833	1.585
15.06000	740.655	15.06000	0.000	15.06000	1.584
15.06167	736.789	15.06167	0.000	15.06167	1.583
15.06333	732.919	15.06333	0.000	15.06333	1.582
15.06500	729.054	15.06500	0.000	15.06500	1.581
15.06667	725.974	15.06667	0.000	15.06667	1.580
15.06833	721.390	15.06833	0.000	15.06833	1.579
15.07000	717.608	15.07000	0.000	15.07000	1.578
15.07167	713.880	15.07167	0.000	15.07167	1.577
15.07333	710.180	15.07333	0.000	15.07333	1.575
15.07500	707.236	15.07500	0.000	15.07500	1.574
15.07667	702.877	15.07667	0.000	15.07667	1.573
15.07833	699.272	15.07833	0.000	15.07833	1.572
15.08000	695.708	15.08000	0.000	15.08000	1.571
15.08167	692.185	15.08167	0.000	15.08167	1.570
15.08333	689.748	15.08333	0.000	15.08333	1.569
15.08500	685.305	15.08500	0.000	15.08500	1.568
15.08667	681.971	15.08667	0.000	15.08667	1.567
15.08833	678.715	15.08833	0.000	15.08833	1.566
15.09000	675.515	15.09000	0.000	15.09000	1.565
15.09167	673.004	15.09167	0.000	15.09167	1.564
15.09333	669.299	15.09333	0.000	15.09333	1.563
15.09500	666.276	15.09500	0.000	15.09500	1.562
15.09667	663.317	15.09667	0.000	15.09667	1.561
15.09833	660.422	15.09833	0.000	15.09833	1.560
15.10000	658.159	15.10000	0.000	15.10000	1.559
15.10167	654.860	15.10167	0.000	15.10167	1.558
15.10333	652.195	15.10333	0.000	15.10333	1.557
15.10500	649.608	15.10500	0.000	15.10500	1.556
15.10667	647.092	15.10667	0.000	15.10667	1.555
15.10833	645.365	15.10833	0.000	15.10833	1.554
15.11000	642.243	15.11000	0.000	15.11000	1.553
15.11167	639.912	15.11167	0.000	15.11167	1.552
15.11333	637.647	15.11333	0.000	15.11333	1.551
15.11500	635.442	15.11500	0.000	15.11500	1.550
15.11667	633.730	15.11667	0.000	15.11667	1.549
15.11833	631.258	15.11833	0.000	15.11833	1.548
15.12000	629.275	15.12000	0.000	15.12000	1.547
15.12167	627.358	15.12167	0.000	15.12167	1.546
15.12333	625.496	15.12333	0.000	15.12333	1.545
15.12500	624.044	15.12500	0.000	15.12500	1.544
15.12667	621.919	15.12667	0.000	15.12667	1.543
15.12833	620.206	15.12833	0.000	15.12833	1.542
15.13000	618.539	15.13000	0.000	15.13000	1.541
15.13167	616.928	15.13167	0.000	15.13167	1.540
15.13333	615.681	15.13333	0.000	15.13333	1.539
15.13500	613.886	15.13500	0.000	15.13500	1.538
15.13667	612.439	15.13667	0.000	15.13667	1.537
15.13833	611.038	15.13833	0.000	15.13833	1.536
15.14000	609.670	15.14000	0.000	15.14000	1.535
15.14167	608.594	15.14167	0.000	15.14167	1.534
15.14333	607.021	15.14333	0.000	15.14333	1.532
15.14500	605.740	15.14500	0.000	15.14500	1.531
15.14667	604.483	15.14667	0.000	15.14667	1.530
15.14833	603.259	15.14833	0.000	15.14833	1.529
15.15000	602.306	15.15000	0.000	15.15000	1.528
15.15167	600.912	15.15167	0.000	15.15167	1.527
15.15333	599.773	15.15333	0.000	15.15333	1.526
15.15500	598.651	15.15500	0.000	15.15500	1.525
15.15667	597.537	15.15667	0.000	15.15667	1.524
15.15833	596.661	15.15833	0.000	15.15833	1.523
15.16000	595.342	15.16000	0.000	15.16000	1.522
15.16167	594.249	15.16167	0.000	15.16167	1.521
15.16333	593.173	15.16333	0.000	15.16333	1.520
15.16500	592.095	15.16500	0.000	15.16500	1.519
15.16667	591.357	15.16667	0.000	15.16667	1.518
15.16833	589.991	15.16833	0.000	15.16833	1.517
15.17000	588.946	15.17000	0.000	15.17000	1.516
15.17167	587.901	15.17167	0.000	15.17167	1.515
15.17333	586.845	15.17333	0.000	15.17333	1.514
15.17500	585.995	15.17500	0.000	15.17500	1.513
15.17667	584.709	15.17667	0.000	15.17667	1.512
15.17833	583.633	15.17833	0.000	15.17833	1.511
15.18000	582.547	15.18000	0.000	15.18000	1.510
15.18167	581.460	15.18167	0.000	15.18167	1.509
15.18333	580.702	15.18333	0.000	15.18333	1.508
15.18500	579.283	15.18500	0.000	15.18500	1.507
15.18667	578.181	15.18667	0.000	15.18667	1.506
15.18833	577.069	15.18833	0.000	15.18833	1.505
15.19000	575.947	15.19000	0.000	15.19000	1.504
15.19167	575.037	15.19167	0.000	15.19167	1.503
15.19333	573.656	15.19333	0.000	15.19333	1.502
15.19500	572.488	15.19500	0.000	15.19500	1.501
15.19667	571.319	15.19667	0.000	15.19667	1.500
15.19833	570.151	15.19833	0.000	15.19833	1.499
15.20000	569.219	15.20000	0.000	15.20000	1.498
15.20167	567.817	15.20167	0.000	15.20167	1.497
15.20333	566.645	15.20333	0.000	15.20333	1.496
15.20500	565.458	15.20500	0.000	15.20500	1.495
15.20667	564.256	15.20667	0.000	15.20667	1.494
15.20833	563.411	15.20833	0.000	15.20833	1.493
15.21000	561.840	15.21000	0.000	15.21000	1.492
15.21167	560.637	15.21167	0.000	15.21167	1.491
15.21333	559.440	15.21333	0.000	15.21333	1.490
15.21500	558.253	15.21500	0.000	15.21500	1.488
15.21667	557.312	15.21667	0.000	15.21667	1.487
15.21833	555.914	15.21833	0.000	15.21833	1.486
15.22000	554.758	15.22000	0.000	15.22000	1.485
15.22167	553.605	15.22167	0.000	15.22167	1.484
15.22333	552.462	15.22333	0.000	15.22333	1.483
15.22500	551.555	15.22500	0.000	15.22500	1.482
15.22667	550.199	15.22667	0.000	15.22667	1.481
15.22833	549.094	15.22833	0.000	15.22833	1.480
15.23000	548.013	15.23000	0.000	15.23000	1.479
15.23167	546.980	15.23167	0.000	15.23167	1.478
15.23333	546.268	15.23333	0.000	15.23333	1.477
15.23500	544.987	15.23500	0.000	15.23500	1.476
15.23667	544.034	15.23667	0.000	15.23667	1.475
15.23833	543.096	15.23833	0.000	15.23833	1.474
15.24000	542.193	15.24000	0.000	15.24000	1.473
15.24167	541.583	15.24167	0.000	15.24167	1.472
15.24333	540.500	15.24333	0.000	15.24333	1.471
15.24500	539.714	15.24500	0.000	15.24500	1.470
15.24667	538.982	15.24667	0.000	15.24667	1.469
15.24833	538.302	15.24833	0.000	15.24833	1.468
15.25000	537.859	15.25000	0.000	15.25000	1.467
15.25167	537.096	15.25167	0.000	15.25167	1.466
15.25333	536.563	15.25333	0.000	15.25333	1.465
15.25500	536.078	15.25500	0.000	15.25500	1.464
15.25667	535.641	15.25667	0.000	15.25667	1.463
15.25833	535.368	15.25833	0.000	15.25833	1.462
15.26000	534.947	15.26000	0.000	15.26000	1.461
15.26167	534.695	15.26167	0.000	15.26167	1.460
15.26333	534.510	15.26333	0.000	15.26333	1.459
15.26500	534.390	15.26500	0.000	15.26500	1.458
15.26667	534.348	15.26667	0.000	15.26667	1.457
15.26833	534.356	15.26833	0.000	15.26833	1.456
15.27000	534.431	15.27000	0.000	15.27000	1.455
15.27167	534.571	15.27167	0.000	15.27167	1.454
15.27333	534.785	15.27333	0.000	15.27333	1.453
15.27500	534.998	15.27500	0.000	15.27500	1.452
15.27667	535.404	15.27667	0.000	15.27667	1.451
15.27833	535.831	15.27833	0.000	15.27833	1.450
15.28000	536.325	15.28000	0.000	15.28000	1.449
15.28167	536.895	15.28167	0.000	15.28167	1.448
15.28333	537.405	15.28333	0.000	15.28333	1.447
15.28500	538.251	15.28500	0.000	15.28500	1.445
15.28667	539.026	15.28667	0.000	15.28667	1.444
15.28833	539.866	15.28833	0.000	15.28833	1.443
15.29000	540.764	15.29000	0.000	15.29000	1.442
15.29167	541.541	15.29167	0.000	15.29167	1.441
15.29333	542.775	15.29333	0.000	15.29333	1.440
15.29500	543.882	15.29500	0.000	15.29500	1.439
15.29667	545.065	15.29667	0.000	15.29667	1.438
15.29833	546.322	15.29833	0.000	15.29833	1.437
15.30000	547.363	15.30000	0.000	15.30000	1.436
15.30167	548.989	15.30167	0.000	15.30167	1.435
15.30333	550.404	15.30333	0.000	15.30333	1.434
15.30500	551.876	15.30500	0.000	15.30500	1.433
15.30667	553.399	15.30667	0.000	15.30667	1.432
15.30833	554.651	15.30833	0.000	15.30833	1.431
15.31000	556.594	15.31000	0.000	15.31000	1.430
15.31167	558.264	15.31167	0.000	15.31167	1.429
15.31333	559.992	15.31333	0.000	15.31333	1.428
15.31500	561.755	15.31500	0.000	15.31500	1.427
15.31667	563.191	15.31667	0.000	15.31667	1.426
15.31833	565.391	15.31833	0.000	15.31833	1.425
15.32000	567.257	15.32000	0.000	15.32000	1.424
15.32167	569.142	15.32167	0.000	15.32167	1.423
15.32333	571.059	15.32333	0.000	15.32333	1.422
15.32500	572.609	15.32500	0.000	15.32500	1.421
15.32667	574.957	15.32667	0.000	15.32667	1.420
15.32833	576.939	15.32833	0.000	15.32833	1.419
15.33000	578.933	15.33000	0.000	15.33000	1.418
15.33167	580.938	15.33167	0.000	15.33167	1.417
15.33333	582.543	15.33333	0.000	15.33333	1.416
15.33500	584.946	15.33500	0.000	15.33500	1.415
15.33667	586.942	15.33667	0.000	15.33667	1.414
15.33833	588.928	15.33833	0.000	15.33833	1.413
15.34000	590.911	15.34000	0.000	15.34000	1.412
15.34167	592.292	15.34167	0.000	15.34167	1.411
