ChromatogramRI		Elution CurveRI		Calibration CurveRI	
14.24500	15.530	14.24500	0.000	14.24500	2.084
14.24667	15.628	14.24667	0.000	14.24667	2.083
14.24833	15.710	14.24833	0.000	14.24833	2.082
14.25000	15.787	14.25000	0.000	14.25000	2.081
14.25167	15.864	14.25167	0.000	14.25167	2.080
14.25333	15.931	14.25333	0.000	14.25333	2.079
14.25500	16.018	14.25500	0.000	14.25500	2.078
14.25667	16.095	14.25667	0.000	14.25667	2.077
14.25833	16.171	14.25833	0.000	14.25833	2.076
14.26000	16.258	14.26000	0.000	14.26000	2.075
14.26167	16.339	14.26167	0.000	14.26167	2.074
14.26333	16.446	14.26333	0.000	14.26333	2.073
14.26500	16.543	14.26500	0.000	14.26500	2.072
14.26667	16.629	14.26667	0.000	14.26667	2.071
14.26833	16.717	14.26833	0.000	14.26833	2.070
14.27000	16.799	14.27000	0.000	14.27000	2.069
14.27167	16.886	14.27167	0.000	14.27167	2.068
14.27333	16.968	14.27333	0.000	14.27333	2.067
14.27500	17.056	14.27500	0.000	14.27500	2.066
14.27667	17.141	14.27667	0.000	14.27667	2.065
14.27833	17.234	14.27833	0.000	14.27833	2.064
14.28000	17.346	14.28000	0.000	14.28000	2.063
14.28167	17.449	14.28167	0.000	14.28167	2.062
14.28333	17.547	14.28333	0.000	14.28333	2.061
14.28500	17.634	14.28500	0.000	14.28500	2.060
14.28667	17.705	14.28667	0.000	14.28667	2.059
14.28833	17.803	14.28833	0.000	14.28833	2.058
14.29000	17.889	14.29000	0.000	14.29000	2.057
14.29167	17.976	14.29167	0.000	14.29167	2.056
14.29333	18.074	14.29333	0.000	14.29333	2.055
14.29500	18.161	14.29500	0.000	14.29500	2.053
14.29667	18.269	14.29667	0.000	14.29667	2.052
14.29833	18.361	14.29833	0.000	14.29833	2.051
14.30000	18.449	14.30000	0.000	14.30000	2.050
14.30167	18.530	14.30167	0.000	14.30167	2.049
14.30333	18.597	14.30333	0.000	14.30333	2.048
14.30500	18.690	14.30500	0.000	14.30500	2.047
14.30667	18.767	14.30667	0.000	14.30667	2.046
14.30833	18.844	14.30833	0.000	14.30833	2.045
14.31000	18.926	14.31000	0.000	14.31000	2.044
14.31167	18.994	14.31167	0.000	14.31167	2.043
14.31333	19.097	14.31333	0.000	14.31333	2.042
14.31500	19.175	14.31500	0.000	14.31500	2.041
14.31667	19.247	14.31667	0.000	14.31667	2.040
14.31833	19.319	14.31833	0.000	14.31833	2.039
14.32000	19.380	14.32000	0.000	14.32000	2.038
14.32167	19.447	14.32167	0.000	14.32167	2.037
14.32333	19.508	14.32333	0.000	14.32333	2.036
14.32500	19.564	14.32500	0.000	14.32500	2.035
14.32667	19.636	14.32667	0.000	14.32667	2.034
14.32833	19.702	14.32833	0.000	14.32833	2.033
14.33000	19.769	14.33000	0.000	14.33000	2.032
14.33167	19.836	14.33167	0.000	14.33167	2.031
14.33333	19.892	14.33333	0.000	14.33333	2.030
14.33500	19.944	14.33500	0.000	14.33500	2.029
14.33667	19.985	14.33667	0.000	14.33667	2.028
14.33833	20.036	14.33833	0.000	14.33833	2.027
14.34000	20.082	14.34000	0.000	14.34000	2.026
14.34167	20.134	14.34167	0.000	14.34167	2.025
14.34333	20.195	14.34333	0.000	14.34333	2.024
14.34500	20.251	14.34500	0.000	14.34500	2.023
14.34667	20.313	14.34667	0.000	14.34667	2.022
14.34833	20.368	14.34833	0.000	14.34833	2.021
14.35000	20.409	14.35000	0.000	14.35000	2.020
14.35167	20.450	14.35167	0.000	14.35167	2.019
14.35333	20.486	14.35333	0.000	14.35333	2.018
14.35500	20.526	14.35500	0.000	14.35500	2.017
14.35667	20.562	14.35667	0.000	14.35667	2.016
14.35833	20.608	14.35833	0.000	14.35833	2.015
14.36000	20.664	14.36000	0.000	14.36000	2.014
14.36167	20.716	14.36167	0.000	14.36167	2.013
14.36333	20.772	14.36333	0.000	14.36333	2.012
14.36500	20.823	14.36500	0.000	14.36500	2.010
14.36667	20.869	14.36667	0.000	14.36667	2.009
14.36833	20.910	14.36833	0.000	14.36833	2.008
14.37000	20.952	14.37000	0.000	14.37000	2.007
14.37167	21.004	14.37167	0.000	14.37167	2.006
14.37333	21.060	14.37333	0.000	14.37333	2.005
14.37500	21.127	14.37500	0.000	14.37500	2.004
14.37667	21.204	14.37667	0.000	14.37667	2.003
14.37833	21.271	14.37833	0.000	14.37833	2.002
14.38000	21.358	14.38000	0.000	14.38000	2.001
14.38167	21.435	14.38167	0.000	14.38167	2.000
14.38333	21.502	14.38333	0.000	14.38333	1.999
14.38500	21.579	14.38500	0.000	14.38500	1.998
14.38667	21.651	14.38667	0.000	14.38667	1.997
14.38833	21.748	14.38833	0.000	14.38833	1.996
14.39000	21.846	14.39000	0.000	14.39000	1.995
14.39167	21.958	14.39167	0.000	14.39167	1.994
14.39333	22.081	14.39333	0.000	14.39333	1.993
14.39500	22.199	14.39500	0.000	14.39500	1.992
14.39667	22.348	14.39667	0.000	14.39667	1.991
14.39833	22.481	14.39833	0.000	14.39833	1.990
14.40000	22.625	14.40000	0.000	14.40000	1.989
14.40167	22.779	14.40167	0.000	14.40167	1.988
14.40333	22.922	14.40333	0.000	14.40333	1.987
14.40500	23.111	14.40500	0.000	14.40500	1.986
14.40667	23.291	14.40667	0.000	14.40667	1.985
14.40833	23.496	14.40833	0.000	14.40833	1.984
14.41000	23.721	14.41000	0.000	14.41000	1.983
14.41167	23.927	14.41167	0.000	14.41167	1.982
14.41333	24.199	14.41333	0.000	14.41333	1.981
14.41500	24.456	14.41500	0.000	14.41500	1.980
14.41667	24.718	14.41667	0.000	14.41667	1.979
14.41833	24.990	14.41833	0.000	14.41833	1.978
14.42000	25.261	14.42000	0.000	14.42000	1.977
14.42167	25.604	14.42167	0.000	14.42167	1.976
14.42333	25.943	14.42333	0.000	14.42333	1.975
14.42500	26.306	14.42500	0.000	14.42500	1.974
14.42667	26.691	14.42667	0.000	14.42667	1.973
14.42833	27.049	14.42833	0.000	14.42833	1.972
14.43000	27.499	14.43000	0.000	14.43000	1.971
14.43167	27.930	14.43167	0.000	14.43167	1.970
14.43333	28.381	14.43333	0.000	14.43333	1.969
14.43500	28.857	14.43500	0.000	14.43500	1.968
14.43667	29.308	14.43667	0.000	14.43667	1.966
14.43833	29.882	14.43833	0.000	14.43833	1.965
14.44000	30.441	14.44000	0.000	14.44000	1.964
14.44167	31.030	14.44167	0.000	14.44167	1.963
14.44333	31.655	14.44333	0.000	14.44333	1.962
14.44500	32.234	14.44500	0.000	14.44500	1.961
14.44667	32.961	14.44667	0.000	14.44667	1.960
14.44833	33.653	14.44833	0.000	14.44833	1.959
14.45000	34.375	14.45000	0.000	14.45000	1.958
14.45167	35.134	14.45167	0.000	14.45167	1.957
14.45333	35.846	14.45333	0.000	14.45333	1.956
14.45500	36.752	14.45500	0.000	14.45500	1.955
14.45667	37.617	14.45667	0.000	14.45667	1.954
14.45833	38.529	14.45833	0.000	14.45833	1.953
14.46000	39.466	14.46000	0.000	14.46000	1.952
14.46167	40.337	14.46167	0.000	14.46167	1.951
14.46333	41.433	14.46333	0.000	14.46333	1.950
14.46500	42.479	14.46500	0.000	14.46500	1.949
14.46667	43.560	14.46667	0.000	14.46667	1.948
14.46833	44.677	14.46833	0.000	14.46833	1.947
14.47000	45.717	14.47000	0.000	14.47000	1.946
14.47167	47.045	14.47167	0.000	14.47167	1.945
14.47333	48.306	14.47333	0.000	14.47333	1.944
14.47500	49.603	14.47500	0.000	14.47500	1.943
14.47667	50.941	14.47667	0.000	14.47667	1.942
14.47833	52.176	14.47833	0.000	14.47833	1.941
14.48000	53.739	14.48000	0.000	14.48000	1.940
14.48167	55.209	14.48167	0.000	14.48167	1.939
14.48333	56.721	14.48333	0.000	14.48333	1.938
14.48500	58.284	14.48500	0.000	14.48500	1.937
14.48667	59.729	14.48667	0.000	14.48667	1.936
14.48833	61.552	14.48833	0.000	14.48833	1.935
14.49000	63.273	14.49000	0.000	14.49000	1.934
14.49167	65.035	14.49167	0.000	14.49167	1.933
14.49333	66.839	14.49333	0.000	14.49333	1.932
14.49500	68.503	14.49500	0.000	14.49500	1.931
14.49667	70.594	14.49667	0.000	14.49667	1.930
14.49833	72.547	14.49833	0.000	14.49833	1.929
14.50000	74.560	14.50000	0.000	14.50000	1.928
14.50167	76.618	14.50167	0.000	14.50167	1.927
14.50333	78.309	14.50333	0.000	14.50333	1.926
14.50500	80.902	14.50500	0.000	14.50500	1.925
14.50667	83.116	14.50667	0.000	14.50667	1.923
14.50833	85.370	14.50833	0.000	14.50833	1.922
14.51000	87.670	14.51000	0.000	14.51000	1.921
14.51167	89.544	14.51167	0.000	14.51167	1.920
14.51333	92.418	14.51333	0.000	14.51333	1.919
14.51500	94.872	14.51500	0.000	14.51500	1.918
14.51667	97.387	14.51667	0.000	14.51667	1.917
14.51833	99.943	14.51833	0.000	14.51833	1.916
14.52000	102.288	14.52000	0.000	14.52000	1.915
14.52167	105.208	14.52167	0.000	14.52167	1.914
14.52333	107.908	14.52333	0.000	14.52333	1.913
14.52500	110.649	14.52500	0.000	14.52500	1.912
14.52667	113.422	14.52667	0.000	14.52667	1.911
14.52833	115.953	14.52833	0.000	14.52833	1.910
14.53000	119.110	14.53000	0.000	14.53000	1.909
14.53167	122.030	14.53167	0.000	14.53167	1.908
14.53333	124.993	14.53333	0.000	14.53333	1.907
14.53500	127.990	14.53500	0.000	14.53500	1.906
14.53667	130.726	14.53667	0.000	14.53667	1.905
14.53833	134.113	14.53833	0.000	14.53833	1.904
14.54000	137.224	14.54000	0.000	14.54000	1.903
14.54167	140.360	14.54167	0.000	14.54167	1.902
14.54333	143.527	14.54333	0.000	14.54333	1.901
14.54500	146.401	14.54500	0.000	14.54500	1.900
14.54667	149.951	14.54667	0.000	14.54667	1.899
14.54833	153.210	14.54833	0.000	14.54833	1.898
14.55000	156.498	14.55000	0.000	14.55000	1.897
14.55167	159.813	14.55167	0.000	14.55167	1.896
14.55333	162.810	14.55333	0.000	14.55333	1.895
14.55500	166.493	14.55500	0.000	14.55500	1.894
14.55667	169.860	14.55667	0.000	14.55667	1.893
14.55833	173.232	14.55833	0.000	14.55833	1.892
14.56000	176.614	14.56000	0.000	14.56000	1.891
14.56167	179.673	14.56167	0.000	14.56167	1.890
14.56333	183.434	14.56333	0.000	14.56333	1.889
14.56500	186.861	14.56500	0.000	14.56500	1.888
14.56667	190.289	14.56667	0.000	14.56667	1.887
14.56833	193.722	14.56833	0.000	14.56833	1.886
14.57000	196.812	14.57000	0.000	14.57000	1.885
14.57167	200.584	14.57167	0.000	14.57167	1.884
14.57333	203.985	14.57333	0.000	14.57333	1.883
14.57500	207.382	14.57500	0.000	14.57500	1.882
14.57667	210.768	14.57667	0.000	14.57667	1.881
14.57833	213.469	14.57833	0.000	14.57833	1.879
14.58000	217.504	14.58000	0.000	14.58000	1.878
14.58167	220.860	14.58167	0.000	14.58167	1.877
14.58333	224.190	14.58333	0.000	14.58333	1.876
14.58500	227.504	14.58500	0.000	14.58500	1.875
14.58667	230.456	14.58667	0.000	14.58667	1.874
14.58833	234.027	14.58833	0.000	14.58833	1.873
14.59000	237.240	14.59000	0.000	14.59000	1.872
14.59167	240.412	14.59167	0.000	14.59167	1.871
14.59333	243.558	14.59333	0.000	14.59333	1.870
14.59500	246.353	14.59500	0.000	14.59500	1.869
14.59667	249.737	14.59667	0.000	14.59667	1.868
14.59833	252.761	14.59833	0.000	14.59833	1.867
14.60000	255.739	14.60000	0.000	14.60000	1.866
14.60167	258.675	14.60167	0.000	14.60167	1.865
14.60333	261.274	14.60333	0.000	14.60333	1.864
14.60500	264.380	14.60500	0.000	14.60500	1.863
14.60667	267.153	14.60667	0.000	14.60667	1.862
14.60833	269.859	14.60833	0.000	14.60833	1.861
14.61000	272.509	14.61000	0.000	14.61000	1.860
14.61167	274.845	14.61167	0.000	14.61167	1.859
14.61333	277.633	14.61333	0.000	14.61333	1.858
14.61500	280.099	14.61500	0.000	14.61500	1.857
14.61667	282.500	14.61667	0.000	14.61667	1.856
14.61833	284.833	14.61833	0.000	14.61833	1.855
14.62000	286.874	14.62000	0.000	14.62000	1.854
14.62167	289.286	14.62167	0.000	14.62167	1.853
14.62333	291.395	14.62333	0.000	14.62333	1.852
14.62500	293.432	14.62500	0.000	14.62500	1.851
14.62667	295.387	14.62667	0.000	14.62667	1.850
14.62833	297.081	14.62833	0.000	14.62833	1.849
14.63000	299.071	14.63000	0.000	14.63000	1.848
14.63167	300.789	14.63167	0.000	14.63167	1.847
14.63333	302.437	14.63333	0.000	14.63333	1.846
14.63500	304.007	14.63500	0.000	14.63500	1.845
14.63667	305.346	14.63667	0.000	14.63667	1.844
14.63833	306.895	14.63833	0.000	14.63833	1.843
14.64000	308.208	14.64000	0.000	14.64000	1.842
14.64167	309.425	14.64167	0.000	14.64167	1.841
14.64333	310.553	14.64333	0.000	14.64333	1.840
14.64500	311.494	14.64500	0.000	14.64500	1.839
14.64667	312.553	14.64667	0.000	14.64667	1.838
14.64833	313.425	14.64833	0.000	14.64833	1.836
14.65000	314.217	14.65000	0.000	14.65000	1.835
14.65167	314.927	14.65167	0.000	14.65167	1.834
14.65333	315.488	14.65333	0.000	14.65333	1.833
14.65500	316.075	14.65500	0.000	14.65500	1.832
14.65667	316.515	14.65667	0.000	14.65667	1.831
14.65833	316.861	14.65833	0.000	14.65833	1.830
14.66000	317.115	14.66000	0.000	14.66000	1.829
14.66167	317.267	14.66167	0.000	14.66167	1.828
14.66333	317.358	14.66333	0.000	14.66333	1.827
14.66500	317.357	14.66500	0.000	14.66500	1.826
14.66667	317.269	14.66667	0.000	14.66667	1.825
14.66833	317.108	14.66833	0.000	14.66833	1.824
14.67000	316.897	14.67000	0.000	14.67000	1.823
14.67167	316.537	14.67167	0.000	14.67167	1.822
14.67333	316.119	14.67333	0.000	14.67333	1.821
14.67500	315.615	14.67500	0.000	14.67500	1.820
14.67667	315.019	14.67667	0.000	14.67667	1.819
14.67833	314.420	14.67833	0.000	14.67833	1.818
14.68000	313.593	14.68000	0.000	14.68000	1.817
14.68167	312.761	14.68167	0.000	14.68167	1.816
14.68333	311.869	14.68333	0.000	14.68333	1.815
14.68500	310.914	14.68500	0.000	14.68500	1.814
14.68667	309.990	14.68667	0.000	14.68667	1.813
14.68833	308.784	14.68833	0.000	14.68833	1.812
14.69000	307.599	14.69000	0.000	14.69000	1.811
14.69167	306.341	14.69167	0.000	14.69167	1.810
14.69333	305.007	14.69333	0.000	14.69333	1.809
14.69500	303.759	14.69500	0.000	14.69500	1.808
14.69667	302.154	14.69667	0.000	14.69667	1.807
14.69833	300.635	14.69833	0.000	14.69833	1.806
14.70000	299.070	14.70000	0.000	14.70000	1.805
14.70167	297.463	14.70167	0.000	14.70167	1.804
14.70333	295.963	14.70333	0.000	14.70333	1.803
14.70500	294.059	14.70500	0.000	14.70500	1.802
14.70667	292.274	14.70667	0.000	14.70667	1.801
14.70833	290.425	14.70833	0.000	14.70833	1.800
14.71000	288.532	14.71000	0.000	14.71000	1.799
14.71167	286.781	14.71167	0.000	14.71167	1.798
14.71333	284.599	14.71333	0.000	14.71333	1.797
14.71500	282.597	14.71500	0.000	14.71500	1.796
14.71667	280.568	14.71667	0.000	14.71667	1.795
14.71833	278.508	14.71833	0.000	14.71833	1.793
14.72000	276.623	14.72000	0.000	14.72000	1.792
14.72167	274.288	14.72167	0.000	14.72167	1.791
14.72333	272.132	14.72333	0.000	14.72333	1.790
14.72500	269.940	14.72500	0.000	14.72500	1.789
14.72667	267.716	14.72667	0.000	14.72667	1.788
14.72833	265.707	14.72833	0.000	14.72833	1.787
14.73000	263.242	14.73000	0.000	14.73000	1.786
14.73167	261.008	14.73167	0.000	14.73167	1.785
14.73333	258.779	14.73333	0.000	14.73333	1.784
14.73500	256.550	14.73500	0.000	14.73500	1.783
14.73667	254.547	14.73667	0.000	14.73667	1.782
14.73833	252.087	14.73833	0.000	14.73833	1.781
14.74000	249.853	14.74000	0.000	14.74000	1.780
14.74167	247.624	14.74167	0.000	14.74167	1.779
14.74333	245.404	14.74333	0.000	14.74333	1.778
14.74500	243.435	14.74500	0.000	14.74500	1.777
14.74667	241.057	14.74667	0.000	14.74667	1.776
14.74833	238.944	14.74833	0.000	14.74833	1.775
14.75000	236.874	14.75000	0.000	14.75000	1.774
14.75167	234.849	14.75167	0.000	14.75167	1.773
14.75333	233.054	14.75333	0.000	14.75333	1.772
14.75500	230.907	14.75500	0.000	14.75500	1.771
14.75667	229.010	14.75667	0.000	14.75667	1.770
14.75833	227.164	14.75833	0.000	14.75833	1.769
14.76000	225.376	14.76000	0.000	14.76000	1.768
14.76167	223.832	14.76167	0.000	14.76167	1.767
14.76333	222.042	14.76333	0.000	14.76333	1.766
14.76500	220.514	14.76500	0.000	14.76500	1.765
14.76667	219.077	14.76667	0.000	14.76667	1.764
14.76833	217.733	14.76833	0.000	14.76833	1.763
14.77000	216.604	14.77000	0.000	14.77000	1.762
14.77167	215.335	14.77167	0.000	14.77167	1.761
14.77333	214.303	14.77333	0.000	14.77333	1.760
14.77500	213.383	14.77500	0.000	14.77500	1.759
14.77667	212.598	14.77667	0.000	14.77667	1.758
14.77833	212.001	14.77833	0.000	14.77833	1.757
14.78000	211.435	14.78000	0.000	14.78000	1.756
14.78167	211.093	14.78167	0.000	14.78167	1.755
14.78333	210.907	14.78333	0.000	14.78333	1.754
14.78500	210.883	14.78500	0.000	14.78500	1.753
14.78667	211.008	14.78667	0.000	14.78667	1.752
14.78833	211.357	14.78833	0.000	14.78833	1.751
14.79000	211.872	14.79000	0.000	14.79000	1.749
14.79167	212.587	14.79167	0.000	14.79167	1.748
14.79333	213.519	14.79333	0.000	14.79333	1.747
14.79500	214.418	14.79500	0.000	14.79500	1.746
14.79667	216.049	14.79667	0.000	14.79667	1.745
14.79833	217.664	14.79833	0.000	14.79833	1.744
14.80000	219.520	14.80000	0.000	14.80000	1.743
14.80167	221.622	14.80167	0.000	14.80167	1.742
14.80333	223.739	14.80333	0.000	14.80333	1.741
14.80500	226.633	14.80500	0.000	14.80500	1.740
14.80667	229.574	14.80667	0.000	14.80667	1.739
14.80833	232.811	14.80833	0.000	14.80833	1.738
14.81000	236.352	14.81000	0.000	14.81000	1.737
14.81167	239.417	14.81167	0.000	14.81167	1.736
14.81333	244.411	14.81333	0.000	14.81333	1.735
14.81500	248.940	14.81500	0.000	14.81500	1.734
14.81667	253.812	14.81667	0.000	14.81667	1.733
14.81833	259.031	14.81833	0.000	14.81833	1.732
14.82000	264.055	14.82000	0.000	14.82000	1.731
14.82167	270.630	14.82167	0.000	14.82167	1.730
14.82333	277.032	14.82333	0.000	14.82333	1.729
14.82500	283.842	14.82500	0.000	14.82500	1.728
14.82667	291.067	14.82667	0.000	14.82667	1.727
14.82833	297.938	14.82833	0.000	14.82833	1.726
14.83000	306.807	14.83000	0.000	14.83000	1.725
14.83167	315.331	14.83167	0.000	14.83167	1.724
14.83333	324.303	14.83333	0.000	14.83333	1.723
14.83500	333.741	14.83500	0.000	14.83500	1.722
14.83667	342.673	14.83667	0.000	14.83667	1.721
14.83833	354.161	14.83833	0.000	14.83833	1.720
14.84000	365.154	14.84000	0.000	14.84000	1.719
14.84167	376.678	14.84167	0.000	14.84167	1.718
14.84333	388.722	14.84333	0.000	14.84333	1.717
14.84500	400.014	14.84500	0.000	14.84500	1.716
14.84667	414.402	14.84667	0.000	14.84667	1.715
14.84833	428.039	14.84833	0.000	14.84833	1.714
14.85000	442.244	14.85000	0.000	14.85000	1.713
14.85167	457.036	14.85167	0.000	14.85167	1.712
14.85333	470.880	14.85333	0.000	14.85333	1.711
14.85500	488.507	14.85500	0.000	14.85500	1.710
14.85667	505.180	14.85667	0.000	14.85667	1.709
14.85833	522.478	14.85833	0.000	14.85833	1.708
14.86000	540.385	14.86000	0.000	14.86000	1.706
14.86167	557.019	14.86167	0.000	14.86167	1.705
14.86333	578.030	14.86333	0.000	14.86333	1.704
14.86500	597.768	14.86500	0.000	14.86500	1.703
14.86667	618.159	14.86667	0.000	14.86667	1.702
14.86833	639.236	14.86833	0.000	14.86833	1.701
14.87000	658.797	14.87000	0.000	14.87000	1.700
14.87167	683.490	14.87167	0.000	14.87167	1.699
14.87333	706.678	14.87333	0.000	14.87333	1.698
14.87500	730.512	14.87500	0.000	14.87500	1.697
14.87667	755.011	14.87667	0.000	14.87667	1.696
14.87833	777.614	14.87833	0.000	14.87833	1.695
14.88000	805.929	14.88000	0.000	14.88000	1.694
14.88167	832.355	14.88167	0.000	14.88167	1.693
14.88333	859.441	14.88333	0.000	14.88333	1.692
14.88500	887.237	14.88500	0.000	14.88500	1.691
14.88667	912.889	14.88667	0.000	14.88667	1.690
14.88833	945.020	14.88833	0.000	14.88833	1.689
14.89000	974.948	14.89000	0.000	14.89000	1.688
14.89167	1005.510	14.89167	0.000	14.89167	1.687
14.89333	1036.676	14.89333	0.000	14.89333	1.686
14.89500	1065.232	14.89500	0.000	14.89500	1.685
14.89667	1100.778	14.89667	0.000	14.89667	1.684
14.89833	1133.702	14.89833	0.000	14.89833	1.683
14.90000	1167.259	14.90000	0.000	14.90000	1.682
14.90167	1201.467	14.90167	0.000	14.90167	1.681
14.90333	1232.814	14.90333	0.000	14.90333	1.680
14.90500	1271.804	14.90500	0.000	14.90500	1.679
14.90667	1307.827	14.90667	0.000	14.90667	1.678
14.90833	1344.361	14.90833	0.000	14.90833	1.677
14.91000	1381.356	14.91000	0.000	14.91000	1.676
14.91167	1415.027	14.91167	0.000	14.91167	1.675
14.91333	1456.662	14.91333	0.000	14.91333	1.674
14.91500	1494.952	14.91500	0.000	14.91500	1.673
14.91667	1533.714	14.91667	0.000	14.91667	1.672
14.91833	1572.964	14.91833	0.000	14.91833	1.671
14.92000	1608.662	14.92000	0.000	14.92000	1.670
14.92167	1652.734	14.92167	0.000	14.92167	1.669
14.92333	1693.152	14.92333	0.000	14.92333	1.668
14.92500	1733.817	14.92500	0.000	14.92500	1.667
14.92667	1774.710	14.92667	0.000	14.92667	1.666
14.92833	1811.668	14.92833	0.000	14.92833	1.665
14.93000	1857.017	14.93000	0.000	14.93000	1.664
14.93167	1898.415	14.93167	0.000	14.93167	1.662
14.93333	1940.030	14.93333	0.000	14.93333	1.661
14.93500	1981.837	14.93500	0.000	14.93500	1.660
14.93667	2019.586	14.93667	0.000	14.93667	1.659
14.93833	2065.819	14.93833	0.000	14.93833	1.658
14.94000	2107.845	14.94000	0.000	14.94000	1.657
14.94167	2149.810	14.94167	0.000	14.94167	1.656
14.94333	2191.675	14.94333	0.000	14.94333	1.655
14.94500	2229.217	14.94500	0.000	14.94500	1.654
14.94667	2274.937	14.94667	0.000	14.94667	1.653
14.94833	2316.333	14.94833	0.000	14.94833	1.652
14.95000	2357.613	14.95000	0.000	14.95000	1.651
14.95167	2398.750	14.95167	0.000	14.95167	1.650
14.95333	2435.587	14.95333	0.000	14.95333	1.649
14.95500	2480.300	14.95500	0.000	14.95500	1.648
14.95667	2520.585	14.95667	0.000	14.95667	1.647
14.95833	2560.453	14.95833	0.000	14.95833	1.646
14.96000	2599.872	14.96000	0.000	14.96000	1.645
14.96167	2634.935	14.96167	0.000	14.96167	1.644
14.96333	2677.265	14.96333	0.000	14.96333	1.643
14.96500	2715.273	14.96500	0.000	14.96500	1.642
14.96667	2752.807	14.96667	0.000	14.96667	1.641
14.96833	2789.866	14.96833	0.000	14.96833	1.640
14.97000	2822.769	14.97000	0.000	14.97000	1.639
14.97167	2862.303	14.97167	0.000	14.97167	1.638
14.97333	2897.554	14.97333	0.000	14.97333	1.637
14.97500	2932.109	14.97500	0.000	14.97500	1.636
14.97667	2965.926	14.97667	0.000	14.97667	1.635
14.97833	2995.730	14.97833	0.000	14.97833	1.634
14.98000	3031.357	14.98000	0.000	14.98000	1.633
14.98167	3062.984	14.98167	0.000	14.98167	1.632
14.98333	3093.913	14.98333	0.000	14.98333	1.631
14.98500	3124.085	14.98500	0.000	14.98500	1.630
14.98667	3150.576	14.98667	0.000	14.98667	1.629
14.98833	3182.053	14.98833	0.000	14.98833	1.628
14.99000	3209.750	14.99000	0.000	14.99000	1.627
14.99167	3236.588	14.99167	0.000	14.99167	1.626
14.99333	3262.529	14.99333	0.000	14.99333	1.625
14.99500	3282.632	14.99500	0.000	14.99500	1.624
14.99667	3311.731	14.99667	0.000	14.99667	1.623
14.99833	3335.034	14.99833	0.000	14.99833	1.622
15.00000	3357.465	15.00000	0.000	15.00000	1.621
15.00167	3379.025	15.00167	0.000	15.00167	1.619
15.00333	3397.652	15.00333	0.000	15.00333	1.618
15.00500	3419.381	15.00500	0.000	15.00500	1.617
15.00667	3438.147	15.00667	0.000	15.00667	1.616
15.00833	3455.968	15.00833	0.000	15.00833	1.615
15.01000	3472.828	15.01000	0.000	15.01000	1.614
15.01167	3487.189	15.01167	0.000	15.01167	1.613
15.01333	3503.711	15.01333	0.000	15.01333	1.612
15.01500	3517.777	15.01500	0.000	15.01500	1.611
15.01667	3530.914	15.01667	0.000	15.01667	1.610
15.01833	3543.121	15.01833	0.000	15.01833	1.609
15.02000	3553.302	15.02000	0.000	15.02000	1.608
15.02167	3564.712	15.02167	0.000	15.02167	1.607
15.02333	3574.081	15.02333	0.000	15.02333	1.606
15.02500	3582.505	15.02500	0.000	15.02500	1.605
15.02667	3589.987	15.02667	0.000	15.02667	1.604
15.02833	3595.920	15.02833	0.000	15.02833	1.603
15.03000	3602.160	15.03000	0.000	15.03000	1.602
15.03167	3606.854	15.03167	0.000	15.03167	1.601
15.03333	3610.629	15.03333	0.000	15.03333	1.600
15.03500	3613.488	15.03500	0.000	15.03500	1.599
15.03667	3615.270	15.03667	0.000	15.03667	1.598
15.03833	3616.449	15.03833	0.000	15.03833	1.597
15.04000	3616.569	15.04000	0.000	15.04000	1.596
15.04167	3615.794	15.04167	0.000	15.04167	1.595
15.04333	3614.122	15.04333	0.000	15.04333	1.594
15.04500	3611.854	15.04500	0.000	15.04500	1.593
15.04667	3608.092	15.04667	0.000	15.04667	1.592
15.04833	3603.733	15.04833	0.000	15.04833	1.591
15.05000	3598.489	15.05000	0.000	15.05000	1.590
15.05167	3592.374	15.05167	0.000	15.05167	1.589
15.05333	3586.852	15.05333	0.000	15.05333	1.588
15.05500	3577.549	15.05500	0.000	15.05500	1.587
15.05667	3568.891	15.05667	0.000	15.05667	1.586
15.05833	3559.409	15.05833	0.000	15.05833	1.585
15.06000	3549.094	15.06000	0.000	15.06000	1.584
15.06167	3540.245	15.06167	0.000	15.06167	1.583
15.06333	3525.961	15.06333	0.000	15.06333	1.582
15.06500	3513.140	15.06500	0.000	15.06500	1.581
15.06667	3499.490	15.06667	0.000	15.06667	1.580
15.06833	3485.052	15.06833	0.000	15.06833	1.579
15.07000	3471.402	15.07000	0.000	15.07000	1.578
15.07167	3453.900	15.07167	0.000	15.07167	1.577
15.07333	3437.223	15.07333	0.000	15.07333	1.575
15.07500	3419.821	15.07500	0.000	15.07500	1.574
15.07667	3401.686	15.07667	0.000	15.07667	1.573
15.07833	3386.646	15.07833	0.000	15.07833	1.572
15.08000	3363.203	15.08000	0.000	15.08000	1.571
15.08167	3342.851	15.08167	0.000	15.08167	1.570
15.08333	3321.789	15.08333	0.000	15.08333	1.569
15.08500	3300.052	15.08500	0.000	15.08500	1.568
15.08667	3282.206	15.08667	0.000	15.08667	1.567
15.08833	3254.717	15.08833	0.000	15.08833	1.566
15.09000	3231.177	15.09000	0.000	15.09000	1.565
15.09167	3207.064	15.09167	0.000	15.09167	1.564
15.09333	3182.358	15.09333	0.000	15.09333	1.563
15.09500	3162.166	15.09500	0.000	15.09500	1.562
15.09667	3131.149	15.09667	0.000	15.09667	1.561
