ChromatogramRI		Elution CurveRI		Calibration CurveRI	
12.80500	3.627	12.80500	0.000	12.80500	2.969
12.80667	3.611	12.80667	0.000	12.80667	2.968
12.80833	3.597	12.80833	0.000	12.80833	2.966
12.81000	3.586	12.81000	0.000	12.80998	2.965
12.81167	3.581	12.81167	0.000	12.81167	2.964
12.81333	3.581	12.81333	0.000	12.81333	2.963
12.81500	3.581	12.81500	0.000	12.81500	2.962
12.81667	3.575	12.81667	0.000	12.81667	2.961
12.81833	3.565	12.81833	0.000	12.81833	2.960
12.82000	3.554	12.82000	0.000	12.82000	2.959
12.82167	3.524	12.82167	0.000	12.82165	2.958
12.82333	3.503	12.82333	0.000	12.82333	2.957
12.82500	3.488	12.82500	0.000	12.82500	2.956
12.82667	3.472	12.82667	0.000	12.82667	2.955
12.82833	3.466	12.82833	0.000	12.82833	2.954
12.83000	3.466	12.83000	0.000	12.83000	2.953
12.83167	3.461	12.83167	0.000	12.83167	2.952
12.83333	3.450	12.83333	0.000	12.83332	2.951
12.83500	3.434	12.83500	0.000	12.83500	2.950
12.83667	3.419	12.83667	0.000	12.83667	2.949
12.83833	3.393	12.83833	0.000	12.83833	2.948
12.84000	3.373	12.84000	0.000	12.84000	2.947
12.84167	3.353	12.84167	0.000	12.84167	2.946
12.84333	3.333	12.84333	0.000	12.84333	2.945
12.84500	3.327	12.84500	0.000	12.84498	2.944
12.84667	3.320	12.84667	0.000	12.84667	2.943
12.84833	3.305	12.84833	0.000	12.84833	2.942
12.85000	3.295	12.85000	0.000	12.85000	2.941
12.85167	3.269	12.85167	0.000	12.85167	2.940
12.85333	3.248	12.85333	0.000	12.85333	2.939
12.85500	3.217	12.85500	0.000	12.85500	2.938
12.85667	3.197	12.85667	0.000	12.85665	2.937
12.85833	3.171	12.85833	0.000	12.85833	2.936
12.86000	3.162	12.86000	0.000	12.86000	2.935
12.86167	3.151	12.86167	0.000	12.86167	2.934
12.86333	3.147	12.86333	0.000	12.86333	2.933
12.86500	3.126	12.86500	0.000	12.86500	2.932
12.86667	3.106	12.86667	0.000	12.86667	2.931
12.86833	3.087	12.86833	0.000	12.86832	2.930
12.87000	3.071	12.87000	0.000	12.87000	2.929
12.87167	3.036	12.87167	0.000	12.87167	2.928
12.87333	3.011	12.87333	0.000	12.87333	2.927
12.87500	2.991	12.87500	0.000	12.87500	2.926
12.87667	2.986	12.87667	0.000	12.87667	2.925
12.87833	2.982	12.87833	0.000	12.87833	2.923
12.88000	2.967	12.88000	0.000	12.87998	2.922
12.88167	2.953	12.88167	0.000	12.88167	2.921
12.88333	2.932	12.88333	0.000	12.88333	2.920
12.88500	2.907	12.88500	0.000	12.88500	2.919
12.88667	2.887	12.88667	0.000	12.88667	2.918
12.88833	2.861	12.88833	0.000	12.88833	2.917
12.89000	2.835	12.89000	0.000	12.89000	2.916
12.89167	2.825	12.89167	0.000	12.89167	2.915
12.89333	2.820	12.89333	0.000	12.89333	2.914
12.89500	2.814	12.89500	0.000	12.89500	2.913
12.89667	2.804	12.89667	0.000	12.89667	2.912
12.89833	2.804	12.89833	0.000	12.89833	2.911
12.90000	2.793	12.90000	0.000	12.90000	2.910
12.90167	2.773	12.90167	0.000	12.90167	2.909
12.90333	2.757	12.90333	0.000	12.90333	2.908
12.90500	2.735	12.90500	0.000	12.90500	2.907
12.90667	2.720	12.90667	0.000	12.90667	2.906
12.90833	2.709	12.90833	0.000	12.90833	2.905
12.91000	2.709	12.91000	0.000	12.91000	2.904
12.91167	2.709	12.91167	0.000	12.91167	2.903
12.91333	2.704	12.91333	0.000	12.91333	2.902
12.91500	2.698	12.91500	0.000	12.91500	2.901
12.91667	2.682	12.91667	0.000	12.91667	2.900
12.91833	2.666	12.91833	0.000	12.91833	2.899
12.92000	2.656	12.92000	0.000	12.92000	2.898
12.92167	2.635	12.92167	0.000	12.92167	2.897
12.92333	2.625	12.92333	0.000	12.92332	2.896
12.92500	2.620	12.92500	0.000	12.92500	2.895
12.92667	2.624	12.92667	0.000	12.92667	2.894
12.92833	2.624	12.92833	0.000	12.92833	2.893
12.93000	2.614	12.93000	0.000	12.93000	2.892
12.93167	2.609	12.93167	0.000	12.93167	2.891
12.93333	2.598	12.93333	0.000	12.93333	2.890
12.93500	2.584	12.93500	0.000	12.93498	2.889
12.93667	2.573	12.93667	0.000	12.93667	2.888
12.93833	2.559	12.93833	0.000	12.93833	2.887
12.94000	2.549	12.94000	0.000	12.94000	2.886
12.94167	2.549	12.94167	0.000	12.94167	2.885
12.94333	2.549	12.94333	0.000	12.94333	2.884
12.94500	2.544	12.94500	0.000	12.94500	2.883
12.94667	2.543	12.94667	0.000	12.94665	2.882
12.94833	2.533	12.94833	0.000	12.94833	2.881
12.95000	2.523	12.95000	0.000	12.95000	2.879
12.95167	2.508	12.95167	0.000	12.95167	2.878
12.95333	2.497	12.95333	0.000	12.95333	2.877
12.95500	2.481	12.95500	0.000	12.95500	2.876
12.95667	2.470	12.95667	0.000	12.95667	2.875
12.95833	2.475	12.95833	0.000	12.95832	2.874
12.96000	2.475	12.96000	0.000	12.96000	2.873
12.96167	2.476	12.96167	0.000	12.96167	2.872
12.96333	2.461	12.96333	0.000	12.96333	2.871
12.96500	2.440	12.96500	0.000	12.96500	2.870
12.96667	2.420	12.96667	0.000	12.96667	2.869
12.96833	2.400	12.96833	0.000	12.96833	2.868
12.97000	2.385	12.97000	0.000	12.96998	2.867
12.97167	2.370	12.97167	0.000	12.97167	2.866
12.97333	2.360	12.97333	0.000	12.97333	2.865
12.97500	2.354	12.97500	0.000	12.97500	2.864
12.97667	2.354	12.97667	0.000	12.97667	2.863
12.97833	2.348	12.97833	0.000	12.97833	2.862
12.98000	2.333	12.98000	0.000	12.98000	2.861
12.98167	2.317	12.98167	0.000	12.98165	2.860
12.98333	2.295	12.98333	0.000	12.98333	2.859
12.98500	2.280	12.98500	0.000	12.98500	2.858
12.98667	2.264	12.98667	0.000	12.98667	2.857
12.98833	2.249	12.98833	0.000	12.98833	2.856
12.99000	2.243	12.99000	0.000	12.99000	2.855
12.99167	2.237	12.99167	0.000	12.99167	2.854
12.99333	2.232	12.99333	0.000	12.99332	2.853
12.99500	2.231	12.99500	0.000	12.99500	2.852
12.99667	2.211	12.99667	0.000	12.99667	2.851
12.99833	2.186	12.99833	0.000	12.99833	2.850
13.00000	2.167	13.00000	0.000	13.00000	2.849
13.00167	2.147	13.00167	0.000	13.00167	2.848
13.00333	2.133	13.00333	0.000	13.00333	2.847
13.00500	2.118	13.00500	0.000	13.00498	2.846
13.00667	2.119	13.00667	0.000	13.00667	2.845
13.00833	2.119	13.00833	0.000	13.00833	2.844
13.01000	2.119	13.01000	0.000	13.01000	2.843
13.01167	2.114	13.01167	0.000	13.01167	2.842
13.01333	2.108	13.01333	0.000	13.01333	2.841
13.01500	2.098	13.01500	0.000	13.01500	2.840
13.01667	2.088	13.01667	0.000	13.01667	2.839
13.01833	2.083	13.01833	0.000	13.01833	2.838
13.02000	2.078	13.02000	0.000	13.02000	2.836
13.02167	2.077	13.02167	0.000	13.02167	2.835
13.02333	2.081	13.02333	0.000	13.02333	2.834
13.02500	2.087	13.02500	0.000	13.02500	2.833
13.02667	2.096	13.02667	0.000	13.02667	2.832
13.02833	2.096	13.02833	0.000	13.02833	2.831
13.03000	2.096	13.03000	0.000	13.03000	2.830
13.03167	2.096	13.03167	0.000	13.03167	2.829
13.03333	2.091	13.03333	0.000	13.03333	2.828
13.03500	2.086	13.03500	0.000	13.03500	2.827
13.03667	2.086	13.03667	0.000	13.03667	2.826
13.03833	2.106	13.03833	0.000	13.03833	2.825
13.04000	2.126	13.04000	0.000	13.04000	2.824
13.04167	2.146	13.04167	0.000	13.04167	2.823
13.04333	2.162	13.04333	0.000	13.04333	2.822
13.04500	2.172	13.04500	0.000	13.04500	2.821
13.04667	2.187	13.04667	0.000	13.04667	2.820
13.04833	2.192	13.04833	0.000	13.04832	2.819
13.05000	2.202	13.05000	0.000	13.05000	2.818
13.05167	2.212	13.05167	0.000	13.05167	2.817
13.05333	2.228	13.05333	0.000	13.05333	2.816
13.05500	2.259	13.05500	0.000	13.05500	2.815
13.05667	2.300	13.05667	0.000	13.05667	2.814
13.05833	2.335	13.05833	0.000	13.05833	2.813
13.06000	2.367	13.06000	0.000	13.05998	2.812
13.06167	2.387	13.06167	0.000	13.06167	2.811
13.06333	2.408	13.06333	0.000	13.06333	2.810
13.06500	2.427	13.06500	0.000	13.06500	2.809
13.06667	2.458	13.06667	0.000	13.06667	2.808
13.06833	2.490	13.06833	0.000	13.06833	2.807
13.07000	2.521	13.07000	0.000	13.07000	2.806
13.07167	2.573	13.07167	0.000	13.07165	2.805
13.07333	2.614	13.07333	0.000	13.07333	2.804
13.07500	2.650	13.07500	0.000	13.07500	2.803
13.07667	2.685	13.07667	0.000	13.07667	2.802
13.07833	2.710	13.07833	0.000	13.07833	2.801
13.08000	2.745	13.08000	0.000	13.08000	2.800
13.08167	2.776	13.08167	0.000	13.08167	2.799
13.08333	2.807	13.08333	0.000	13.08332	2.798
13.08500	2.842	13.08500	0.000	13.08500	2.797
13.08667	2.878	13.08667	0.000	13.08667	2.796
13.08833	2.940	13.08833	0.000	13.08833	2.795
13.09000	2.987	13.09000	0.000	13.09000	2.794
13.09167	3.033	13.09167	0.000	13.09167	2.792
13.09333	3.073	13.09333	0.000	13.09333	2.791
13.09500	3.104	13.09500	0.000	13.09498	2.790
13.09667	3.140	13.09667	0.000	13.09667	2.789
13.09833	3.171	13.09833	0.000	13.09833	2.788
13.10000	3.207	13.10000	0.000	13.10000	2.787
13.10167	3.249	13.10167	0.000	13.10167	2.786
13.10333	3.290	13.10333	0.000	13.10333	2.785
13.10500	3.351	13.10500	0.000	13.10500	2.784
13.10667	3.398	13.10667	0.000	13.10665	2.783
13.10833	3.434	13.10833	0.000	13.10833	2.782
13.11000	3.470	13.11000	0.000	13.11000	2.781
13.11167	3.491	13.11167	0.000	13.11167	2.780
13.11333	3.527	13.11333	0.000	13.11333	2.779
13.11500	3.548	13.11500	0.000	13.11500	2.778
13.11667	3.573	13.11667	0.000	13.11667	2.777
13.11833	3.604	13.11833	0.000	13.11832	2.776
13.12000	3.635	13.12000	0.000	13.12000	2.775
13.12167	3.680	13.12167	0.000	13.12167	2.774
13.12333	3.715	13.12333	0.000	13.12333	2.773
13.12500	3.745	13.12500	0.000	13.12500	2.772
13.12667	3.766	13.12667	0.000	13.12667	2.771
13.12833	3.782	13.12833	0.000	13.12833	2.770
13.13000	3.797	13.13000	0.000	13.12998	2.769
13.13167	3.808	13.13167	0.000	13.13167	2.768
13.13333	3.817	13.13333	0.000	13.13333	2.767
13.13500	3.839	13.13500	0.000	13.13500	2.766
13.13667	3.859	13.13667	0.000	13.13667	2.765
13.13833	3.885	13.13833	0.000	13.13833	2.764
13.14000	3.901	13.14000	0.000	13.14000	2.763
13.14167	3.906	13.14167	0.000	13.14167	2.762
13.14333	3.912	13.14333	0.000	13.14333	2.761
13.14500	3.907	13.14500	0.000	13.14500	2.760
13.14667	3.908	13.14667	0.000	13.14667	2.759
13.14833	3.908	13.14833	0.000	13.14833	2.758
13.15000	3.919	13.15000	0.000	13.15000	2.757
13.15167	3.929	13.15167	0.000	13.15167	2.756
13.15333	3.939	13.15333	0.000	13.15333	2.755
13.15500	3.944	13.15500	0.000	13.15500	2.754
13.15667	3.944	13.15667	0.000	13.15667	2.753
13.15833	3.929	13.15833	0.000	13.15833	2.752
13.16000	3.909	13.16000	0.000	13.16000	2.751
13.16167	3.898	13.16167	0.000	13.16167	2.749
13.16333	3.883	13.16333	0.000	13.16333	2.748
13.16500	3.863	13.16500	0.000	13.16500	2.747
13.16667	3.863	13.16667	0.000	13.16667	2.746
13.16833	3.863	13.16833	0.000	13.16833	2.745
13.17000	3.858	13.17000	0.000	13.17000	2.744
13.17167	3.848	13.17167	0.000	13.17167	2.743
13.17333	3.838	13.17333	0.000	13.17332	2.742
13.17500	3.818	13.17500	0.000	13.17500	2.741
13.17667	3.797	13.17667	0.000	13.17667	2.740
13.17833	3.777	13.17833	0.000	13.17833	2.739
13.18000	3.746	13.18000	0.000	13.18000	2.738
13.18167	3.730	13.18167	0.000	13.18167	2.737
13.18333	3.715	13.18333	0.000	13.18333	2.736
13.18500	3.710	13.18500	0.000	13.18498	2.735
13.18667	3.705	13.18667	0.000	13.18667	2.734
13.18833	3.694	13.18833	0.000	13.18833	2.733
13.19000	3.673	13.19000	0.000	13.19000	2.732
13.19167	3.647	13.19167	0.000	13.19167	2.731
13.19333	3.627	13.19333	0.000	13.19333	2.730
13.19500	3.611	13.19500	0.000	13.19500	2.729
13.19667	3.586	13.19667	0.000	13.19665	2.728
13.19833	3.570	13.19833	0.000	13.19833	2.727
13.20000	3.555	13.20000	0.000	13.20000	2.726
13.20167	3.550	13.20167	0.000	13.20167	2.725
13.20333	3.540	13.20333	0.000	13.20333	2.724
13.20500	3.524	13.20500	0.000	13.20500	2.723
13.20667	3.503	13.20667	0.000	13.20667	2.722
13.20833	3.484	13.20833	0.000	13.20832	2.721
13.21000	3.463	13.21000	0.000	13.21000	2.720
13.21167	3.448	13.21167	0.000	13.21167	2.719
13.21333	3.418	13.21333	0.000	13.21333	2.718
13.21500	3.408	13.21500	0.000	13.21500	2.717
13.21667	3.403	13.21667	0.000	13.21667	2.716
13.21833	3.403	13.21833	0.000	13.21833	2.715
13.22000	3.403	13.22000	0.000	13.21998	2.714
13.22167	3.393	13.22167	0.000	13.22167	2.713
13.22333	3.382	13.22333	0.000	13.22333	2.712
13.22500	3.366	13.22500	0.000	13.22500	2.711
13.22667	3.355	13.22667	0.000	13.22667	2.710
13.22833	3.345	13.22833	0.000	13.22833	2.709
13.23000	3.330	13.23000	0.000	13.23000	2.708
13.23167	3.326	13.23167	0.000	13.23165	2.707
13.23333	3.326	13.23333	0.000	13.23333	2.705
13.23500	3.331	13.23500	0.000	13.23500	2.704
13.23667	3.336	13.23667	0.000	13.23667	2.703
13.23833	3.332	13.23833	0.000	13.23833	2.702
13.24000	3.322	13.24000	0.000	13.24000	2.701
13.24167	3.312	13.24167	0.000	13.24167	2.700
13.24333	3.301	13.24333	0.000	13.24332	2.699
13.24500	3.291	13.24500	0.000	13.24500	2.698
13.24667	3.276	13.24667	0.000	13.24667	2.697
13.24833	3.281	13.24833	0.000	13.24833	2.696
13.25000	3.285	13.25000	0.000	13.25000	2.695
13.25167	3.290	13.25167	0.000	13.25167	2.694
13.25333	3.290	13.25333	0.000	13.25333	2.693
13.25500	3.289	13.25500	0.000	13.25498	2.692
13.25667	3.278	13.25667	0.000	13.25667	2.691
13.25833	3.263	13.25833	0.000	13.25833	2.690
13.26000	3.252	13.26000	0.000	13.26000	2.689
13.26167	3.237	13.26167	0.000	13.26167	2.688
13.26333	3.231	13.26333	0.000	13.26333	2.687
13.26500	3.231	13.26500	0.000	13.26500	2.686
13.26667	3.231	13.26667	0.000	13.26667	2.685
13.26833	3.231	13.26833	0.000	13.26833	2.684
13.27000	3.221	13.27000	0.000	13.27000	2.683
13.27167	3.210	13.27167	0.000	13.27167	2.682
13.27333	3.190	13.27333	0.000	13.27333	2.681
13.27500	3.170	13.27500	0.000	13.27500	2.680
13.27667	3.150	13.27667	0.000	13.27667	2.679
13.27833	3.130	13.27833	0.000	13.27833	2.678
13.28000	3.110	13.28000	0.000	13.28000	2.677
13.28167	3.110	13.28167	0.000	13.28167	2.676
13.28333	3.100	13.28333	0.000	13.28333	2.675
13.28500	3.085	13.28500	0.000	13.28500	2.674
13.28667	3.069	13.28667	0.000	13.28667	2.673
13.28833	3.044	13.28833	0.000	13.28833	2.672
13.29000	3.014	13.29000	0.000	13.29000	2.671
13.29167	2.987	13.29167	0.000	13.29167	2.670
13.29333	2.957	13.29333	0.000	13.29333	2.669
13.29500	2.931	13.29500	0.000	13.29500	2.668
13.29667	2.907	13.29667	0.000	13.29667	2.667
13.29833	2.891	13.29833	0.000	13.29832	2.666
13.30000	2.871	13.30000	0.000	13.30000	2.665
13.30167	2.845	13.30167	0.000	13.30167	2.664
13.30333	2.820	13.30333	0.000	13.30333	2.662
13.30500	2.763	13.30500	0.000	13.30500	2.661
13.30667	2.717	13.30667	0.000	13.30667	2.660
13.30833	2.671	13.30833	0.000	13.30833	2.659
13.31000	2.619	13.31000	0.000	13.30998	2.658
13.31167	2.583	13.31167	0.000	13.31167	2.657
13.31333	2.541	13.31333	0.000	13.31333	2.656
13.31500	2.516	13.31500	0.000	13.31500	2.655
13.31667	2.476	13.31667	0.000	13.31667	2.654
13.31833	2.435	13.31833	0.000	13.31833	2.653
13.32000	2.404	13.32000	0.000	13.32000	2.652
13.32167	2.334	13.32167	0.000	13.32165	2.651
13.32333	2.277	13.32333	0.000	13.32333	2.650
13.32500	2.221	13.32500	0.000	13.32500	2.649
13.32667	2.164	13.32667	0.000	13.32667	2.648
13.32833	2.119	13.32833	0.000	13.32833	2.647
13.33000	2.072	13.33000	0.000	13.33000	2.646
13.33167	2.031	13.33167	0.000	13.33167	2.645
13.33333	1.980	13.33333	0.000	13.33332	2.644
13.33500	1.928	13.33500	0.000	13.33500	2.643
13.33667	1.882	13.33667	0.000	13.33667	2.642
13.33833	1.801	13.33833	0.000	13.33833	2.641
13.34000	1.729	13.34000	0.000	13.34000	2.640
13.34167	1.663	13.34167	0.000	13.34167	2.639
13.34333	1.608	13.34333	0.000	13.34333	2.638
13.34500	1.562	13.34500	0.000	13.34498	2.637
13.34667	1.501	13.34667	0.000	13.34667	2.636
13.34833	1.445	13.34833	0.000	13.34833	2.635
13.35000	1.389	13.35000	0.000	13.35000	2.634
13.35167	1.329	13.35167	0.000	13.35167	2.633
13.35333	1.278	13.35333	0.000	13.35333	2.632
13.35500	1.196	13.35500	0.000	13.35500	2.631
13.35667	1.123	13.35667	0.000	13.35665	2.630
13.35833	1.055	13.35833	0.000	13.35833	2.629
13.36000	0.994	13.36000	0.000	13.36000	2.628
13.36167	0.947	13.36167	0.000	13.36167	2.627
13.36333	0.880	13.36333	0.000	13.36333	2.626
13.36500	0.829	13.36500	0.000	13.36500	2.625
13.36667	0.772	13.36667	0.000	13.36667	2.624
13.36833	0.710	13.36833	0.000	13.36832	2.623
13.37000	0.654	13.37000	0.000	13.37000	2.622
13.37167	0.567	13.37167	0.000	13.37167	2.621
13.37333	0.500	13.37333	0.000	13.37333	2.620
13.37500	0.433	13.37500	0.000	13.37500	2.618
13.37667	0.372	13.37667	0.000	13.37667	2.617
13.37833	0.331	13.37833	0.000	13.37833	2.616
13.38000	0.269	13.38000	0.000	13.37998	2.615
13.38167	0.213	13.38167	0.000	13.38167	2.614
13.38333	0.151	13.38333	0.000	13.38333	2.613
13.38500	0.094	13.38500	0.000	13.38500	2.612
13.38667	0.048	13.38667	0.000	13.38667	2.611
13.38833	-0.023	13.38833	0.000	13.38833	2.610
13.39000	-0.090	13.39000	0.000	13.39000	2.609
13.39167	-0.156	13.39167	0.000	13.39167	2.608
13.39333	-0.208	13.39333	0.000	13.39333	2.607
13.39500	-0.243	13.39500	0.000	13.39500	2.606
13.39667	-0.295	13.39667	0.000	13.39667	2.605
13.39833	-0.341	13.39833	0.000	13.39833	2.604
13.40000	-0.392	13.40000	0.000	13.40000	2.603
13.40167	-0.443	13.40167	0.000	13.40167	2.602
13.40333	-0.489	13.40333	0.000	13.40333	2.601
13.40500	-0.561	13.40500	0.000	13.40500	2.600
13.40667	-0.617	13.40667	0.000	13.40667	2.599
13.40833	-0.668	13.40833	0.000	13.40833	2.598
13.41000	-0.714	13.41000	0.000	13.41000	2.597
13.41167	-0.745	13.41167	0.000	13.41167	2.596
13.41333	-0.786	13.41333	0.000	13.41333	2.595
13.41500	-0.828	13.41500	0.000	13.41500	2.594
13.41667	-0.869	13.41667	0.000	13.41667	2.593
13.41833	-0.921	13.41833	0.000	13.41833	2.592
13.42000	-0.963	13.42000	0.000	13.42000	2.591
13.42167	-1.021	13.42167	0.000	13.42167	2.590
13.42333	-1.067	13.42333	0.000	13.42332	2.589
13.42500	-1.113	13.42500	0.000	13.42500	2.588
13.42667	-1.144	13.42667	0.000	13.42667	2.587
13.42833	-1.169	13.42833	0.000	13.42833	2.586
13.43000	-1.200	13.43000	0.000	13.43000	2.585
13.43167	-1.235	13.43167	0.000	13.43167	2.584
13.43333	-1.271	13.43333	0.000	13.43333	2.583
13.43500	-1.311	13.43500	0.000	13.43498	2.582
13.43667	-1.337	13.43667	0.000	13.43667	2.581
13.43833	-1.383	13.43833	0.000	13.43833	2.580
13.44000	-1.424	13.44000	0.000	13.44000	2.579
13.44167	-1.450	13.44167	0.000	13.44167	2.578
13.44333	-1.470	13.44333	0.000	13.44333	2.577
13.44500	-1.486	13.44500	0.000	13.44500	2.575
13.44667	-1.516	13.44667	0.000	13.44665	2.574
13.44833	-1.547	13.44833	0.000	13.44833	2.573
13.45000	-1.578	13.45000	0.000	13.45000	2.572
13.45167	-1.613	13.45167	0.000	13.45167	2.571
13.45333	-1.644	13.45333	0.000	13.45333	2.570
13.45500	-1.684	13.45500	0.000	13.45500	2.569
13.45667	-1.715	13.45667	0.000	13.45667	2.568
13.45833	-1.735	13.45833	0.000	13.45832	2.567
13.46000	-1.744	13.46000	0.000	13.46000	2.566
13.46167	-1.754	13.46167	0.000	13.46167	2.565
13.46333	-1.774	13.46333	0.000	13.46333	2.564
13.46500	-1.795	13.46500	0.000	13.46500	2.563
13.46667	-1.821	13.46667	0.000	13.46667	2.562
13.46833	-1.842	13.46833	0.000	13.46833	2.561
13.47000	-1.863	13.47000	0.000	13.46998	2.560
13.47167	-1.899	13.47167	0.000	13.47167	2.559
13.47333	-1.919	13.47333	0.000	13.47333	2.558
13.47500	-1.935	13.47500	0.000	13.47500	2.557
13.47667	-1.940	13.47667	0.000	13.47667	2.556
13.47833	-1.940	13.47833	0.000	13.47833	2.555
13.48000	-1.956	13.48000	0.000	13.48000	2.554
13.48167	-1.971	13.48167	0.000	13.48165	2.553
13.48333	-1.992	13.48333	0.000	13.48333	2.552
13.48500	-2.013	13.48500	0.000	13.48500	2.551
13.48667	-2.028	13.48667	0.000	13.48667	2.550
13.48833	-2.061	13.48833	0.000	13.48833	2.549
13.49000	-2.077	13.49000	0.000	13.49000	2.548
13.49167	-2.083	13.49167	0.000	13.49167	2.547
13.49333	-2.083	13.49333	0.000	13.49332	2.546
13.49500	-2.084	13.49500	0.000	13.49500	2.545
13.49667	-2.099	13.49667	0.000	13.49667	2.544
13.49833	-2.115	13.49833	0.000	13.49833	2.543
13.50000	-2.135	13.50000	0.000	13.50000	2.542
13.50167	-2.154	13.50167	0.000	13.50167	2.541
13.50333	-2.169	13.50333	0.000	13.50333	2.540
13.50500	-2.189	13.50500	0.000	13.50498	2.539
13.50667	-2.194	13.50667	0.000	13.50667	2.538
13.50833	-2.189	13.50833	0.000	13.50833	2.537
13.51000	-2.190	13.51000	0.000	13.51000	2.536
13.51167	-2.195	13.51167	0.000	13.51167	2.535
13.51333	-2.211	13.51333	0.000	13.51333	2.534
13.51500	-2.226	13.51500	0.000	13.51500	2.533
13.51667	-2.240	13.51667	0.000	13.51667	2.531
13.51833	-2.267	13.51833	0.000	13.51833	2.530
13.52000	-2.277	13.52000	0.000	13.52000	2.529
13.52167	-2.292	13.52167	0.000	13.52167	2.528
13.52333	-2.292	13.52333	0.000	13.52333	2.527
13.52500	-2.287	13.52500	0.000	13.52500	2.526
13.52667	-2.287	13.52667	0.000	13.52667	2.525
13.52833	-2.298	13.52833	0.000	13.52833	2.524
13.53000	-2.308	13.53000	0.000	13.53000	2.523
13.53167	-2.322	13.53167	0.000	13.53167	2.522
13.53333	-2.333	13.53333	0.000	13.53333	2.521
13.53500	-2.348	13.53500	0.000	13.53500	2.520
13.53667	-2.363	13.53667	0.000	13.53667	2.519
13.53833	-2.368	13.53833	0.000	13.53833	2.518
13.54000	-2.363	13.54000	0.000	13.54000	2.517
13.54167	-2.363	13.54167	0.000	13.54167	2.516
13.54333	-2.358	13.54333	0.000	13.54333	2.515
13.54500	-2.363	13.54500	0.000	13.54500	2.514
13.54667	-2.368	13.54667	0.000	13.54667	2.513
13.54833	-2.393	13.54833	0.000	13.54832	2.512
13.55000	-2.403	13.55000	0.000	13.55000	2.511
13.55167	-2.413	13.55167	0.000	13.55167	2.510
13.55333	-2.423	13.55333	0.000	13.55333	2.509
13.55500	-2.423	13.55500	0.000	13.55500	2.508
13.55667	-2.417	13.55667	0.000	13.55667	2.507
13.55833	-2.411	13.55833	0.000	13.55833	2.506
13.56000	-2.406	13.56000	0.000	13.55998	2.505
13.56167	-2.410	13.56167	0.000	13.56167	2.504
13.56333	-2.425	13.56333	0.000	13.56333	2.503
13.56500	-2.436	13.56500	0.000	13.56500	2.502
13.56667	-2.445	13.56667	0.000	13.56667	2.501
13.56833	-2.461	13.56833	0.000	13.56833	2.500
13.57000	-2.461	13.57000	0.000	13.57000	2.499
13.57167	-2.466	13.57167	0.000	13.57165	2.498
13.57333	-2.461	13.57333	0.000	13.57333	2.497
13.57500	-2.455	13.57500	0.000	13.57500	2.496
13.57667	-2.455	13.57667	0.000	13.57667	2.495
13.57833	-2.460	13.57833	0.000	13.57833	2.494
13.58000	-2.465	13.58000	0.000	13.58000	2.493
13.58167	-2.475	13.58167	0.000	13.58167	2.492
13.58333	-2.485	13.58333	0.000	13.58332	2.491
13.58500	-2.496	13.58500	0.000	13.58500	2.490
13.58667	-2.496	13.58667	0.000	13.58667	2.488
13.58833	-2.491	13.58833	0.000	13.58833	2.487
13.59000	-2.486	13.59000	0.000	13.59000	2.486
13.59167	-2.480	13.59167	0.000	13.59167	2.485
13.59333	-2.480	13.59333	0.000	13.59333	2.484
13.59500	-2.479	13.59500	0.000	13.59498	2.483
13.59667	-2.484	13.59667	0.000	13.59667	2.482
13.59833	-2.494	13.59833	0.000	13.59833	2.481
13.60000	-2.500	13.60000	0.000	13.60000	2.480
13.60167	-2.506	13.60167	0.000	13.60167	2.479
13.60333	-2.507	13.60333	0.000	13.60333	2.478
13.60500	-2.497	13.60500	0.000	13.60500	2.477
13.60667	-2.488	13.60667	0.000	13.60665	2.476
13.60833	-2.482	13.60833	0.000	13.60833	2.475
13.61000	-2.482	13.61000	0.000	13.61000	2.474
13.61167	-2.493	13.61167	0.000	13.61167	2.473
13.61333	-2.498	13.61333	0.000	13.61333	2.472
13.61500	-2.507	13.61500	0.000	13.61500	2.471
13.61667	-2.512	13.61667	0.000	13.61667	2.470
13.61833	-2.516	13.61833	0.000	13.61832	2.469
13.62000	-2.506	13.62000	0.000	13.62000	2.468
13.62167	-2.490	13.62167	0.000	13.62167	2.467
13.62333	-2.480	13.62333	0.000	13.62333	2.466
13.62500	-2.475	13.62500	0.000	13.62500	2.465
13.62667	-2.476	13.62667	0.000	13.62667	2.464
13.62833	-2.477	13.62833	0.000	13.62833	2.463
13.63000	-2.472	13.63000	0.000	13.62998	2.462
13.63167	-2.478	13.63167	0.000	13.63167	2.461
13.63333	-2.488	13.63333	0.000	13.63333	2.460
13.63500	-2.493	13.63500	0.000	13.63500	2.459
13.63667	-2.483	13.63667	0.000	13.63667	2.458
13.63833	-2.472	13.63833	0.000	13.63833	2.457
13.64000	-2.461	13.64000	0.000	13.64000	2.456
13.64167	-2.456	13.64167	0.000	13.64167	2.455
13.64333	-2.461	13.64333	0.000	13.64333	2.454
13.64500	-2.456	13.64500	0.000	13.64500	2.453
13.64667	-2.461	13.64667	0.000	13.64667	2.452
13.64833	-2.462	13.64833	0.000	13.64833	2.451
13.65000	-2.467	13.65000	0.000	13.65000	2.450
13.65167	-2.468	13.65167	0.000	13.65167	2.449
13.65333	-2.463	13.65333	0.000	13.65333	2.448
13.65500	-2.452	13.65500	0.000	13.65500	2.447
