ChromatogramRI		Elution CurveRI		Calibration CurveRI	
X:	Y:	X:	Y:	X:	Y:
15.43167	298.740	15.43167	0.000	15.43167	1.355
15.43333	297.721	15.43333	0.000	15.43333	1.354
15.43500	296.652	15.43500	0.000	15.43500	1.353
15.43667	295.526	15.43667	0.000	15.43667	1.352
15.43833	294.345	15.43833	0.000	15.43833	1.351
15.44000	293.101	15.44000	0.000	15.44000	1.350
15.44167	291.791	15.44167	0.000	15.44167	1.349
15.44333	290.419	15.44333	0.000	15.44333	1.348
15.44500	288.987	15.44500	0.000	15.44500	1.347
15.44667	287.493	15.44667	0.000	15.44667	1.346
15.44833	285.948	15.44833	0.000	15.44833	1.345
15.45000	284.357	15.45000	0.000	15.45000	1.344
15.45167	282.725	15.45167	0.000	15.45167	1.343
15.45333	281.041	15.45333	0.000	15.45333	1.342
15.45500	279.295	15.45500	0.000	15.45500	1.341
15.45667	277.503	15.45667	0.000	15.45667	1.340
15.45833	275.645	15.45833	0.000	15.45833	1.339
15.46000	273.736	15.46000	0.000	15.46000	1.338
15.46167	271.776	15.46167	0.000	15.46167	1.337
15.46333	269.763	15.46333	0.000	15.46333	1.336
15.46500	267.711	15.46500	0.000	15.46500	1.335
15.46667	265.618	15.46667	0.000	15.46667	1.334
15.46833	263.494	15.46833	0.000	15.46833	1.333
15.47000	261.329	15.47000	0.000	15.47000	1.332
15.47167	259.124	15.47167	0.000	15.47167	1.331
15.47333	256.860	15.47333	0.000	15.47333	1.330
15.47500	254.557	15.47500	0.000	15.47500	1.329
15.47667	252.201	15.47667	0.000	15.47667	1.328
15.47833	249.810	15.47833	0.000	15.47833	1.327
15.48000	247.383	15.48000	0.000	15.48000	1.326
15.48167	244.920	15.48167	0.000	15.48167	1.325
15.48333	242.443	15.48333	0.000	15.48333	1.324
15.48500	239.944	15.48500	0.000	15.48500	1.323
15.48667	237.422	15.48667	0.000	15.48667	1.322
15.48833	234.868	15.48833	0.000	15.48833	1.321
15.49000	232.273	15.49000	0.000	15.49000	1.320
15.49167	229.646	15.49167	0.000	15.49167	1.319
15.49333	226.990	15.49333	0.000	15.49333	1.318
15.49500	224.301	15.49500	0.000	15.49500	1.317
15.49667	221.592	15.49667	0.000	15.49667	1.316
15.49833	218.877	15.49833	0.000	15.49833	1.314
15.50000	216.146	15.50000	0.000	15.50000	1.313
15.50167	213.410	15.50167	0.000	15.50167	1.312
15.50333	210.659	15.50333	0.000	15.50333	1.311
15.50500	207.887	15.50500	0.000	15.50500	1.310
15.50667	205.086	15.50667	0.000	15.50667	1.309
15.50833	202.273	15.50833	0.000	15.50833	1.308
15.51000	199.440	15.51000	0.000	15.51000	1.307
15.51167	196.599	15.51167	0.000	15.51167	1.306
15.51333	193.751	15.51333	0.000	15.51333	1.305
15.51500	190.907	15.51500	0.000	15.51500	1.304
15.51667	188.062	15.51667	0.000	15.51667	1.303
15.51833	185.225	15.51833	0.000	15.51833	1.302
15.52000	182.375	15.52000	0.000	15.52000	1.301
15.52167	179.522	15.52167	0.000	15.52167	1.300
15.52333	176.664	15.52333	0.000	15.52333	1.299
15.52500	173.794	15.52500	0.000	15.52500	1.298
15.52667	170.931	15.52667	0.000	15.52667	1.297
15.52833	168.066	15.52833	0.000	15.52833	1.296
15.53000	165.208	15.53000	0.000	15.53000	1.295
15.53167	162.365	15.53167	0.000	15.53167	1.294
15.53333	159.536	15.53333	0.000	15.53333	1.293
15.53500	156.719	15.53500	0.000	15.53500	1.292
15.53667	153.906	15.53667	0.000	15.53667	1.291
15.53833	151.100	15.53833	0.000	15.53833	1.290
15.54000	148.293	15.54000	0.000	15.54000	1.289
15.54167	145.491	15.54167	0.000	15.54167	1.288
15.54333	142.698	15.54333	0.000	15.54333	1.287
15.54500	139.921	15.54500	0.000	15.54500	1.286
15.54667	137.170	15.54667	0.000	15.54667	1.285
15.54833	134.445	15.54833	0.000	15.54833	1.284
15.55000	131.735	15.55000	0.000	15.55000	1.283
15.55167	129.051	15.55167	0.000	15.55167	1.282
15.55333	126.381	15.55333	0.000	15.55333	1.281
15.55500	123.716	15.55500	0.000	15.55500	1.280
15.55667	121.072	15.55667	0.000	15.55667	1.279
15.55833	118.438	15.55833	0.000	15.55833	1.278
15.56000	115.824	15.56000	0.000	15.56000	1.277
15.56167	113.236	15.56167	0.000	15.56167	1.276
15.56333	110.679	15.56333	0.000	15.56333	1.275
15.56500	108.159	15.56500	0.000	15.56500	1.274
15.56667	105.673	15.56667	0.000	15.56667	1.273
15.56833	103.203	15.56833	0.000	15.56833	1.271
15.57000	100.758	15.57000	0.000	15.57000	1.270
15.57167	98.323	15.57167	0.000	15.57167	1.269
15.57333	95.910	15.57333	0.000	15.57333	1.268
15.57500	93.522	15.57500	0.000	15.57500	1.267
15.57667	91.144	15.57667	0.000	15.57667	1.266
15.57833	88.802	15.57833	0.000	15.57833	1.265
15.58000	86.501	15.58000	0.000	15.58000	1.264
15.58167	84.241	15.58167	0.000	15.58167	1.263
15.58333	82.012	15.58333	0.000	15.58333	1.262
15.58500	79.807	15.58500	0.000	15.58500	1.261
15.58667	77.629	15.58667	0.000	15.58667	1.260
15.58833	75.466	15.58833	0.000	15.58833	1.259
15.59000	73.329	15.59000	0.000	15.59000	1.258
15.59167	71.217	15.59167	0.000	15.59167	1.257
15.59333	69.136	15.59333	0.000	15.59333	1.256
15.59500	67.091	15.59500	0.000	15.59500	1.255
15.59667	65.082	15.59667	0.000	15.59667	1.254
15.59833	63.114	15.59833	0.000	15.59833	1.253
15.60000	61.187	15.60000	0.000	15.60000	1.252
15.60167	59.285	15.60167	0.000	15.60167	1.251
15.60333	57.399	15.60333	0.000	15.60333	1.250
15.60500	55.538	15.60500	0.000	15.60500	1.249
15.60667	53.699	15.60667	0.000	15.60667	1.248
15.60833	51.899	15.60833	0.000	15.60833	1.247
15.61000	50.131	15.61000	0.000	15.61000	1.246
15.61167	48.399	15.61167	0.000	15.61167	1.245
15.61333	46.702	15.61333	0.000	15.61333	1.244
15.61500	45.046	15.61500	0.000	15.61500	1.243
15.61667	43.416	15.61667	0.000	15.61667	1.242
15.61833	41.817	15.61833	0.000	15.61833	1.241
15.62000	40.243	15.62000	0.000	15.62000	1.240
15.62167	38.686	15.62167	0.000	15.62167	1.239
15.62333	37.164	15.62333	0.000	15.62333	1.238
15.62500	35.667	15.62500	0.000	15.62500	1.237
15.62667	34.200	15.62667	0.000	15.62667	1.236
15.62833	32.769	15.62833	0.000	15.62833	1.235
15.63000	31.380	15.63000	0.000	15.63000	1.234
15.63167	30.021	15.63167	0.000	15.63167	1.233
15.63333	28.688	15.63333	0.000	15.63333	1.232
15.63500	27.381	15.63500	0.000	15.63500	1.231
15.63667	26.093	15.63667	0.000	15.63667	1.230
15.63833	24.827	15.63833	0.000	15.63833	1.228
15.64000	23.590	15.64000	0.000	15.64000	1.227
15.64167	22.375	15.64167	0.000	15.64167	1.226
15.64333	21.197	15.64333	0.000	15.64333	1.225
15.64500	20.054	15.64500	0.000	15.64500	1.224
15.64667	18.946	15.64667	0.000	15.64667	1.223
15.64833	17.865	15.64833	0.000	15.64833	1.222
15.65000	16.809	15.65000	0.000	15.65000	1.221
15.65167	15.768	15.65167	0.000	15.65167	1.220
15.65333	14.753	15.65333	0.000	15.65333	1.219
15.65500	13.759	15.65500	0.000	15.65500	1.218
15.65667	12.784	15.65667	0.000	15.65667	1.217
15.65833	11.836	15.65833	0.000	15.65833	1.216
15.66000	10.919	15.66000	0.000	15.66000	1.215
15.66167	10.037	15.66167	0.000	15.66167	1.214
15.66333	9.187	15.66333	0.000	15.66333	1.213
15.66500	8.357	15.66500	0.000	15.66500	1.212
15.66667	7.547	15.66667	0.000	15.66667	1.211
15.66833	6.758	15.66833	0.000	15.66833	1.210
15.67000	5.979	15.67000	0.000	15.67000	1.209
15.67167	5.220	15.67167	0.000	15.67167	1.208
15.67333	4.477	15.67333	0.000	15.67333	1.207
15.67500	3.759	15.67500	0.000	15.67500	1.206
15.67667	3.072	15.67667	0.000	15.67667	1.205
15.67833	2.410	15.67833	0.000	15.67833	1.204
15.68000	1.770	15.68000	0.000	15.68000	1.203
15.68167	1.144	15.68167	0.000	15.68167	1.202
15.68333	0.534	15.68333	0.000	15.68333	1.201
15.68500	-0.053	15.68500	0.000	15.68500	1.200
15.68667	-0.627	15.68667	0.000	15.68667	1.199
15.68833	-1.191	15.68833	0.000	15.68833	1.198
15.69000	-1.733	15.69000	0.000	15.69000	1.197
15.69167	-2.256	15.69167	0.000	15.69167	1.196
15.69333	-2.754	15.69333	0.000	15.69333	1.195
15.69500	-3.225	15.69500	0.000	15.69500	1.194
15.69667	-3.677	15.69667	0.000	15.69667	1.193
15.69833	-4.117	15.69833	0.000	15.69833	1.192
15.70000	-4.548	15.70000	0.000	15.70000	1.191
15.70167	-4.969	15.70167	0.000	15.70167	1.190
15.70333	-5.380	15.70333	0.000	15.70333	1.189
15.70500	-5.775	15.70500	0.000	15.70500	1.188
15.70667	-6.159	15.70667	0.000	15.70667	1.187
15.70833	-6.518	15.70833	0.000	15.70833	1.186
15.71000	-6.862	15.71000	0.000	15.71000	1.184
15.71167	-7.181	15.71167	0.000	15.71167	1.183
15.71333	-7.483	15.71333	0.000	15.71333	1.182
15.71500	-7.776	15.71500	0.000	15.71500	1.181
15.71667	-8.063	15.71667	0.000	15.71667	1.180
15.71833	-8.345	15.71833	0.000	15.71833	1.179
15.72000	-8.617	15.72000	0.000	15.72000	1.178
15.72167	-8.884	15.72167	0.000	15.72167	1.177
15.72333	-9.129	15.72333	0.000	15.72333	1.176
15.72500	-9.360	15.72500	0.000	15.72500	1.175
15.72667	-9.570	15.72667	0.000	15.72667	1.174
15.72833	-9.765	15.72833	0.000	15.72833	1.173
15.73000	-9.948	15.73000	0.000	15.73000	1.172
15.73167	-10.133	15.73167	0.000	15.73167	1.171
15.73333	-10.307	15.73333	0.000	15.73333	1.170
15.73500	-10.481	15.73500	0.000	15.73500	1.169
15.73667	-10.645	15.73667	0.000	15.73667	1.168
15.73833	-10.804	15.73833	0.000	15.73833	1.167
15.74000	-10.942	15.74000	0.000	15.74000	1.166
15.74167	-11.071	15.74167	0.000	15.74167	1.165
15.74333	-11.183	15.74333	0.000	15.74333	1.164
15.74500	-11.282	15.74500	0.000	15.74500	1.163
15.74667	-11.379	15.74667	0.000	15.74667	1.162
15.74833	-11.472	15.74833	0.000	15.74833	1.161
15.75000	-11.564	15.75000	0.000	15.75000	1.160
15.75167	-11.651	15.75167	0.000	15.75167	1.159
15.75333	-11.734	15.75333	0.000	15.75333	1.158
15.75500	-11.801	15.75500	0.000	15.75500	1.157
15.75667	-11.868	15.75667	0.000	15.75667	1.156
15.75833	-11.914	15.75833	0.000	15.75833	1.155
15.76000	-11.945	15.76000	0.000	15.76000	1.154
15.76167	-11.971	15.76167	0.000	15.76167	1.153
15.76333	-11.997	15.76333	0.000	15.76333	1.152
15.76500	-12.017	15.76500	0.000	15.76500	1.151
15.76667	-12.038	15.76667	0.000	15.76667	1.150
15.76833	-12.058	15.76833	0.000	15.76833	1.149
15.77000	-12.079	15.77000	0.000	15.77000	1.148
15.77167	-12.095	15.77167	0.000	15.77167	1.147
15.77333	-12.100	15.77333	0.000	15.77333	1.146
15.77500	-12.091	15.77500	0.000	15.77500	1.145
15.77667	-12.066	15.77667	0.000	15.77667	1.144
15.77833	-12.051	15.77833	0.000	15.77833	1.143
15.78000	-12.021	15.78000	0.000	15.78000	1.141
15.78167	-11.995	15.78167	0.000	15.78167	1.140
15.78333	-11.980	15.78333	0.000	15.78333	1.139
15.78500	-11.954	15.78500	0.000	15.78500	1.138
15.78667	-11.928	15.78667	0.000	15.78667	1.137
15.78833	-11.897	15.78833	0.000	15.78833	1.136
15.79000	-11.856	15.79000	0.000	15.79000	1.135
15.79167	-11.800	15.79167	0.000	15.79167	1.134
15.79333	-11.744	15.79333	0.000	15.79333	1.133
15.79500	-11.682	15.79500	0.000	15.79500	1.132
15.79667	-11.626	15.79667	0.000	15.79667	1.131
15.79833	-11.571	15.79833	0.000	15.79833	1.130
15.80000	-11.520	15.80000	0.000	15.80000	1.129
15.80167	-11.464	15.80167	0.000	15.80167	1.128
15.80333	-11.403	15.80333	0.000	15.80333	1.127
15.80500	-11.341	15.80500	0.000	15.80500	1.126
15.80667	-11.274	15.80667	0.000	15.80667	1.125
15.80833	-11.193	15.80833	0.000	15.80833	1.124
15.81000	-11.105	15.81000	0.000	15.81000	1.123
15.81167	-11.028	15.81167	0.000	15.81167	1.122
15.81333	-10.951	15.81333	0.000	15.81333	1.121
15.81500	-10.875	15.81500	0.000	15.81500	1.120
15.81667	-10.793	15.81667	0.000	15.81667	1.119
15.81833	-10.716	15.81833	0.000	15.81833	1.118
15.82000	-10.639	15.82000	0.000	15.82000	1.117
15.82167	-10.557	15.82167	0.000	15.82167	1.116
15.82333	-10.466	15.82333	0.000	15.82333	1.115
15.82500	-10.364	15.82500	0.000	15.82500	1.114
15.82667	-10.266	15.82667	0.000	15.82667	1.113
15.82833	-10.169	15.82833	0.000	15.82833	1.112
15.83000	-10.082	15.83000	0.000	15.83000	1.111
15.83167	-9.995	15.83167	0.000	15.83167	1.110
15.83333	-9.908	15.83333	0.000	15.83333	1.109
15.83500	-9.826	15.83500	0.000	15.83500	1.108
15.83667	-9.739	15.83667	0.000	15.83667	1.107
15.83833	-9.646	15.83833	0.000	15.83833	1.106
15.84000	-9.549	15.84000	0.000	15.84000	1.105
15.84167	-9.447	15.84167	0.000	15.84167	1.104
15.84333	-9.339	15.84333	0.000	15.84333	1.103
15.84500	-9.231	15.84500	0.000	15.84500	1.102
15.84667	-9.139	15.84667	0.000	15.84667	1.101
15.84833	-9.051	15.84833	0.000	15.84833	1.100
15.85000	-8.965	15.85000	0.000	15.85000	1.099
15.85167	-8.873	15.85167	0.000	15.85167	1.097
15.85333	-8.781	15.85333	0.000	15.85333	1.096
15.85500	-8.684	15.85500	0.000	15.85500	1.095
15.85667	-8.576	15.85667	0.000	15.85667	1.094
15.85833	-8.469	15.85833	0.000	15.85833	1.093
15.86000	-8.366	15.86000	0.000	15.86000	1.092
15.86167	-8.273	15.86167	0.000	15.86167	1.091
15.86333	-8.176	15.86333	0.000	15.86333	1.090
15.86500	-8.084	15.86500	0.000	15.86500	1.089
15.86667	-7.996	15.86667	0.000	15.86667	1.088
15.86833	-7.909	15.86833	0.000	15.86833	1.087
15.87000	-7.811	15.87000	0.000	15.87000	1.086
15.87167	-7.719	15.87167	0.000	15.87167	1.085
15.87333	-7.622	15.87333	0.000	15.87333	1.084
15.87500	-7.525	15.87500	0.000	15.87500	1.083
15.87667	-7.422	15.87667	0.000	15.87667	1.082
15.87833	-7.324	15.87833	0.000	15.87833	1.081
15.88000	-7.238	15.88000	0.000	15.88000	1.080
15.88167	-7.156	15.88167	0.000	15.88167	1.079
15.88333	-7.068	15.88333	0.000	15.88333	1.078
15.88500	-6.981	15.88500	0.000	15.88500	1.077
15.88667	-6.889	15.88667	0.000	15.88667	1.076
15.88833	-6.792	15.88833	0.000	15.88833	1.075
15.89000	-6.695	15.89000	0.000	15.89000	1.074
15.89167	-6.608	15.89167	0.000	15.89167	1.073
15.89333	-6.522	15.89333	0.000	15.89333	1.072
15.89500	-6.434	15.89500	0.000	15.89500	1.071
15.89667	-6.357	15.89667	0.000	15.89667	1.070
15.89833	-6.285	15.89833	0.000	15.89833	1.069
15.90000	-6.213	15.90000	0.000	15.90000	1.068
15.90167	-6.142	15.90167	0.000	15.90167	1.067
15.90333	-6.060	15.90333	0.000	15.90333	1.066
15.90500	-5.973	15.90500	0.000	15.90500	1.065
15.90667	-5.882	15.90667	0.000	15.90667	1.064
15.90833	-5.795	15.90833	0.000	15.90833	1.063
15.91000	-5.713	15.91000	0.000	15.91000	1.062
15.91167	-5.647	15.91167	0.000	15.91167	1.061
15.91333	-5.569	15.91333	0.000	15.91333	1.060
15.91500	-5.503	15.91500	0.000	15.91500	1.059
15.91667	-5.436	15.91667	0.000	15.91667	1.058
15.91833	-5.369	15.91833	0.000	15.91833	1.057
15.92000	-5.297	15.92000	0.000	15.92000	1.056
15.92167	-5.220	15.92167	0.000	15.92167	1.054
15.92333	-5.143	15.92333	0.000	15.92333	1.053
15.92500	-5.071	15.92500	0.000	15.92500	1.052
15.92667	-5.009	15.92667	0.000	15.92667	1.051
15.92833	-4.953	15.92833	0.000	15.92833	1.050
15.93000	-4.896	15.93000	0.000	15.93000	1.049
15.93167	-4.835	15.93167	0.000	15.93167	1.048
15.93333	-4.783	15.93333	0.000	15.93333	1.047
15.93500	-4.726	15.93500	0.000	15.93500	1.046
15.93667	-4.660	15.93667	0.000	15.93667	1.045
15.93833	-4.583	15.93833	0.000	15.93833	1.044
15.94000	-4.516	15.94000	0.000	15.94000	1.043
15.94167	-4.455	15.94167	0.000	15.94167	1.042
15.94333	-4.399	15.94333	0.000	15.94333	1.041
15.94500	-4.349	15.94500	0.000	15.94500	1.040
15.94667	-4.303	15.94667	0.000	15.94667	1.039
15.94833	-4.257	15.94833	0.000	15.94833	1.038
15.95000	-4.211	15.95000	0.000	15.95000	1.037
15.95167	-4.160	15.95167	0.000	15.95167	1.036
15.95333	-4.103	15.95333	0.000	15.95333	1.035
15.95500	-4.042	15.95500	0.000	15.95500	1.034
15.95667	-3.985	15.95667	0.000	15.95667	1.033
15.95833	-3.938	15.95833	0.000	15.95833	1.032
15.96000	-3.898	15.96000	0.000	15.96000	1.031
15.96167	-3.857	15.96167	0.000	15.96167	1.030
15.96333	-3.821	15.96333	0.000	15.96333	1.029
15.96500	-3.785	15.96500	0.000	15.96500	1.028
15.96667	-3.750	15.96667	0.000	15.96667	1.027
15.96833	-3.703	15.96833	0.000	15.96833	1.026
15.97000	-3.651	15.97000	0.000	15.97000	1.025
15.97167	-3.600	15.97167	0.000	15.97167	1.024
15.97333	-3.554	15.97333	0.000	15.97333	1.023
15.97500	-3.518	15.97500	0.000	15.97500	1.022
15.97667	-3.493	15.97667	0.000	15.97667	1.021
15.97833	-3.462	15.97833	0.000	15.97833	1.020
15.98000	-3.436	15.98000	0.000	15.98000	1.019
15.98167	-3.405	15.98167	0.000	15.98167	1.018
15.98333	-3.374	15.98333	0.000	15.98333	1.017
15.98500	-3.343	15.98500	0.000	15.98500	1.016
15.98667	-3.302	15.98667	0.000	15.98667	1.015
15.98833	-3.261	15.98833	0.000	15.98833	1.014
15.99000	-3.225	15.99000	0.000	15.99000	1.013
15.99167	-3.205	15.99167	0.000	15.99167	1.012
15.99333	-3.180	15.99333	0.000	15.99333	1.010
15.99500	-3.159	15.99500	0.000	15.99500	1.009
15.99667	-3.144	15.99667	0.000	15.99667	1.008
15.99833	-3.129	15.99833	0.000	15.99833	1.007
16.00000	-3.103	16.00000	0.000	16.00000	1.006
16.00167	-3.082	16.00167	0.000	16.00165	1.005
16.00333	-3.051	16.00333	0.000	16.00333	1.004
16.00500	-3.021	16.00500	0.000	16.00500	1.003
16.00667	-3.000	16.00667	0.000	16.00667	1.002
16.00833	-2.980	16.00833	0.000	16.00833	1.001
16.01000	-2.970	16.01000	0.000	16.00998	1.000
16.01167	-2.965	16.01167	0.000	16.01167	0.999
16.01333	-2.955	16.01333	0.000	16.01333	0.998
16.01500	-2.939	16.01500	0.000	16.01500	0.997
16.01667	-2.924	16.01667	0.000	16.01667	0.996
16.01833	-2.903	16.01833	0.000	16.01832	0.995
16.02000	-2.878	16.02000	0.000	16.02000	0.994
16.02167	-2.857	16.02167	0.000	16.02167	0.993
16.02333	-2.847	16.02333	0.000	16.02333	0.992
16.02500	-2.837	16.02500	0.000	16.02498	0.991
16.02667	-2.826	16.02667	0.000	16.02667	0.990
16.02833	-2.826	16.02833	0.000	16.02833	0.989
16.03000	-2.820	16.03000	0.000	16.03000	0.988
16.03167	-2.815	16.03167	0.000	16.03167	0.987
16.03333	-2.800	16.03333	0.000	16.03332	0.986
16.03500	-2.784	16.03500	0.000	16.03500	0.985
16.03667	-2.764	16.03667	0.000	16.03667	0.984
16.03833	-2.754	16.03833	0.000	16.03833	0.983
16.04000	-2.754	16.04000	0.000	16.04000	0.982
16.04167	-2.754	16.04167	0.000	16.04165	0.981
16.04333	-2.759	16.04333	0.000	16.04333	0.980
16.04500	-2.764	16.04500	0.000	16.04500	0.979
16.04667	-2.764	16.04667	0.000	16.04667	0.978
16.04833	-2.763	16.04833	0.000	16.04832	0.977
16.05000	-2.753	16.05000	0.000	16.05000	0.976
16.05167	-2.742	16.05167	0.000	16.05167	0.975
16.05333	-2.732	16.05333	0.000	16.05333	0.974
16.05500	-2.722	16.05500	0.000	16.05500	0.973
16.05667	-2.727	16.05667	0.000	16.05665	0.972
16.05833	-2.733	16.05833	0.000	16.05833	0.971
16.06000	-2.738	16.06000	0.000	16.06000	0.970
16.06167	-2.748	16.06167	0.000	16.06167	0.969
16.06333	-2.754	16.06333	0.000	16.06333	0.967
16.06500	-2.749	16.06500	0.000	16.06498	0.966
16.06667	-2.739	16.06667	0.000	16.06667	0.965
16.06833	-2.730	16.06833	0.000	16.06833	0.964
16.07000	-2.730	16.07000	0.000	16.07000	0.963
16.07167	-2.735	16.07167	0.000	16.07165	0.962
16.07333	-2.745	16.07333	0.000	16.07333	0.961
16.07500	-2.761	16.07500	0.000	16.07500	0.960
16.07667	-2.775	16.07667	0.000	16.07667	0.959
16.07833	-2.791	16.07833	0.000	16.07833	0.958
16.08000	-2.800	16.08000	0.000	16.07998	0.957
16.08167	-2.805	16.08167	0.000	16.08167	0.956
16.08333	-2.805	16.08333	0.000	16.08333	0.955
16.08500	-2.800	16.08500	0.000	16.08500	0.954
16.08667	-2.800	16.08667	0.000	16.08667	0.953
16.08833	-2.805	16.08833	0.000	16.08832	0.952
16.09000	-2.821	16.09000	0.000	16.09000	0.951
16.09167	-2.836	16.09167	0.000	16.09167	0.950
16.09333	-2.850	16.09333	0.000	16.09333	0.949
16.09500	-2.870	16.09500	0.000	16.09498	0.948
16.09667	-2.880	16.09667	0.000	16.09665	0.947
16.09833	-2.885	16.09833	0.000	16.09833	0.946
16.10000	-2.884	16.10000	0.000	16.10000	0.945
16.10167	-2.889	16.10167	0.000	16.10167	0.944
16.10333	-2.894	16.10333	0.000	16.10332	0.943
16.10500	-2.904	16.10500	0.000	16.10500	0.942
16.10667	-2.919	16.10667	0.000	16.10667	0.941
16.10833	-2.940	16.10833	0.000	16.10833	0.940
16.11000	-2.960	16.11000	0.000	16.11000	0.939
16.11167	-2.976	16.11167	0.000	16.11165	0.938
16.11333	-2.986	16.11333	0.000	16.11333	0.937
16.11500	-2.986	16.11500	0.000	16.11500	0.936
16.11667	-2.987	16.11667	0.000	16.11667	0.935
16.11833	-2.992	16.11833	0.000	16.11832	0.934
16.12000	-3.003	16.12000	0.000	16.11998	0.933
16.12167	-3.018	16.12167	0.000	16.12167	0.932
16.12333	-3.033	16.12333	0.000	16.12333	0.931
16.12500	-3.058	16.12500	0.000	16.12500	0.930
16.12667	-3.083	16.12667	0.000	16.12665	0.929
16.12833	-3.099	16.12833	0.000	16.12833	0.928
16.13000	-3.114	16.13000	0.000	16.13000	0.927
16.13167	-3.119	16.13167	0.000	16.13167	0.926
16.13333	-3.119	16.13333	0.000	16.13333	0.925
16.13500	-3.130	16.13500	0.000	16.13498	0.923
16.13667	-3.146	16.13667	0.000	16.13667	0.922
16.13833	-3.166	16.13833	0.000	16.13833	0.921
16.14000	-3.192	16.14000	0.000	16.14000	0.920
16.14167	-3.212	16.14167	0.000	16.14167	0.919
16.14333	-3.228	16.14333	0.000	16.14332	0.918
16.14500	-3.238	16.14500	0.000	16.14500	0.917
16.14667	-3.244	16.14667	0.000	16.14667	0.916
16.14833	-3.244	16.14833	0.000	16.14833	0.915
16.15000	-3.254	16.15000	0.000	16.14998	0.914
16.15167	-3.265	16.15167	0.000	16.15167	0.913
16.15333	-3.280	16.15333	0.000	16.15333	0.912
16.15500	-3.301	16.15500	0.000	16.15500	0.911
16.15667	-3.317	16.15667	0.000	16.15667	0.910
16.15833	-3.337	16.15833	0.000	16.15832	0.909
16.16000	-3.363	16.16000	0.000	16.16000	0.908
16.16167	-3.375	16.16167	0.000	16.16167	0.907
16.16333	-3.380	16.16333	0.000	16.16333	0.906
16.16500	-3.385	16.16500	0.000	16.16500	0.905
16.16667	-3.384	16.16667	0.000	16.16665	0.904
16.16833	-3.395	16.16833	0.000	16.16833	0.903
16.17000	-3.409	16.17000	0.000	16.17000	0.902
16.17167	-3.425	16.17167	0.000	16.17167	0.901
16.17333	-3.450	16.17333	0.000	16.17332	0.900
16.17500	-3.471	16.17500	0.000	16.17500	0.899
16.17667	-3.491	16.17667	0.000	16.17667	0.898
16.17833	-3.506	16.17833	0.000	16.17833	0.897
16.18000	-3.512	16.18000	0.000	16.18000	0.896
16.18167	-3.512	16.18167	0.000	16.18165	0.895
16.18333	-3.512	16.18333	0.000	16.18333	0.894
16.18500	-3.528	16.18500	0.000	16.18500	0.893
16.18667	-3.544	16.18667	0.000	16.18667	0.892
16.18833	-3.555	16.18833	0.000	16.18833	0.891
16.19000	-3.571	16.19000	0.000	16.18998	0.890
16.19167	-3.586	16.19167	0.000	16.19167	0.889
16.19333	-3.607	16.19333	0.000	16.19333	0.888
16.19500	-3.612	16.19500	0.000	16.19500	0.887
16.19667	-3.618	16.19667	0.000	16.19665	0.886
16.19833	-3.623	16.19833	0.000	16.19833	0.885
16.20000	-3.627	16.20000	0.000	16.20000	0.884
16.20167	-3.637	16.20167	0.000	16.20167	0.883
16.20333	-3.658	16.20333	0.000	16.20333	0.882
16.20500	-3.668	16.20500	0.000	16.20498	0.880
16.20667	-3.689	16.20667	0.000	16.20667	0.879
16.20833	-3.705	16.20833	0.000	16.20833	0.878
16.21000	-3.715	16.21000	0.000	16.21000	0.877
16.21167	-3.725	16.21167	0.000	16.21167	0.876
16.21333	-3.719	16.21333	0.000	16.21332	0.875
16.21500	-3.725	16.21500	0.000	16.21500	0.874
16.21667	-3.730	16.21667	0.000	16.21667	0.873
16.21833	-3.746	16.21833	0.000	16.21833	0.872
16.22000	-3.761	16.22000	0.000	16.21998	0.871
16.22167	-3.776	16.22167	0.000	16.22165	0.870
16.22333	-3.791	16.22333	0.000	16.22333	0.869
16.22500	-3.807	16.22500	0.000	16.22500	0.868
16.22667	-3.817	16.22667	0.000	16.22667	0.867
16.22833	-3.813	16.22833	0.000	16.22832	0.866
16.23000	-3.807	16.23000	0.000	16.23000	0.865
16.23167	-3.807	16.23167	0.000	16.23167	0.864
16.23333	-3.812	16.23333	0.000	16.23333	0.863
16.23500	-3.828	16.23500	0.000	16.23500	0.862
16.23667	-3.837	16.23667	0.000	16.23665	0.861
16.23833	-3.847	16.23833	0.000	16.23833	0.860
16.24000	-3.858	16.24000	0.000	16.24000	0.859
16.24167	-3.873	16.24167	0.000	16.24167	0.858
16.24333	-3.878	16.24333	0.000	16.24332	0.857
16.24500	-3.878	16.24500	0.000	16.24498	0.856
16.24667	-3.878	16.24667	0.000	16.24667	0.855
16.24833	-3.878	16.24833	0.000	16.24833	0.854
16.25000	-3.883	16.25000	0.000	16.25000	0.853
16.25167	-3.893	16.25167	0.000	16.25165	0.852
16.25333	-3.908	16.25333	0.000	16.25333	0.851
16.25500	-3.919	16.25500	0.000	16.25500	0.850
16.25667	-3.929	16.25667	0.000	16.25667	0.849
16.25833	-3.935	16.25833	0.000	16.25833	0.848
16.26000	-3.930	16.26000	0.000	16.25998	0.847
16.26167	-3.925	16.26167	0.000	16.26167	0.846
16.26333	-3.925	16.26333	0.000	16.26333	0.845
16.26500	-3.925	16.26500	0.000	16.26500	0.844
16.26667	-3.929	16.26667	0.000	16.26667	0.843
16.26833	-3.940	16.26833	0.000	16.26832	0.842
