ChromatogramRI		Elution CurveRI		Calibration CurveRI	
14.31167	-1.429	14.31167	0.000	14.31167	2.043
14.31333	-1.450	14.31333	0.000	14.31333	2.042
14.31500	-1.465	14.31500	0.000	14.31500	2.041
14.31667	-1.486	14.31667	0.000	14.31667	2.040
14.31833	-1.501	14.31833	0.000	14.31833	2.039
14.32000	-1.502	14.32000	0.000	14.32000	2.038
14.32167	-1.497	14.32167	0.000	14.32167	2.037
14.32333	-1.492	14.32333	0.000	14.32333	2.036
14.32500	-1.492	14.32500	0.000	14.32500	2.035
14.32667	-1.502	14.32667	0.000	14.32667	2.034
14.32833	-1.513	14.32833	0.000	14.32833	2.033
14.33000	-1.523	14.33000	0.000	14.33000	2.032
14.33167	-1.534	14.33167	0.000	14.33167	2.031
14.33333	-1.539	14.33333	0.000	14.33333	2.030
14.33500	-1.539	14.33500	0.000	14.33500	2.029
14.33667	-1.529	14.33667	0.000	14.33667	2.028
14.33833	-1.509	14.33833	0.000	14.33833	2.027
14.34000	-1.499	14.34000	0.000	14.34000	2.026
14.34167	-1.494	14.34167	0.000	14.34167	2.025
14.34333	-1.498	14.34333	0.000	14.34333	2.024
14.34500	-1.498	14.34500	0.000	14.34500	2.023
14.34667	-1.494	14.34667	0.000	14.34667	2.022
14.34833	-1.489	14.34833	0.000	14.34833	2.021
14.35000	-1.485	14.35000	0.000	14.35000	2.020
14.35167	-1.475	14.35167	0.000	14.35167	2.019
14.35333	-1.455	14.35333	0.000	14.35333	2.018
14.35500	-1.425	14.35500	0.000	14.35500	2.017
14.35667	-1.400	14.35667	0.000	14.35667	2.016
14.35833	-1.379	14.35833	0.000	14.35833	2.015
14.36000	-1.360	14.36000	0.000	14.36000	2.014
14.36167	-1.344	14.36167	0.000	14.36167	2.013
14.36333	-1.329	14.36333	0.000	14.36333	2.012
14.36500	-1.314	14.36500	0.000	14.36500	2.010
14.36667	-1.293	14.36667	0.000	14.36667	2.009
14.36833	-1.267	14.36833	0.000	14.36833	2.008
14.37000	-1.231	14.37000	0.000	14.37000	2.007
14.37167	-1.190	14.37167	0.000	14.37167	2.006
14.37333	-1.156	14.37333	0.000	14.37333	2.005
14.37500	-1.120	14.37500	0.000	14.37500	2.004
14.37667	-1.085	14.37667	0.000	14.37667	2.003
14.37833	-1.054	14.37833	0.000	14.37833	2.002
14.38000	-1.024	14.38000	0.000	14.38000	2.001
14.38167	-0.988	14.38167	0.000	14.38167	2.000
14.38333	-0.947	14.38333	0.000	14.38333	1.999
14.38500	-0.891	14.38500	0.000	14.38500	1.998
14.38667	-0.829	14.38667	0.000	14.38667	1.997
14.38833	-0.767	14.38833	0.000	14.38833	1.996
14.39000	-0.706	14.39000	0.000	14.39000	1.995
14.39167	-0.645	14.39167	0.000	14.39167	1.994
14.39333	-0.588	14.39333	0.000	14.39333	1.993
14.39500	-0.537	14.39500	0.000	14.39500	1.992
14.39667	-0.481	14.39667	0.000	14.39667	1.991
14.39833	-0.419	14.39833	0.000	14.39833	1.990
14.40000	-0.347	14.40000	0.000	14.40000	1.989
14.40167	-0.260	14.40167	0.000	14.40167	1.988
14.40333	-0.184	14.40333	0.000	14.40333	1.987
14.40500	-0.087	14.40500	0.000	14.40500	1.986
14.40667	-0.001	14.40667	0.000	14.40667	1.985
14.40833	0.085	14.40833	0.000	14.40833	1.984
14.41000	0.168	14.41000	0.000	14.41000	1.983
14.41167	0.250	14.41167	0.000	14.41167	1.982
14.41333	0.342	14.41333	0.000	14.41333	1.981
14.41500	0.441	14.41500	0.000	14.41500	1.980
14.41667	0.544	14.41667	0.000	14.41667	1.979
14.41833	0.657	14.41833	0.000	14.41833	1.978
14.42000	0.774	14.42000	0.000	14.42000	1.977
14.42167	0.892	14.42167	0.000	14.42167	1.976
14.42333	1.015	14.42333	0.000	14.42333	1.975
14.42500	1.139	14.42500	0.000	14.42500	1.974
14.42667	1.256	14.42667	0.000	14.42667	1.973
14.42833	1.384	14.42833	0.000	14.42833	1.972
14.43000	1.513	14.43000	0.000	14.43000	1.971
14.43167	1.646	14.43167	0.000	14.43167	1.970
14.43333	1.800	14.43333	0.000	14.43333	1.969
14.43500	1.959	14.43500	0.000	14.43500	1.968
14.43667	2.117	14.43667	0.000	14.43667	1.966
14.43833	2.276	14.43833	0.000	14.43833	1.965
14.44000	2.435	14.44000	0.000	14.44000	1.964
14.44167	2.600	14.44167	0.000	14.44167	1.963
14.44333	2.765	14.44333	0.000	14.44333	1.962
14.44500	2.934	14.44500	0.000	14.44500	1.961
14.44667	3.103	14.44667	0.000	14.44667	1.960
14.44833	3.288	14.44833	0.000	14.44833	1.959
14.45000	3.483	14.45000	0.000	14.45000	1.958
14.45167	3.683	14.45167	0.000	14.45167	1.957
14.45333	3.862	14.45333	0.000	14.45333	1.956
14.45500	4.093	14.45500	0.000	14.45500	1.955
14.45667	4.298	14.45667	0.000	14.45667	1.954
14.45833	4.504	14.45833	0.000	14.45833	1.953
14.46000	4.713	14.46000	0.000	14.46000	1.952
14.46167	4.928	14.46167	0.000	14.46167	1.951
14.46333	5.148	14.46333	0.000	14.46333	1.950
14.46500	5.384	14.46500	0.000	14.46500	1.949
14.46667	5.623	14.46667	0.000	14.46667	1.948
14.46833	5.869	14.46833	0.000	14.46833	1.947
14.47000	6.116	14.47000	0.000	14.47000	1.946
14.47167	6.362	14.47167	0.000	14.47167	1.945
14.47333	6.614	14.47333	0.000	14.47333	1.944
14.47500	6.860	14.47500	0.000	14.47500	1.943
14.47667	7.117	14.47667	0.000	14.47667	1.942
14.47833	7.378	14.47833	0.000	14.47833	1.941
14.48000	7.640	14.48000	0.000	14.48000	1.940
14.48167	7.912	14.48167	0.000	14.48167	1.939
14.48333	8.194	14.48333	0.000	14.48333	1.938
14.48500	8.486	14.48500	0.000	14.48500	1.937
14.48667	8.767	14.48667	0.000	14.48667	1.936
14.48833	9.054	14.48833	0.000	14.48833	1.935
14.49000	9.341	14.49000	0.000	14.49000	1.934
14.49167	9.628	14.49167	0.000	14.49167	1.933
14.49333	9.911	14.49333	0.000	14.49333	1.932
14.49500	10.198	14.49500	0.000	14.49500	1.931
14.49667	10.502	14.49667	0.000	14.49667	1.930
14.49833	10.810	14.49833	0.000	14.49833	1.929
14.50000	11.129	14.50000	0.000	14.50000	1.928
14.50167	11.446	14.50167	0.000	14.50167	1.927
14.50333	11.754	14.50333	0.000	14.50333	1.926
14.50500	12.062	14.50500	0.000	14.50500	1.925
14.50667	12.369	14.50667	0.000	14.50667	1.923
14.50833	12.676	14.50833	0.000	14.50833	1.922
14.51000	12.984	14.51000	0.000	14.51000	1.921
14.51167	13.291	14.51167	0.000	14.51167	1.920
14.51333	13.608	14.51333	0.000	14.51333	1.919
14.51500	13.931	14.51500	0.000	14.51500	1.918
14.51667	14.259	14.51667	0.000	14.51667	1.917
14.51833	14.586	14.51833	0.000	14.51833	1.916
14.52000	14.879	14.52000	0.000	14.52000	1.915
14.52167	15.227	14.52167	0.000	14.52167	1.914
14.52333	15.545	14.52333	0.000	14.52333	1.913
14.52500	15.857	14.52500	0.000	14.52500	1.912
14.52667	16.170	14.52667	0.000	14.52667	1.911
14.52833	16.457	14.52833	0.000	14.52833	1.910
14.53000	16.810	14.53000	0.000	14.53000	1.909
14.53167	17.132	14.53167	0.000	14.53167	1.908
14.53333	17.449	14.53333	0.000	14.53333	1.907
14.53500	17.761	14.53500	0.000	14.53500	1.906
14.53667	18.068	14.53667	0.000	14.53667	1.905
14.53833	18.366	14.53833	0.000	14.53833	1.904
14.54000	18.668	14.54000	0.000	14.54000	1.903
14.54167	18.960	14.54167	0.000	14.54167	1.902
14.54333	19.253	14.54333	0.000	14.54333	1.901
14.54500	19.545	14.54500	0.000	14.54500	1.900
14.54667	19.833	14.54667	0.000	14.54667	1.899
14.54833	20.125	14.54833	0.000	14.54833	1.898
14.55000	20.412	14.55000	0.000	14.55000	1.897
14.55167	20.690	14.55167	0.000	14.55167	1.896
14.55333	20.972	14.55333	0.000	14.55333	1.895
14.55500	21.238	14.55500	0.000	14.55500	1.894
14.55667	21.494	14.55667	0.000	14.55667	1.893
14.55833	21.756	14.55833	0.000	14.55833	1.892
14.56000	22.002	14.56000	0.000	14.56000	1.891
14.56167	22.223	14.56167	0.000	14.56167	1.890
14.56333	22.500	14.56333	0.000	14.56333	1.889
14.56500	22.752	14.56500	0.000	14.56500	1.888
14.56667	22.994	14.56667	0.000	14.56667	1.887
14.56833	23.224	14.56833	0.000	14.56833	1.886
14.57000	23.440	14.57000	0.000	14.57000	1.885
14.57167	23.655	14.57167	0.000	14.57167	1.884
14.57333	23.851	14.57333	0.000	14.57333	1.883
14.57500	24.045	14.57500	0.000	14.57500	1.882
14.57667	24.236	14.57667	0.000	14.57667	1.881
14.57833	24.406	14.57833	0.000	14.57833	1.879
14.58000	24.616	14.58000	0.000	14.58000	1.878
14.58167	24.800	14.58167	0.000	14.58167	1.877
14.58333	24.980	14.58333	0.000	14.58333	1.876
14.58500	25.149	14.58500	0.000	14.58500	1.875
14.58667	25.297	14.58667	0.000	14.58667	1.874
14.58833	25.441	14.58833	0.000	14.58833	1.873
14.59000	25.579	14.59000	0.000	14.59000	1.872
14.59167	25.713	14.59167	0.000	14.59167	1.871
14.59333	25.836	14.59333	0.000	14.59333	1.870
14.59500	25.954	14.59500	0.000	14.59500	1.869
14.59667	26.091	14.59667	0.000	14.59667	1.868
14.59833	26.214	14.59833	0.000	14.59833	1.867
14.60000	26.322	14.60000	0.000	14.60000	1.866
14.60167	26.416	14.60167	0.000	14.60167	1.865
14.60333	26.504	14.60333	0.000	14.60333	1.864
14.60500	26.581	14.60500	0.000	14.60500	1.863
14.60667	26.643	14.60667	0.000	14.60667	1.862
14.60833	26.706	14.60833	0.000	14.60833	1.861
14.61000	26.774	14.61000	0.000	14.61000	1.860
14.61167	26.836	14.61167	0.000	14.61167	1.859
14.61333	26.909	14.61333	0.000	14.61333	1.858
14.61500	26.965	14.61500	0.000	14.61500	1.857
14.61667	27.006	14.61667	0.000	14.61667	1.856
14.61833	27.041	14.61833	0.000	14.61833	1.855
14.62000	27.071	14.62000	0.000	14.62000	1.854
14.62167	27.091	14.62167	0.000	14.62167	1.853
14.62333	27.107	14.62333	0.000	14.62333	1.852
14.62500	27.112	14.62500	0.000	14.62500	1.851
14.62667	27.123	14.62667	0.000	14.62667	1.850
14.62833	27.144	14.62833	0.000	14.62833	1.849
14.63000	27.164	14.63000	0.000	14.63000	1.848
14.63167	27.180	14.63167	0.000	14.63167	1.847
14.63333	27.174	14.63333	0.000	14.63333	1.846
14.63500	27.174	14.63500	0.000	14.63500	1.845
14.63667	27.164	14.63667	0.000	14.63667	1.844
14.63833	27.149	14.63833	0.000	14.63833	1.843
14.64000	27.128	14.64000	0.000	14.64000	1.842
14.64167	27.117	14.64167	0.000	14.64167	1.841
14.64333	27.103	14.64333	0.000	14.64333	1.840
14.64500	27.103	14.64500	0.000	14.64500	1.839
14.64667	27.098	14.64667	0.000	14.64667	1.838
14.64833	27.092	14.64833	0.000	14.64833	1.836
14.65000	27.083	14.65000	0.000	14.65000	1.835
14.65167	27.067	14.65167	0.000	14.65167	1.834
14.65333	27.047	14.65333	0.000	14.65333	1.833
14.65500	27.032	14.65500	0.000	14.65500	1.832
14.65667	27.021	14.65667	0.000	14.65667	1.831
14.65833	27.016	14.65833	0.000	14.65833	1.830
14.66000	27.015	14.66000	0.000	14.66000	1.829
14.66167	27.031	14.66167	0.000	14.66167	1.828
14.66333	27.046	14.66333	0.000	14.66333	1.827
14.66500	27.067	14.66500	0.000	14.66500	1.826
14.66667	27.087	14.66667	0.000	14.66667	1.825
14.66833	27.108	14.66833	0.000	14.66833	1.824
14.67000	27.128	14.67000	0.000	14.67000	1.823
14.67167	27.164	14.67167	0.000	14.67167	1.822
14.67333	27.205	14.67333	0.000	14.67333	1.821
14.67500	27.256	14.67500	0.000	14.67500	1.820
14.67667	27.327	14.67667	0.000	14.67667	1.819
14.67833	27.414	14.67833	0.000	14.67833	1.818
14.68000	27.511	14.68000	0.000	14.68000	1.817
14.68167	27.614	14.68167	0.000	14.68167	1.816
14.68333	27.716	14.68333	0.000	14.68333	1.815
14.68500	27.839	14.68500	0.000	14.68500	1.814
14.68667	27.957	14.68667	0.000	14.68667	1.813
14.68833	28.115	14.68833	0.000	14.68833	1.812
14.69000	28.279	14.69000	0.000	14.69000	1.811
14.69167	28.464	14.69167	0.000	14.69167	1.810
14.69333	28.674	14.69333	0.000	14.69333	1.809
14.69500	28.905	14.69500	0.000	14.69500	1.808
14.69667	29.146	14.69667	0.000	14.69667	1.807
14.69833	29.402	14.69833	0.000	14.69833	1.806
14.70000	29.680	14.70000	0.000	14.70000	1.805
14.70167	29.971	14.70167	0.000	14.70167	1.804
14.70333	30.258	14.70333	0.000	14.70333	1.803
14.70500	30.636	14.70500	0.000	14.70500	1.802
14.70667	31.011	14.70667	0.000	14.70667	1.801
14.70833	31.415	14.70833	0.000	14.70833	1.800
14.71000	31.850	14.71000	0.000	14.71000	1.799
14.71167	32.315	14.71167	0.000	14.71167	1.798
14.71333	32.806	14.71333	0.000	14.71333	1.797
14.71500	33.323	14.71500	0.000	14.71500	1.796
14.71667	33.871	14.71667	0.000	14.71667	1.795
14.71833	34.455	14.71833	0.000	14.71833	1.793
14.72000	35.079	14.72000	0.000	14.72000	1.792
14.72167	35.735	14.72167	0.000	14.72167	1.791
14.72333	36.437	14.72333	0.000	14.72333	1.790
14.72500	37.190	14.72500	0.000	14.72500	1.789
14.72667	37.990	14.72667	0.000	14.72667	1.788
14.72833	38.825	14.72833	0.000	14.72833	1.787
14.73000	39.701	14.73000	0.000	14.73000	1.786
14.73167	40.618	14.73167	0.000	14.73167	1.785
14.73333	41.586	14.73333	0.000	14.73333	1.784
14.73500	42.606	14.73500	0.000	14.73500	1.783
14.73667	43.565	14.73667	0.000	14.73667	1.782
14.73833	44.805	14.73833	0.000	14.73833	1.781
14.74000	46.005	14.74000	0.000	14.74000	1.780
14.74167	47.265	14.74167	0.000	14.74167	1.779
14.74333	48.587	14.74333	0.000	14.74333	1.778
14.74500	49.966	14.74500	0.000	14.74500	1.777
14.74667	51.400	14.74667	0.000	14.74667	1.776
14.74833	52.911	14.74833	0.000	14.74833	1.775
14.75000	54.478	14.75000	0.000	14.75000	1.774
14.75167	56.128	14.75167	0.000	14.75167	1.773
14.75333	57.854	14.75333	0.000	14.75333	1.772
14.75500	59.658	14.75500	0.000	14.75500	1.771
14.75667	61.549	14.75667	0.000	14.75667	1.770
14.75833	63.521	14.75833	0.000	14.75833	1.769
14.76000	65.576	14.76000	0.000	14.76000	1.768
14.76167	67.712	14.76167	0.000	14.76167	1.767
14.76333	69.940	14.76333	0.000	14.76333	1.766
14.76500	72.260	14.76500	0.000	14.76500	1.765
14.76667	74.683	14.76667	0.000	14.76667	1.764
14.76833	77.203	14.76833	0.000	14.76833	1.763
14.77000	79.559	14.77000	0.000	14.77000	1.762
14.77167	82.551	14.77167	0.000	14.77167	1.761
14.77333	85.389	14.77333	0.000	14.77333	1.760
14.77500	88.340	14.77500	0.000	14.77500	1.759
14.77667	91.389	14.77667	0.000	14.77667	1.758
14.77833	94.550	14.77833	0.000	14.77833	1.757
14.78000	97.829	14.78000	0.000	14.78000	1.756
14.78167	101.231	14.78167	0.000	14.78167	1.755
14.78333	104.760	14.78333	0.000	14.78333	1.754
14.78500	108.418	14.78500	0.000	14.78500	1.753
14.78667	112.204	14.78667	0.000	14.78667	1.752
14.78833	116.128	14.78833	0.000	14.78833	1.751
14.79000	120.191	14.79000	0.000	14.79000	1.749
14.79167	124.386	14.79167	0.000	14.79167	1.748
14.79333	128.715	14.79333	0.000	14.79333	1.747
14.79500	133.187	14.79500	0.000	14.79500	1.746
14.79667	137.811	14.79667	0.000	14.79667	1.745
14.79833	142.591	14.79833	0.000	14.79833	1.744
14.80000	147.524	14.80000	0.000	14.80000	1.743
14.80167	152.614	14.80167	0.000	14.80167	1.742
14.80333	157.859	14.80333	0.000	14.80333	1.741
14.80500	163.272	14.80500	0.000	14.80500	1.740
14.80667	168.834	14.80667	0.000	14.80667	1.739
14.80833	174.550	14.80833	0.000	14.80833	1.738
14.81000	180.440	14.81000	0.000	14.81000	1.737
14.81167	186.494	14.81167	0.000	14.81167	1.736
14.81333	192.728	14.81333	0.000	14.81333	1.735
14.81500	199.145	14.81500	0.000	14.81500	1.734
14.81667	205.742	14.81667	0.000	14.81667	1.733
14.81833	212.512	14.81833	0.000	14.81833	1.732
14.82000	218.759	14.82000	0.000	14.82000	1.731
14.82167	226.583	14.82167	0.000	14.82167	1.730
14.82333	233.880	14.82333	0.000	14.82333	1.729
14.82500	241.355	14.82500	0.000	14.82500	1.728
14.82667	249.005	14.82667	0.000	14.82667	1.727
14.82833	256.049	14.82833	0.000	14.82833	1.726
14.83000	264.875	14.83000	0.000	14.83000	1.725
14.83167	273.103	14.83167	0.000	14.83167	1.724
14.83333	281.527	14.83333	0.000	14.83333	1.723
14.83500	290.128	14.83500	0.000	14.83500	1.722
14.83667	298.027	14.83667	0.000	14.83667	1.721
14.83833	307.877	14.83833	0.000	14.83833	1.720
14.84000	317.012	14.84000	0.000	14.84000	1.719
14.84167	326.331	14.84167	0.000	14.84167	1.718
14.84333	335.827	14.84333	0.000	14.84333	1.717
14.84500	344.534	14.84500	0.000	14.84500	1.716
14.84667	355.399	14.84667	0.000	14.84667	1.715
14.84833	365.468	14.84833	0.000	14.84833	1.714
14.85000	375.721	14.85000	0.000	14.85000	1.713
14.85167	386.140	14.85167	0.000	14.85167	1.712
14.85333	396.731	14.85333	0.000	14.85333	1.711
14.85500	407.483	14.85500	0.000	14.85500	1.710
14.85667	418.378	14.85667	0.000	14.85667	1.709
14.85833	429.430	14.85833	0.000	14.85833	1.708
14.86000	440.652	14.86000	0.000	14.86000	1.706
14.86167	452.045	14.86167	0.000	14.86167	1.705
14.86333	463.605	14.86333	0.000	14.86333	1.704
14.86500	475.312	14.86500	0.000	14.86500	1.703
14.86667	487.170	14.86667	0.000	14.86667	1.702
14.86833	499.159	14.86833	0.000	14.86833	1.701
14.87000	511.261	14.87000	0.000	14.87000	1.700
14.87167	523.485	14.87167	0.000	14.87167	1.699
14.87333	535.817	14.87333	0.000	14.87333	1.698
14.87500	548.251	14.87500	0.000	14.87500	1.697
14.87667	560.812	14.87667	0.000	14.87667	1.696
14.87833	572.221	14.87833	0.000	14.87833	1.695
14.88000	586.289	14.88000	0.000	14.88000	1.694
14.88167	599.178	14.88167	0.000	14.88167	1.693
14.88333	612.133	14.88333	0.000	14.88333	1.692
14.88500	625.161	14.88500	0.000	14.88500	1.691
14.88667	638.236	14.88667	0.000	14.88667	1.690
14.88833	651.367	14.88833	0.000	14.88833	1.689
14.89000	664.530	14.89000	0.000	14.89000	1.688
14.89167	677.736	14.89167	0.000	14.89167	1.687
14.89333	690.981	14.89333	0.000	14.89333	1.686
14.89500	704.276	14.89500	0.000	14.89500	1.685
14.89667	717.591	14.89667	0.000	14.89667	1.684
14.89833	730.918	14.89833	0.000	14.89833	1.683
14.90000	744.232	14.90000	0.000	14.90000	1.682
14.90167	757.522	14.90167	0.000	14.90167	1.681
14.90333	770.778	14.90333	0.000	14.90333	1.680
14.90500	783.970	14.90500	0.000	14.90500	1.679
14.90667	797.118	14.90667	0.000	14.90667	1.678
14.90833	810.224	14.90833	0.000	14.90833	1.677
14.91000	823.278	14.91000	0.000	14.91000	1.676
14.91167	834.975	14.91167	0.000	14.91167	1.675
14.91333	849.199	14.91333	0.000	14.91333	1.674
14.91500	862.022	14.91500	0.000	14.91500	1.673
14.91667	874.744	14.91667	0.000	14.91667	1.672
14.91833	887.328	14.91833	0.000	14.91833	1.671
14.92000	899.776	14.92000	0.000	14.92000	1.670
14.92167	912.080	14.92167	0.000	14.92167	1.669
14.92333	924.232	14.92333	0.000	14.92333	1.668
14.92500	936.231	14.92500	0.000	14.92500	1.667
14.92667	948.083	14.92667	0.000	14.92667	1.666
14.92833	959.777	14.92833	0.000	14.92833	1.665
14.93000	971.289	14.93000	0.000	14.93000	1.664
14.93167	982.600	14.93167	0.000	14.93167	1.662
14.93333	993.686	14.93333	0.000	14.93333	1.661
14.93500	1004.560	14.93500	0.000	14.93500	1.660
14.93667	1014.141	14.93667	0.000	14.93667	1.659
14.93833	1025.578	14.93833	0.000	14.93833	1.658
14.94000	1035.724	14.94000	0.000	14.94000	1.657
14.94167	1045.620	14.94167	0.000	14.94167	1.656
14.94333	1055.268	14.94333	0.000	14.94333	1.655
14.94500	1064.665	14.94500	0.000	14.94500	1.654
14.94667	1073.785	14.94667	0.000	14.94667	1.653
14.94833	1082.611	14.94833	0.000	14.94833	1.652
14.95000	1091.146	14.95000	0.000	14.95000	1.651
14.95167	1099.376	14.95167	0.000	14.95167	1.650
14.95333	1107.297	14.95333	0.000	14.95333	1.649
14.95500	1114.895	14.95500	0.000	14.95500	1.648
14.95667	1122.182	14.95667	0.000	14.95667	1.647
14.95833	1129.137	14.95833	0.000	14.95833	1.646
14.96000	1135.771	14.96000	0.000	14.96000	1.645
14.96167	1141.460	14.96167	0.000	14.96167	1.644
14.96333	1148.038	14.96333	0.000	14.96333	1.643
14.96500	1153.652	14.96500	0.000	14.96500	1.642
14.96667	1158.917	14.96667	0.000	14.96667	1.641
14.96833	1163.832	14.96833	0.000	14.96833	1.640
14.97000	1168.379	14.97000	0.000	14.97000	1.639
14.97167	1172.576	14.97167	0.000	14.97167	1.638
14.97333	1176.404	14.97333	0.000	14.97333	1.637
14.97500	1179.867	14.97500	0.000	14.97500	1.636
14.97667	1182.961	14.97667	0.000	14.97667	1.635
14.97833	1185.691	14.97833	0.000	14.97833	1.634
14.98000	1188.054	14.98000	0.000	14.98000	1.633
14.98167	1190.055	14.98167	0.000	14.98167	1.632
14.98333	1191.689	14.98333	0.000	14.98333	1.631
14.98500	1192.951	14.98500	0.000	14.98500	1.630
14.98667	1193.840	14.98667	0.000	14.98667	1.629
14.98833	1194.363	14.98833	0.000	14.98833	1.628
14.99000	1194.518	14.99000	0.000	14.99000	1.627
14.99167	1194.301	14.99167	0.000	14.99167	1.626
14.99333	1193.721	14.99333	0.000	14.99333	1.625
14.99500	1192.887	14.99500	0.000	14.99500	1.624
14.99667	1191.479	14.99667	0.000	14.99667	1.623
14.99833	1189.835	14.99833	0.000	14.99833	1.622
15.00000	1187.855	15.00000	0.000	15.00000	1.621
15.00167	1185.535	15.00167	0.000	15.00167	1.619
15.00333	1182.876	15.00333	0.000	15.00333	1.618
15.00500	1179.874	15.00500	0.000	15.00500	1.617
15.00667	1176.526	15.00667	0.000	15.00667	1.616
15.00833	1172.843	15.00833	0.000	15.00833	1.615
15.01000	1168.832	15.01000	0.000	15.01000	1.614
15.01167	1164.504	15.01167	0.000	15.01167	1.613
15.01333	1159.878	15.01333	0.000	15.01333	1.612
15.01500	1154.961	15.01500	0.000	15.01500	1.611
15.01667	1149.766	15.01667	0.000	15.01667	1.610
15.01833	1144.283	15.01833	0.000	15.01833	1.609
15.02000	1138.518	15.02000	0.000	15.02000	1.608
15.02167	1132.481	15.02167	0.000	15.02167	1.607
15.02333	1126.155	15.02333	0.000	15.02333	1.606
15.02500	1119.562	15.02500	0.000	15.02500	1.605
15.02667	1112.713	15.02667	0.000	15.02667	1.604
15.02833	1105.622	15.02833	0.000	15.02833	1.603
15.03000	1098.302	15.03000	0.000	15.03000	1.602
15.03167	1090.779	15.03167	0.000	15.03167	1.601
15.03333	1083.059	15.03333	0.000	15.03333	1.600
15.03500	1075.136	15.03500	0.000	15.03500	1.599
15.03667	1067.842	15.03667	0.000	15.03667	1.598
15.03833	1058.692	15.03833	0.000	15.03833	1.597
15.04000	1050.165	15.04000	0.000	15.04000	1.596
15.04167	1041.449	15.04167	0.000	15.04167	1.595
15.04333	1032.578	15.04333	0.000	15.04333	1.594
15.04500	1023.563	15.04500	0.000	15.04500	1.593
15.04667	1014.411	15.04667	0.000	15.04667	1.592
15.04833	1005.157	15.04833	0.000	15.04833	1.591
15.05000	995.789	15.05000	0.000	15.05000	1.590
15.05167	986.311	15.05167	0.000	15.05167	1.589
15.05333	976.716	15.05333	0.000	15.05333	1.588
15.05500	967.009	15.05500	0.000	15.05500	1.587
15.05667	957.193	15.05667	0.000	15.05667	1.586
15.05833	947.282	15.05833	0.000	15.05833	1.585
15.06000	937.304	15.06000	0.000	15.06000	1.584
15.06167	928.284	15.06167	0.000	15.06167	1.583
15.06333	917.221	15.06333	0.000	15.06333	1.582
15.06500	907.139	15.06500	0.000	15.06500	1.581
15.06667	897.036	15.06667	0.000	15.06667	1.580
15.06833	886.910	15.06833	0.000	15.06833	1.579
15.07000	877.773	15.07000	0.000	15.07000	1.578
15.07167	866.561	15.07167	0.000	15.07167	1.577
15.07333	856.349	15.07333	0.000	15.07333	1.575
15.07500	846.134	15.07500	0.000	15.07500	1.574
15.07667	835.931	15.07667	0.000	15.07667	1.573
15.07833	825.762	15.07833	0.000	15.07833	1.572
15.08000	815.648	15.08000	0.000	15.08000	1.571
15.08167	805.576	15.08167	0.000	15.08167	1.570
15.08333	795.572	15.08333	0.000	15.08333	1.569
15.08500	785.597	15.08500	0.000	15.08500	1.568
15.08667	776.647	15.08667	0.000	15.08667	1.567
15.08833	765.760	15.08833	0.000	15.08833	1.566
15.09000	755.902	15.09000	0.000	15.09000	1.565
15.09167	746.115	15.09167	0.000	15.09167	1.564
15.09333	736.408	15.09333	0.000	15.09333	1.563
15.09500	727.750	15.09500	0.000	15.09500	1.562
15.09667	717.294	15.09667	0.000	15.09667	1.561
15.09833	707.902	15.09833	0.000	15.09833	1.560
15.10000	698.609	15.10000	0.000	15.10000	1.559
15.10167	689.402	15.10167	0.000	15.10167	1.558
15.10333	681.180	15.10333	0.000	15.10333	1.557
15.10500	671.235	15.10500	0.000	15.10500	1.556
15.10667	662.289	15.10667	0.000	15.10667	1.555
15.10833	653.457	15.10833	0.000	15.10833	1.554
15.11000	644.749	15.11000	0.000	15.11000	1.553
15.11167	637.017	15.11167	0.000	15.11167	1.552
15.11333	627.723	15.11333	0.000	15.11333	1.551
15.11500	619.416	15.11500	0.000	15.11500	1.550
15.11667	611.233	15.11667	0.000	15.11667	1.549
15.11833	603.162	15.11833	0.000	15.11833	1.548
15.12000	595.194	15.12000	0.000	15.12000	1.547
15.12167	587.344	15.12167	0.000	15.12167	1.546
15.12333	579.612	15.12333	0.000	15.12333	1.545
15.12500	572.006	15.12500	0.000	15.12500	1.544
15.12667	564.550	15.12667	0.000	15.12667	1.543
15.12833	557.232	15.12833	0.000	15.12833	1.542
15.13000	550.056	15.13000	0.000	15.13000	1.541
15.13167	543.023	15.13167	0.000	15.13167	1.540
15.13333	536.113	15.13333	0.000	15.13333	1.539
15.13500	529.322	15.13500	0.000	15.13500	1.538
15.13667	522.645	15.13667	0.000	15.13667	1.537
15.13833	516.082	15.13833	0.000	15.13833	1.536
15.14000	509.640	15.14000	0.000	15.14000	1.535
15.14167	503.332	15.14167	0.000	15.14167	1.534
15.14333	497.155	15.14333	0.000	15.14333	1.532
15.14500	491.717	15.14500	0.000	15.14500	1.531
15.14667	485.225	15.14667	0.000	15.14667	1.530
15.14833	479.449	15.14833	0.000	15.14833	1.529
15.15000	473.790	15.15000	0.000	15.15000	1.528
15.15167	468.234	15.15167	0.000	15.15167	1.527
15.15333	462.781	15.15333	0.000	15.15333	1.526
15.15500	457.440	15.15500	0.000	15.15500	1.525
15.15667	452.209	15.15667	0.000	15.15667	1.524
15.15833	447.094	15.15833	0.000	15.15833	1.523
15.16000	442.102	15.16000	0.000	15.16000	1.522
15.16167	437.235	15.16167	0.000	15.16167	1.521
15.16333	432.478	15.16333	0.000	15.16333	1.520
